frame_id,reference_x,reference_y,latency_shared_candidate_ms,top1_x,top1_y,top1_error_m,weighted_centroid_x,weighted_centroid_y,weighted_centroid_error_m,softms_x,softms_y,softms_error_m
1789,-1244.0865478515625,646.9841918945312,63.864381052553654,-1244.4708251953125,645.0018920898438,2.0192031860351562,-1244.169921875,643.718505859375,3.2667500972747803,-1244.4638671875,644.6134033203125,2.4006266593933105
1790,-1241.612548828125,646.7217407226562,70.556499005761,-1235.0379638671875,640.1845092773438,9.271492004394531,-1236.8150634765625,642.4121704101562,6.4488959312438965,-1236.1610107421875,642.3219604492188,7.005521297454834
1791,-1238.7255859375,646.276123046875,69.32324002264068,-1235.0379638671875,640.1845092773438,7.1208367347717285,-1233.9805908203125,641.3525390625,6.837884426116943,-1233.9903564453125,641.3414306640625,6.8391218185424805
1792,-1235.5526123046875,645.7864379882812,78.99702695431188,-1235.0379638671875,640.1845092773438,5.625519275665283,-1233.92333984375,641.213134765625,4.854856491088867,-1233.9349365234375,641.0932006835938,4.964207172393799
1793,-1232.3804931640625,645.2968139648438,62.16638197656721,-1235.0379638671875,640.1845092773438,5.761754035949707,-1231.7076416015625,641.2993774414062,4.05366849899292,-1232.057861328125,641.1942749023438,4.115205764770508
1794,-1229.188720703125,644.7823486328125,60.42263499693945,-1230.3065185546875,640.1549072265625,4.760534286499023,-1227.6702880859375,640.2677001953125,4.763159275054932,-1227.785888671875,639.52978515625,5.4366679191589355
1795,-1225.7049560546875,644.2207641601562,63.0070649785921,-1230.3065185546875,640.1549072265625,6.140486240386963,-1227.09619140625,637.917724609375,6.454753398895264,-1227.071533203125,637.8475341796875,6.518097400665283
1796,-1222.5050048828125,643.7049560546875,73.80000705597922,-1225.574951171875,640.125244140625,4.715814590454102,-1222.857421875,638.7977294921875,4.919864654541016,-1223.24462890625,638.753662109375,5.006231784820557
1797,-1219.0736083984375,643.1810302734375,61.326809984166175,-1220.8433837890625,640.0956420898438,3.5569262504577637,-1216.849609375,639.9249877929688,3.9430932998657227,-1217.050537109375,640.288330078125,3.5299479961395264
1798,-1215.640869140625,642.6568603515625,70.49261801876128,-1206.5885009765625,649.5230712890625,11.361786842346191,-1210.2943115234375,640.3212890625,5.834429740905762,-1210.258056640625,640.7251586914062,5.718928337097168
1799,-1212.5172119140625,642.1798706054688,35.46459000790492,-1206.5885009765625,649.5230712890625,9.437807083129883,-1210.27392578125,640.5133056640625,2.7945969104766846,-1210.26513671875,641.0045166015625,2.540334463119507
1800,-1209.2781982421875,641.7124633789062,7.726798008661717,-1201.9776611328125,630.4608764648438,13.4125337600708,-1204.527587890625,637.3280029296875,6.464657306671143,-1204.15576171875,636.797119140625,7.099293231964111
1801,-1206.03759765625,641.244873046875,89.55293096369132,-1201.9776611328125,630.4608764648438,11.522918701171875,-1202.009521484375,636.766845703125,6.02313232421875,-1201.8555908203125,636.172607421875,6.573968410491943
1802,-1202.488525390625,640.7327270507812,82.14808104094118,-1201.9776611328125,630.4608764648438,10.284546852111816,-1202.3521728515625,637.1053466796875,3.6299421787261963,-1202.241943359375,636.6571044921875,4.083075046539307
1803,-1199.282958984375,640.2802734375,101.16696800105274,-1192.454345703125,639.9179077148438,6.838221073150635,-1197.803466796875,635.1400756835938,5.348881244659424,-1198.1083984375,635.797119140625,4.634465217590332
1804,-1196.072265625,639.8270263671875,77.90997700067237,-1192.454345703125,639.9179077148438,3.619061231613159,-1192.607177734375,634.2134399414062,6.596907615661621,-1192.6866455078125,634.8599853515625,6.0111494064331055
1805,-1192.5518798828125,639.330078125,73.07715900242329,-1192.454345703125,639.9179077148438,0.5958662033081055,-1187.5655517578125,632.4862670898438,8.467657089233398,-1187.43017578125,632.4478759765625,8.57884407043457
1806,-1189.2720947265625,638.8368530273438,57.84533702535555,-1192.454345703125,639.9179077148438,3.360862970352173,-1187.7357177734375,632.3971557617188,6.620434761047363,-1187.598876953125,632.4725341796875,6.580593585968018
1807,-1185.9927978515625,638.3436889648438,59.19245904078707,-1183.0516357421875,630.3423461914062,8.52478313446045,-1183.478515625,631.1251831054688,7.643849849700928,-1183.484130859375,630.5740966796875,8.164555549621582
1808,-1182.70703125,637.8495483398438,74.93959105340764,-1183.112060546875,620.8260498046875,17.028316497802734,-1179.7027587890625,629.9888916015625,8.415199279785156,-1179.96533203125,629.03173828125,9.234212875366211
1809,-1177.806884765625,637.1644897460938,60.16996502876282,-1178.320068359375,630.3126831054688,6.870997905731201,-1174.98681640625,630.37744140625,7.349613189697266,-1175.1907958984375,629.3963012695312,8.196869850158691
1810,-1172.9132080078125,636.4803466796875,57.373565970920026,-1173.6187744140625,625.52490234375,10.978140830993652,-1169.916748046875,629.769775390625,7.349186420440674,-1169.993896484375,628.62841796875,8.37706184387207
1811,-1169.7281494140625,636.0274658203125,52.93653201078996,-1159.42431640625,625.4359741210938,14.776625633239746,-1163.923095703125,626.2681274414062,11.355321884155273,-1163.6689453125,625.8771362304688,11.821300506591797
1812,-1166.543212890625,635.5746459960938,50.97851197933778,-1159.42431640625,625.4359741210938,12.388355255126953,-1163.6746826171875,625.8480834960938,10.14073371887207,-1163.4403076171875,625.5009765625,10.540722846984863
1813,-1163.0479736328125,635.0776977539062,51.414514950010926,-1159.42431640625,625.4359741210938,10.30018138885498,-1159.996826171875,626.0927734375,9.488855361938477,-1160.1260986328125,626.1237182617188,9.418657302856445
1814,-1159.808837890625,634.6143188476562,49.840311985462904,-1159.42431640625,625.4359741210938,9.186395645141602,-1156.48974609375,625.800048828125,9.418478012084961,-1157.00634765625,625.8732299804688,9.179356575012207
1815,-1156.5628662109375,634.1500244140625,68.03090003086254,-1159.42431640625,625.4359741210938,9.171835899353027,-1156.21728515625,623.6264038085938,10.529293060302734,-1156.612548828125,623.2581787109375,10.891959190368652
1816,-1153.0091552734375,633.6416625976562,82.180462020915,-1154.753173828125,615.8900756835938,17.837051391601562,-1151.46923828125,623.6522827148438,10.107376098632812,-1151.8685302734375,622.5223999023438,11.1776123046875
1817,-1149.93212890625,633.1884155273438,75.58506703935564,-1150.0216064453125,615.8604125976562,17.32823371887207,-1147.1353759765625,624.1109619140625,9.498525619506836,-1147.110107421875,623.4163818359375,10.171354293823242
1818,-1146.555419921875,632.6910400390625,65.32748701283708,-1145.229736328125,625.3470458984375,7.462686538696289,-1144.7706298828125,628.9489135742188,4.145960330963135,-1144.912353515625,628.6395263671875,4.372004985809326
1819,-1143.1846923828125,632.1945190429688,60.876656032633036,-1145.229736328125,625.3470458984375,7.146334171295166,-1144.9228515625,629.8604736328125,2.9101486206054688,-1145.018310546875,629.7091064453125,3.088597059249878
1820,-1139.81201171875,631.7091674804688,63.63832100760192,-1140.468017578125,630.0755615234375,1.7604011297225952,-1136.978759765625,624.120361328125,8.10045051574707,-1137.3162841796875,624.6290283203125,7.507132053375244
1821,-1136.436767578125,631.2234497070312,59.46119502186775,-1126.3338623046875,620.4703369140625,14.754596710205078,-1130.8590087890625,622.7439575195312,10.149540901184082,-1130.7933349609375,622.6869506835938,10.23328685760498
1822,-1133.3603515625,630.78076171875,62.45052098529413,-1131.03515625,625.2581176757812,5.992172718048096,-1127.472900390625,622.7244873046875,9.97825813293457,-1127.682373046875,622.6202392578125,9.941507339477539
1823,-1130.0076904296875,630.3177490234375,69.041068025399,-1131.03515625,625.2581176757812,5.162901878356934,-1127.4866943359375,622.7448120117188,7.981528282165527,-1127.6826171875,622.6514892578125,8.011086463928223
1824,-1126.6622314453125,629.855712890625,86.58627496333793,-1126.3338623046875,620.4703369140625,9.391119003295898,-1122.95263671875,622.5740966796875,8.172088623046875,-1123.3394775390625,622.5543212890625,8.0219087600708
1825,-1123.607421875,629.4337768554688,70.4207550152205,-1112.048583984375,634.65576171875,12.683684349060059,-1115.9127197265625,623.8433837890625,9.51109504699707,-1115.600341796875,624.1270141601562,9.60599136352539
1826,-1118.4461669921875,628.6883544921875,76.67989504989237,-1112.048583984375,634.65576171875,8.748658180236816,-1112.5050048828125,623.9392700195312,7.605998516082764,-1112.495849609375,624.38916015625,7.340936660766602
1827,-1113.7421875,628.0089111328125,74.00160899851471,-1112.048583984375,634.65576171875,6.859221458435059,-1109.34375,624.3237915039062,5.738149642944336,-1109.708251953125,624.9132690429688,5.084843635559082
1828,-1110.3431396484375,627.4998779296875,69.15703503182158,-1098.0052490234375,610.7760620117188,20.782434463500977,-1101.5264892578125,622.1967163085938,10.288675308227539,-1101.26123046875,622.041748046875,10.595860481262207
1829,-1106.947265625,626.9912719726562,43.89161802828312,-1097.9749755859375,615.5342407226562,14.552166938781738,-1101.5074462890625,622.0537109375,7.346505641937256,-1101.18994140625,621.7569580078125,7.781055450439453
1830,-1103.8564453125,626.5283813476562,54.74162002792582,-1098.035400390625,606.0179443359375,21.320472717285156,-1096.9241943359375,617.33203125,11.516464233398438,-1096.862548828125,617.130615234375,11.714632034301758
1831,-1100.7366943359375,626.03759765625,53.10600501252338,-1098.035400390625,606.0179443359375,20.20107650756836,-1093.52197265625,617.9031982421875,10.872932434082031,-1093.5789794921875,618.0970458984375,10.690427780151367
1832,-1097.3131103515625,625.4990234375,55.32680999021977,-1098.035400390625,606.0179443359375,19.494464874267578,-1093.598388671875,617.8418579101562,8.510660171508789,-1093.672119140625,617.9833984375,8.351134300231934
1833,-1093.87890625,624.958740234375,56.58961000153795,-1088.4212646484375,629.7493286132812,7.261927127838135,-1088.4677734375,618.540771484375,8.394681930541992,-1088.4656982421875,619.2532958984375,7.8647894859313965
1834,-1090.451904296875,624.4530029296875,55.73886400088668,-1079.0791015625,610.6574096679688,17.879011154174805,-1082.99267578125,617.6806640625,10.074952125549316,-1082.7327880859375,617.5567626953125,10.350984573364258
1835,-1087.3284912109375,623.9920654296875,70.49966900376603,-1074.34765625,610.6277465820312,18.630809783935547,-1077.423583984375,617.0653686523438,12.086617469787598,-1077.10546875,616.6128540039062,12.608051300048828
1836,-1083.9217529296875,623.4893188476562,79.269286012277,-1074.34765625,610.6277465820312,16.0338191986084,-1077.6492919921875,617.1044921875,8.950406074523926,-1077.365234375,616.6448974609375,9.478081703186035
1837,-1080.7320556640625,623.0291137695312,54.44821302080527,-1069.6463623046875,605.8399047851562,20.453887939453125,-1072.541015625,616.1693115234375,10.684101104736328,-1072.3936767578125,615.53955078125,11.20812702178955
1838,-1077.54345703125,622.5690307617188,53.38037799810991,-1064.8543701171875,615.3265380859375,14.61049747467041,-1068.3978271484375,616.636962890625,10.901007652282715,-1068.1722412109375,615.9889526367188,11.450637817382812
1839,-1074.0462646484375,622.064453125,61.75621901638806,-1064.8543701171875,615.3265380859375,11.396947860717773,-1064.743408203125,617.4615478515625,10.379300117492676,-1064.763671875,617.078857421875,10.536730766296387
1840,-1070.85205078125,621.6152954101562,59.968310000840575,-1064.8543701171875,615.3265380859375,8.690261840820312,-1064.8807373046875,617.493896484375,7.255516529083252,-1064.9298095703125,617.1065063476562,7.4432597160339355
1841,-1067.340087890625,621.1214599609375,63.78487701294944,-1064.8543701171875,615.3265380859375,6.305545806884766,-1060.846435546875,612.983642578125,10.411128997802734,-1061.132568359375,613.0135498046875,10.211341857910156
1842,-1064.150390625,620.6729736328125,68.35888599744067,-1060.0623779296875,624.8131713867188,5.818340301513672,-1055.94970703125,613.60546875,10.825933456420898,-1056.0418701171875,613.86865234375,10.585220336914062
1843,-1059.2139892578125,619.9940795898438,76.75149099668488,-1045.8677978515625,624.72412109375,14.159594535827637,-1050.689453125,613.4031372070312,10.77535343170166,-1050.72216796875,613.6318359375,10.610804557800293
1844,-1054.27490234375,619.3148803710938,59.3908239970915,-1045.8677978515625,624.72412109375,9.996964454650879,-1045.822021484375,613.6337890625,10.184596061706543,-1045.8048095703125,614.1643676757812,9.913135528564453
1845,-1050.958740234375,618.8138427734375,66.79236702620983,-1045.8677978515625,624.72412109375,7.800582408905029,-1041.5753173828125,614.0430908203125,10.526571273803711,-1041.6571044921875,614.6998291015625,10.170817375183105
1846,-1047.6444091796875,618.3131103515625,59.225875011179596,-1045.8677978515625,624.72412109375,6.652624130249023,-1041.464599609375,614.03466796875,7.516323566436768,-1041.51953125,614.6317138671875,7.14610481262207
1847,-1044.327880859375,617.81201171875,58.23492101626471,-1041.1363525390625,624.6944580078125,7.586430072784424,-1037.03271484375,613.5972900390625,8.42516040802002,-1037.097412109375,614.0477294921875,8.151656150817871
1848,-1040.805419921875,617.3380126953125,68.98507196456194,-1026.9417724609375,624.6054077148438,15.652978897094727,-1031.897216796875,615.0479125976562,9.197860717773438,-1031.770751953125,615.959716796875,9.13919734954834
1849,-1037.603759765625,616.9071655273438,52.54547100048512,-1026.9417724609375,624.6054077148438,13.150699615478516,-1028.284912109375,615.54150390625,9.418383598327637,-1028.298828125,616.6689453125,9.30798053741455
1850,-1034.4013671875,616.4761962890625,50.767777021974325,-1026.9417724609375,624.6054077148438,11.03311538696289,-1028.5179443359375,615.5433959960938,5.956910610198975,-1028.598388671875,616.5657958984375,5.803670406341553
1851,-1031.2393798828125,615.9987182617188,55.50112499622628,-1026.9417724609375,624.6054077148438,9.620006561279297,-1024.103515625,616.5394897460938,7.156325340270996,-1024.609130859375,617.8983154296875,6.8970046043396
1852,-1028.0694580078125,615.5199584960938,51.00940295960754,-1012.8076782226562,615.0000610351562,15.27063274383545,-1015.99365234375,614.1085815429688,12.158004760742188,-1015.6146850585938,614.7904052734375,12.47612190246582
1853,-1024.597412109375,614.9956665039062,52.53133497899398,-1012.8076782226562,615.0000610351562,11.78973388671875,-1015.903564453125,614.0591430664062,8.744144439697266,-1015.4789428710938,614.685546875,9.123741149902344
1854,-1021.5248413085938,614.5321044921875,54.52655098633841,-1008.076171875,614.9703979492188,13.455809593200684,-1011.0496826171875,609.6439208984375,11.559554100036621,-1010.8089599609375,610.4616088867188,11.462942123413086
1855,-1018.1553344726562,614.0238037109375,63.18921397905797,-1008.076171875,614.9703979492188,10.123515129089355,-1008.2523193359375,609.4884033203125,10.892179489135742,-1008.286865234375,610.21728515625,10.577157974243164
