sequence_index,frame_id,image_path,active_waypoint_from,active_waypoint_to,waypoint_switched_after_frame,gt_x,gt_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,raw_hardms_x,raw_hardms_y,refined_hardms_x,refined_hardms_y,visual_measurement_x,visual_measurement_y,polynomial_x,polynomial_y,poly_v_parallel,poly_v_cross,poly_a_parallel,poly_a_cross,inertia_strength,polynomial_sigma_m,measurement_var_x,measurement_var_y,refined_hardms_support,final_x,final_y,kf_vx,kf_vy,error_visual_m,error_final_m
995,995,/yh/study/new_data/model_dataset_flight/vi/vi_000995.jpg,10,11,0,-456.1607360839844,288.0280456542969,249.89764404296875,-328.67681884765625,250.651611328125,-311.3450622558594,244.5283966064453,-320.82281494140625,250.52894592285156,-330.3777160644531,249.90176391601562,-330.09869384765625,252.40328979492188,-330.2373352050781,3.01031494140625,0.00977067556232214,-0.09070292860269547,0.04776044934988022,0.7888352870941162,2.941699504852295,10.0,10.0,0.915331244468689,249.89351349035613,-330.2366768608793,-0.007617459658771858,-1.535980622909407,938.405517578125,938.4902079663659
996,996,/yh/study/new_data/model_dataset_flight/vi/vi_000996.jpg,10,11,0,-456.1437072753906,288.06146240234375,249.90176391601562,-330.09869384765625,250.651611328125,-311.3450622558594,244.5283966064453,-320.82281494140625,250.52894592285156,-330.3777160644531,249.90762329101562,-331.50579833984375,252.42556762695312,-331.6551513671875,3.044724464416504,0.03639853745698929,-0.09850034862756729,0.0483652800321579,0.7915856242179871,2.9184980392456055,10.0,10.0,0.9165422320365906,249.89772096034707,-331.6274210132301,-0.0034687199350175698,-1.4850248597384574,939.3466186523438,939.4194008077549
997,997,/yh/study/new_data/model_dataset_flight/vi/vi_000997.jpg,10,11,0,-456.1266784667969,288.0948486328125,249.90762329101562,-331.50579833984375,239.8278350830078,-316.0345764160156,244.4977264404297,-325.58099365234375,250.49827575683594,-335.1358947753906,249.91488647460938,-332.892822265625,252.4716033935547,-333.0558166503906,3.0437989234924316,0.030755482614040375,-0.09996818751096725,0.049313537776470184,0.7909061312675476,2.922231674194336,10.0,10.0,0.9167185425758362,249.90548229722478,-332.99291705671595,0.0004713105073720844,-1.443088546981425,940.2767333984375,940.3358042328941
998,998,/yh/study/new_data/model_dataset_flight/vi/vi_000998.jpg,10,11,0,-456.1096496582031,288.12823486328125,249.91488647460938,-332.892822265625,250.59027099609375,-320.86138916015625,244.4977264404297,-325.58099365234375,250.49827575683594,-335.1358947753906,249.91387939453125,-334.2787170410156,252.47470092773438,-334.4463195800781,3.028326988220215,0.0195789597928524,-0.09708453714847565,0.04881669580936432,0.7899472713470459,2.9308958053588867,10.0,10.0,0.9179719090461731,249.91026716912668,-334.3504022574322,0.001984710082547546,-1.413054879665294,941.2012329101562,941.2458640698139
999,999,/yh/study/new_data/model_dataset_flight/vi/vi_000999.jpg,10,11,0,-456.0858154296875,288.14678955078125,249.91387939453125,-334.2787170410156,250.59027099609375,-320.86138916015625,244.4977264404297,-325.58099365234375,250.49827575683594,-335.1358947753906,249.90357971191406,-335.6484069824219,252.4557342529297,-335.8343505859375,3.018389940261841,0.011674277484416962,-0.09414935857057571,0.04731551557779312,0.7891809344291687,2.937755584716797,10.0,10.0,0.9178813695907593,249.9075321047566,-335.7008417882086,0.0003287919216060191,-1.391086479603112,942.0941162109375,942.1318771223902
1000,1000,/yh/study/new_data/model_dataset_flight/vi/vi_001000.jpg,10,11,0,-456.06201171875,288.16534423828125,249.90357971191406,-335.6484069824219,250.59027099609375,-320.86138916015625,244.46705627441406,-330.3391418457031,250.49827575683594,-335.1358947753906,249.900390625,-336.995849609375,252.43365478515625,-337.20684814453125,3.0275321006774902,0.01570490002632141,-0.09745493531227112,0.04953855648636818,0.7892636060714722,2.936180353164673,10.0,10.0,0.9164429903030396,249.90379524662546,-337.0396380406864,-0.001097628731741878,-1.3727406163408995,942.97900390625,943.0105993416607
1001,1001,/yh/study/new_data/model_dataset_flight/vi/vi_001001.jpg,10,11,0,-456.0381774902344,288.18389892578125,249.900390625,-336.995849609375,250.59027099609375,-320.86138916015625,244.46705627441406,-330.3391418457031,250.4676055908203,-339.89404296875,249.88827514648438,-338.3572082519531,252.43954467773438,-338.5539245605469,3.0247864723205566,0.014926395379006863,-0.09620276093482971,0.04892547056078911,0.7893962860107422,2.9362735748291016,10.0,10.0,0.9152321219444275,249.89484827530325,-338.3823524986809,-0.0038515461228060344,-1.3622060322399212,943.8675537109375,943.88913771194
1002,1002,/yh/study/new_data/model_dataset_flight/vi/vi_001002.jpg,10,11,0,-456.05517578125,288.21356201171875,249.88827514648438,-338.3572082519531,250.59027099609375,-320.86138916015625,244.46705627441406,-330.3391418457031,250.4676055908203,-339.89404296875,249.86807250976562,-339.7415466308594,252.425048828125,-339.9150695800781,3.0236213207244873,0.012753638438880444,-0.09658470749855042,0.04933945834636688,0.7891117334365845,2.9381089210510254,10.0,10.0,0.9150928854942322,249.87852036180212,-339.7429193225799,-0.008228840743901653,-1.361630921100927,944.8043212890625,944.813063944368
1003,1003,/yh/study/new_data/model_dataset_flight/vi/vi_001003.jpg,10,11,0,-456.07220458984375,288.2432556152344,249.86807250976562,-339.7415466308594,250.34494018554688,-358.92669677734375,244.46705627441406,-330.3391418457031,250.4676055908203,-339.89404296875,249.8329315185547,-341.1750183105469,252.40264892578125,-341.30035400390625,3.0340585708618164,0.021302081644535065,-0.09918798506259918,0.04999140277504921,0.7900434732437134,2.9303197860717773,10.0,10.0,0.9155629277229309,249.84995856628868,-341.1429020616752,-0.015362594571834497,-1.3750865369485226,945.7639770507812,945.7552727372641
1004,1004,/yh/study/new_data/model_dataset_flight/vi/vi_001004.jpg,10,11,0,-456.0892333984375,288.27294921875,249.8329315185547,-341.1750183105469,250.34494018554688,-358.92669677734375,244.4364013671875,-335.0973205566406,250.4369354248047,-344.6522216796875,249.795654296875,-342.62896728515625,252.37997436523438,-342.731201171875,3.0475082397460938,0.029450304806232452,-0.10377463698387146,0.0524454191327095,0.7905986905097961,2.924126625061035,10.0,10.0,0.917230486869812,249.8134022013702,-342.5783880756697,-0.022798362862880554,-1.3962775052787695,946.7368774414062,946.716399304941
1005,1005,/yh/study/new_data/model_dataset_flight/vi/vi_001005.jpg,10,11,0,-456.1218566894531,288.249267578125,249.795654296875,-342.62896728515625,250.34494018554688,-358.92669677734375,244.31373596191406,-354.1299743652344,250.4369354248047,-344.6522216796875,249.76171875,-344.08624267578125,252.35714721679688,-344.1831970214844,3.0563011169433594,0.036554768681526184,-0.10656730830669403,0.05293135344982147,0.7911717295646667,2.918903350830078,10.0,10.0,0.9189667105674744,249.7748833042788,-344.0353907380824,-0.02831386331526161,-1.4175827374531467,947.6917724609375,947.6677142732159
1006,1006,/yh/study/new_data/model_dataset_flight/vi/vi_001006.jpg,10,11,0,-456.1514892578125,288.22772216796875,249.76171875,-344.08624267578125,250.34494018554688,-358.92669677734375,244.31373596191406,-354.1299743652344,249.1062774658203,-344.64373779296875,249.7266082763672,-345.5155334472656,252.33338928222656,-345.6382141113281,3.0429775714874268,0.025585681200027466,-0.1028454452753067,0.05098344013094902,0.7902334928512573,2.9276137351989746,10.0,10.0,0.9164990782737732,249.7357056981989,-345.48702136071574,-0.03212537361523724,-1.4295283318829821,948.627685546875,948.6153636582598
1007,1007,/yh/study/new_data/model_dataset_flight/vi/vi_001007.jpg,10,11,0,-456.18115234375,288.2061767578125,249.7266082763672,-345.5155334472656,244.25241088867188,-363.64630126953125,244.28306579589844,-358.88812255859375,249.1062774658203,-344.64373779296875,249.69754028320312,-346.99481201171875,252.28219604492188,-347.07147216796875,3.048563003540039,0.027116971090435982,-0.10615012049674988,0.05457550287246704,0.789714515209198,2.929413318634033,10.0,10.0,0.9118174314498901,249.7002930686959,-346.9591434851092,-0.033278697101103,-1.4444722312725127,949.6025390625,949.5807490765898
1008,1008,/yh/study/new_data/model_dataset_flight/vi/vi_001008.jpg,10,11,0,-456.1879577636719,288.1950378417969,249.69754028320312,-346.99481201171875,244.25241088867188,-363.64630126953125,244.28306579589844,-358.88812255859375,249.07562255859375,-349.40191650390625,249.70980834960938,-348.6348571777344,252.25823974609375,-348.550048828125,3.0980186462402344,0.06615076214075089,-0.11792661249637604,0.055329158902168274,0.7934094667434692,2.8983771800994873,10.0,10.0,0.9116426110267639,249.69030473457852,-348.5294674792151,-0.025107345815859956,-1.4886269301364936,950.7070922851562,950.6220159158088
1009,1009,/yh/study/new_data/model_dataset_flight/vi/vi_001009.jpg,10,11,0,-456.19476318359375,288.18389892578125,249.70980834960938,-348.6348571777344,244.25241088867188,-363.64630126953125,244.28306579589844,-358.88812255859375,250.40626525878906,-349.4103698730469,249.7044219970703,-350.416259765625,252.32839965820312,-350.1800537109375,3.078793525695801,0.0501682311296463,-0.11384789645671844,0.054408565163612366,0.792076587677002,2.9084813594818115,10.0,10.0,0.9100483059883118,249.68654514393205,-350.2347934895817,-0.0176175524295401,-1.5646551272490894,951.8948364257812,951.759869017139
1010,1010,/yh/study/new_data/model_dataset_flight/vi/vi_001010.jpg,10,11,0,-456.2015686035156,288.1727600097656,249.7044219970703,-350.416259765625,250.28359985351562,-368.4430236816406,244.25241088867188,-363.64630126953125,250.3756103515625,-354.1685485839844,249.70880126953125,-352.2558898925781,252.29969787597656,-351.9661865234375,3.104546546936035,0.0739908218383789,-0.1217869371175766,0.05857245624065399,0.7938042879104614,2.892315626144409,10.0,10.0,0.9146809577941895,249.6906285989309,-352.047864012784,-0.010003821588802322,-1.6518108949121484,953.1307983398438,952.9775661027496
1011,1011,/yh/study/new_data/model_dataset_flight/vi/vi_001011.jpg,10,11,0,-456.19476318359375,288.1913146972656,249.70880126953125,-352.2558898925781,250.28359985351562,-368.4430236816406,244.25241088867188,-363.64630126953125,250.3756103515625,-354.1685485839844,249.69039916992188,-354.1783447265625,252.33633422851562,-353.7955627441406,3.052675724029541,0.032681431621313095,-0.10922959446907043,0.05600089207291603,0.7900786399841309,2.9244024753570557,10.0,10.0,0.915291428565979,249.68594443122075,-353.960188053423,-0.00813743760033579,-1.7432111203894067,954.4174194335938,954.2673241119381
1012,1012,/yh/study/new_data/model_dataset_flight/vi/vi_001012.jpg,10,11,0,-456.1879577636719,288.2098693847656,249.69039916992188,-354.1783447265625,250.2529296875,-373.2012023925781,244.25241088867188,-363.64630126953125,250.3756103515625,-354.1685485839844,249.67469787597656,-356.0516357421875,252.25662231445312,-355.7296447753906,3.072319984436035,0.049301356077194214,-0.11329382658004761,0.05812498927116394,0.7912845015525818,2.9137516021728516,10.0,10.0,0.9176539182662964,249.67611487519991,-355.89292481405306,-0.008731112075897626,-1.809705600748107,955.6751708984375,955.5692013334567
1013,1013,/yh/study/new_data/model_dataset_flight/vi/vi_001013.jpg,10,11,0,-456.18115234375,288.2284240722656,249.67469787597656,-356.0516357421875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.34494018554688,-358.92669677734375,249.66189575195312,-357.84979248046875,252.2652587890625,-357.597412109375,3.075734853744507,0.05318862199783325,-0.11399142444133759,0.05773258954286575,0.7918874025344849,2.9091103076934814,10.0,10.0,0.9204491972923279,249.6643969463297,-357.78272247648476,-0.00977902744191827,-1.8378056510407554,956.8863525390625,956.8429029458521
1014,1014,/yh/study/new_data/model_dataset_flight/vi/vi_001014.jpg,10,11,0,-456.1875305175781,288.2249450683594,249.66189575195312,-357.84979248046875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.34494018554688,-358.92669677734375,249.64547729492188,-359.56787109375,252.25701904296875,-359.3940734863281,3.087374210357666,0.062063008546829224,-0.11655798554420471,0.057168617844581604,0.7926702499389648,2.9025375843048096,10.0,10.0,0.920937716960907,249.64964318973335,-359.59186985626457,-0.011524395665606296,-1.8277509858616467,958.0374755859375,958.0567527480873
1015,1015,/yh/study/new_data/model_dataset_flight/vi/vi_001015.jpg,10,11,0,-456.194580078125,288.2210998535156,249.64547729492188,-359.56787109375,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,249.0142822265625,-358.9182434082031,249.6114501953125,-361.280029296875,252.2539520263672,-361.1104431152344,3.058520793914795,0.03848709166049957,-0.11000769585371017,0.056705184280872345,0.7906230092048645,2.9192943572998047,10.0,10.0,0.9155866503715515,249.6236045709435,-361.3436489902631,-0.016616665625646634,-1.8010964983468563,959.1735229492188,959.2255588347236
1016,1016,/yh/study/new_data/model_dataset_flight/vi/vi_001016.jpg,10,11,0,-456.2015686035156,288.21728515625,249.6114501953125,-361.280029296875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,248.98361206054688,-363.6763916015625,249.60528564453125,-363.0341796875,252.18557739257812,-362.82904052734375,3.0983197689056396,0.07022464275360107,-0.11877647042274475,0.056786421686410904,0.7936462759971619,2.8948707580566406,10.0,10.0,0.9143022298812866,249.6060614602092,-363.084570721951,-0.016941706005438092,-1.7799843689557535,960.3602294921875,960.3949802693476
1017,1017,/yh/study/new_data/model_dataset_flight/vi/vi_001017.jpg,10,11,0,-456.1817932128906,288.2352600097656,249.60528564453125,-363.0341796875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,248.98361206054688,-363.6763916015625,249.59033203125,-364.87451171875,252.22633361816406,-364.57525634765625,3.054624080657959,0.035908203572034836,-0.10799302160739899,0.05496518313884735,0.7908509373664856,2.918992519378662,10.0,10.0,0.912627100944519,249.58977952863356,-364.86997392522227,-0.016710226202448754,-1.7818855500914663,961.5958862304688,961.5924081872317
1018,1018,/yh/study/new_data/model_dataset_flight/vi/vi_001018.jpg,10,11,0,-456.1620178222656,288.2532043457031,249.59033203125,-364.87451171875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.28359985351562,-368.4430236816406,249.59906005859375,-366.8185119628906,252.16017150878906,-366.4248962402344,3.080939292907715,0.05752266198396683,-0.11352541297674179,0.05613701418042183,0.7927683591842651,2.903322219848633,10.0,10.0,0.917008101940155,249.5872146138355,-366.7425590809097,-0.011747387769858062,-1.813707224115005,962.9214477539062,962.8610643239019
1019,1019,/yh/study/new_data/model_dataset_flight/vi/vi_001019.jpg,10,11,0,-456.1402893066406,288.27294921875,249.59906005859375,-366.8185119628906,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.28359985351562,-368.4430236816406,249.60781860351562,-368.695068359375,252.20066833496094,-368.36273193359375,3.0784950256347656,0.05723032355308533,-0.11292951554059982,0.05558275431394577,0.7930193543434143,2.9012646675109863,10.0,10.0,0.921326756477356,249.59307426702773,-368.63180848125336,-0.005570012307937243,-1.8402109612722204,964.2030029296875,964.1490762065291
1020,1020,/yh/study/new_data/model_dataset_flight/vi/vi_001020.jpg,10,11,0,-456.16583251953125,288.33416748046875,249.60781860351562,-368.695068359375,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.28359985351562,-368.4430236816406,249.5999755859375,-370.4774169921875,252.20730590820312,-370.2386169433594,3.0605692863464355,0.04148012399673462,-0.10870435833930969,0.054573461413383484,0.791721761226654,2.9121360778808594,10.0,10.0,0.9221192598342896,249.59429170109487,-370.47495702619227,-0.0031886578954114704,-1.8412416033488195,965.4730224609375,965.4671488316662
1021,1021,/yh/study/new_data/model_dataset_flight/vi/vi_001021.jpg,10,11,0,-456.19134521484375,288.3954162597656,249.5999755859375,-370.4774169921875,250.2529296875,-373.2012023925781,244.22174072265625,-368.4044494628906,250.2529296875,-373.2012023925781,249.58450317382812,-372.09820556640625,252.1774139404297,-372.0262451171875,3.048274040222168,0.03208421170711517,-0.10532916337251663,0.05321449786424637,0.7911044359207153,2.9183578491210938,10.0,10.0,0.9249958992004395,249.58751110432314,-372.1975572270846,-0.004448878458491435,-1.7996166369571867,966.62890625,966.6989555427219
1022,1022,/yh/study/new_data/model_dataset_flight/vi/vi_001022.jpg,10,11,0,-456.2045593261719,288.3558654785156,249.58450317382812,-372.09820556640625,250.2529296875,-373.2012023925781,244.19107055664062,-373.1626281738281,250.2529296875,-373.2012023925781,249.5724334716797,-373.52880859375,252.14759826660156,-373.6498718261719,3.0525641441345215,0.0365106500685215,-0.10547460615634918,0.05270874872803688,0.791676938533783,2.9148645401000977,10.0,10.0,0.9253557324409485,249.57727759086418,-373.7422689063783,-0.006478399624767367,-1.7101840267880961,967.5806884765625,967.7303037923028
