frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,gru_xy_x,gru_xy_y
1085,1085,-346.7442321777344,218.96543884277344,-346.7442321777344,218.96543884277344,0.0,-349.01446533203125,222.80267333984375,4.45851176519421,-345.5708312988281,224.37596130371094,5.536300472601459,-345.5708312988281,224.37596130371094
1086,1086,-343.8734130859375,217.12535095214844,-343.8734130859375,217.12535095214844,0.0,-344.16265869140625,215.03515625,2.1101130095737477,-340.0845947265625,215.9791717529297,3.958392516800071,-340.0845947265625,215.9791717529297
1087,1087,-341.0033264160156,215.28573608398438,-341.0033264160156,215.28573608398438,0.0,-340.2412109375,214.81060791015625,0.89809063248558,-336.69744873046875,213.99867248535156,4.494120086270076,-336.69744873046875,213.99867248535156
1088,1088,-338.39044189453125,213.61097717285156,-338.39044189453125,213.61097717285156,0.0,-340.1589050292969,214.37635803222656,1.926984618237176,-336.4814758300781,214.48570251464844,2.099832340644203,-336.4814758300781,214.48570251464844
1089,1089,-335.52252197265625,211.7858123779297,-335.52252197265625,211.7858123779297,0.0,-336.351806640625,210.04940795898438,1.9242695670463763,-331.4165344238281,208.97401428222656,4.97647890401751,-331.4165344238281,208.97401428222656
1090,1090,-332.6539611816406,209.96022033691406,-332.6539611816406,209.96022033691406,0.0,-336.333740234375,209.72488403320312,3.68729671341852,-331.6839599609375,207.82240295410156,2.3475871720600368,-331.6839599609375,207.82240295410156
1091,1091,-330.0468444824219,208.301025390625,-330.0468444824219,208.301025390625,0.0,-332.3895568847656,206.0023193359375,3.282125976551204,-328.5676574707031,204.96551513671875,3.648783752094824,-328.5676574707031,204.96551513671875
1092,1092,-327.2398376464844,206.50228881835938,-327.2398376464844,206.50228881835938,0.0,-332.7315673828125,205.82904052734375,5.532843641223384,-331.2015075683594,206.35292053222656,3.9644847653624957,-331.2015075683594,206.35292053222656
1093,1093,-324.429443359375,204.7013702392578,-324.429443359375,204.7013702392578,0.0,-327.8935241699219,205.730224609375,3.613640432708867,-327.04461669921875,205.6003875732422,2.7653867295974877,-327.04461669921875,205.6003875732422
1094,1094,-321.6215515136719,202.90203857421875,-321.6215515136719,202.90203857421875,0.0,-323.59552001953125,200.73898315429688,2.928371631432406,-321.7078857421875,202.74354553222656,0.18048169816722545,-321.7078857421875,202.74354553222656
1095,1095,-318.77154541015625,201.1204833984375,-318.77154541015625,201.1204833984375,0.0,-323.8359375,200.588623046875,5.092243383150115,-320.7945251464844,201.8966522216797,2.1667683438169787,-320.7945251464844,201.8966522216797
1096,1096,-315.9222717285156,199.33937072753906,-315.9222717285156,199.33937072753906,0.0,-318.8751525878906,199.96829223632812,3.0191137166196222,-317.78350830078125,202.13986206054688,3.362581342390243,-317.78350830078125,202.13986206054688
1097,1097,-313.0736999511719,197.55870056152344,-313.0736999511719,197.55870056152344,0.0,-318.94097900390625,192.97808837890625,7.443585926836378,-317.2851257324219,193.25015258789062,6.024922634530056,-317.2851257324219,193.25015258789062
1098,1098,-310.3135681152344,195.83432006835938,-310.3135681152344,195.83432006835938,0.0,-314.3248596191406,192.8506317138672,4.999285521556332,-312.2345886230469,192.66314697265625,3.707648661125746,-312.2345886230469,192.66314697265625
1099,1099,-307.3031921386719,193.95361328125,-307.3031921386719,193.95361328125,0.0,-309.5135803222656,188.05714416503906,6.297155227608755,-311.87261962890625,188.60113525390625,7.0376621559795876,-311.87261962890625,188.60113525390625
1100,1100,-304.5564880371094,192.2376251220703,-304.5564880371094,192.2376251220703,0.0,-309.0797119140625,188.1724395751953,6.0815530723294895,-310.8868103027344,189.10157775878906,7.064543371755241,-310.8868103027344,189.10157775878906
1101,1101,-301.740234375,190.4744415283203,-301.740234375,190.4744415283203,0.0,-303.18212890625,188.22149658203125,2.67484967245976,-305.6723937988281,188.66427612304688,4.328807749120892,-305.6723937988281,188.66427612304688
1102,1102,-298.9256286621094,188.7122802734375,-298.9256286621094,188.7122802734375,0.0,-302.87969970703125,183.71974182128906,6.368682597246489,-301.81695556640625,185.58328247070312,4.260328451777808,-301.81695556640625,185.58328247070312
1103,1103,-296.11077880859375,186.949951171875,-296.11077880859375,186.949951171875,0.0,-298.5002746582031,183.99566650390625,3.7996695007191947,-297.1403503417969,186.2422637939453,1.2493354100733838,-297.1403503417969,186.2422637939453
1104,1104,-293.50213623046875,185.28282165527344,-293.50213623046875,185.28282165527344,0.0,-295.0930480957031,184.35903930664062,1.8396669238177528,-293.1223449707031,187.00148010253906,1.7601216603836933,-293.1223449707031,187.00148010253906
1105,1105,-290.6324768066406,183.4488983154297,-290.6324768066406,183.4488983154297,0.0,-295.130615234375,179.8036651611328,5.789730051068514,-295.05291748046875,182.40853881835938,4.541216096375336,-295.05291748046875,182.40853881835938
1106,1106,-287.7671813964844,181.6177520751953,-287.7671813964844,181.6177520751953,0.0,-292.4325256347656,179.91064453125,4.967862017836149,-293.02435302734375,182.6065216064453,5.349347506214283,-293.02435302734375,182.6065216064453
1107,1107,-285.0561218261719,179.91217041015625,-285.0561218261719,179.91217041015625,0.0,-292.1398010253906,180.0024871826172,7.084254944370096,-291.4700622558594,181.0954132080078,6.5221695281744605,-291.4700622558594,181.0954132080078
1108,1108,-282.34503173828125,178.20655822753906,-282.34503173828125,178.20655822753906,0.0,-290.31402587890625,175.4352569580078,8.437119078205612,-289.40167236328125,175.5845947265625,7.528005679517894,-289.40167236328125,175.5845947265625
1109,1109,-279.3623046875,176.330078125,-279.3623046875,176.330078125,0.0,-287.3396301269531,176.46478271484375,7.978462664791443,-288.337646484375,179.3749237060547,9.477755271328734,-288.337646484375,179.3749237060547
1110,1110,-274.939453125,173.52549743652344,-274.939453125,173.52549743652344,0.0,-284.1912841796875,172.54647827148438,9.303486249250536,-285.4086608886719,175.6085662841797,10.67443146134741,-285.4086608886719,175.6085662841797
1111,1111,-270.86553955078125,170.9422149658203,-270.86553955078125,170.9422149658203,0.0,-283.5169982910156,173.3807830810547,12.884332451023239,-285.80169677734375,176.70957946777344,16.01097392399926,-285.80169677734375,176.70957946777344
1112,1112,-268.18585205078125,169.2104949951172,-268.18585205078125,169.2104949951172,0.0,-277.6898498535156,167.1064910888672,9.734105334949643,-276.8777770996094,168.0208740234375,8.772956121553666,-276.8777770996094,168.0208740234375
1113,1113,-265.2349853515625,167.3035430908203,-265.2349853515625,167.3035430908203,0.0,-259.324462890625,167.93955993652344,5.944644075911091,-258.75592041015625,168.39341735839844,6.57009196542092,-258.75592041015625,168.39341735839844
1114,1114,-262.28704833984375,165.39849853515625,-262.28704833984375,165.39849853515625,0.0,-259.177734375,167.72947692871094,3.8860382915240494,-256.898681640625,167.70567321777344,5.86153142969986,-256.898681640625,167.70567321777344
1115,1115,-259.55682373046875,163.6753387451172,-259.55682373046875,163.6753387451172,0.0,-257.45269775390625,162.8621063232422,2.2558131787082396,-254.9995880126953,162.6876983642578,4.66302808368704,-254.9995880126953,162.6876983642578
1116,1116,-256.5542907714844,161.7803192138672,-256.5542907714844,161.7803192138672,0.0,-257.8946228027344,163.275390625,2.0079164520421187,-255.27171325683594,162.9227752685547,1.7176178032303608,-255.27171325683594,162.9227752685547
1117,1117,-253.82090759277344,160.05516052246094,-253.82090759277344,160.05516052246094,0.0,-254.65872192382812,157.4637451171875,2.7234842859853456,-253.23873901367188,157.85621643066406,2.274703359416677,-253.23873901367188,157.85621643066406
1118,1118,-251.05770874023438,158.3080596923828,-251.05770874023438,158.3080596923828,0.0,-253.02951049804688,157.60592651367188,2.0930822183467113,-250.63490295410156,155.05284118652344,3.2825618430848684,-250.63490295410156,155.05284118652344
1119,1119,-248.29263305664062,156.55978393554688,-248.29263305664062,156.55978393554688,0.0,-252.2432403564453,157.6577911376953,4.100355820320954,-249.01719665527344,153.7551727294922,2.8966940510850057,-249.01719665527344,153.7551727294922
1120,1120,-245.52838134765625,154.81201171875,-245.52838134765625,154.81201171875,0.0,-244.89089965820312,154.11480712890625,0.9447100848869997,-237.9364776611328,153.9288330078125,7.643101871681509,-237.9364776611328,153.9288330078125
1121,1121,-242.76480102539062,153.04612731933594,-242.76480102539062,153.04612731933594,0.0,-244.86102294921875,153.72647094726562,2.203863381882419,-240.30882263183594,152.3484344482422,2.5531559317798243,-240.30882263183594,152.3484344482422
1122,1122,-240.00369262695312,151.2818145751953,-240.00369262695312,151.2818145751953,0.0,-236.56446838378906,152.23471069335938,3.568791729252291,-232.7176055908203,151.04965209960938,7.289784887990374,-232.7176055908203,151.04965209960938
1123,1123,-237.23583984375,149.51321411132812,-237.23583984375,149.51321411132812,0.0,-231.1347198486328,145.79771423339844,7.143430866027491,-227.38963317871094,144.9214630126953,10.864251646683046,-227.38963317871094,144.9214630126953
1124,1124,-234.49920654296875,147.7901611328125,-234.49920654296875,147.7901611328125,0.0,-231.13284301757812,145.8595428466797,3.880681686486383,-227.26971435546875,148.7286376953125,7.290150584692016,-227.26971435546875,148.7286376953125
1125,1125,-231.49073791503906,145.8959503173828,-231.49073791503906,145.8959503173828,0.0,-230.11129760742188,138.02748107910156,7.988470674419311,-226.93177795410156,141.0196990966797,6.675473158723655,-226.93177795410156,141.0196990966797
1126,1126,-228.74928283691406,144.1698760986328,-228.74928283691406,144.1698760986328,0.0,-229.87509155273438,138.3861846923828,5.892243337418023,-227.06727600097656,142.03189086914062,2.720317598676162,-227.06727600097656,142.03189086914062
1127,1127,-225.81781005859375,142.3313751220703,-225.81781005859375,142.3313751220703,0.0,-228.62449645996094,139.00872802734375,4.3494220618048045,-225.5703125,142.62127685546875,0.38117982178662796,-225.5703125,142.62127685546875
1128,1128,-222.8794403076172,140.48854064941406,-222.8794403076172,140.48854064941406,0.0,-228.42726135253906,132.2766571044922,9.910264865372504,-226.5363006591797,134.6780242919922,6.865473615905678,-226.5363006591797,134.6780242919922
1129,1129,-220.21165466308594,138.81539916992188,-220.21165466308594,138.81539916992188,0.0,-228.17974853515625,132.4999237060547,10.167386600736343,-226.2473602294922,135.53152465820312,6.87121339306701,-226.2473602294922,135.53152465820312
1130,1130,-217.21551513671875,136.92379760742188,-217.21551513671875,136.92379760742188,0.0,-226.48582458496094,134.06809997558594,9.700187948212228,-226.3553924560547,137.05194091796875,9.140775575439395,-226.3553924560547,137.05194091796875
1131,1131,-214.49151611328125,135.20399475097656,-214.49151611328125,135.20399475097656,0.0,-227.43751525878906,128.62425231933594,14.522117763681063,-225.0226593017578,131.2016143798828,11.266056341555942,-225.0226593017578,131.2016143798828
1132,1132,-211.76593017578125,133.4832000732422,-211.76593017578125,133.4832000732422,0.0,-222.77069091796875,131.02984619140625,11.274914822840598,-220.83917236328125,132.9947052001953,9.086382725486686,-220.83917236328125,132.9947052001953
1133,1133,-209.04757690429688,131.75563049316406,-209.04757690429688,131.75563049316406,0.0,-219.38226318359375,128.80929565429688,10.746470558942114,-217.4690704345703,130.84193420410156,8.470914601687586,-217.4690704345703,130.84193420410156
1134,1134,-206.32176208496094,130.0233154296875,-206.32176208496094,130.0233154296875,0.0,-219.7431640625,124.50106048583984,14.513074474677628,-217.81967163085938,126.53013610839844,12.016830934000192,-217.81967163085938,126.53013610839844
1135,1135,-203.34063720703125,128.1287384033203,-203.34063720703125,128.1287384033203,0.0,-213.88937377929688,131.13539123535156,10.96885611736319,-211.12841796875,131.9689178466797,8.683116223441708,-211.12841796875,131.9689178466797
1136,1136,-200.51148986816406,126.3474349975586,-200.51148986816406,126.3474349975586,0.0,-214.76974487304688,123.96027374267578,14.456706908597111,-212.16795349121094,125.53189849853516,11.684958022032193,-212.16795349121094,125.53189849853516
1137,1137,-197.68243408203125,124.56620788574219,-197.68243408203125,124.56620788574219,0.0,-209.27984619140625,127.81991577148438,12.045189190727507,-205.30349731445312,128.14540100097656,8.419692877339036,-205.30349731445312,128.14540100097656
1138,1138,-194.85406494140625,122.785400390625,-194.85406494140625,122.785400390625,0.0,-199.8523406982422,125.63516235351562,5.753599202804458,-194.9713134765625,124.7178955078125,1.9360487072772254,-194.9713134765625,124.7178955078125
1139,1139,-192.0177764892578,120.99646759033203,-192.0177764892578,120.99646759033203,0.0,-198.06784057617188,119.61365509033203,6.206081361529475,-193.7410125732422,118.04380798339844,3.4187338819456317,-193.7410125732422,118.04380798339844
1140,1140,-189.18141174316406,119.20748901367188,-189.18141174316406,119.20748901367188,0.0,-189.18466186523438,119.13047790527344,0.07707966080768534,-186.5894317626953,121.66646575927734,3.5728037805873476,-186.5894317626953,121.66646575927734
1141,1141,-186.34707641601562,117.4197998046875,-186.34707641601562,117.4197998046875,0.0,-188.58486938476562,119.42867279052734,3.0072060195842965,-186.99609375,123.03889465332031,5.6564521051401115,-186.99609375,123.03889465332031
1142,1142,-183.55494689941406,115.63081359863281,-183.55494689941406,115.63081359863281,0.0,-184.59178161621094,115.63523864746094,1.0368441594629287,-183.4202880859375,116.9815673828125,1.3574493660990312,-183.4202880859375,116.9815673828125
1143,1143,-180.76480102539062,113.84308624267578,-180.76480102539062,113.84308624267578,0.0,-180.33450317382812,116.87391662597656,3.0612234569528676,-178.8804473876953,117.14544677734375,3.802153828138476,-178.8804473876953,117.14544677734375
1144,1144,-177.97283935546875,112.05419921875,-177.97283935546875,112.05419921875,0.0,-180.23492431640625,113.87635803222656,2.904701553005046,-177.15875244140625,112.65635681152344,1.012586426031134,-177.15875244140625,112.65635681152344
1145,1145,-175.1536407470703,110.28015899658203,-175.1536407470703,110.28015899658203,0.0,-175.99708557128906,114.89762115478516,4.693863648844016,-173.49620056152344,113.144775390625,3.3095520926079107,-173.49620056152344,113.144775390625
1146,1146,-172.33653259277344,108.50743865966797,-172.33653259277344,108.50743865966797,0.0,-175.82818603515625,114.79273223876953,7.190031928802478,-175.54051208496094,114.9648666381836,7.208596304695836,-175.54051208496094,114.9648666381836
1147,1147,-169.51690673828125,106.7331314086914,-169.51690673828125,106.7331314086914,0.0,-170.59226989746094,111.51119995117188,4.897585621585635,-171.4243927001953,111.98035430908203,5.583175696795061,-171.4243927001953,111.98035430908203
