frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1106,/yh/study/new_data/model_dataset_flight/vi/vi_001106.jpg,-287.7671813964844,181.6177520751953,-16.566201226324303,0.8211885472371776,540,-2.7883776543613976,1.3912912359215284,337.18614409394365,-16.385452270507812,0.5811843276023865,326.2242813851135,36,40.44880676269531,43.66706085205078,-212.37686157226562,126.35525512695312,93.47536516191026,-212.37686157226562,126.35525512695312,-16.48487091064453,0.7159023880958557
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-16.569707834294675,0.7428168592776149,540,-2.7883776543613976,1.3912912359215284,333.9832087111332,-16.328426361083984,0.44118601083755493,323.1476575054158,36,38.8765869140625,43.65708541870117,-212.3549041748047,126.2523193359375,90.3595410861454,-212.3549041748047,126.2523193359375,-16.45965576171875,0.6108685731887817
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-16.51544919026985,0.6035219037004323,540,-2.7883776543613976,1.3912912359215284,330.78023139830077,-16.208894729614258,0.4600328505039215,320.0347960855272,36,40.510398864746094,44.44571304321289,-212.27867126464844,126.184814453125,87.26715702572098,-212.27867126464844,126.184814453125,-16.3804874420166,0.5414848327636719
1109,/yh/study/new_data/model_dataset_flight/vi/vi_001109.jpg,-279.3623046875,176.330078125,-16.400488043063707,0.5180203170753719,540,-2.7883776543613976,1.3912912359215284,327.2563464208972,-16.536848068237305,0.583686351776123,316.17086340842894,36,36.570640563964844,46.251121520996094,-212.36611938476562,126.19158935546875,83.68008664676879,-212.36611938476562,126.19158935546875,-16.46420669555664,0.5458642244338989
1110,/yh/study/new_data/model_dataset_flight/vi/vi_001110.jpg,-274.939453125,173.52549743652344,-16.501117904248456,0.5296292574842347,540,-2.7883776543613976,1.3912912359215284,322.01924294075434,-16.549333572387695,0.7009199857711792,310.85975688957285,36,37.55935287475586,44.52434158325195,-212.42733764648438,126.25198364257812,78.37441985766536,-212.42733764648438,126.25198364257812,-16.522876739501953,0.6046181917190552
1111,/yh/study/new_data/model_dataset_flight/vi/vi_001111.jpg,-270.86553955078125,170.9422149658203,-16.565608062430254,0.6077778509019107,540,-2.7883776543613976,1.3912912359215284,317.1953348775818,-16.50069808959961,0.2536240518093109,306.3267334722562,36,34.305416107177734,45.11882019042969,-212.4422149658203,126.1036376953125,73.6463364139928,-212.4422149658203,126.1036376953125,-16.534927368164062,0.45448318123817444
1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,-16.569413246068002,0.4180178467208734,540,-2.7883776543613976,1.3912912359215284,314.0049435381054,-15.872322082519531,-0.001132335513830185,303.80041512302984,36,42.200225830078125,44.64203643798828,-212.19186401367188,125.88616180419922,70.79777215942337,-212.19186401367188,125.88616180419922,-16.281965255737305,0.2353307008743286
1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,-16.2384190138374,0.1516602756936492,540,-2.7883776543613976,1.3912912359215284,310.4917023163935,-15.29594898223877,-0.8100813627243042,301.21705235284,36,41.921348571777344,44.3071403503418,-211.74557495117188,125.38398742675781,67.95856216882352,-211.74557495117188,125.38398742675781,-15.833122253417969,-0.26849305629730225
1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,-15.680600714068591,-0.46080190846344926,540,-2.7883776543613976,1.3912912359215284,306.981960599685,-14.88182258605957,-0.6950883269309998,297.9872905460812,36,46.96952438354492,44.69438552856445,-211.26890563964844,125.09176635742188,65.01910137355868,-211.26890563964844,125.09176635742188,-15.353816032409668,-0.5624004602432251
1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,-15.114428747656055,-0.7810157769516035,540,-2.7883776543613976,1.3912912359215284,303.7534312173374,-15.86203384399414,-0.04349435865879059,293.5830494607532,36,39.47377014160156,44.70534896850586,-211.3798828125,125.19505310058594,61.6583329283088,-211.3798828125,125.19505310058594,-15.461953163146973,-0.4609293043613434
1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,-15.31342904511338,-0.5966318202152177,540,-2.7883776543613976,1.3912912359215284,300.202896314938,-15.956543922424316,-0.08700327575206757,289.9798370211329,36,39.95809555053711,46.61639404296875,-211.52346801757812,125.2771224975586,57.967735581125154,-211.52346801757812,125.2771224975586,-15.602923393249512,-0.3805423080921173
1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,-15.53019873430146,-0.4602734688882486,540,-2.7883776543613976,1.3912912359215284,296.9706290262655,-13.683104515075684,-0.8378671407699585,289.0548923952409,36,51.580116271972656,47.12214660644531,-210.7444305419922,125.03874206542969,55.513353678771765,-210.7444305419922,125.03874206542969,-14.820775985717773,-0.620917022228241
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-14.561287030598475,-0.7421137745175588,540,-2.7883776543613976,1.3912912359215284,293.7014351014402,-12.403079986572266,0.009279806166887283,286.3818002929183,36,50.15159225463867,47.37080383300781,-209.5991668701172,125.24056243896484,53.030840730664124,-209.5991668701172,125.24056243896484,-13.672061920166016,-0.4212999641895294
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-13.181881158167657,-0.46003298354137656,540,-2.7883776543613976,1.3912912359215284,290.4300269381615,-10.958659172058105,0.17985166609287262,284.22191748077194,36,50.5131950378418,47.62983322143555,-208.18276977539062,125.47748565673828,50.743574950267295,-208.18276977539062,125.47748565673828,-12.252082824707031,-0.1866646409034729
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-11.524077498764077,-0.1553661800373195,540,-2.7883776543613976,1.3912912359215284,287.15958431940066,-11.320674896240234,-0.46855002641677856,281.0076557980711,36,46.806861877441406,50.03534698486328,-207.36871337890625,125.38072967529297,48.19087696034137,-207.36871337890625,125.38072967529297,-11.43445873260498,-0.2857319116592407
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-10.683754574649678,-0.2877512303380895,540,-2.7883776543613976,1.3912912359215284,283.88003290375804,-11.051660537719727,-0.2360929548740387,277.824438318249,36,49.41625213623047,46.73032760620117,-206.7761993408203,125.40340423583984,45.37950628512286,-206.7761993408203,125.40340423583984,-10.83871841430664,-0.265128493309021
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-10.127292325500665,-0.26139492459343083,540,-2.7883776543613976,1.3912912359215284,280.60341167645714,-9.877532958984375,-0.545502245426178,275.6983559916105,36,48.42108917236328,49.5699577331543,-205.96124267578125,125.29023742675781,42.8304854203314,-205.96124267578125,125.29023742675781,-10.020305633544922,-0.38049229979515076
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-9.281769784849603,-0.40708047442498274,540,-2.7883776543613976,1.3912912359215284,277.31879951303824,-9.996919631958008,0.0193033367395401,272.00359596465233,36,48.108848571777344,48.65569305419922,-205.5332794189453,125.44815063476562,39.801753951545585,-205.5332794189453,125.44815063476562,-9.588709831237793,-0.22491443157196045
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-8.928038041531215,-0.20520952112474464,540,-2.7883776543613976,1.3912912359215284,274.08490898138166,-9.27582836151123,-0.1892566978931427,269.48743603549013,36,46.594505310058594,48.53925323486328,-205.0269775390625,125.47639465332031,36.96642337256881,-205.0269775390625,125.47639465332031,-9.07973575592041,-0.198385551571846
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-8.457611039693973,-0.17694778065759859,540,-2.7883776543613976,1.3912912359215284,270.52978779619474,-8.142400741577148,0.2371039092540741,266.64766875991484,36,46.41015625,49.60003662109375,-204.27090454101562,125.67442321777344,33.909135747609916,-204.27090454101562,125.67442321777344,-8.320871353149414,-0.002147156512364745
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-7.663865314110427,0.06368189702714197,540,-2.7883776543613976,1.3912912359215284,267.29020738949083,-8.446657180786133,0.11982454359531403,263.2179025522257,36,46.370487213134766,49.71989822387695,-203.95545959472656,125.76606750488281,30.877724037244445,-203.95545959472656,125.76606750488281,-8.002245903015137,0.08745618909597397
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-7.4318621006990275,0.1593145655867973,540,-2.7883776543613976,1.3912912359215284,263.82993568658713,-8.569940567016602,-0.3297702968120575,259.90159524492503,36,43.5239143371582,51.871986389160156,-203.89695739746094,125.63720703125,27.553929477220787,-203.89695739746094,125.63720703125,-7.9408111572265625,-0.04328301548957825
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-7.501007736862657,-0.02272568759669253,540,-2.7883776543613976,1.3912912359215284,260.36151915027443,-7.824211597442627,-0.3660053312778473,257.0773317875622,36,45.3377571105957,52.805782318115234,-203.59967041015625,125.51766204833984,24.409767171915895,-203.59967041015625,125.51766204833984,-7.640252113342285,-0.16492731869220734
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-7.236397149572156,-0.18022404259524832,540,-2.7883776543613976,1.3912912359215284,257.2124935275663,-7.229004383087158,-0.41819387674331665,254.45550250088255,36,43.226051330566406,51.87489700317383,-203.19618225097656,125.40425109863281,21.66529930550916,-203.19618225097656,125.40425109863281,-7.2331156730651855,-0.2806817293167114
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-6.8284122812295385,-0.3211791994144909,540,-2.7883776543613976,1.3912912359215284,253.6691892450058,-7.568877696990967,-0.38502177596092224,250.6101044855197,36,43.162559509277344,52.6278190612793,-203.12112426757812,125.33929443359375,18.244247525084408,-203.12112426757812,125.33929443359375,-7.154506683349609,-0.347895085811615
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-6.834464064860252,-0.39507896786529756,540,-2.7883776543613976,1.3912912359215284,250.44771601147536,-7.706754684448242,-0.484940767288208,247.32857655608498,36,43.29946517944336,53.5433235168457,-203.18637084960938,125.25695037841797,15.058220385635622,-203.18637084960938,125.25695037841797,-7.216402053833008,-0.4324030876159668
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-6.995820786843998,-0.4889122690775145,540,-2.7883776543613976,1.3912912359215284,247.2243714485484,-7.3462395668029785,-0.367204874753952,244.3426708813116,36,43.28582000732422,53.61704635620117,-203.1231689453125,125.2537841796875,11.934010542813517,-203.1231689453125,125.2537841796875,-7.1491618156433105,-0.4381546676158905
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-6.968571496892546,-0.4820106090703054,540,-2.7883776543613976,1.3912912359215284,244.00352092787924,-6.928478717803955,-0.28384828567504883,241.42608352849672,36,41.886619567871094,54.27932357788086,-202.92880249023438,125.29480743408203,8.898406314107712,-202.92880249023438,125.29480743408203,-6.950706481933594,-0.39975443482398987
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-6.765454850924889,-0.42314110794550214,540,-2.7883776543613976,1.3912912359215284,240.77382795054743,-6.830045223236084,0.1269826889038086,238.05462053054754,36,41.43033981323242,53.855140686035156,-202.77645874023438,125.50434112548828,5.743718705520158,-202.77645874023438,125.50434112548828,-6.794201374053955,-0.19288986921310425
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-6.616470094623439,-0.15908972001755595,540,-2.7883776543613976,1.3912912359215284,237.2416264616955,-7.032790184020996,-0.18404464423656464,234.52279440646913,36,43.54859924316406,55.05512237548828,-202.78248596191406,125.53077697753906,2.6572422513337415,-202.78248596191406,125.53077697753906,-6.795626640319824,-0.16939961910247803
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-6.664918321526461,-0.13815815963215533,540,-2.7883776543613976,1.3912912359215284,233.8984116390937,-7.107281684875488,0.4686165750026703,230.76105535913902,36,44.07654571533203,54.68109130859375,-202.84693908691406,125.81771850585938,2.3947698459221742,-202.84693908691406,125.81771850585938,-6.855663776397705,0.11470910161733627
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-6.774929591408146,0.20859654547293194,540,-2.7883776543613976,1.3912912359215284,230.5553151036038,-7.584643363952637,0.7575454711914062,226.8606508955985,36,46.07877731323242,54.354331970214844,-203.11341857910156,126.14424133300781,5.655597419204014,-203.11341857910156,126.14424133300781,-7.117615699768066,0.4383161962032318
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-7.126334735826324,0.5890580992923338,540,-2.7883776543613976,1.3912912359215284,227.2130233294495,-7.825863838195801,0.5108616352081299,223.4515849927068,36,48.40795135498047,53.31243896484375,-203.41871643066406,126.26526641845703,9.244605059390343,-203.41871643066406,126.26526641845703,-7.417690753936768,0.5560036897659302
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-7.501976014566011,0.6985644979949355,540,-2.7883776543613976,1.3912912359215284,223.85969622552858,-7.3451151847839355,0.62612384557724,220.4382260101622,36,48.51485824584961,52.79755783081055,-203.4409637451172,126.37989807128906,12.62816419063853,-203.4409637451172,126.37989807128906,-7.435669898986816,0.6679190993309021
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-7.502908719974093,0.8028810877348329,540,-2.7883776543613976,1.3912912359215284,220.5062802181279,-8.959632873535156,0.40393584966659546,215.85683640627659,36,55.43092346191406,52.88949203491211,-204.08773803710938,126.35105895996094,16.529644737836616,-204.08773803710938,126.35105895996094,-8.076118469238281,0.635001003742218
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-8.289724963378916,0.7282279372888764,540,-2.7883776543613976,1.3912912359215284,217.15526862538684,-9.520426750183105,-0.10995398461818695,212.32264848060342,36,56.1574821472168,53.423736572265625,-204.8024444580078,126.09722137451172,20.393583664129196,-204.8024444580078,126.09722137451172,-8.785933494567871,0.3780384659767151
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-9.124546628787417,0.384048803426644,540,-2.7883776543613976,1.3912912359215284,213.83924108144143,-10.282697677612305,-0.29217544198036194,208.47400734502205,36,56.272369384765625,51.26137924194336,-205.6220245361328,125.81745147705078,24.304804189521718,-205.6220245361328,125.81745147705078,-9.599124908447266,0.0941787138581276
