frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
1223,/yh/study/new_data/model_dataset_flight/vi/vi_001223.jpg,4.983688831329346,-4.052029609680176,2665.978713312237,-0.4458953481284359,10,0.0,0.0,640.7815886318353,66.28308778888041,-662.9780753122996,-0.08775261938870926,12,-642.9364013671875,-1.1519744396209717,-647.667724609375,-1.122160792350769,-646.6216430664062,-2.6824135780334473,624.2421875,67.12784576416016,0.6500930190086365,0.02951335906982422,67.30697631835938,48.07593536376953,0,628.2401733398438,66.59758758544922,236.23097229003906,48.07593536376953,3.214254379272461,-0.0012411189964041114,0.39628273248672485,0.007105487864464521,3.412395715713501,0.002311625052243471,0.4766946062019317,1.0,637.3754932760862,66.40495036963397,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.214254379272461,-659.6041308100065,-0.5702819516478286,0.12396418197143289,664.5969399435863
1224,/yh/study/new_data/model_dataset_flight/vi/vi_001224.jpg,4.890326976776123,-3.9933173656463623,2665.978713312237,-0.4461808543395931,10,0.0,0.0,640.787889021602,66.4072619945698,-662.9975138538449,-0.21055763301758645,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.3056640625,-2.7499189376831055,623.9208374023438,67.16144561767578,0.6339291930198669,0.024830400943756104,63.1928596496582,42.05987548828125,0,627.9188842773438,66.63349914550781,232.17221069335938,42.05987548828125,3.217268228530884,-0.0007752155652269721,0.3961338996887207,0.00737313786521554,3.415335178375244,0.0029113534837961197,0.506919823430718,1.0,637.3754932760862,66.50376929436793,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.217268228530884,-659.614614562819,-0.668543189236928,0.09881892473395994,664.5132590504609
1225,/yh/study/new_data/model_dataset_flight/vi/vi_001225.jpg,4.8038411140441895,-3.938929319381714,2665.978713312237,-0.44644542580596136,10,0.0,0.0,640.7908284544615,66.50668064773531,-663.0109840762635,-0.3091033684442124,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.3745727539062,-2.719766616821289,623.9925537109375,67.1387710571289,0.637840747833252,0.024698525667190552,64.04437255859375,43.23166275024414,0,627.9905395507812,66.61652374267578,232.98329162597656,43.23166275024414,3.2127742767333984,-0.0011946017621085048,0.39654675126075745,0.007089670281857252,3.4110476970672607,0.002350233495235443,0.5000971185246914,1.0,637.3754932760862,66.5517738547853,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2127742767333984,-659.6197073924228,-0.7162768346821764,0.04800456041737806,664.4313638736229
1226,/yh/study/new_data/model_dataset_flight/vi/vi_001226.jpg,4.718164443969727,-3.8850502967834473,2665.978713312237,-0.4467076483289405,10,0.0,0.0,640.78654092845,66.55412408816412,-663.0117540470981,-0.3567339265338916,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.3372802734375,-2.5945587158203125,623.96875,67.01031494140625,0.6351571083068848,0.02400796115398407,63.66413116455078,42.58266830444336,0,627.9667358398438,66.4708251953125,232.4189453125,42.58266830444336,3.201972484588623,-0.0010304072638973594,0.39444780349731445,0.007248730398714542,3.3991963863372803,0.00259395781904459,0.5025255333657187,1.0,637.3754932760862,66.5198044718708,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.201972484588623,-659.6163157434148,-0.6844878718028866,0.03196938291450579,664.3421898131103
1227,/yh/study/new_data/model_dataset_flight/vi/vi_001227.jpg,4.711565971374512,-3.7483949661254883,2665.978713312237,-0.33474155614035567,10,0.0,0.0,640.7746896624235,66.52239842980626,-662.9966038718575,-0.326444619924942,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.2034912109375,-2.249040365219116,623.8723754882812,66.65255737304688,0.6323177814483643,0.022482827305793762,62.16883087158203,42.24934387207031,0,627.8704223632812,66.12898254394531,231.31069946289062,42.24934387207031,3.221886396408081,-0.0013789174845442176,0.3977348208427429,0.0070747206918895245,3.4207537174224854,0.0021584429778158665,0.5131339433398624,1.0,637.3754932760862,66.36042463989479,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.221886396408081,-659.5994070514183,-0.5260075040103231,0.15937983197600125,664.3187884287526
1228,/yh/study/new_data/model_dataset_flight/vi/vi_001228.jpg,4.7043280601501465,-3.5984930992126465,2665.978713312237,-0.21192205755240903,10,0.0,0.0,640.7962470829157,66.36258308275619,-663.0010847364678,-0.16524415657772806,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.3604736328125,-2.553591728210449,623.9961547851562,66.97203826904297,0.6410092711448669,0.024587541818618774,64.04826354980469,45.31167984008789,0,627.9942016601562,66.44824981689453,233.20602416992188,45.31167984008789,3.220280408859253,-0.0012491446686908603,0.39713090658187866,0.00711823021993041,3.4188458919525146,0.0023099705576896667,0.5004072059533762,1.0,637.3754932760862,66.39628251617495,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.220280408859253,-659.6032112327764,-0.5616630154428748,0.03585787628014193,664.314480572553
1229,/yh/study/new_data/model_dataset_flight/vi/vi_001229.jpg,4.697739601135254,-3.4620361328125,2665.978713312237,-0.10011825878630799,10,0.0,0.0,640.7943391382364,66.39859248661622,-663.0030078163239,-0.2012527553163892,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.087890625,-2.3027875423431396,623.751708984375,66.69373321533203,0.6274377107620239,0.02128399908542633,60.79173278808594,40.74578857421875,0,627.7498168945312,66.16596984863281,230.10610961914062,40.74578857421875,3.225224018096924,-0.0009709493024274707,0.3972781300544739,0.007331548724323511,3.423863172531128,0.0026948251761496067,0.5250170686138639,1.0,637.3754932760862,66.29977047930167,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.225224018096924,-659.5929722189363,-0.465695646733451,0.09651203687327192,664.2974694116529
1230,/yh/study/new_data/model_dataset_flight/vi/vi_001230.jpg,4.694444179534912,-3.311176061630249,2665.978713312237,0.02561848089129839,10,0.0,0.0,640.7993563592104,66.3024653043614,-662.9977985380752,-0.10513578961999315,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.9328002929688,-2.0767219066619873,623.6215209960938,66.4524917602539,0.6202239990234375,0.014893651008605957,59.34477615356445,38.516910552978516,0,627.6195678710938,65.92577362060547,228.677001953125,38.516910552978516,3.2245664596557617,-0.0010977837955579162,0.39732828736305237,0.007249834947288036,3.4232306480407715,0.00252713356167078,0.5401144822056083,1.0,637.3754932760862,66.1398470771479,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2245664596557617,-659.5760058592876,-0.30667477641542007,0.15992340215375692,664.2772446973873
1231,/yh/study/new_data/model_dataset_flight/vi/vi_001231.jpg,4.691150665283203,-3.160377264022827,2665.978713312237,0.1513044552145906,10,0.0,0.0,640.7987238794235,66.14237421082599,-662.9801854775869,0.05398472558870537,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.9190063476562,-2.257124185562134,623.588623046875,66.63040924072266,0.6263414621353149,0.019730553030967712,58.686187744140625,41.17749786376953,0,627.5867309570312,66.1065444946289,228.07275390625,41.17749786376953,3.2264888286590576,-0.0011618122225627303,0.39787665009498596,0.00717769842594862,3.425427198410034,0.0024270368739962578,0.5422627135443685,1.0,637.3754932760862,66.12779996529775,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2264888286590576,-659.5747277747196,-0.29469565275103093,0.012047111850143533,664.2720597697646
1232,/yh/study/new_data/model_dataset_flight/vi/vi_001232.jpg,4.687527179718018,-2.9944941997528076,2665.978713312237,0.2895624031722809,10,0.0,0.0,640.8009204297928,66.13022700228817,-662.9810809277882,0.06629641425124078,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.6897583007812,-2.0875837802886963,623.378662109375,66.43750762939453,0.6172007322311401,0.014971375465393066,55.96329879760742,38.83331298828125,0,627.3767700195312,65.92866516113281,225.69058227539062,38.83331298828125,3.2397713661193848,-0.0013962214579805732,0.39973461627960205,0.007033861707895994,3.439638614654541,0.0021207095123827457,0.5650704482977136,1.0,637.3754932760862,66.04488292563684,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2397713661193848,-659.5659310614371,-0.2122465575373269,0.08291703966092746,664.2592849838658
1233,/yh/study/new_data/model_dataset_flight/vi/vi_001233.jpg,4.7226786613464355,-2.984044313430786,2665.978713312237,0.31718395097039975,10,0.0,0.0,640.8151319503454,66.04700363503281,-662.9863830335173,0.15055781614185548,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.8152465820312,-2.5007426738739014,623.4595947265625,66.86164855957031,0.6219117045402527,0.02173134684562683,56.936241149902344,39.620540618896484,0,627.4576416015625,66.31233978271484,225.716064453125,39.620540618896484,3.200688123703003,-0.000991389504633844,0.39354416728019714,0.007292349822819233,3.3974602222442627,0.0026547852903604507,0.5606446763094278,1.0,637.3754932760862,66.15700880969764,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.200688123703003,-659.5778265567135,-0.3237396562858521,0.11212588406080921,664.3058320185354
1234,/yh/study/new_data/model_dataset_flight/vi/vi_001234.jpg,4.7613205909729,-2.9725568294525146,2665.978713312237,0.34754820387201735,10,0.0,0.0,640.7729534834293,66.15966359510442,-662.956394757552,0.03405891923998183,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.7755126953125,-2.1993706226348877,623.4520874023438,66.5577621459961,0.6193833947181702,0.018465235829353333,56.789390563964844,39.006378173828125,0,627.4501342773438,66.02718353271484,226.18008422851562,39.006378173828125,3.2198116779327393,-0.001187661080621183,0.39669281244277954,0.007211110554635525,3.4181580543518066,0.0024178940802812576,0.5566159062122746,1.0,637.3754932760862,66.1042212489147,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2198116779327393,-659.5722262960314,-0.27125000346067907,0.05278756078295535,664.33903887852
1235,/yh/study/new_data/model_dataset_flight/vi/vi_001235.jpg,4.799864292144775,-2.9610984325408936,2665.978713312237,0.37783536693055225,10,0.0,0.0,640.7936513602403,66.1066391431114,-662.9713504327649,0.08897997524378809,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.1180419921875,-2.6383538246154785,623.74609375,67.03060150146484,0.633872389793396,0.02412235736846924,60.72930908203125,42.747406005859375,0,627.744140625,66.48575592041016,229.84202575683594,42.747406005859375,3.2055280208587646,-0.0012074633268639445,0.39434757828712463,0.007204108871519566,3.4027018547058105,0.0023945909924805164,0.5298949789326721,1.0,637.3754932760862,66.25643863508492,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2055280208587646,-659.5883751203046,-0.4226083468947053,0.15221738617023353,664.3930889176144
1236,/yh/study/new_data/model_dataset_flight/vi/vi_001236.jpg,4.843355655670166,-3.0796165466308594,2665.978713312237,0.30091856746978446,10,0.0,0.0,640.7781950860885,66.25883322619381,-662.97212773853,-0.06399496104219793,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.2176513671875,-2.457505702972412,623.8643188476562,66.86134338378906,0.6345384120941162,0.024736449122428894,62.26380157470703,42.75908279418945,0,627.8623657226562,66.31884002685547,231.51849365234375,42.75908279418945,3.208709239959717,-0.0011972024803981185,0.39486828446388245,0.007206481881439686,3.4061434268951416,0.0024060383439064026,0.5138862445538829,1.0,637.3754932760862,66.28299780441009,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.208709239959717,-659.5911927968465,-0.44901762886426866,0.026559169325162443,664.4397559056546
1237,/yh/study/new_data/model_dataset_flight/vi/vi_001237.jpg,4.882905960083008,-3.187394380569458,2665.978713312237,0.2309721794665138,10,0.0,0.0,640.7816366582779,66.28540384287041,-662.9783687791156,-0.09005050751731858,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.13818359375,-2.094961166381836,623.8237915039062,66.49241638183594,0.631375253200531,0.019195303320884705,61.619102478027344,42.22224426269531,0,627.8218994140625,65.97183990478516,231.4622802734375,42.22224426269531,3.23537015914917,-0.0014268317027017474,0.39888277649879456,0.007086244877427816,3.434811592102051,0.0021162908524274826,0.5180923230628002,1.0,637.3754932760862,66.15700314265753,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.23537015914917,-659.5778259554942,-0.32373402122782124,0.12599466175255633,664.4669027185915
1238,/yh/study/new_data/model_dataset_flight/vi/vi_001238.jpg,4.9224138259887695,-3.2950568199157715,2665.978713312237,0.1611006312360803,10,0.0,0.0,640.8103048234848,66.15911943339354,-662.9934775739504,0.03856263369263502,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.9326171875,-2.210110664367676,623.607177734375,66.5851058959961,0.6210051774978638,0.01830291748046875,59.13545227050781,38.97285842895508,0,627.6052856445312,66.0487060546875,228.71438598632812,38.97285842895508,3.2271435260772705,-0.0009857945842668414,0.3969751298427582,0.007370068226009607,3.425631046295166,0.002699239645153284,0.5407446935547693,1.0,637.3754932760862,66.11171535489657,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2271435260772705,-659.5730213497611,-0.2787018162625827,0.045287787760955746,664.5022812352997
1239,/yh/study/new_data/model_dataset_flight/vi/vi_001239.jpg,4.946234226226807,-3.395207166671753,2665.978713312237,0.08919228121912029,10,0.0,0.0,640.8011243670849,66.11441459442531,-662.97960616731,0.08204122020025295,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.1122436523438,-2.399261951446533,623.7656860351562,66.79224395751953,0.6305104494094849,0.021133989095687866,61.385833740234375,41.83929443359375,0,627.7637939453125,66.26139068603516,230.95672607421875,41.83929443359375,3.224155902862549,-0.0012676174519583583,0.3972299098968506,0.007155375089496374,3.4227709770202637,0.0023100702092051506,0.5238324104068786,1.0,637.3754932760862,66.17385785360938,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.224155902862549,-659.5796140808337,-0.3404936121846447,0.0621424987127923,664.5328692721815
1240,/yh/study/new_data/model_dataset_flight/vi/vi_001240.jpg,4.9700703620910645,-3.495424747467041,2665.978713312237,0.017235520184712482,10,0.0,0.0,640.7982641338972,66.17616792370217,-662.9833135198,0.020332953750966,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.2074584960938,-2.323960304260254,623.8683471679688,66.72747039794922,0.6327804327011108,0.02238285541534424,62.335044860839844,42.49031066894531,0,627.8665161132812,66.18934631347656,231.97067260742188,42.49031066894531,3.225343942642212,-0.0012308860896155238,0.3970300555229187,0.007250186987221241,3.423858880996704,0.002394207287579775,0.5132550980447287,1.0,637.3754932760862,66.18148729143628,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.225343942642212,-659.5804234919915,-0.348079993082834,0.007629437826913715,664.5579468042707
1241,/yh/study/new_data/model_dataset_flight/vi/vi_001241.jpg,4.993901252746582,-3.5956194400787354,2665.978713312237,-0.0547047008484571,10,0.0,0.0,640.7993522464899,66.18388149884028,-662.9852138289316,0.012778348822166663,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.167724609375,-2.472764253616333,623.8131103515625,66.87122344970703,0.6326521039009094,0.023272588849067688,61.82111358642578,42.64625930786133,0,627.8112182617188,66.32534790039062,231.25155639648438,42.64625930786133,3.214151620864868,-0.0010415528668090701,0.3951469361782074,0.007344928104430437,3.4117250442504883,0.0026309113018214703,0.5188456906076627,1.0,637.3754932760862,66.24128762590564,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.214151620864868,-659.5867677416013,-0.40754284282563447,0.05980033446935265,664.588315751462
1242,/yh/study/new_data/model_dataset_flight/vi/vi_001242.jpg,5.021136283874512,-3.6104629039764404,2665.978713312237,-0.05269130785344342,10,0.0,0.0,640.7872183650402,66.24391853709105,-662.9795177869953,-0.04820715885973925,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.281005859375,-2.177488327026367,623.95703125,66.58963012695312,0.6396600008010864,0.020424067974090576,63.36720275878906,45.26585006713867,0,627.9551391601562,66.05400848388672,232.93011474609375,45.26585006713867,3.2235236167907715,-0.0016063161892816424,0.39757564663887024,0.006978580728173256,3.422311544418335,0.0018829741748049855,0.5040054981579825,1.0,637.3754932760862,66.1692294253348,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2235236167907715,-659.5791230483916,-0.33589130456415717,0.07205820057083573,664.6083264026076
