sequence_index,frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,candidate_capture,candidate_nearest_gt_m,hardms_x,hardms_y,hardms_support,raw_top1_x,raw_top1_y,model_next_step_dx,model_next_step_dy,model_next_step_m,gt_next_step_dx,gt_next_step_dy,next_step_error_m,model_velocity_x,model_velocity_y,model_acceleration_x,model_acceleration_y,stop_probability,route_gate,correction_gate,measurement_x,measurement_y,measurement_variance_x,measurement_variance_y,kf_predict_x,kf_predict_y,final_x,final_y,final_vx,final_vy,state_norm,error_predicted_current_m,error_hardms_m,error_measurement_m,error_final_m,state_00,state_01,state_02,state_03,state_04,state_05,state_06,state_07,state_08,state_09,state_10,state_11,state_12,state_13,state_14,state_15
895,895,/yh/study/new_data/model_dataset_flight/vi/vi_000895.jpg,-409.5611877441406,220.80221557617188,-32.830540479166444,17.611254248647967,0.0,410.83111572265625,-27.74225425720215,13.991843223571777,0.6028709411621094,-27.772829055786133,9.233684539794922,-0.18398752808570862,0.1656804084777832,0.24759121239185333,-1.474212646484375,1.500335693359375,1.8563367128372192,-0.3480139672756195,0.3019520044326782,-0.02776794135570526,0.04787280410528183,0.4916038513183594,0.16271238029003143,0.999750554561615,-32.645301818847656,17.447586059570312,36.0,36.0,-32.64529944374973,17.447591477655905,-32.645300407003205,17.447589280277125,-9.3361376996252e-06,-1.3890833664065455e-05,3.0239946842193604,428.0333484132863,434.2306213378906,428.27410888671875,428.2740829925209,-0.03480139747262001,0.030195200815796852,-0.004627990536391735,0.007978800684213638,-0.8173785209655762,0.5761008262634277,0.999750554561615,0.4916038513183594,0.16271238029003143,1.0,1.0,-0.999154806137085,0.9993408918380737,0.9841586947441101,0.9995670914649963,0.9539337754249573
896,896,/yh/study/new_data/model_dataset_flight/vi/vi_000896.jpg,-411.035400390625,222.30255126953125,-32.830556580681275,17.611263875276812,0.0,412.8368225097656,-27.74225425720215,13.991843223571777,0.603377103805542,-27.772829055786133,9.233684539794922,-0.18399210274219513,0.16568565368652344,0.24759812653064728,-1.340606689453125,1.3643798828125,1.6657205820083618,-0.34802407026290894,0.30195868015289307,-0.027765102684497833,0.047879431396722794,0.49160337448120117,0.16270877420902252,0.999750554561615,-32.64532470703125,17.447553634643555,36.0,36.0,-32.645309743140906,17.44757538944346,-32.64531581195148,17.44756656648656,-1.082557270647507e-05,-1.605620375187862e-05,3.023993730545044,430.0435175844663,436.2419128417969,430.28436279296875,430.28434884985114,-0.034802407026290894,0.030195867642760277,-0.00462751742452383,0.007979905232787132,-0.8173823356628418,0.576095461845398,0.999750554561615,0.49160337448120117,0.16270877420902252,1.0,1.0,-0.9991549849510193,0.9993409514427185,0.9841586351394653,0.9995671510696411,0.9539312720298767
897,897,/yh/study/new_data/model_dataset_flight/vi/vi_000897.jpg,-412.3760070800781,223.66693115234375,-32.83057660100485,17.611246341285252,0.0,414.66162109375,-27.74225425720215,13.991843223571777,0.6026095747947693,-27.772829055786133,9.233684539794922,-0.18396666646003723,0.1656152307987213,0.24753209948539734,-1.341644287109375,1.36541748046875,1.667256236076355,-0.347984254360199,0.30185824632644653,-0.02775491029024124,0.047812506556510925,0.491610586643219,0.1627311110496521,0.9997510313987732,-32.64517593383789,17.447769165039062,36.0,36.0,-32.645326637524185,17.44755051028281,-32.64526551758125,17.447639188712333,4.174760821280349e-06,5.7076585123314e-06,3.0240039825439453,431.8722948285747,438.0716552734375,432.11322021484375,432.11321718455366,-0.03479842469096184,0.030185824260115623,-0.004625818692147732,0.007968751713633537,-0.8173572421073914,0.5761312246322632,0.9997510313987732,0.491610586643219,0.1627311110496521,1.0,1.0,-0.9991536736488342,0.9993401169776917,0.9841387271881104,0.9995661377906799,0.9539802074432373
898,898,/yh/study/new_data/model_dataset_flight/vi/vi_000898.jpg,-413.7176513671875,225.0323486328125,-32.830499636203115,17.61125047730406,0.0,416.48858642578125,-27.74225425720215,13.991843223571777,0.6023921966552734,-27.772829055786133,9.233684539794922,-0.1839686781167984,0.16560356318950653,0.24752578139305115,-1.315093994140625,1.4084014892578125,1.6804735660552979,-0.3479870855808258,0.30183884501457214,-0.02776016667485237,0.04780811071395874,0.4916127026081085,0.16274134814739227,0.9997510313987732,-32.64519119262695,17.44774627685547,36.0,36.0,-32.64526134282043,17.447644896370846,-32.645232892449194,17.447686012614163,1.1157179931967975e-05,1.5798593378833567e-05,3.02401065826416,433.70327911347295,439.9035339355469,433.9442138671875,433.94421332393364,-0.03479870781302452,0.030183885246515274,-0.004626694601029158,0.007968018762767315,-0.8173598647117615,0.576127290725708,0.9997510313987732,0.4916127026081085,0.16274134814739227,1.0,1.0,-0.9991538524627686,0.9993404150009155,0.9841477870941162,0.9995662569999695,0.9539883732795715
899,899,/yh/study/new_data/model_dataset_flight/vi/vi_000899.jpg,-415.0327453613281,226.4407501220703,-32.83046876750813,17.611286036555526,0.0,418.31329345703125,-27.74225425720215,13.991843223571777,0.6029708981513977,-27.772829055786133,9.233684539794922,-0.18399779498577118,0.16568611562252045,0.2476026713848114,-1.32525634765625,1.4192962646484375,1.695290446281433,-0.3480331599712372,0.30195939540863037,-0.02777037024497986,0.04788077622652054,0.4916040599346161,0.16271212697029114,0.999750554561615,-32.64535903930664,17.447505950927734,36.0,36.0,-32.64522173526926,17.44770181120754,-32.64527742080115,17.44762237738997,-2.5094157967539756e-06,-3.6964143025873745e-06,3.0239956378936768,435.53223222138473,441.7334899902344,435.773193359375,435.77322437533013,-0.03480331599712372,0.030195940285921097,-0.0046283951960504055,0.007980129681527615,-0.8173881769180298,0.576087474822998,0.999750554561615,0.4916040599346161,0.16271212697029114,1.0,1.0,-0.9991554021835327,0.9993413090705872,0.9841652512550354,0.999567449092865,0.9539285898208618
900,900,/yh/study/new_data/model_dataset_flight/vi/vi_000900.jpg,-416.3580017089844,227.86004638671875,-32.83054386748019,17.611302726201007,0.0,420.1530456542969,-27.74225425720215,13.991843223571777,0.6022292971611023,-27.772829055786133,9.233684539794922,-0.18391752243041992,0.16551589965820312,0.24742911756038666,-1.44464111328125,1.5471649169921875,1.8703951835632324,-0.3479069471359253,0.3017159104347229,-0.02773090824484825,0.04771963506937027,0.49162089824676514,0.16275648772716522,0.999751627445221,-32.64488983154297,17.44818115234375,36.0,36.0,-32.645279930216944,17.447618680975665,-32.64512172035972,17.447846798938563,3.631916472595709e-05,5.2289330495875974e-05,3.023998975753784,437.37609117233745,443.57843017578125,437.6173095703125,437.6172620047483,-0.03479069471359253,0.03017159178853035,-0.004621818196028471,0.007953273132443428,-0.8173091411590576,0.576199471950531,0.999751627445221,0.49162089824676514,0.16275648772716522,1.0,1.0,-0.9991503953933716,0.9993377923965454,0.9840881824493408,0.9995639324188232,0.9540155529975891
901,901,/yh/study/new_data/model_dataset_flight/vi/vi_000901.jpg,-417.8026428222656,229.40721130371094,-32.83030515005845,17.61136123083179,0.0,422.1595458984375,-27.74225425720215,13.991843223571777,0.6020321846008301,-27.772829055786133,9.233684539794922,-0.18397872149944305,0.16561125218868256,0.24753840267658234,-1.288238525390625,1.425750732421875,1.6755121946334839,-0.3480026125907898,0.301847904920578,-0.02776743844151497,0.047819219529628754,0.4916118383407593,0.1627407670021057,0.9997510313987732,-32.645267486572266,17.44763946533203,36.0,36.0,-32.64508540119499,17.44789908826906,-32.64515924841228,17.447793794633014,1.8195245817160668e-05,2.644768890996885e-05,3.0240111351013184,439.38728120064815,445.5904846191406,439.6283264160156,439.6283451095149,-0.03480026125907898,0.0301847904920578,-0.00462790671736002,0.00796987023204565,-0.8173725605010986,0.5761095285415649,0.9997510313987732,0.4916118383407593,0.1627407670021057,1.0,1.0,-0.9991541504859924,0.9993404746055603,0.9841554164886475,0.9995664358139038,0.9539822936058044
902,902,/yh/study/new_data/model_dataset_flight/vi/vi_000902.jpg,-419.09088134765625,230.8329620361328,-32.830405212526884,17.61140147848066,0.0,423.9717712402344,-27.74225425720215,13.991843223571777,0.6020939350128174,-27.772829055786133,9.233684539794922,-0.18397600948810577,0.16561418771743774,0.24753834307193756,-1.2906494140625,1.428436279296875,1.6791205406188965,-0.348000168800354,0.30185240507125854,-0.02776026353240013,0.04782053083181381,0.49161088466644287,0.16273652017116547,0.9997510313987732,-32.645233154296875,17.447689056396484,36.0,36.0,-32.64514105316646,17.447820242321924,-32.64517840604066,17.44776703807408,9.027934064907002e-06,1.3390061162892986e-05,3.0240116119384766,441.20356901409735,447.40789794921875,441.4447937011719,441.4448128208088,-0.03480001911520958,0.030185241252183914,-0.004626710899174213,0.007970089092850685,-0.8173668384552002,0.576117753982544,0.9997510313987732,0.49161088466644287,0.16273652017116547,1.0,1.0,-0.9991541504859924,0.9993404150009155,0.9841510653495789,0.999566376209259,0.9539891481399536
903,903,/yh/study/new_data/model_dataset_flight/vi/vi_000903.jpg,-420.38153076171875,232.2613983154297,-32.83042174700152,17.611377521113894,0.0,425.788330078125,-27.74225425720215,13.991843223571777,0.601954460144043,-27.772829055786133,9.233684539794922,-0.18398478627204895,0.16564145684242249,0.24756310880184174,-1.414215087890625,1.565185546875,1.8633813858032227,-0.3480152487754822,0.30189192295074463,-0.027760956436395645,0.04784545302391052,0.49160832166671753,0.16272513568401337,0.9997507929801941,-32.64525604248047,17.447656631469727,36.0,36.0,-32.645169378106594,17.447780428135243,-32.64520452602975,17.447730220702912,4.0177139393244606e-07,1.0679254671904076e-06,3.0240063667297363,443.02425839398165,449.2295837402344,443.2655334472656,443.2655757929552,-0.03480152413249016,0.030189191922545433,-0.004626826383173466,0.00797424279153347,-0.8173705339431763,0.5761124491691589,0.9997507929801941,0.49160832166671753,0.16272513568401337,1.0,1.0,-0.9991546869277954,0.999340832233429,0.9841554760932922,0.9995667934417725,0.9539698362350464
904,904,/yh/study/new_data/model_dataset_flight/vi/vi_000904.jpg,-421.7957458496094,233.8265838623047,-32.83045709213152,17.611367215370894,0.0,427.7799072265625,-27.74225425720215,13.991843223571777,0.6014959812164307,-27.772829055786133,9.233684539794922,-0.1839691698551178,0.16562891006469727,0.2475431114435196,-1.973175048828125,2.26171875,2.755875587463379,-0.3479902148246765,0.3018765151500702,-0.027750473469495773,0.04782765358686447,0.4916089177131653,0.1627238541841507,0.9997509121894836,-32.6451301574707,17.447834014892578,36.0,36.0,-32.645204124258356,17.44773128862838,-32.64517412601511,17.447772950671027,7.764076272147512e-06,1.129281287991878e-05,3.0239975452423096,445.0202419754282,451.22662353515625,445.26165771484375,445.26167282209775,-0.03479902073740959,0.03018765151500702,-0.004625079222023487,0.007971275597810745,-0.8173496127128601,0.5761419534683228,0.9997509121894836,0.4916089177131653,0.1627238541841507,1.0,1.0,-0.9991537928581238,0.9993401765823364,0.9841368198394775,0.9995661973953247,0.9539642333984375
905,905,/yh/study/new_data/model_dataset_flight/vi/vi_000905.jpg,-423.7689208984375,236.0883026123047,-32.830411005723874,17.61139751914556,0.0,430.5980529785156,-27.74225425720215,13.991843223571777,0.6023212671279907,-27.772829055786133,9.233684539794922,-0.18392981588840485,0.1655319333076477,0.24744898080825806,-1.9892578125,2.280120849609375,2.7804129123687744,-0.3479251563549042,0.30173638463020325,-0.02773931249976158,0.04773857071995735,0.4916183650493622,0.16275618970394135,0.999751627445221,-32.64491271972656,17.448150634765625,36.0,36.0,-32.645166361938834,17.447784243483905,-32.64506349386758,17.447932838483673,3.301042474801189e-05,4.776167148971536e-05,3.0240070819854736,447.84492469628435,454.0528259277344,448.0865173339844,448.0864683583555,-0.03479251638054848,0.030173638835549355,-0.004623218905180693,0.007956428453326225,-0.8173128366470337,0.5761942863464355,0.999751627445221,0.4916183650493622,0.16275618970394135,1.0,1.0,-0.999151349067688,0.9993386268615723,0.9841068387031555,0.999564528465271,0.9540204405784607
906,906,/yh/study/new_data/model_dataset_flight/vi/vi_000906.jpg,-425.7581787109375,238.36842346191406,-32.83025944744824,17.611462982018452,0.0,433.4416809082031,-27.74225425720215,13.991843223571777,0.6044322848320007,-27.772829055786133,9.233684539794922,-0.1841324418783188,0.16599197685718536,0.24790742993354797,-1.24658203125,1.540740966796875,1.737450361251831,-0.3482440710067749,0.30240097641944885,-0.027842022478580475,0.04816821962594986,0.4915786683559418,0.16263729333877563,0.9997482895851135,-32.64600372314453,17.446565628051758,36.0,36.0,-32.64503048344283,17.447980600155162,-32.64542519412636,17.44740673884932,-6.38612609214048e-05,-9.307797222036963e-05,3.023963212966919,450.69500256499106,456.904296875,450.9364318847656,450.93650618188116,-0.03482440859079361,0.030240098014473915,-0.0046403370797634125,0.008028036914765835,-0.8174976706504822,0.5759320259094238,0.9997482895851135,0.4915786683559418,0.16263729333877563,1.0,1.0,-0.9991627931594849,0.9993472695350647,0.9842666387557983,0.9995732307434082,0.9537261128425598
907,907,/yh/study/new_data/model_dataset_flight/vi/vi_000907.jpg,-427.0047607421875,239.90916442871094,-32.83083137609155,17.611384890746223,0.0,435.2792663574219,-27.74225425720215,13.991843223571777,0.6045153737068176,-27.772829055786133,9.233684539794922,-0.18425843119621277,0.1663324385881424,0.2482290267944336,-1.24530029296875,1.539154052734375,1.7350645065307617,-0.34843936562538147,0.3028962314128876,-0.027915967628359795,0.04848894104361534,0.49155688285827637,0.1625516563653946,0.9997453093528748,-32.646522521972656,17.445796966552734,36.0,36.0,-32.64548905538728,17.4473136608771,-32.64590819190792,17.44669854473209,-0.00016672764628720353,-0.00024404256561893182,3.023871898651123,452.53661661728273,458.7474060058594,452.77850341796875,452.7785919320321,-0.03484393656253815,0.030289623886346817,-0.004652661271393299,0.00808149017393589,-0.8175865411758423,0.5758057832717896,0.9997453093528748,0.49155688285827637,0.1625516563653946,1.0,1.0,-0.9991676807403564,0.9993518590927124,0.9843199849128723,0.9995781779289246,0.953393280506134
908,908,/yh/study/new_data/model_dataset_flight/vi/vi_000908.jpg,-428.25006103515625,241.4483184814453,-32.831446382805275,17.611007617159718,0.0,437.1162109375,-27.74225425720215,13.991843223571777,0.6014636754989624,-27.772829055786133,9.233684539794922,-0.18426856398582458,0.16640467941761017,0.2482849508523941,-1.245880126953125,1.5398712158203125,1.735923171043396,-0.3484523594379425,0.30300724506378174,-0.027920538559556007,0.04854271933436394,0.49155038595199585,0.16251997649669647,0.999744713306427,-32.64655685424805,17.445743560791016,36.0,36.0,-32.64607491955421,17.44645450216647,-32.64627037476642,17.446166170159703,-0.00021469715070945194,-0.0003148063140893139,3.023836851119995,454.37762109124526,460.5898132324219,454.61993408203125,454.61997693123647,-0.03484523668885231,0.030300725251436234,-0.0046534230932593346,0.00809045322239399,-0.8175927400588989,0.5757970809936523,0.999744713306427,0.49155038595199585,0.16251997649669647,1.0,1.0,-0.9991675615310669,0.9993517994880676,0.9843014478683472,0.999578595161438,0.9533092975616455
909,909,/yh/study/new_data/model_dataset_flight/vi/vi_000909.jpg,-429.4959411621094,242.98818969726562,-32.83182013506651,17.610545204073063,0.0,438.95526123046875,-27.74225425720215,13.991843223571777,0.6026027202606201,-27.772829055786133,9.233684539794922,-0.18427009880542755,0.16640152037143707,0.2482839822769165,-1.276611328125,1.4991607666015625,1.7232111692428589,-0.34846067428588867,0.30300477147102356,-0.027910687029361725,0.04853595048189163,0.49155089259147644,0.16251501441001892,0.999744713306427,-32.64655303955078,17.445751190185547,36.0,36.0,-32.64648507191713,17.445851363845613,-32.646512637121354,17.445810737046514,-0.00022146232811803558,-0.0003247771273363285,3.0238378047943115,456.2208977539898,462.4341735839844,456.46337890625,456.46339790572983,-0.03484606742858887,0.030300477519631386,-0.0046517811715602875,0.00808932539075613,-0.8175917863845825,0.5757983922958374,0.999744713306427,0.49155089259147644,0.16251501441001892,1.0,1.0,-0.9991676807403564,0.9993517994880676,0.984293520450592,0.9995785355567932,0.9533211588859558
910,910,/yh/study/new_data/model_dataset_flight/vi/vi_000910.jpg,-430.7725524902344,244.4873504638672,-32.83206378828461,17.61018685433776,0.0,440.8023681640625,-27.74225425720215,13.991843223571777,0.6044293642044067,-27.772829055786133,9.233684539794922,-0.18421831727027893,0.16631345450878143,0.24818652868270874,-1.276580810546875,1.499114990234375,1.723257303237915,-0.3483728766441345,0.3028787076473236,-0.02788759209215641,0.04844610393047333,0.4915543496608734,0.1625334769487381,0.9997456669807434,-32.646331787109375,17.44607162475586,36.0,36.0,-32.646734099449475,17.44548595991918,-32.646570936172765,17.445723484310758,-0.0001814180569246342,-0.0002664828141599776,3.023858070373535,458.07191565937745,464.2861328125,458.3145446777344,458.31451817491995,-0.03483728691935539,0.03028787113726139,-0.004647932015359402,0.008074350655078888,-0.8175543546676636,0.5758513808250427,0.9997456669807434,0.4915543496608734,0.1625334769487381,1.0,1.0,-0.9991657733917236,0.9993501305580139,0.9842749834060669,0.9995769262313843,0.9534054398536682
