frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
685,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_012_v3d.jpg,3461.331657,2421.425863,865.332914,605.356466,34.494713,685000000000,18917,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_012_v3d.jpg
686,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_083_v3d.jpg,3448.568874,2436.657158,862.142218,609.164290,78.966493,686000000000,18799,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_083_v3d.jpg
687,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_092_v3d.jpg,3491.706994,2478.235092,872.926748,619.558773,329.749806,687000000000,20497,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_092_v3d.jpg
688,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_066_v3d.jpg,3519.488082,2479.236040,879.872021,619.809010,126.812358,688000000000,20435,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_066_v3d.jpg
689,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_070_v3d.jpg,3523.474393,2474.666443,880.868598,618.666611,114.991604,689000000000,18801,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_070_v3d.jpg
690,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_042_v3d.jpg,3540.081011,2474.296458,885.020253,618.574115,90.544505,690000000000,18822,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_042_v3d.jpg
691,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_054_v3d.jpg,3543.469497,2481.109170,885.867374,620.277293,348.486519,691000000000,18961,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_054_v3d.jpg
692,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_002_v3d.jpg,3559.625537,2507.570863,889.906384,626.892716,162.209143,692000000000,18986,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_002_v3d.jpg
693,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_006_v3d.jpg,3570.400644,2522.079856,892.600161,630.519964,274.961555,693000000000,20455,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_006_v3d.jpg
694,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_029_v3d.jpg,3565.033751,2556.098727,891.258438,639.024682,189.605505,694000000000,20382,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_029_v3d.jpg
695,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_074_v3d.jpg,3562.097496,2558.324105,890.524374,639.581026,327.754494,695000000000,18890,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_074_v3d.jpg
696,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_010_v3d.jpg,3564.019033,2581.063113,891.004758,645.265778,134.465084,696000000000,20507,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_010_v3d.jpg
697,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_032_v3d.jpg,3544.484809,2581.905444,886.121202,645.476361,99.042454,697000000000,20476,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_032_v3d.jpg
698,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_071_v3d.jpg,3518.674824,2595.383258,879.668706,648.845815,144.747104,698000000000,19095,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_071_v3d.jpg
699,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_006_v3d.jpg,3505.454471,2616.744815,876.363618,654.186204,178.589367,699000000000,19055,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_006_v3d.jpg
700,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_075_v3d.jpg,3487.883049,2627.826029,871.970762,656.956507,325.603978,700000000000,20575,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_075_v3d.jpg
701,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_055_v3d.jpg,3471.948563,2636.126892,867.987141,659.031723,275.782457,701000000000,20519,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_055_v3d.jpg
702,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_025_v3d.jpg,3480.539714,2654.348180,870.134928,663.587045,207.332309,702000000000,18946,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_025_v3d.jpg
703,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_085_v3d.jpg,3478.577613,2662.753189,869.644403,665.688297,298.062505,703000000000,18931,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_085_v3d.jpg
704,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_073_v3d.jpg,3473.686759,2675.158380,868.421690,668.789595,340.736303,704000000000,18911,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_073_v3d.jpg
705,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_032_v3d.jpg,3465.251449,2687.407659,866.312862,671.851915,342.798543,705000000000,18976,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_032_v3d.jpg
706,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_037_v3d.jpg,3442.801384,2692.345024,860.700346,673.086256,143.965853,706000000000,18981,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_037_v3d.jpg
707,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_089_v3d.jpg,3443.788978,2707.855832,860.947245,676.963958,2.926269,707000000000,19058,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_089_v3d.jpg
708,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_005_v3d.jpg,3422.872027,2725.076273,855.718007,681.269068,151.910952,708000000000,19034,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_005_v3d.jpg
709,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_013_v3d.jpg,3403.697603,2733.747452,850.924401,683.436863,130.666023,709000000000,20448,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_013_v3d.jpg
710,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_000_v3d.jpg,3384.005493,2720.314976,846.001373,680.078744,150.658699,710000000000,18908,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_000_v3d.jpg
711,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_042_v3d.jpg,3366.205174,2721.602152,841.551294,680.400538,219.203058,711000000000,20522,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_042_v3d.jpg
712,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_096_v3d.jpg,3336.070042,2748.480855,834.017511,687.120214,307.186775,712000000000,18926,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_096_v3d.jpg
713,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_077_v3d.jpg,3345.917399,2775.948866,836.479350,693.987216,358.983829,713000000000,19016,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_077_v3d.jpg
714,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_040_v3d.jpg,3342.211890,2779.401684,835.552973,694.850421,94.590110,714000000000,19025,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_040_v3d.jpg
715,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_069_v3d.jpg,3324.898422,2804.339579,831.224605,701.084895,6.161462,715000000000,18923,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_069_v3d.jpg
716,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_020_v3d.jpg,3314.743418,2814.750654,828.685855,703.687664,93.316930,716000000000,19093,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_020_v3d.jpg
717,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_096_v3d.jpg,3302.879919,2806.240911,825.719980,701.560228,154.199365,717000000000,17526,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_096_v3d.jpg
718,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_030_v3d.jpg,3296.207319,2818.315081,824.051830,704.578770,33.433349,718000000000,17510,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_030_v3d.jpg
719,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_088_v3d.jpg,3276.610237,2825.175278,819.152559,706.293819,323.595282,719000000000,19020,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_088_v3d.jpg
720,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_044_v3d.jpg,3269.039922,2846.213717,817.259980,711.553429,28.703752,720000000000,19003,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_044_v3d.jpg
721,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_021_v3d.jpg,3269.347804,2861.078132,817.336951,715.269533,85.317695,721000000000,17585,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_021_v3d.jpg
722,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_046_v3d.jpg,3270.981412,2876.647154,817.745353,719.161788,34.226076,722000000000,19065,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_046_v3d.jpg
723,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_087_v3d.jpg,3262.185000,2905.495256,815.546250,726.373814,354.234698,723000000000,17588,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_087_v3d.jpg
724,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_003_v3d.jpg,3272.540620,2917.270578,818.135155,729.317645,259.126633,724000000000,19050,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_003_v3d.jpg
725,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_070_v3d.jpg,3295.720470,2925.727362,823.930117,731.431841,149.574463,725000000000,17501,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_070_v3d.jpg
726,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_082_v3d.jpg,3315.406346,2930.896826,828.851586,732.724206,9.170774,726000000000,17592,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_082_v3d.jpg
727,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_080_v3d.jpg,3325.866973,2959.637512,831.466743,739.909378,334.996284,727000000000,19106,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_080_v3d.jpg
728,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_053_v3d.jpg,3348.498489,2955.091151,837.124622,738.772788,4.824250,728000000000,20500,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_053_v3d.jpg
729,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_077_v3d.jpg,3357.855464,2950.424064,839.463866,737.606016,227.462474,729000000000,19116,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_077_v3d.jpg
730,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_023_v3d.jpg,3367.009828,2968.095392,841.752457,742.023848,108.857254,730000000000,20587,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_023_v3d.jpg
731,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_068_v3d.jpg,3354.036935,2988.339837,838.509234,747.084959,67.440638,731000000000,19166,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_068_v3d.jpg
732,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_019_v3d.jpg,3364.437320,2995.641363,841.109330,748.910341,317.276874,732000000000,20544,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_019_v3d.jpg
733,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_014_v3d.jpg,3372.876057,3008.528017,843.219014,752.132004,68.096503,733000000000,20696,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_014_v3d.jpg
734,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_063_v3d.jpg,3389.249839,3032.601084,847.312460,758.150271,244.439249,734000000000,19179,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_063_v3d.jpg
735,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_037_v3d.jpg,3414.638679,3048.422692,853.659670,762.105673,286.649283,735000000000,20581,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_037_v3d.jpg
736,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_074_v3d.jpg,3417.093461,3066.868736,854.273365,766.717184,92.806183,736000000000,20590,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_074_v3d.jpg
737,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_043_v3d.jpg,3420.756990,3074.087125,855.189248,768.521781,21.259352,737000000000,19162,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_043_v3d.jpg
738,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_009_v3d.jpg,3442.122598,3057.188881,860.530650,764.297220,220.263717,738000000000,20527,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_009_v3d.jpg
739,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_017_v3d.jpg,3451.176442,3071.433959,862.794110,767.858490,16.002539,739000000000,20651,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_017_v3d.jpg
740,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_037_v3d.jpg,3457.081657,3079.692744,864.270414,769.923186,152.050668,740000000000,19181,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_037_v3d.jpg
741,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_019_v3d.jpg,3464.880411,3109.438257,866.220103,777.359564,34.437650,741000000000,19244,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_019_v3d.jpg
742,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_071_v3d.jpg,3483.140934,3114.999504,870.785234,778.749876,131.261693,742000000000,20795,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_071_v3d.jpg
743,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_076_v3d.jpg,3474.957098,3130.030934,868.739275,782.507733,355.566365,743000000000,19115,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_076_v3d.jpg
744,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_054_v3d.jpg,3470.968917,3156.067037,867.742229,789.016759,300.934223,744000000000,20661,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_054_v3d.jpg
745,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_030_v3d.jpg,3473.869896,3174.997163,868.467474,793.749291,184.678855,745000000000,19110,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_030_v3d.jpg
746,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_042_v3d.jpg,3496.402196,3189.346606,874.100549,797.336651,346.963263,746000000000,20622,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_042_v3d.jpg
747,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_019_v3d.jpg,3516.139386,3194.922276,879.034846,798.730569,349.692063,747000000000,20644,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_019_v3d.jpg
748,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_080_v3d.jpg,3528.153034,3196.366014,882.038258,799.091503,268.091812,748000000000,20706,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_080_v3d.jpg
749,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_095_v3d.jpg,3538.091940,3199.550289,884.522985,799.887572,77.465302,749000000000,19142,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_095_v3d.jpg
750,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_005_v3d.jpg,3570.065483,3194.157859,892.516371,798.539465,66.174643,750000000000,20634,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_005_v3d.jpg
751,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_043_v3d.jpg,3585.971901,3187.524138,896.492975,796.881034,282.156139,751000000000,20762,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_043_v3d.jpg
752,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_032_v3d.jpg,3580.479742,3214.495908,895.119936,803.623977,188.402770,752000000000,20676,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_032_v3d.jpg
753,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_14_12_s_037_v3d.jpg,3590.763613,3230.713374,897.690903,807.678344,208.820749,753000000000,22280,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_14_12_s_037_v3d.jpg
754,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_016_v3d.jpg,3598.026621,3239.207236,899.506655,809.801809,23.622525,754000000000,20738,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_016_v3d.jpg
755,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_042_v3d.jpg,3603.273972,3273.463022,900.818493,818.365756,355.554364,755000000000,20722,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_042_v3d.jpg
756,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_055_v3d.jpg,3578.860180,3269.592037,894.715045,817.398009,119.065772,756000000000,19119,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_055_v3d.jpg
757,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_068_v3d.jpg,3567.055859,3274.571507,891.763965,818.642877,125.859789,757000000000,19266,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_068_v3d.jpg
758,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_009_v3d.jpg,3562.848554,3338.321549,890.712138,834.580387,195.441464,758000000000,19227,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_009_v3d.jpg
759,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_060_v3d.jpg,3571.896558,3345.081608,892.974139,836.270402,130.942791,759000000000,19394,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_060_v3d.jpg
760,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_024_v3d.jpg,3550.238270,3347.757251,887.559567,836.939313,292.390354,760000000000,20749,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_024_v3d.jpg
761,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_004_v3d.jpg,3513.829576,3348.175939,878.457394,837.043985,123.130311,761000000000,19214,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_004_v3d.jpg
762,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_020_v3d.jpg,3515.397743,3359.664009,878.849436,839.916002,327.209314,762000000000,19293,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_020_v3d.jpg
763,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_027_v3d.jpg,3485.741767,3352.329745,871.435442,838.082436,83.807785,763000000000,19243,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_027_v3d.jpg
764,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_014_v3d.jpg,3489.584817,3361.972631,872.396204,840.493158,214.189955,764000000000,19396,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_014_v3d.jpg
765,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_064_v3d.jpg,3490.740149,3384.935461,872.685037,846.233865,300.545923,765000000000,19356,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_064_v3d.jpg
766,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_022_v3d.jpg,3501.003945,3400.375242,875.250986,850.093810,169.329574,766000000000,20805,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_022_v3d.jpg
767,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_011_v3d.jpg,3473.125792,3396.295474,868.281448,849.073868,295.730798,767000000000,20729,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_011_v3d.jpg
768,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_051_v3d.jpg,3466.266024,3396.361534,866.566506,849.090383,87.838364,768000000000,20798,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_051_v3d.jpg
769,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_055_v3d.jpg,3430.844029,3420.961956,857.711007,855.240489,150.883293,769000000000,20819,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_055_v3d.jpg
770,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_064_v3d.jpg,3414.818073,3435.697659,853.704518,858.924415,148.554062,770000000000,20856,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_064_v3d.jpg
771,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_024_v3d.jpg,3402.613719,3441.678311,850.653430,860.419578,44.209095,771000000000,19249,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_024_v3d.jpg
772,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_078_v3d.jpg,3395.866936,3457.131628,848.966734,864.282907,167.806868,772000000000,19254,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_078_v3d.jpg
773,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_019_v3d.jpg,3389.063838,3474.238606,847.265960,868.559651,346.440085,773000000000,20844,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_019_v3d.jpg
774,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_034_v3d.jpg,3388.738827,3483.487577,847.184707,870.871894,174.924836,774000000000,20740,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_034_v3d.jpg
775,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_079_v3d.jpg,3380.143914,3496.350124,845.035979,874.087531,158.249931,775000000000,20869,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_079_v3d.jpg
