protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,903,/yh/study/new_data/model_dataset_flight/vi/vi_000903.jpg,-420.38153076171875,232.2613983154297,1996.7388379034057,1.5757734359535265,8,2.1092880118444555,2.0171422536026284,1256.7991448790508,-50.96759458090277,-205.49684169946653,69.80185714438164,6.36030357777139,15,70.02328866648865,6,14,0.8407422304153442,0.6845917701721191,1246.7957763671875,-50.967594146728516,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.474365234375,-14.248080253601074,1247.5384521484375,-50.47606658935547,0.9289663434028625,0.0036147385835647583,178.1752166748047,246.09779357910156,0,1251.4390869140625,-50.90184020996094,179.39031982421875,246.10955810546875,2.1446239948272705,-0.011432657018303871,0.3123400807380676,0.010757675394415855,2.3007941246032715,-0.0060538193210959435,0.12405305140263673,1.0,1255.5904235875091,-50.954238195239796,4,3,4,0.8257057858060648,0.9973382992062559,741.1484143158966,0.12748174122464206,-250.58695785029226,-15.936624494892257,1.0283550367200904,300.71989544612245
W0_only_closed_loop,904,/yh/study/new_data/model_dataset_flight/vi/vi_000904.jpg,-421.7957458496094,233.8265838623047,1998.8481259152502,1.6024978452780714,8,3.0014312794137368,2.555359645629096,1257.8912176227054,-50.96029201456089,-206.2566937176149,70.5862684621381,5.696573108327812,15,86.21904781278148,6,14,0.9798039197921753,0.961898684501648,1245.57421875,-50.96029281616211,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.5767517089844,-14.220805168151855,1247.43310546875,-50.464561462402344,0.9308851361274719,0.0038472414016723633,63.40718078613281,86.96712493896484,0,1251.33935546875,-50.905086517333984,64.61780548095703,86.97997283935547,2.097768783569336,-0.006569356191903353,0.3054214119911194,0.012393752112984657,2.2504794597625732,-0.0003724801354110241,0.33071821506225135,1.0,1254.6008842851254,-50.93429899064697,4,3,4,1.8152450881897835,0.9941484734936695,744.2472416301248,0.4575908620597602,-251.5621398082454,-15.76749214516417,0.9897401693585361,302.1203127958603
W0_only_closed_loop,905,/yh/study/new_data/model_dataset_flight/vi/vi_000905.jpg,-423.7689208984375,236.0883026123047,2001.849557194664,1.5882938889212446,8,3.0258706670151696,3.013650973214453,1256.8513637746903,-50.93467147078238,-205.55672264727036,69.8168576887692,6.375682662981655,15,70.2823957881543,6,14,0.843664288520813,0.6899493932723999,1246.81103515625,-50.93467330932617,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.4620056152344,-14.260392189025879,1247.5526123046875,-50.48637008666992,0.9307615160942078,0.0036741644144058228,176.62306213378906,243.87161254882812,0,1251.44482421875,-50.90627670288086,177.83787536621094,243.88352966308594,2.1398725509643555,-0.011272587813436985,0.311349093914032,0.010700199753046036,2.2955470085144043,-0.005922487936913967,0.12679936599448732,1.0,1255.615562869096,-50.92880026817011,4,3,4,0.8005665042191481,0.9974193368432743,746.2339943255679,0.8737784222500977,-250.5582656653897,-15.915274316021232,1.0146934831354142,305.79034299816016
W0_only_closed_loop,906,/yh/study/new_data/model_dataset_flight/vi/vi_000906.jpg,-425.7581787109375,238.36842346191406,2004.875427861679,1.5739956403366475,8,1.9801451504170018,2.5030079087160857,1257.9111099670174,-50.93472275610702,-206.28892239280816,70.58298139119354,6.405203096842526,15,85.95264616005463,6,14,0.9165422320365906,0.838409960269928,1245.6322021484375,-50.934722900390625,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.34149169921875,-14.267842292785645,1247.6728515625,-50.47553634643555,0.9178338646888733,0.004413336515426636,108.86678314208984,158.0962677001953,0,1251.5927734375,-50.91706085205078,110.0782470703125,158.10873413085938,2.117892265319824,-0.0057400669902563095,0.3101091980934143,0.013314767740666866,2.272946834564209,0.0009173168800771236,0.22749868697134545,1.0,1255.556239307872,-50.9288918433207,4,3,4,0.8598900654432668,0.9972281045996443,749.3191885538072,0.3851156433962615,-250.61692282426347,-15.906406902916302,0.05932363190428126,308.7558078330263
W0_only_closed_loop,907,/yh/study/new_data/model_dataset_flight/vi/vi_000907.jpg,-427.0047607421875,239.90916442871094,2006.855573012096,1.4910820064635815,8,1.9781071191391675,1.9791261347780846,1257.8291861722385,-50.92797452644062,-206.23719502660768,70.51909613201292,6.920438759782198,15,78.89864602181495,6,14,0.8205779790878296,0.6552643775939941,1246.5579833984375,-50.927974700927734,0,0,6,-254.99855041503906,-8.360064506530762,-259.7603759765625,-13.088282585144043,-258.21484375,-14.096211433410645,1247.7720947265625,-50.28675079345703,0.9079898595809937,0.005058310925960541,177.62913513183594,261.3690490722656,0,1251.67578125,-50.73134994506836,178.8345184326172,261.38299560546875,2.030817985534668,-0.0014589624479413033,0.3022915720939636,0.01396325696259737,2.1819636821746826,0.005522666033357382,0.15514029916912686,1.0,1256.181284081582,-50.881931462055924,4,3,4,0.23484529173327928,0.9992429653392785,750.6742889305142,0.051691850756583335,-249.99195401049047,-15.954367598927611,0.6268063868139135,311.12647069751483
W0_only_closed_loop,908,/yh/study/new_data/model_dataset_flight/vi/vi_000908.jpg,-428.25006103515625,241.4483184814453,2008.8336801312353,1.408255423004931,8,1.9790285404085353,1.9785678297738514,1258.3632478531636,-50.87640879602257,-206.6434843163014,70.86953859043695,7.045223180664623,15,89.25282251553988,6,14,0.8670583367347717,0.7568705677986145,1245.61279296875,-50.876407623291016,0,0,6,-254.99855041503906,-8.360064506530762,-259.7603759765625,-13.088282585144043,-258.3050842285156,-14.101738929748535,1247.6837158203125,-50.30583953857422,0.9083590507507324,0.0051446035504341125,144.64857482910156,209.4571075439453,0,1251.5828857421875,-50.774932861328125,145.84194946289062,209.47540283203125,1.8865796327590942,0.010241789743304253,0.28446105122566223,0.017355676740407944,2.0288102626800537,0.018919628113508224,0.20797816365208885,1.0,1256.0556509991006,-50.84531856262344,4,3,4,0.3604783742145514,0.9988379812867149,752.7780291321346,0.09198819701475713,-250.11061793072645,-15.899203753405068,0.13085937420989238,312.9878725924907
W0_only_closed_loop,909,/yh/study/new_data/model_dataset_flight/vi/vi_000909.jpg,-429.4959411621094,242.98818969726562,2010.8127086716438,1.3253899398583158,8,1.9687908299588344,1.9739096851836848,1258.0844611574726,-50.82639893450993,-206.48700730654252,70.63344972293206,6.94571268812093,15,84.28184618314708,6,14,0.8835117220878601,0.7833707332611084,1246.044189453125,-50.82640075683594,0,0,6,-254.99855041503906,-8.360064506530762,-259.7603759765625,-13.088282585144043,-258.2010803222656,-14.133980751037598,1247.7913818359375,-50.32200622558594,0.9057526588439941,0.005878366529941559,127.8512954711914,191.36485290527344,0,1251.697021484375,-50.798912048339844,129.04354858398438,191.38369750976562,1.8661657571792603,0.01285732164978981,0.2791627049446106,0.018484951928257942,2.005747079849243,0.022099796682596207,0.1979709708261427,1.0,1255.696517127339,-50.81722754171495,4,3,4,0.7196122459762933,0.9976802966392767,755.1161915443049,0.10774392800442456,-250.46139203161866,-15.817205134846475,0.36023081947864444,314.69604728461957
W0_only_closed_loop,910,/yh/study/new_data/model_dataset_flight/vi/vi_000910.jpg,-430.7725524902344,244.4873504638672,2012.7814995016026,1.292493814180148,8,1.9687363075329358,1.968763568745885,1257.7022642369905,-50.79512774410103,-206.24553235026576,70.33555340058696,6.821271421833031,15,82.15860481401387,6,14,0.8916984796524048,0.7948994040489197,1245.96533203125,-50.795127868652344,0,0,6,-254.99855041503906,-8.360064506530762,-259.7603759765625,-13.088282585144043,-258.19964599609375,-14.096861839294434,1247.7872314453125,-50.285099029541016,0.9076957702636719,0.005839444696903229,122.72172546386719,182.21592712402344,0,1251.6883544921875,-50.75907897949219,123.91475677490234,182.23460388183594,1.8669641017913818,0.012175749987363815,0.27999347448349,0.018098054453730583,2.006960868835449,0.02122477814555168,0.18227864736974642,1.0,1255.4440531327846,-50.78280595952147,4,3,4,0.9720762405306118,0.9968664672750547,757.3374463688181,0.10179946695450326,-250.70576345618906,-15.745055840182928,0.2547997524861737,316.4568751091175
W0_only_closed_loop,911,/yh/study/new_data/model_dataset_flight/vi/vi_000911.jpg,-432.04913330078125,245.98646545410156,2014.7502358091356,1.2596050440063655,8,1.9686070917018696,1.9686716996174027,1257.4510139718177,-50.76158118230724,-206.09618048765668,70.13074595762464,7.134627591002692,15,80.9277950052757,6,14,0.8209623694419861,0.6588053107261658,1245.889892578125,-50.76158142089844,0,0,6,-254.99855041503906,-8.360064506530762,-259.7603759765625,-13.088282585144043,-258.19683837890625,-14.136348724365234,1247.7958984375,-50.323707580566406,0.904743492603302,0.006322592496871948,173.13343811035156,261.89990234375,0,1251.7091064453125,-50.79390335083008,174.33242797851562,261.9161071777344,1.9383347034454346,0.007197144906967878,0.2886597514152527,0.016822190955281258,2.0826644897460938,0.01560823991894722,0.1339012504935932,1.0,1255.7744480546764,-50.76998734931304,4,3,4,0.6416813186387458,0.997931510588261,758.9757877544591,0.030336996171968167,-250.3772213618027,-15.78227429522606,0.33064349559544676,318.6338913196699
W0_only_closed_loop,912,/yh/study/new_data/model_dataset_flight/vi/vi_000912.jpg,-433.32562255859375,247.48548889160156,2016.7188429008374,1.2267080838770268,8,1.9515727093930764,1.960089900547473,1257.8571126338295,-50.75437910892843,-206.38198270974974,70.41933750808204,7.131853451315969,15,89.19282016519472,6,14,0.8724997639656067,0.7502785921096802,1245.115234375,-50.75437927246094,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.4369201660156,-13.947271347045898,1247.530029296875,-50.17304992675781,0.9096450209617615,0.005079261958599091,143.7980194091797,202.31871032714844,0,1251.434326171875,-50.6438102722168,144.9931182861328,202.33624267578125,1.8902463912963867,0.011091344058513641,0.2827426493167877,0.018009662628173828,2.0316176414489746,0.020096175372600555,0.18474565535232165,1.0,1255.604010316662,-50.71774132201673,4,3,4,0.8121190566532164,0.9973820966561373,761.1148325841755,0.06984350925108629,-250.53781556396285,-15.704891014472011,0.1782657283599869,320.43807273950733
W0_only_closed_loop,913,/yh/study/new_data/model_dataset_flight/vi/vi_000913.jpg,-434.60565185546875,248.9586944580078,2018.6704156102305,1.213532284051551,8,1.9510961880275772,1.9513344487103268,1257.6356280326168,-50.69764514664413,-206.2699597008282,70.22002615235183,7.248000197087156,15,83.95788827159626,6,14,0.8500791192054749,0.729526162147522,1245.6416015625,-50.6976432800293,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.3782958984375,-14.083117485046387,1247.6085205078125,-50.29848861694336,0.9078589081764221,0.004127681255340576,159.4921417236328,226.74859619140625,0,1251.513427734375,-50.770484924316406,160.68695068359375,226.7662811279297,1.884124755859375,0.011814333498477936,0.281766802072525,0.018359417095780373,2.025008201599121,0.020994041115045547,0.15701434673323686,1.0,1255.6340924382253,-50.71968685011677,4,3,4,0.7820369350899341,0.9974790677664515,763.0363231720053,0.0672096928509518,-250.50837215475906,-15.711356675442943,0.030144968358468093,322.40044100494777
W0_only_closed_loop,914,/yh/study/new_data/model_dataset_flight/vi/vi_000914.jpg,-435.8853759765625,250.43153381347656,2020.621511798258,1.2003695263326823,8,1.9517564476498137,1.9514263178386955,1257.659100595121,-50.698692808070405,-206.28542083058574,70.23771830461195,7.374869843463044,15,86.43954464487456,6,14,0.8435478806495667,0.717767596244812,1245.310546875,-50.698692321777344,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.44732666015625,-14.01533317565918,1247.530029296875,-50.241905212402344,0.9095178246498108,0.00470365583896637,167.11683654785156,234.9759063720703,0,1251.4315185546875,-50.716957092285156,168.30995178222656,234.99429321289062,1.86564302444458,0.012515849433839321,0.28019979596138,0.018269885331392288,2.0057430267333984,0.02165079116821289,0.15596488203745262,1.0,1255.6466817204832,-50.704164402894584,4,3,4,0.7694476528319569,0.99751964990013,764.9748300777749,0.08578329339411539,-250.4935833162214,-15.697913214197982,0.019985904921669375,324.33778589777467
W0_only_closed_loop,915,/yh/study/new_data/model_dataset_flight/vi/vi_000915.jpg,-437.16552734375,251.90487670898438,2022.573268245908,1.1871945609583163,8,2.0018675280630305,1.976811987856422,1257.6524246429085,-50.68251361079505,-206.29250395599246,70.22171317740566,7.424516712982227,15,87.36632536818075,6,14,0.8443465828895569,0.7212352752685547,1245.1715087890625,-50.68251419067383,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.4409484863281,-14.176618576049805,1247.5606689453125,-50.40037536621094,0.9074365496635437,0.00061817467212677,163.44891357421875,236.4691619873047,0,1251.470703125,-50.87544250488281,164.64488220214844,236.48638916015625,1.8977863788604736,0.010948993265628815,0.28198832273483276,0.018160825595259666,2.038780450820923,0.020029406994581223,0.15450051462511497,1.0,1255.5827714433076,-50.74100326103599,4,3,4,0.833357930007594,0.9973136321654708,766.9904968026003,0.07902560899594846,-250.5623234873002,-15.72467912307264,0.07376737082092114,326.26114516496733
W0_only_closed_loop,916,/yh/study/new_data/model_dataset_flight/vi/vi_000916.jpg,-438.4551086425781,253.4366912841797,2024.575135773971,1.142448397379741,8,2.003414857507778,2.002641192785404,1257.6215519835355,-50.72097385497273,-206.24336951221449,70.22596969165997,7.437985793160437,15,87.62329388296178,6,14,0.8430295586585999,0.7211281061172485,1245.1038818359375,-50.72097396850586,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.39361572265625,-14.363819122314453,1247.6357421875,-50.57828140258789,0.9057950973510742,0.0033157244324684143,161.91317749023438,240.18768310546875,0,1251.54052734375,-51.046852111816406,163.1107635498047,240.20433044433594,1.9091445207595825,0.00954158790409565,0.2849613428115845,0.017569322139024734,2.0516252517700195,0.018326248973608017,0.15012300206751347,1.0,1255.5590003404573,-50.819798379675525,4,3,4,0.8571290328579266,0.9972370049158953,769.0161354335137,0.09349667202582168,-250.59772018991507,-15.798981273082823,0.08230270987118637,328.29597282576617
W0_only_closed_loop,917,/yh/study/new_data/model_dataset_flight/vi/vi_000917.jpg,-439.7456970214844,254.9696807861328,2026.5785506314787,1.097681382926557,8,2.003035930512169,2.0032253940099736,1257.6106255326226,-50.80147213070192,-206.17762779529568,70.27369166124937,7.339953246924733,15,87.83973850492646,6,14,0.8631542921066284,0.7352924346923828,1245.0621337890625,-50.80147171020508,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.5200500488281,-14.571151733398438,1247.5421142578125,-50.802330017089844,0.9095212817192078,0.011862680315971375,149.47547912597656,221.27818298339844,0,1251.444580078125,-51.27552795410156,150.6703338623047,221.29592895507812,1.8812755346298218,0.011757653206586838,0.2817040979862213,0.018133221194148064,2.022127628326416,0.020824264734983444,0.16279770477623745,1.0,1255.405844020479,-50.955011077876186,4,3,4,1.0102853528362061,0.9967432984341669,771.1727066109997,0.12194985938015179,-250.76953765228785,-15.909516750318744,0.2043020609391802,330.2840118260705
W0_only_closed_loop,918,/yh/study/new_data/model_dataset_flight/vi/vi_000918.jpg,-441.0360412597656,256.50238037109375,2028.581586561991,1.0529227850607068,8,2.0085386161522365,2.005787273332203,1257.427971604102,-50.934186814072525,-205.9554830070974,70.23335138531397,7.484406979907093,15,85.40686926563677,6,14,0.8374422788619995,0.7115787267684937,1245.22705078125,-50.93418502807617,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.62493896484375,-14.394484519958496,1247.4117431640625,-50.64352798461914,0.9129098057746887,0.008604362607002258,176.9246826171875,247.8395538330078,0,1251.3170166015625,-51.120361328125,178.1182403564453,247.85787963867188,1.8673629760742188,0.013402094133198261,0.2803114652633667,0.018842186778783798,2.007518768310547,0.022823188453912735,0.1438206150935487,1.0,1255.5061393404483,-50.989303405155624,4,3,4,0.909990032866915,0.9970666050372694,773.0754472215426,0.1384242972579841,-250.67557055097345,-15.958560595891385,0.1059958250026135,332.37339418354156
W0_only_closed_loop,919,/yh/study/new_data/model_dataset_flight/vi/vi_000919.jpg,-442.3226013183594,258.0457458496094,2030.5901251781431,0.9982747103648171,8,2.0095347308265445,2.0090366734893905,1257.5136580491542,-50.966480217633034,-205.99134364309364,70.31760721932658,7.451359825487976,15,88.28371756186597,6,14,0.8557420969009399,0.7225079536437988,1244.9017333984375,-50.96648025512695,0,0,6,-259.85186767578125,-27.362754821777344,-259.7603759765625,-13.088282585144043,-258.5948486328125,-14.470256805419922,1247.452880859375,-50.71388626098633,0.9109442830085754,0.010594896972179413,159.3914337158203,227.34664916992188,0,1251.3604736328125,-51.18913269042969,160.5878448486328,227.36370849609375,1.8982067108154297,0.010148359462618828,0.2838284373283386,0.01764071360230446,2.040120840072632,0.018968716263771057,0.15440117997815528,1.0,1255.386213086571,-51.03756572474497,4,3,4,1.0299162867442533,0.9966800172106812,775.2039120915722,0.11082996267396084,-250.80140935283998,-15.988160491262605,0.129273190806108,334.32760699100385
