frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001702.jpg,-1131.0216064453125,530.8604125976562,-36.01511889702693,9.971811791622956,-36.01511889702693,9.971811791622956,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.30764389038086,9.459573745727539,9.558526039123535,6.9758524894714355,0.666281521320343,2.142340898513794,-0.0728365108370781,-0.33909496665000916,-0.015488240867853165,1.972793459892273,-0.08058062940835953,1.9744384288787842,0,1,0.0,729.9443963903814,-9.256809330022563,0.9981149545787764,171.12626164826972,0,-34.07817532017833,9.688501008719047,-1.142904852499251,0.17843746314717704,1.156750375025111,0.01783270110850865,1214.4566902602369
1703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001703.jpg,-1134.0947265625,531.25,-36.031368373781504,9.977368385463794,-36.031368373781504,9.977368385463794,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.319759368896484,9.434250831604004,9.60021686553955,7.00224494934082,0.6640323400497437,2.1152193546295166,-0.07561863213777542,-0.3551448881626129,-0.016279565170407295,1.9376468658447266,-0.0837584137916565,1.9394563436508179,0,1,0.0,729.9276501933298,-9.260615392846267,0.9984206064773905,171.42322251735598,0,-34.09566101781598,9.67743477343814,-1.1426651712854166,0.1723381627197548,1.1555882207769128,0.02069326424630916,1217.388962080811
1704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001704.jpg,-1137.4775390625,531.6788330078125,-36.01356865815392,9.965743275613054,-36.01356865815392,9.965743275613054,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.29849624633789,9.471711158752441,9.530117988586426,6.96173620223999,0.6673403382301331,2.1527411937713623,-0.07218571752309799,-0.3341291546821594,-0.015420596115291119,1.985676646232605,-0.07989601790904999,1.9872833490371704,0,1,0.0,729.9465800298668,-9.250938908766507,0.9975607414528362,170.64247071894292,0,-34.06733934474609,9.691990570320977,-1.0962724762201956,0.180651946694722,1.1110573648388062,0.031843184331534914,1220.6491439062397
1705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001705.jpg,-1140.856201171875,532.107177734375,-36.033415495282625,9.981540323390854,-36.033415495282625,9.981540323390854,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.288795471191406,9.520020484924316,9.497995376586914,6.938683986663818,0.6693398952484131,2.199220895767212,-0.06726223230361938,-0.3063914477825165,-0.014125511981546879,2.046025276184082,-0.07432498782873154,2.047374963760376,0,1,0.0,729.9251731352838,-9.264547307894244,0.9975877588129879,170.66730682810638,0,-34.07100579543154,9.725672885208498,-1.1492918633477176,0.18887719897016358,1.1647087118451906,0.0338812809204577,1223.8692353813587
1706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001706.jpg,-1144.3873291015625,532.6311645507812,-36.09768127305548,10.016068292214642,-36.09768127305548,10.016068292214642,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.2949104309082,9.55220890045166,9.507650375366211,6.934464931488037,0.6699844598770142,2.231782913208008,-0.06372883915901184,-0.2878318727016449,-0.013165364041924477,2.087867021560669,-0.0703115239739418,2.089050769805908,0,1,0.0,729.8576147486363,-9.292081563239678,0.99808368068326,171.10246782655832,0,-34.107991042094326,9.759077446712746,-1.214168926065702,0.19008020143478765,1.2289575517490545,0.04983746783293023,1227.238944946882
1707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001707.jpg,-1147.6070556640625,533.10888671875,-36.176698001580334,10.049909141092195,-36.176698001580334,10.049909141092195,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.305076599121094,9.570414543151855,9.526806831359863,6.935976505279541,0.6701281666755676,2.261697292327881,-0.06072505936026573,-0.2716330885887146,-0.012393899261951447,2.125880718231201,-0.06692200899124146,2.1269338130950928,0,1,0.0,729.7754609193242,-9.317371774169983,0.9984642701381461,171.47597997451598,0,-34.153090345742605,9.784371535281638,-1.25397590510142,0.18794543274972114,1.267982277583723,0.05170820153602864,1230.3041416963135
1708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001708.jpg,-1150.8338623046875,533.5877075195312,-36.25995663094749,10.07585495709161,-36.25995663094749,10.07585495709161,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.31783676147461,9.579289436340332,9.552109718322754,6.9429802894592285,0.6697306036949158,2.2859272956848145,-0.05833950638771057,-0.2588065564632416,-0.011776939034461975,2.1565239429473877,-0.06422797590494156,2.157480239868164,0,1,0.0,729.6899243657597,-9.33436244032156,0.9987588606156127,171.7977934201753,0,-34.20117114658742,9.80098914839289,-1.2886514701668237,0.1857481731028255,1.3019696599284305,0.0508714898090673,1233.3779199032983
1709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001709.jpg,-1155.7705078125,534.2450561523438,-36.33879345829873,10.093035971000408,-36.33879345829873,10.093035971000408,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.32487869262695,9.595102310180664,9.564323425292969,6.942663192749023,0.6699846982955933,2.306323528289795,-0.05643448233604431,-0.24816833436489105,-0.011342054232954979,2.182239294052124,-0.062105510383844376,2.1831228733062744,0,1,0.0,729.6097121862782,-9.343105371670186,0.9988651080277626,171.92372324804145,0,-34.242303124506186,9.817348149892414,-1.313644135202311,0.18640434920859672,1.3268034878441148,0.04426574903434151,1238.0831695937793
1710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001710.jpg,-1160.6990966796875,534.9013061523438,-36.405721186537455,10.110005340826238,-36.405721186537455,10.110005340826238,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.33448028564453,9.596118927001953,9.586661338806152,6.948275089263916,0.6697330474853516,2.323122501373291,-0.05475405603647232,-0.23975326120853424,-0.010862831026315689,2.2032458782196045,-0.060185469686985016,2.2040677070617676,0,1,0.0,729.5413646478187,-9.352897935482073,0.9990410319028933,172.14461670545518,0,-34.28067017444291,9.82557656652446,-1.3356077614904631,0.18427093154948246,1.3482595702488744,0.039239487268790875,1242.7883944463883
1711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001711.jpg,-1163.808837890625,535.2844848632812,-36.46517992862382,10.118547169390721,-36.46517992862382,10.118547169390721,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.340763092041016,9.599089622497559,9.596921920776367,6.949258327484131,0.6697973012924194,2.335170269012451,-0.05363435298204422,-0.23354969918727875,-0.010620173066854477,2.218395471572876,-0.05894444137811661,2.2191784381866455,0,1,0.0,729.481335876971,-9.355100551252178,0.9991287360528571,172.2623307825754,0,-34.31218305976496,9.831007742857295,-1.3519952342183421,0.1837021289135618,1.3644184055913657,0.03197748610630803,1245.7383553106354
1712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001712.jpg,-1167.229736328125,535.7060546875,-36.51188857109652,10.124347243526685,-36.51188857109652,10.124347243526685,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.34696960449219,9.599949836730957,9.611480712890625,6.953683376312256,0.6695237159729004,2.3468189239501953,-0.05263910070061684,-0.22780872881412506,-0.010402901098132133,2.232914447784424,-0.05784055218100548,2.23366379737854,0,1,0.0,729.4342757348273,-9.355925877278013,0.999186745312687,172.3433928029297,0,-34.33848553481998,9.834137906599071,-1.3637937519587084,0.1833405104308376,1.3760621863297644,0.026488075035196717,1248.9931380847686
1713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001713.jpg,-1170.6358642578125,536.1257934570312,-36.55274562123718,10.127915963343558,-36.55274562123718,10.127915963343558,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.352378845214844,9.599661827087402,9.626932144165039,6.959194183349609,0.6691679954528809,2.351280689239502,-0.05217372998595238,-0.2254134714603424,-0.010281235910952091,2.2385740280151367,-0.057314347475767136,2.2393076419830322,0,1,0.0,729.3932704341194,-9.355151525177705,0.9992342713383323,172.41188968918195,0,-34.36161177391955,9.835635195401144,-1.3755787757286067,0.18325086932014034,1.3877311877094929,0.02317465876010271,1252.2381992020853
1714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001714.jpg,-1173.7647705078125,536.5264282226562,-36.58155528987595,10.129488808483464,-36.58155528987595,10.129488808483464,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.35786819458008,9.594502449035645,9.6390380859375,6.964415073394775,0.6687486171722412,2.3575286865234375,-0.05166400223970413,-0.22270846366882324,-0.010152545757591724,2.2461743354797363,-0.056740276515483856,2.2468907833099365,0,1,0.0,729.3644560680192,-9.35366722225828,0.9992777652097784,172.47622358581984,0,-34.37857175878541,9.8335245694772,-1.3787763104235857,0.18210145367239744,1.3907498170465011,0.01709081122829288,1255.2315820829135
1715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001715.jpg,-1177.1932373046875,536.9654541015625,-36.606133828678296,10.12761153288117,-36.606133828678296,10.12761153288117,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.362098693847656,9.589212417602539,9.651721954345703,6.969620227813721,0.6684009432792664,2.355041742324829,-0.051861993968486786,-0.22384309768676758,-0.01023530587553978,2.2431201934814453,-0.056979648768901825,2.2438437938690186,0,1,0.0,729.340214133665,-9.349199857026852,0.9993073492301583,172.5209008163174,0,-34.39304736175806,9.829799020737466,-1.3846248002137087,0.18177548873559413,1.396505698402952,0.014947334037673272,1258.5166955551626
1716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001716.jpg,-1180.6339111328125,537.4059448242188,-36.61754681834251,10.123800853807536,-36.61754681834251,10.123800853807536,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.359100341796875,9.603326797485352,9.64077377319336,6.964221477508545,0.668806254863739,2.361997365951538,-0.05110910162329674,-0.22006437182426453,-0.010001813061535358,2.251965284347534,-0.05611000955104828,2.25266432762146,0,1,0.0,729.3292684146948,-9.344202973567834,0.9991900318081745,172.34778154983522,0,-34.394870042489934,9.83574636585117,-1.3780338423009875,0.18514740417430514,1.390416064276915,0.006220376110160153,1261.8217994713293
1717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001717.jpg,-1183.7562255859375,537.7996215820312,-36.628256767677236,10.129819324491924,-36.628256767677236,10.129819324491924,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.36040115356445,9.604839324951172,9.644901275634766,6.965102672576904,0.6687865257263184,2.3642373085021973,-0.05081404745578766,-0.2186150699853897,-0.009911647997796535,2.254929780960083,-0.055769871920347214,2.2556192874908447,0,1,0.0,729.317981778166,-9.34905445169279,0.999245263728779,172.4280417651154,0,-34.401407865435026,9.839319139995649,-1.3874441128094264,0.18443348084386457,1.3996488398972509,0.0074503586456503845,1264.8156300315138
1718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001718.jpg,-1187.179443359375,538.231201171875,-36.63777871951475,10.133367527087255,-36.63777871951475,10.133367527087255,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.37301254272461,9.5808687210083,9.692049980163574,6.9919633865356445,0.6666341423988342,2.334284543991089,-0.05320068076252937,-0.2336750328540802,-0.010422881692647934,2.21744704246521,-0.05841211974620819,2.2182164192199707,0,1,0.0,729.3081378465998,-9.351575229305944,0.9994011976134186,172.67034438269178,0,-34.417633984029855,9.82816749918038,-1.3933635841915524,0.1792270639006006,1.4048432005692164,0.01968872818457943,1268.0968240433483
1719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001719.jpg,-1190.6114501953125,538.6638793945312,-36.61645291352328,10.120877309374007,-36.61645291352328,10.120877309374007,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.37500762939453,9.546579360961914,9.697535514831543,7.001879692077637,0.6656038761138916,2.3039422035217285,-0.056111179292201996,-0.2498977780342102,-0.011180272325873375,2.1789932250976562,-0.06170131638646126,2.1798665523529053,0,1,0.0,729.3306655158341,-9.341411585344234,0.999422553167875,172.704190828951,0,-34.406717878112694,9.803587654662008,-1.352119711623412,0.17311000867942503,1.363156186819973,0.026894797358261884,1271.4175518734462
1720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001720.jpg,-1193.80419921875,539.110595703125,-36.56695074988355,10.095499457382287,-36.56695074988355,10.095499457382287,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.36320495605469,9.545082092285156,9.664386749267578,6.991434097290039,0.6661774516105652,2.2926673889160156,-0.05707711726427078,-0.25501325726509094,-0.011334097944200039,2.165160655975342,-0.06274416297674179,2.166069507598877,0,1,0.0,729.3825750004834,-9.321413960980879,0.9991825583469636,172.33384476731914,0,-34.37227793139762,9.791048971758894,-1.3107240663534339,0.17642850780127162,1.322544742714992,0.03665144606536109,1274.543668397431
1721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001721.jpg,-1197.2916259765625,539.5985717773438,-36.51864561540431,10.082534165875725,-36.51864561540431,10.082534165875725,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.35948944091797,9.533845901489258,9.657468795776367,6.992413520812988,0.6659507155418396,2.2792696952819824,-0.058357276022434235,-0.261868417263031,-0.01163238100707531,2.1483354568481445,-0.06417346745729446,2.1492936611175537,0,1,0.0,729.4319808163496,-9.313632562680986,0.9991549884174538,172.2943414063001,0,-34.347846714987895,9.779118179866687,-1.3020672572101917,0.17617734626668136,1.3139321137853515,0.027188750071194825,1277.9463553426344
1722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001722.jpg,-1200.4766845703125,540.0442504882812,-36.47733226253047,10.070244378933326,-36.47733226253047,10.070244378933326,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.35673141479492,9.518628120422363,9.65119743347168,6.993035316467285,0.6657617092132568,2.2671804428100586,-0.059583187103271484,-0.26839590072631836,-0.01195377204567194,2.1329824924468994,-0.06556007266044617,2.1339898109436035,0,1,0.0,729.4743626247024,-9.305783084385471,0.9991326771414888,172.26251309959264,0,-34.32676074806494,9.765233338093887,-1.2882257346705344,0.17503328385313865,1.3000623807817269,0.025246917279770586,1281.0548313247182
1723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001723.jpg,-1205.586669921875,540.6799926757812,-36.440832877195305,10.056113886861633,-36.440832877195305,10.056113886861633,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.350521087646484,9.515890121459961,9.633376121520996,6.9861650466918945,0.6662237048149109,2.262995719909668,-0.06003677845001221,-0.2706824541091919,-0.012065053917467594,2.127654552459717,-0.06606930494308472,2.1286802291870117,0,1,0.0,729.5121522517532,-9.295593873257989,0.9990115368603091,172.10081077106227,0,-34.30465899792121,9.757265600168836,-1.2741265836699056,0.17678129688116484,1.2863320637150157,0.023494088768418093,1285.9939701411768
1724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001724.jpg,-1210.2296142578125,541.2576293945312,-36.41337909188674,10.048088763633501,-36.41337909188674,10.048088763633501,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.34737014770508,9.51635456085205,9.624896049499512,6.982723712921143,0.6664877533912659,2.2575740814208984,-0.0606391578912735,-0.27347779273986816,-0.012249479070305824,2.120835304260254,-0.06676390022039413,2.1218860149383545,0,1,0.0,729.540301054135,-9.290518653552263,0.9989464144163783,172.01805683952574,0,-34.28992787570289,9.753926605844475,-1.2716111522219866,0.17830464542320743,1.2840511940864445,0.015104795427587001,1290.4767847917835
1725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001725.jpg,-1213.3311767578125,541.6336669921875,-36.39179361433318,10.044718940669275,-36.39179361433318,10.044718940669275,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-32.34557342529297,9.515952110290527,9.626540184020996,6.984938621520996,0.6663017272949219,2.24649715423584,-0.06159399077296257,-0.27938488125801086,-0.012457611970603466,2.106804609298706,-0.06782279908657074,2.107896089553833,0,1,0.0,729.5621219184769,-9.289451682418692,0.9989042283087702,171.96585228731936,0,-34.27949662598829,9.752282176203368,-1.266854867321763,0.17881485114598084,1.279412367396533,0.010560071943547054,1293.4684657676996
