pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,gru_next_xy_x,gru_next_xy_y,kalman_next_xy_x,kalman_next_xy_y,ms_correction_gain_m,ms_improved_search_center
1017,1018,1017,1018,False,-1117.05712890625,179.53750610351562,-1113.12890625,178.21250915527344,-1115.372802734375,179.0691375732422,-456.1817932128906,288.2352600097656,-456.1620178222656,288.2532043457031,669.7547394621961,666.0964757701262,668.19160379446,36,-1113.7547607421875,178.9734649658203,-1115.372802734375,179.0691375732422,3.6582636920699088,True
1018,1019,1018,1019,False,-1115.372802734375,179.0691375732422,-1111.939697265625,177.84901428222656,-1114.7657470703125,179.57424926757812,-456.1620178222656,288.2532043457031,-456.1402893066406,288.27294921875,668.19160379446,665.0063533829505,667.5349436437625,36,-1114.98681640625,180.73561096191406,-1114.7657470703125,179.57424926757812,3.1852504115095144,True
1019,1020,1019,1020,False,-1114.7657470703125,179.57424926757812,-1112.8546142578125,178.53643798828125,-1113.935546875,179.57577514648438,-456.1402893066406,288.27294921875,-456.16583251953125,288.33416748046875,667.5349436437625,665.8196501253985,666.7003712510949,36,-1113.7987060546875,179.75132751464844,-1113.935546875,179.57577514648438,1.7152935183639784,True
1020,1021,1020,1021,False,-1113.935546875,179.57577514648438,-1113.7978515625,178.26812744140625,-1112.9293212890625,179.29949951171875,-456.16583251953125,288.33416748046875,-456.19134521484375,288.3954162597656,666.7003712510949,666.7791280779657,665.7377023041116,36,-1112.558349609375,179.1267852783203,-1112.9293212890625,179.29949951171875,-0.07875682687074459,False
1021,1022,1021,1022,False,-1112.9293212890625,179.29949951171875,-1113.1131591796875,178.1242218017578,-1112.9552001953125,178.93109130859375,-456.19134521484375,288.3954162597656,-456.2045593261719,288.3558654785156,665.7377023041116,666.1126075897803,665.8041645139848,36,-1114.2373046875,178.70681762695312,-1112.9552001953125,178.93109130859375,-0.3749052856686603,False
1022,1023,1022,1023,False,-1112.9552001953125,178.93109130859375,-1112.57421875,177.91583251953125,-1112.218505859375,178.97035217285156,-456.2045593261719,288.3558654785156,-456.2177429199219,288.31634521484375,665.8041645139848,665.5960717222824,665.0515372296226,36,-1112.0321044921875,179.27194213867188,-1112.218505859375,178.97035217285156,0.20809279170237005,True
1023,1024,1023,1024,False,-1112.218505859375,178.97035217285156,-1103.9810791015625,175.71502685546875,-1107.977294921875,178.70668029785156,-456.2177429199219,288.31634521484375,-456.2322082519531,288.27294921875,665.0515372296226,657.4772974007836,660.8906303494025,36,-1105.677490234375,178.55877685546875,-1107.977294921875,178.70668029785156,7.574239828838927,True
1024,1025,1024,1025,False,-1107.977294921875,178.70668029785156,-1104.61376953125,175.77713012695312,-1104.554443359375,178.26109313964844,-456.2322082519531,288.27294921875,-456.1935119628906,288.2192687988281,660.8906303494025,658.0683538357645,657.6189609155226,36,-1102.4510498046875,177.9371795654297,-1104.554443359375,178.26109313964844,2.8222765136380303,True
1025,1026,1025,1026,False,-1104.554443359375,178.26109313964844,-1105.12939453125,176.65188598632812,-1102.31591796875,178.95448303222656,-456.1935119628906,288.2192687988281,-456.15496826171875,288.165771484375,657.6189609155226,658.4565745684422,655.3251700123161,36,-1101.9033203125,180.1724853515625,-1102.31591796875,178.95448303222656,-0.8376136529195719,False
1026,1027,1026,1027,False,-1102.31591796875,178.95448303222656,-1100.2158203125,176.6855010986328,-1099.3990478515625,178.33392333984375,-456.15496826171875,288.165771484375,-456.119873046875,288.1170959472656,655.3251700123161,653.6376915613546,652.5798355183454,36,-1097.7630615234375,177.54112243652344,-1099.3990478515625,178.33392333984375,1.687478450961521,True
1027,1028,1027,1028,False,-1099.3990478515625,178.33392333984375,-1098.203125,176.0967254638672,-1097.2154541015625,176.80682373046875,-456.119873046875,288.1170959472656,-456.0926513671875,288.09857177734375,652.5798355183454,651.7817624342814,650.7106126146318,36,-1097.3818359375,175.02061462402344,-1097.2154541015625,176.80682373046875,0.798073084063958,True
1028,1029,1028,1029,False,-1097.2154541015625,176.80682373046875,-1095.9993896484375,176.69015502929688,-1095.22705078125,177.24598693847656,-456.0926513671875,288.09857177734375,-456.0653991699219,288.0799865722656,650.7106126146318,649.5325003570296,648.7000789003679,36,-1095.6695556640625,178.4677734375,-1095.22705078125,177.24598693847656,1.1781122576022653,True
1029,1030,1029,1030,False,-1095.22705078125,177.24598693847656,-1095.302001953125,176.56109619140625,-1094.5509033203125,177.9142303466797,-456.0653991699219,288.0799865722656,-456.0381774902344,288.0614318847656,648.7000789003679,648.8912830741285,647.9435986670662,36,-1096.7689208984375,179.08755493164062,-1094.5509033203125,177.9142303466797,-0.1912041737606387,False
1030,1031,1030,1031,False,-1094.5509033203125,177.9142303466797,-1095.479736328125,176.3300018310547,-1094.4356689453125,178.0439910888672,-456.0381774902344,288.0614318847656,-456.03497314453125,288.06842041015625,647.9435986670662,649.1297402144496,647.8123365963302,36,-1096.82958984375,178.2351837158203,-1094.4356689453125,178.0439910888672,-1.1861415473833858,False
1031,1032,1031,1032,False,-1094.4356689453125,178.0439910888672,-1095.7313232421875,176.78265380859375,-1094.3572998046875,178.92271423339844,-456.03497314453125,288.06842041015625,-456.0314636230469,288.0760803222656,647.8123365963302,649.3041984897069,647.5911754073869,36,-1096.3358154296875,179.9904022216797,-1094.3572998046875,178.92271423339844,-1.491861893376722,False
1032,1033,1032,1033,False,-1094.3572998046875,178.92271423339844,-1094.56884765625,176.59385681152344,-1095.519287109375,179.1039581298828,-456.0314636230469,288.0760803222656,-456.0279541015625,288.0837097167969,647.5911754073869,648.1961716693993,648.7108379301632,36,-1098.539306640625,179.01968383789062,-1095.519287109375,179.1039581298828,-0.6049962620123779,False
1033,1034,1033,1034,False,-1095.519287109375,179.1039581298828,-1095.529296875,176.6878204345703,-1096.265380859375,179.64944458007812,-456.0279541015625,288.0837097167969,-456.0213317871094,288.14501953125,648.7108379301632,649.1309664143344,649.3717980913823,36,-1098.1348876953125,180.04249572753906,-1096.265380859375,179.64944458007812,-0.42012848417118676,False
1034,1035,1034,1035,False,-1096.265380859375,179.64944458007812,-1095.497802734375,176.54037475585938,-1097.2486572265625,179.77874755859375,-456.0213317871094,288.14501953125,-456.01409912109375,288.2120056152344,649.3717980913823,649.1423215525315,650.338012084096,36,-1098.9815673828125,179.55799865722656,-1097.2486572265625,179.77874755859375,0.229476538850804,True
1035,1036,1035,1036,False,-1097.2486572265625,179.77874755859375,-1095.079833984375,176.34092712402344,-1097.313720703125,178.85752868652344,-456.01409912109375,288.2120056152344,-456.0075378417969,288.27294921875,650.338012084096,648.7835938732825,650.5730969125692,36,-1097.3150634765625,177.33596801757812,-1097.313720703125,178.85752868652344,1.5544182108135374,True
1036,1037,1036,1037,False,-1097.313720703125,178.85752868652344,-1096.193603515625,177.00869750976562,-1097.71240234375,178.51007080078125,-456.0075378417969,288.27294921875,-455.97869873046875,288.23455810546875,650.5730969125692,649.7829886902974,651.0465493860598,36,-1098.2376708984375,178.1578369140625,-1097.71240234375,178.51007080078125,0.7901082222717832,True
1037,1038,1037,1038,False,-1097.71240234375,178.51007080078125,-1098.1944580078125,176.84097290039062,-1098.27099609375,178.28399658203125,-455.97869873046875,288.23455810546875,-455.9470520019531,288.1923522949219,651.0465493860598,651.8048882058313,651.6593403068455,36,-1098.93896484375,178.1688232421875,-1098.27099609375,178.28399658203125,-0.7583388197714385,False
1038,1039,1038,1039,False,-1098.27099609375,178.28399658203125,-1093.645263671875,176.28733825683594,-1096.9661865234375,178.88063049316406,-455.9470520019531,288.1923522949219,-455.9156188964844,288.1505126953125,651.6593403068455,647.4424617940043,650.2966533908276,36,-1095.2667236328125,179.78868103027344,-1096.9661865234375,178.88063049316406,4.216878512841163,True
1039,1040,1039,1040,False,-1096.9661865234375,178.88063049316406,-1093.646728515625,176.39010620117188,-1094.90771484375,179.07142639160156,-455.9156188964844,288.1505126953125,-455.6431579589844,287.9500427246094,650.2966533908276,647.4498873548407,648.4702975338702,36,-1092.535888671875,179.2359161376953,-1094.90771484375,179.07142639160156,2.8467660359868887,True
1040,1041,1040,1041,False,-1094.90771484375,179.07142639160156,-1092.29150390625,175.39935302734375,-1093.01318359375,177.71926879882812,-455.6431579589844,287.9500427246094,-455.37109375,287.7498474121094,648.4702975338702,646.520513323993,647.0658103858358,36,-1091.562255859375,175.9315185546875,-1093.01318359375,177.71926879882812,1.9497842098771798,True
1041,1042,1041,1042,False,-1093.01318359375,177.71926879882812,-1090.240966796875,175.93362426757812,-1091.6494140625,177.908935546875,-455.37109375,287.7498474121094,-455.0986328125,287.54937744140625,647.0658103858358,644.6414689273897,645.9240850199143,36,-1090.943115234375,178.47610473632812,-1091.6494140625,177.908935546875,2.424341458446065,True
1042,1043,1042,1043,False,-1091.6494140625,177.908935546875,-1090.2650146484375,175.5964813232422,-1090.2574462890625,176.9730224609375,-455.0986328125,287.54937744140625,-454.4962158203125,287.1932373046875,645.9240850199143,644.9571951407321,645.2447891516377,36,-1089.7293701171875,176.09292602539062,-1090.2574462890625,176.9730224609375,0.9668898791821903,True
1043,1044,1043,1044,False,-1090.2574462890625,176.9730224609375,-1089.925048828125,175.57899475097656,-1089.9134521484375,177.22052001953125,-454.4962158203125,287.1932373046875,-453.893798828125,286.8370666503906,645.2447891516377,645.1569893897989,645.3966119410342,36,-1091.00048828125,177.95257568359375,-1089.9134521484375,177.22052001953125,0.08779976183882354,True
1044,1045,1044,1045,False,-1089.9134521484375,177.22052001953125,-1089.6278076171875,175.56982421875,-1089.7999267578125,176.6099853515625,-453.893798828125,286.8370666503906,-453.291015625,286.480712890625,645.3966119410342,645.3976519707469,645.9219540481973,36,-1090.9598388671875,176.12100219726562,-1089.7999267578125,176.6099853515625,-0.0010400297127262093,False
1045,1046,1045,1046,False,-1089.7999267578125,176.6099853515625,-1089.773681640625,175.60598754882812,-1089.981201171875,176.81861877441406,-453.291015625,286.480712890625,-452.222412109375,285.8055725097656,645.9219540481973,646.067634894348,647.0041955899344,36,-1091.268798828125,177.49319458007812,-1089.981201171875,176.81861877441406,-0.1456808461506398,False
1046,1047,1046,1047,False,-1089.981201171875,176.81861877441406,-1089.947998046875,175.90199279785156,-1091.317138671875,177.84031677246094,-452.222412109375,285.8055725097656,-451.1537780761719,285.1304016113281,647.0041955899344,647.1265098825892,649.0918968481393,36,-1093.9703369140625,179.35203552246094,-1091.317138671875,177.84031677246094,-0.122314292654778,False
1047,1048,1047,1048,False,-1091.317138671875,177.84031677246094,-1089.76123046875,175.51161193847656,-1091.922119140625,178.9702911376953,-451.1537780761719,285.1304016113281,-450.08428955078125,284.4546813964844,649.0918968481393,647.9473414566031,650.4481194383376,36,-1092.821533203125,180.12107849121094,-1091.922119140625,178.9702911376953,1.144555391536187,True
1048,1049,1048,1049,False,-1091.922119140625,178.9702911376953,-1089.7137451171875,175.70765686035156,-1092.43994140625,178.9407196044922,-450.08428955078125,284.4546813964844,-448.42645263671875,283.37860107421875,650.4481194383376,648.8079498385016,652.4267351994305,36,-1092.99755859375,178.40220642089844,-1092.43994140625,178.9407196044922,1.6401695998359855,True
1049,1050,1049,1050,False,-1092.43994140625,178.9407196044922,-1090.0574951171875,175.759521484375,-1092.97509765625,178.3736572265625,-448.42645263671875,283.37860107421875,-446.768798828125,282.3026123046875,652.4267351994305,650.5937756898219,654.5103577093146,36,-1093.430419921875,177.2866973876953,-1092.97509765625,178.3736572265625,1.8329595096085995,True
1050,1051,1050,1051,False,-1092.97509765625,178.3736572265625,-1089.8363037109375,175.5615692138672,-1093.4615478515625,177.41452026367188,-446.768798828125,282.3026123046875,-445.1108093261719,281.2264404296875,654.5103577093146,651.866141256257,656.6091645073001,36,-1093.738525390625,176.1285858154297,-1093.4615478515625,177.41452026367188,2.6442164530575383,True
1051,1052,1051,1052,False,-1093.4615478515625,177.41452026367188,-1090.298095703125,175.68502807617188,-1092.9417724609375,176.67153930664062,-445.1108093261719,281.2264404296875,-442.9400329589844,279.8542175292969,656.6091645073001,653.762666587831,658.1405066099222,36,-1091.7083740234375,176.0217742919922,-1092.9417724609375,176.67153930664062,2.8464979194691296,True
1052,1053,1052,1053,False,-1092.9417724609375,176.67153930664062,-1089.6834716796875,175.97650146484375,-1092.1551513671875,176.13169860839844,-442.9400329589844,279.8542175292969,-440.7690124511719,278.48187255859375,658.1405066099222,655.0325605823324,659.3780858350921,36,-1090.8388671875,175.90786743164062,-1092.1551513671875,176.13169860839844,3.1079460275898327,True
1053,1054,1053,1054,False,-1092.1551513671875,176.13169860839844,-1089.7314453125,175.01071166992188,-1091.5577392578125,175.28260803222656,-440.7690124511719,278.48187255859375,-438.4012145996094,276.98516845703125,659.3780858350921,657.159433015264,661.0271223637824,36,-1090.9033203125,174.76333618164062,-1091.5577392578125,175.28260803222656,2.218652819828094,True
1054,1055,1054,1055,False,-1091.5577392578125,175.28260803222656,-1090.3143310546875,174.94317626953125,-1092.4068603515625,175.44496154785156,-438.4012145996094,276.98516845703125,-435.843017578125,275.36529541015625,661.0271223637824,659.8509525459261,664.1235975001773,36,-1093.93994140625,176.19564819335938,-1092.4068603515625,175.44496154785156,1.1761698178562483,True
1055,1056,1055,1056,False,-1092.4068603515625,175.44496154785156,-1090.36279296875,175.37062072753906,-1091.2921142578125,175.43881225585938,-435.843017578125,275.36529541015625,-433.263427734375,273.73187255859375,664.1235975001773,662.1140923906368,665.3294507170394,36,-1089.7071533203125,175.84555053710938,-1091.2921142578125,175.43881225585938,2.009505109540555,True
1056,1057,1056,1057,False,-1091.2921142578125,175.43881225585938,-1091.7032470703125,176.3258819580078,-1091.5859375,176.3186798095703,-433.263427734375,273.73187255859375,-430.7010192871094,272.109375,665.3294507170394,665.6056810845469,667.7909346541962,36,-1092.3609619140625,177.81588745117188,-1091.5859375,176.3186798095703,-0.2762303675074236,False
1057,1058,1057,1058,False,-1091.5859375,176.3186798095703,-1090.8433837890625,176.04200744628906,-1090.457763671875,177.81166076660156,-430.7010192871094,272.109375,-426.8499755859375,269.60980224609375,667.7909346541962,667.0958555701942,669.9270073578161,36,-1089.0841064453125,179.61761474609375,-1090.457763671875,177.81166076660156,0.6950790840020318,True
