frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
2129,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002129.jpg,-272.002685546875,178.27638244628906,-667.3130958739439,215.53438940695736,-667.3130958739439,215.53438940695736,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.2723999023438,212.89183044433594,-670.2992553710938,215.27249145507812,70.56372833251953,69.48694610595703,45.462318420410156,44.736854553222656,0.807295024394989,0.08034042975299788,1.0,-0.701950192451477,-0.13646142184734344,-0.15307486057281494,-0.012548312544822693,-0.7784876227378845,-0.1427355706691742,0.7914646863937378,7,8,0.18363554331939191,638.9113694959722,50.50361424475175,-0.9786012412487727,-0.3052765412828427,0,-668.415791520423,215.4409280826405,0.7872956566890449,-0.004194814547070009,0.7873068318708525,0.1801996046288547,398.15142099451543
2130,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002130.jpg,-269.0116882324219,176.3863525390625,-667.6252440899077,215.47902178457682,-667.6252440899077,215.47902178457682,-679.3901977539062,217.9615936279297,-674.7195434570312,208.4154815673828,-669.4037475585938,214.5735626220703,-668.6338500976562,216.9544677734375,85.11735534667969,80.68543243408203,56.22877502441406,53.17241668701172,0.8158816695213318,0.026402838306330233,1.0,-0.7343851923942566,-0.14011456072330475,-0.15480943024158478,-0.014473574236035347,-0.8117899298667908,-0.14735135436058044,0.8250547647476196,7,8,0.18402146169474554,638.6093381719807,50.5999426500403,-0.9295613155841074,9.507648764521976,0,-667.9481403472723,215.9549567595156,0.8004866501169556,0.13406538139729485,0.8116356346937137,0.6949266870678875,400.89396012653924
2131,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002131.jpg,-266.2801208496094,174.6602783203125,-667.1239725890459,215.9932030279221,-667.1239725890459,215.9932030279221,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.0400390625,213.2772674560547,-670.2035522460938,215.6782684326172,70.3304672241211,68.70407104492188,45.650875091552734,44.546485900878906,0.8100655674934387,0.08547687944640266,1.0,-0.6576278209686279,-0.13458332419395447,-0.15031832456588745,-0.012337015941739082,-0.732787013053894,-0.14075183868408203,0.7461822032928467,7,8,0.1834738819069704,639.0378905780203,50.02374971025192,-0.9740634607320257,0.9391200536580846,0,-668.272254246306,215.87691870180066,0.6661546786087833,0.010919744046997172,0.6662441719388045,0.3333763008954747,404.09960004578636
2132,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002132.jpg,-262.07513427734375,171.9457244873047,-667.5272661103126,215.91911495278697,-667.5272661103126,215.91911495278697,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.550537109375,213.11785888671875,-670.6138305664062,215.5201873779297,69.88440704345703,67.95608520507812,45.03595733642578,43.73497772216797,0.8073879480361938,0.08800206871352918,1.0,-0.6426999568939209,-0.13319967687129974,-0.1504448652267456,-0.011629411019384861,-0.7179223895072937,-0.1390143781900406,0.7312574982643127,7,8,0.1839720527487365,638.6480070987102,50.15073624392348,-0.9746409969456067,0.7757813202350985,0,-668.654973483738,215.77328760083887,0.588340736766442,0.007966584126897634,0.5883946711192504,0.39650147513855666,408.93522829119064
2133,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002133.jpg,-257.86505126953125,169.22789001464844,-667.9249490342107,215.81573569914448,-667.9249490342107,215.81573569914448,-679.3901977539062,217.9615936279297,-674.689208984375,213.1736297607422,-669.9400634765625,213.02867126464844,-669.1357421875,215.4023895263672,85.79964447021484,67.45787811279297,55.91896057128906,43.46379852294922,0.8094485998153687,0.013337039771064499,1.0,-0.8379901647567749,-0.14013823866844177,-0.15642450749874115,-0.012261192314326763,-0.9162024259567261,-0.146268829703331,0.9278046488761902,7,8,0.18445814818525302,638.2675741946207,50.30600949831665,-0.9755273396223976,0.5440389177492303,0,-668.3050379410311,215.66583462117504,0.7267090963481059,0.006900506737702726,0.7267418576828486,0.3660615069742106,413.05867060041214
2134,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002134.jpg,-255.1543731689453,167.4773406982422,-667.3775261148735,215.68914270226176,-667.3775261148735,215.68914270226176,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.50341796875,212.87672424316406,-670.523193359375,215.2440185546875,68.67454528808594,66.97712707519531,44.55693817138672,43.404388427734375,0.810003399848938,0.09180732696047182,1.0,-0.8144697546958923,-0.13518862426280975,-0.15668979287147522,-0.009673794731497765,-0.8928146362304688,-0.1400255262851715,0.9037284851074219,7,8,0.1837433973447182,638.8269596928959,50.35878737052445,-0.9814078238709572,-1.1090140979857601,0,-668.5601575234004,215.52834693068866,0.7624153653841222,-0.014759114982555811,0.7625582081709389,0.28980832690523284,416.1889495621825
2135,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002135.jpg,-252.4481964111328,165.7296905517578,-667.656655379481,215.54857272427756,-667.656655379481,215.54857272427756,-679.3901977539062,217.9615936279297,-674.689208984375,213.1736297607422,-669.748291015625,212.76734924316406,-668.7642211914062,215.1026611328125,85.23590850830078,66.45161437988281,54.962440490722656,42.33769607543945,0.8052859306335449,0.011732126451794547,1.0,-0.9446439146995544,-0.14159879088401794,-0.161692813038826,-0.011097989045083523,-1.0254902839660645,-0.1471477895975113,1.0359936952590942,7,8,0.18407304288385548,638.5689691824873,50.53517887148161,-0.9817650671975687,-1.2180706206215974,0,-668.008487890208,215.38760068872563,0.9091031939498649,-0.019329848679400408,0.9093086716290648,0.5693407492999146,418.5167426678951
2136,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002136.jpg,-249.47039794921875,163.80662536621094,-666.9725393231156,215.3972672568596,-666.9725393231156,215.3972672568596,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-670.9771728515625,214.0846405029297,-669.900390625,216.43441772460938,69.9228515625,79.62757110595703,45.50396728515625,52.14250564575195,0.8122511506080627,0.08609321673624074,1.0,-0.8506238460540771,-0.13704781234264374,-0.1621459573507309,-0.010531449690461159,-0.9316968321800232,-0.14231353998184204,0.9425031542778015,7,8,0.18318098707642738,639.2671188788964,50.59429844904611,-0.9567315748720322,4.768305565579682,0,-668.0640357394657,215.72806388008297,0.8925238577462045,0.07445014458276723,0.8956236155185737,0.34496485071145955,421.80145729456916
2137,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002137.jpg,-246.604248046875,161.97335815429688,-667.1216919531068,215.7453941424273,-667.1216919531068,215.7453941424273,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.3862915039062,212.81314086914062,-670.2855224609375,215.13870239257812,67.54920959472656,64.53611755371094,43.96031951904297,41.907737731933594,0.8110277056694031,0.09659432738482937,1.0,-0.9599243998527527,-0.1339501291513443,-0.16463088989257812,-0.006088403053581715,-1.0422399044036865,-0.13699433207511902,1.0512046813964844,7,8,0.1834289465653161,639.0730583274736,50.269061092843216,-0.9863086301211499,-2.6788844010428123,0,-668.2987993609044,215.51540918294583,0.7808001121702893,-0.03653321010893072,0.7816543293592121,0.3167585486857294,425.080046386907
2138,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002138.jpg,-243.98678588867188,160.29916381835938,-667.247597927961,215.51278799139206,-667.247597927961,215.51278799139206,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.5169677734375,212.55648803710938,-670.4544067382812,214.876708984375,67.74121856689453,64.52017211914062,43.97650909423828,41.78773498535156,0.8099932074546814,0.10056184150694464,1.0,-1.0015207529067993,-0.1335633099079132,-0.16600684821605682,-0.0051585836336016655,-1.084524154663086,-0.13614259660243988,1.0930358171463013,7,8,0.18354892972810055,638.9791558967348,50.51632667780148,-0.9894357901766443,-3.8582517236434164,0,-668.4135386544372,215.27726948003308,0.8909987142872273,-0.06008999185139929,0.8930226850322411,0.26433997727127667,427.972733436884
2139,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002139.jpg,-241.11659240722656,158.4633026123047,-667.3205405148769,215.268189048609,-667.3205405148769,215.268189048609,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-671.351806640625,213.98574829101562,-670.2754516601562,216.3177947998047,69.44046020507812,79.2772445678711,45.39702606201172,52.15496826171875,0.8140100240707397,0.09068512660340489,1.0,-0.926176905632019,-0.13578471541404724,-0.166538804769516,-0.008264605887234211,-1.0094462633132935,-0.1399170160293579,1.019096851348877,7,8,0.1835998037487572,638.9393403585356,50.76844567096638,-0.9643320734042831,3.1843398170559643,0,-668.3667843904713,215.6028760369591,0.9565866846775218,0.05321922946039806,0.958065953724842,0.3289461826989352,431.0541235168397
2140,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002140.jpg,-238.39752197265625,156.71583557128906,-667.3476979252317,215.6075064172692,-667.3476979252317,215.6075064172692,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.6767578125,212.67660522460938,-670.5625610351562,214.99249267578125,67.43365478515625,64.2345199584961,43.7713508605957,41.597557067871094,0.8099781274795532,0.10159759269439475,1.0,-0.998958945274353,-0.13335205614566803,-0.16625675559043884,-0.004971783142536879,-1.0820872783660889,-0.13583794236183167,1.0905799865722656,7,8,0.18369177044962584,638.8673644532653,50.435739688645356,-0.9883183047572802,-3.420927822092294,0,-668.508187718411,215.37438742076873,0.8581827244511784,-0.05130002096834751,0.8597146507404653,0.2687042033184975,434.0921682008724
2141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002141.jpg,-235.41026306152344,154.79600524902344,-667.4176453051167,215.3653286258307,-667.4176453051167,215.3653286258307,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-671.4738159179688,214.0213165283203,-670.4178466796875,216.35093688964844,69.44984436035156,78.9638442993164,45.27091979980469,51.78803253173828,0.8128167986869812,0.09226439628488654,1.0,-0.951676070690155,-0.1356360912322998,-0.16851790249347687,-0.007723439019173384,-1.0359350442886353,-0.1394978165626526,1.0452851057052612,7,8,0.1837392620694224,638.8301960836781,50.68506122987482,-0.9652852287982682,2.9817303486715976,0,-668.4747202666158,215.68418608653633,0.9502300728960611,0.04949562514220343,0.9515182648505867,0.311601161167688,437.32390131348063
2142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002142.jpg,-232.6810760498047,153.0420379638672,-667.4294354216809,215.68488344458206,-667.4294354216809,215.68488344458206,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.7393798828125,212.70465087890625,-670.6869506835938,215.00709533691406,67.44076538085938,63.88060760498047,43.91389083862305,41.487953186035156,0.8110741972923279,0.1050739959231342,1.0,-1.063655138015747,-0.13353094458580017,-0.16892148554325104,-0.0037185947876423597,-1.148115873336792,-0.1353902369737625,1.1560711860656738,7,8,0.1838084139964152,638.7760757064168,50.36990210530295,-0.9896923473127037,-3.950865807707445,0,-668.6035479838135,215.42572367040515,0.8814266749491567,-0.06087583620684356,0.8835263724110384,0.2887895449470908,440.3636290378542
2143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002143.jpg,-229.79331970214844,151.17019653320312,-667.4476212123516,215.4074529906556,-667.4476212123516,215.4074529906556,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-671.484375,214.0454864501953,-670.443115234375,216.3668212890625,69.72512817382812,78.67802429199219,45.558799743652344,51.70381164550781,0.8136252164840698,0.09137156438695855,1.0,-0.980880618095398,-0.13558940589427948,-0.16874736547470093,-0.006992916110903025,-1.0652543306350708,-0.13908585906028748,1.074295997619629,7,8,0.1837843718354124,638.7948918244952,50.647290521514975,-0.9690932430062371,2.1251391510153237,0,-668.500174998057,215.71894079067482,1.017445883050879,0.03775506986448021,1.0181461438505057,0.31090553839303703,443.4300906217819
2144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002144.jpg,-226.90037536621094,149.29498291015625,-667.4258852142216,215.71533645682706,-667.4258852142216,215.71533645682706,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.7114868164062,212.55702209472656,-670.6839599609375,214.87384033203125,67.43854522705078,63.014495849609375,43.76145935058594,40.75691223144531,0.8096715807914734,0.10752157195948085,1.0,-1.0351483821868896,-0.13431257009506226,-0.16852408647537231,-0.004935577046126127,-1.1194103956222534,-0.13678035140037537,1.1277358531951904,7,8,0.18380908504654914,638.7755505224054,50.33924734858311,-0.9920678801282611,-4.966117339155492,0,-668.6013409892848,215.39103230049474,0.9102297224014534,-0.07909241271462901,0.9136595412362573,0.3431596359033082,446.6188876182533
2145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002145.jpg,-224.26600646972656,147.58738708496094,-667.4736809159449,215.37795132638527,-667.4736809159449,215.37795132638527,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-671.4533081054688,213.85877990722656,-670.490966796875,216.19187927246094,70.00057983398438,78.14356231689453,45.582828521728516,51.15210723876953,0.812167763710022,0.09017613357333007,1.0,-0.9741335511207581,-0.135425865650177,-0.16735079884529114,-0.007134849205613136,-1.0578089952468872,-0.1389932930469513,1.0669015645980835,7,8,0.18381236883735572,638.7729805289862,50.679991461489365,-0.969791068123406,1.9548598834189181,0,-668.5316727879912,215.64240079316727,0.988082383306349,0.03372521469300456,0.988657770063253,0.26084435470209555,449.4479582332484
2146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002146.jpg,-221.35816955566406,145.759765625,-667.4647747177154,215.63969339187673,-667.4647747177154,215.63969339187673,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.748779296875,212.51341247558594,-670.7509155273438,214.8170623779297,66.84412384033203,62.825008392333984,43.623348236083984,40.878868103027344,0.8118927478790283,0.10951021664747425,1.0,-1.07481050491333,-0.13302084803581238,-0.16882188618183136,-0.003072579624131322,-1.1592214107513428,-0.13455714285373688,1.1670047044754028,7,8,0.1838455009896719,638.7470503103964,50.41938475977484,-0.9918313829802897,-4.866126881594893,0,-668.6581420440558,215.3231605473241,0.8986472944871097,-0.07650609418742407,0.9018980775768496,0.3433785189780299,452.67685085636447
2147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002147.jpg,-218.7056427001953,144.09262084960938,-667.4913186941627,215.30258939836978,-667.4913186941627,215.30258939836978,-679.3901977539062,217.9615936279297,-669.9881591796875,208.38568115234375,-671.481689453125,213.84912109375,-670.5516967773438,216.1712188720703,69.4793930053711,78.102294921875,45.494651794433594,51.423805236816406,0.814356803894043,0.09391273985296993,1.0,-1.0127933025360107,-0.1352321207523346,-0.16910463571548462,-0.006161077879369259,-1.0973455905914307,-0.13831265270709991,1.1060278415679932,7,8,0.1838219187256909,638.7655064992377,50.75702814297289,-0.9711647134088527,1.6227424284789653,0,-668.5678306146956,215.58418242741354,1.023456851689463,0.028994300871164586,1.0238674703071269,0.27620386702308425,455.5074439480151
2148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002148.jpg,-215.7998504638672,142.2663116455078,-667.4618363528944,215.5755502247808,-667.4618363528944,215.5755502247808,-679.3901977539062,217.9615936279297,-669.957763671875,213.14382934570312,-671.757080078125,212.3695831298828,-670.8189697265625,214.6795196533203,66.73272705078125,62.69985580444336,43.56006622314453,40.80558395385742,0.8119781613349915,0.11553388868012761,1.0,-1.0720558166503906,-0.134189635515213,-0.1706237941980362,-0.003972724545747042,-1.1573677062988281,-0.1361760050058365,1.1653512716293335,7,8,0.18383089624496302,638.7584804227276,50.48256966624001,-0.9930600581069665,-5.448896138259246,0,-668.6789989990294,215.23078780365486,0.9334353308067197,-0.08903939277138061,0.937672400288793,0.37046750164748715,458.71923652596735
