frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1178,/yh/study/new_data/model_dataset_flight/vi/vi_001178.jpg,-79.28849792480469,49.6371955871582,72.83480130873868,-46.41650655746315,72.83480130873868,-46.41650655746315,57.054447174072266,-43.64656448364258,61.78575897216797,-43.676605224609375,64.1249008178711,-40.77030563354492,67.13756561279297,-41.52842330932617,41.42015838623047,29.760848999023438,34.891395568847656,15.453648567199707,0.8452370166778564,0.9190010381200718,1.0,3.483595848083496,0.01816481165587902,0.04760930314660072,0.007738040294498205,3.5074005126953125,0.022033831104636192,3.507469654083252,10,11,1.0,0.0,0.01927158111281742,-0.9983742601417184,-28.609861192757222,0,70.52215641933226,-44.28928759206745,2.474442426771506,-1.3496623331495736,2.8185907359759788,0.7286721459705934,176.82029407688427
1179,/yh/study/new_data/model_dataset_flight/vi/vi_001179.jpg,-76.55272674560547,47.934173583984375,73.49818791831576,-46.14551482979867,73.49818791831576,-46.14551482979867,57.054447174072266,-43.64656448364258,61.78575897216797,-43.676605224609375,64.76211547851562,-40.49073791503906,67.80200958251953,-41.20740509033203,41.26064682006836,29.611852645874023,34.6510009765625,15.298101425170898,0.8437708020210266,0.9427261739852834,1.0,3.465757131576538,0.018748056143522263,0.04955689609050751,0.008464233949780464,3.4905354976654053,0.02298017218708992,3.4906110763549805,10,11,1.0,0.0,0.6029054944567526,-0.9985788670620557,-28.38660966473235,0,71.21762340550373,-44.032933078451435,2.464698478507535,-1.3319131765477348,2.8015587268195605,0.7412097985764418,174.05178853330196
1180,/yh/study/new_data/model_dataset_flight/vi/vi_001180.jpg,-73.80789947509766,46.203880310058594,74.1799076836283,-45.879345499655585,74.1799076836283,-45.879345499655585,61.78575897216797,-43.676605224609375,66.5170669555664,-43.70664978027344,68.19242858886719,-45.399742126464844,71.70917510986328,-45.36500549316406,54.34392166137695,48.137271881103516,39.93788146972656,29.984296798706055,0.8289976119995117,0.07873912681353645,1.0,3.4716601371765137,0.015459444373846054,0.04495847970247269,0.00620868569239974,3.4941394329071045,0.018563786521553993,3.4941887855529785,10,11,1.0,0.0,1.1922636150068475,-0.9997209799736674,-33.0270618922419,0,73.35780620925804,-45.71920136539232,2.792393697016994,-1.8152773668302817,3.3305696926601787,2.7246803792423493,173.5154110570183
1181,/yh/study/new_data/model_dataset_flight/vi/vi_001181.jpg,-71.07186889648438,44.47914505004883,76.32077529632231,-47.57127273073387,76.32077529632231,-47.57127273073387,61.78575897216797,-43.676605224609375,66.48646545410156,-48.46480941772461,70.56104278564453,-43.51213455200195,73.75236511230469,-43.967987060546875,56.32749557495117,46.003753662109375,45.760009765625,28.22345733642578,0.8531891703605652,0.2584644340322034,1.0,3.4498894214630127,0.01417285855859518,0.04147734493017197,0.005260951351374388,3.470628023147583,0.016803333535790443,3.4706687927246094,10,11,1.0,0.0,0.9067250122919858,-0.9992576955085317,-29.03868601797754,0,75.43740366034966,-46.2868925694015,2.7787066691583986,-1.5427158267426995,3.1782358117842313,2.155689880686954,172.346861097811
1182,/yh/study/new_data/model_dataset_flight/vi/vi_001182.jpg,-68.07637023925781,42.59083557128906,78.37956134238105,-48.127883993798136,78.37956134238105,-48.127883993798136,66.5170669555664,-43.70664978027344,71.2177734375,-48.49485397338867,72.47838592529297,-44.78289794921875,75.52669525146484,-45.46688461303711,53.179237365722656,50.72959899902344,39.563507080078125,35.411006927490234,0.8523082733154297,0.18685727017001266,1.0,3.4479503631591797,0.016276564449071884,0.041653648018836975,0.006612128112465143,3.4687771797180176,0.019582629203796387,3.468832492828369,10,11,1.0,0.0,1.5368143800497243,-0.9999899437015756,-30.851584598002916,0,77.32112175675663,-47.193960706867145,2.719811839168561,-1.6246539105832078,3.168103023838521,2.0907334772123574,170.88516706092747
1183,/yh/study/new_data/model_dataset_flight/vi/vi_001183.jpg,-65.07719421386719,40.68674850463867,80.26320079977246,-49.03161387068765,80.26320079977246,-49.03161387068765,66.5170669555664,-43.70664978027344,71.2177734375,-48.49485397338867,74.4405517578125,-45.64252471923828,77.43248748779297,-46.41697311401367,53.13360595703125,50.6560173034668,39.64703369140625,35.43625259399414,0.8534138798713684,0.17989798309935778,1.0,3.4331884384155273,0.01696699485182762,0.04294350743293762,0.007209077011793852,3.454660177230835,0.02057153359055519,3.454721450805664,10,11,1.0,0.0,1.7799160008791175,-0.999994287335603,-30.767538148888626,0,79.20487966168594,-48.072928033573035,2.7229678688925336,-1.621124364534794,3.169005872558378,2.0787321630744464,169.3977479808942
1184,/yh/study/new_data/model_dataset_flight/vi/vi_001184.jpg,-62.333858489990234,38.945091247558594,82.13555641252469,-49.902199215990905,82.13555641252469,-49.902199215990905,66.5170669555664,-43.70664978027344,71.2177734375,-48.49485397338867,76.3495864868164,-46.729522705078125,79.34078979492188,-47.50419235229492,54.164188385009766,51.58185577392578,40.307777404785156,35.934146881103516,0.8519383072853088,0.16112999538847325,1.0,3.428673505783081,0.016335483640432358,0.04421156272292137,0.00707206130027771,3.4507791996002197,0.019871514290571213,3.450836181640625,10,11,1.0,0.0,2.0449978022000592,-0.9999965760095675,-31.002420897293177,0,81.10135996363954,-49.01610866047556,2.7191332299864692,-1.6339764496117275,3.1723121788850475,2.1180715829882297,168.2582377837758
1185,/yh/study/new_data/model_dataset_flight/vi/vi_001185.jpg,-59.589805603027344,37.202972412109375,84.0283826871206,-50.84389696315045,84.0283826871206,-50.84389696315045,71.24838256835938,-43.7366943359375,75.94908142089844,-48.52490234375,79.10099792480469,-47.614402770996094,81.8375015258789,-48.78134536743164,66.14157104492188,65.2926025390625,48.65995407104492,47.207298278808594,0.8563147187232971,0.09317486006565853,1.0,3.4249048233032227,0.01716763526201248,0.042908333241939545,0.0075014024041593075,3.4463589191436768,0.020918335765600204,3.4464221000671387,10,11,1.0,0.0,2.260921886542188,-0.9999752340806429,-31.17170672025177,0,83.31357543455687,-50.18312157358183,2.7880812554352064,-1.6866408312324694,3.2585509633101815,2.5011630153036326,167.5043454184071
1186,/yh/study/new_data/model_dataset_flight/vi/vi_001186.jpg,-56.75384521484375,35.429100036621094,86.23742181720462,-52.00766240100516,86.23742181720462,-52.00766240100516,75.82664489746094,-67.55754089355469,75.94908142089844,-48.52490234375,81.09114837646484,-51.48221969604492,83.80867767333984,-52.55569839477539,88.2222671508789,94.59326171875,64.49525451660156,75.95862579345703,0.8780998587608337,0.050490436067762164,1.0,3.4151811599731445,0.00013053999282419682,0.024112099781632423,-0.00408542575314641,3.4272372722625732,-0.0019121728837490082,3.4272377490997314,10,11,1.0,0.0,2.4581957922393913,-0.9989586462373131,-33.716578312612334,0,85.55750604601343,-52.15085792793802,2.7942391691585913,-1.8646942054505213,3.3592941244107886,2.9844950911815578,167.10107640217348
1187,/yh/study/new_data/model_dataset_flight/vi/vi_001187.jpg,-53.91852569580078,33.65562438964844,88.45298817822476,-53.98447250827125,88.45298817822476,-53.98447250827125,75.82664489746094,-67.55754089355469,80.58856201171875,-62.829429626464844,83.27342224121094,-55.14957809448242,86.88978576660156,-54.463043212890625,102.73817443847656,131.27587890625,60.593040466308594,108.9976806640625,0.8525611162185669,0.01861040519514336,1.0,3.3400416374206543,-0.0013151898747310042,0.01585698314011097,-0.0039214822463691235,3.3479702472686768,-0.003275930881500244,3.3479719161987305,10,11,1.0,0.0,1.9718200600964821,-0.9992510981389695,-33.5503730476217,0,88.02447597738227,-54.093923139406634,2.812777575941481,-1.8652952311675286,3.3750620721900146,3.1402934669068006,166.87659756702598
1188,/yh/study/new_data/model_dataset_flight/vi/vi_001188.jpg,-51.08280944824219,31.88190269470215,90.85223685586696,-55.88631868317936,90.85223685586696,-55.88631868317936,75.79603576660156,-72.31570434570312,80.55795288085938,-67.58759307861328,84.2058334350586,-62.10250473022461,87.55045318603516,-60.76287078857422,76.06585693359375,90.87753295898438,43.18515396118164,65.86744689941406,0.8100893497467041,0.2644570811991728,1.0,3.2660999298095703,0.002287463750690222,0.013602791354060173,0.00018346903380006552,3.2729012966156006,0.0023791983257979155,3.272902011871338,10,11,1.0,0.0,1.646985247260004,-0.9924675561646813,-39.57219955583313,0,89.64986122104986,-57.53279241185634,2.5845177962463257,-2.1359876490017466,3.3529353521656176,3.8036428674799567,166.73533607100276
1189,/yh/study/new_data/model_dataset_flight/vi/vi_001189.jpg,-48.375633239746094,30.155149459838867,92.41720144202648,-59.28028120484202,92.41720144202648,-59.28028120484202,75.79603576660156,-72.31570434570312,80.55795288085938,-67.58759307861328,85.8039321899414,-65.85091400146484,89.21907806396484,-64.52017211914062,76.8859634399414,90.36859893798828,42.344451904296875,62.08287048339844,0.7920642495155334,0.2861652266528475,1.0,3.288827419281006,0.003565683728083968,0.015812035650014877,0.0011332872090861201,3.2967333793640137,0.0041323271580040455,3.2967357635498047,10,11,1.0,0.0,-0.3848596378147122,-0.9946193303973092,-39.649994551598645,0,91.28003892949425,-61.06336029816296,2.541572283371738,-2.106309592600275,3.3009286225974908,3.8887515941402855,166.8068442586005
1190,/yh/study/new_data/model_dataset_flight/vi/vi_001190.jpg,-45.6643180847168,28.425758361816406,94.06845759502255,-62.8221067733771,94.06845759502255,-62.8221067733771,89.95933532714844,-77.16400909423828,89.98994445800781,-72.40585327148438,91.97716522216797,-70.59302520751953,92.49615478515625,-67.42576599121094,75.41927337646484,83.67195892333984,46.326622009277344,59.15620422363281,0.8162065744400024,0.1841460745059621,1.0,3.275285005569458,-0.009513742290437222,0.002063629450276494,-0.006615609861910343,3.2763168811798096,-0.01282154768705368,3.2763419151306152,10,11,1.0,0.0,-2.4955435182912016,-0.9983452532681906,-37.85440860430516,0,93.50862782298924,-64.46252432469608,2.682015442415941,-2.084466697465758,3.396793818617989,4.064594018531989,167.32406262423444
1191,/yh/study/new_data/model_dataset_flight/vi/vi_001191.jpg,-42.68815612792969,26.527435302734375,96.27072908538963,-66.22468565431753,96.27072908538963,-66.22468565431753,89.95933532714844,-77.16400909423828,89.95933532714844,-77.16400909423828,94.38607025146484,-71.81546783447266,94.82234191894531,-68.59691619873047,62.595237731933594,44.9981803894043,50.176692962646484,22.317218780517578,0.8236792087554932,0.0829297261070473,1.0,3.2924933433532715,-0.011815941892564297,0.001195977907627821,-0.00781986303627491,3.293091297149658,-0.01572587341070175,3.2931289672851562,10,11,1.0,0.0,-4.1940038720167,-0.9994579855041335,-37.059894039400305,0,95.69790894566069,-67.40814572083096,2.6449803264379588,-1.997474027355462,3.314486901045696,3.670100440512924,167.25608027449047
1192,/yh/study/new_data/model_dataset_flight/vi/vi_001192.jpg,-39.91069030761719,24.739112854003906,98.47263451879809,-69.18172831599864,98.47263451879809,-69.18172831599864,89.95933532714844,-77.16400909423828,94.69063568115234,-77.19406127929688,98.7628402709961,-74.83332061767578,98.38026428222656,-71.11631774902344,83.43490600585938,80.23787689208984,59.3209114074707,54.126869201660156,0.8343937993049622,0.032755120005038656,1.0,3.331627368927002,-0.018029388040304184,-0.004851626697927713,-0.013181887567043304,3.3292014598846436,-0.024620331823825836,3.3292925357818604,10,11,1.0,0.0,-5.5161182464254646,-0.9998716381504748,-34.42712452129312,0,98.44375317112026,-69.76070116635296,2.7671856202127625,-1.8966563629226303,3.354790845302758,3.6158232305721096,167.54750633833137
1193,/yh/study/new_data/model_dataset_flight/vi/vi_001193.jpg,-37.13270950317383,22.950458526611328,101.24424282076252,-71.56110326841358,101.24424282076252,-71.56110326841358,89.95933532714844,-77.16400909423828,94.69063568115234,-77.19406127929688,100.9925308227539,-73.83260345458984,101.12030792236328,-70.46356964111328,73.00846099853516,55.206722259521484,62.10509490966797,31.58649444580078,0.8571221232414246,0.013184840137382145,1.0,3.3495235443115234,-0.017102964222431183,-0.006997805088758469,-0.012944578193128109,3.346024751663208,-0.023575253784656525,3.3461079597473145,10,11,1.0,0.0,-6.045491550074064,-0.9980990011028912,-31.573443147602912,0,101.20030822766277,-71.11994544996116,2.785845568456269,-1.7120841760626453,3.269888034354011,3.0734574671323602,167.28796937866005
1194,/yh/study/new_data/model_dataset_flight/vi/vi_001194.jpg,-34.354774475097656,21.161834716796875,104.01557438283491,-72.92845688338559,104.01557438283491,-72.92845688338559,113.58522033691406,-82.07245635986328,108.88453674316406,-77.28423309326172,107.16348266601562,-75.7104721069336,106.22004699707031,-71.95787048339844,83.71394348144531,65.74041748046875,72.6660385131836,40.70746994018555,0.8729084134101868,0.048727219734796406,1.0,3.3354928493499756,-0.022894449532032013,-0.01638064906001091,-0.01775066740810871,3.3273024559020996,-0.031769782304763794,3.327454090118408,10,11,1.0,0.0,-5.7197104086358115,-0.997277091855411,-30.487101219214686,0,104.72605891360345,-72.59357124684081,2.955839171367819,-1.7402261259447793,3.430068829690327,3.8213205686830745,167.73060055786524
1195,/yh/study/new_data/model_dataset_flight/vi/vi_001195.jpg,-31.521751403808594,19.36168670654297,107.52112177035215,-74.39900051966012,107.52112177035215,-74.39900051966012,118.31652069091797,-82.1025161743164,113.61583709716797,-77.31429290771484,113.75201416015625,-77.0556640625,112.1800537109375,-74.14070892333984,58.92399597167969,55.63453674316406,47.467472076416016,41.473609924316406,0.8836560845375061,0.21700517083660634,1.0,3.2843880653381348,-0.018500356003642082,-0.019650042057037354,-0.014065208844840527,3.2745630741119385,-0.025532960891723633,3.274662733078003,10,11,1.0,0.0,-5.08867119062892,-0.9965048576352563,-29.337010186556437,0,109.44472238820636,-74.29822028922234,3.179166904981156,-1.786766528431004,3.6468667149827185,5.0171319839370225,169.24457129199223
1196,/yh/study/new_data/model_dataset_flight/vi/vi_001196.jpg,-28.691030502319336,17.562999725341797,112.19854689043605,-76.07018712982853,112.19854689043605,-76.07018712982853,118.31652069091797,-82.1025161743164,118.34713745117188,-77.34435272216797,118.43766784667969,-75.8822021484375,115.69541931152344,-74.88301086425781,41.087284088134766,40.57311248779297,32.36071014404297,31.415987014770508,0.8873649835586548,0.17442467751498691,1.0,3.254409074783325,-0.012792369350790977,-0.02112138643860817,-0.009924102574586868,3.2438483238220215,-0.01775442063808441,3.243896961212158,10,11,1.0,0.0,-4.000787366187328,-0.9956902705287173,-28.161151819536556,0,113.867389036649,-75.52702524606343,3.0899073043079444,-1.6540973572110593,3.5047917507818065,4.590200638883241,170.2605524795023
1197,/yh/study/new_data/model_dataset_flight/vi/vi_001197.jpg,-25.85799217224121,15.762840270996094,116.59941288673235,-77.27599981846492,116.59941288673235,-77.27599981846492,127.77911376953125,-82.16263580322266,123.04781341552734,-82.13257598876953,125.28179931640625,-77.46163940429688,122.13519287109375,-77.09053802490234,39.02492141723633,38.28502655029297,30.7177734375,29.364112854003906,0.8854714035987854,0.43951282895614846,1.0,3.1282331943511963,-0.008001608774065971,-0.02076614648103714,-0.004767697770148516,3.1178500652313232,-0.010385457426309586,3.1178674697875977,10,11,1.0,0.0,-2.6674283554402027,-0.9963808734250545,-27.985820362283903,0,119.04038158045434,-77.19505867927028,3.2542421300276274,-1.7292783165614853,3.6851723619087986,5.435272522382057,172.1531576632383
1198,/yh/study/new_data/model_dataset_flight/vi/vi_001198.jpg,-23.043832778930664,14.023212432861328,121.66985802897536,-78.87045431120013,121.66985802897536,-78.87045431120013,132.5104217529297,-82.19270324707031,127.77911376953125,-82.16263580322266,130.1177520751953,-80.09101104736328,126.8064956665039,-79.98739624023438,38.4124755859375,35.90480422973633,30.63900375366211,26.12630844116211,0.8781741857528687,0.4190233290879649,1.0,3.0409553050994873,-0.007371785584837198,-0.022976838052272797,-0.002820771187543869,3.0294668674468994,-0.008782170712947845,3.029479503631592,10,11,1.0,0.0,-1.3046096849017697,-0.9988678721043301,-29.81551361033477,0,123.82090468197178,-79.35153420718132,3.113321715259882,-1.784135794192579,3.5883021939111983,5.2444053835131,174.03475060904347
1199,/yh/study/new_data/model_dataset_flight/vi/vi_001199.jpg,-20.227121353149414,12.282008171081543,126.37654177988928,-80.97833037359385,126.37654177988928,-80.97833037359385,132.5104217529297,-82.19270324707031,132.5104217529297,-82.19270324707031,132.4640655517578,-79.45255279541016,129.0003204345703,-79.7640151977539,40.164695739746094,38.842063903808594,31.7634334564209,29.354393005371094,0.883501410484314,0.12630958773004775,1.0,2.892822265625,-0.005628627724945545,-0.0299031101167202,0.0010557506466284394,2.877870798110962,-0.005100752227008343,2.8778750896453857,10,11,1.0,0.0,-0.5701507983955325,-0.9977808419977545,-28.338278955597353,0,127.41722224360285,-80.49628639020216,2.792457275052989,-1.505990702810471,3.17266853452231,3.774116792658517,174.37506742024837
