frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y
1163,1163,-121.68000030517578,76.47545623779297,-121.68000030517578,76.47545623779297,0.0,-127.67512512207031,68.46663665771484,10.00413477700033,-127.20140075683594,66.13558959960938,11.721719372302642,-127.20140075683594,66.13558959960938
1164,1164,-118.86302185058594,74.72877502441406,-118.86302185058594,74.72877502441406,0.0,-123.77494049072266,68.49187469482422,7.938883450999923,-124.35625457763672,66.33818817138672,10.0288361005521,-124.35625457763672,66.33818817138672
1165,1165,-116.19981384277344,73.051025390625,-116.19981384277344,73.051025390625,0.0,-123.60221862792969,63.9327507019043,11.744723491946022,-122.51739501953125,64.64242553710938,10.51743235877786,-122.51739501953125,64.64242553710938
1166,1166,-113.27178192138672,71.20645141601562,-113.27178192138672,71.20645141601562,0.0,-117.87847900390625,63.52921676635742,8.95330050182649,-119.27284240722656,63.35939025878906,9.87871933804996,-119.27284240722656,63.35939025878906
1167,1167,-110.34581756591797,69.36317443847656,-110.34581756591797,69.36317443847656,0.0,-117.92076110839844,63.759761810302734,9.4222079553226,-117.18292999267578,62.738033294677734,9.520430741903548,-117.18292999267578,62.738033294677734
1168,1168,-107.5041732788086,67.54548645019531,-107.5041732788086,67.54548645019531,0.0,-111.22462463378906,56.418556213378906,11.732447944898592,-113.32119750976562,59.562095642089844,9.877869188164222,-113.32119750976562,59.562095642089844
1169,1169,-104.66370391845703,65.72854614257812,-104.66370391845703,65.72854614257812,0.0,-108.46794891357422,56.07481384277344,10.376262684568394,-109.5854721069336,57.0780143737793,9.952663059910028,-109.5854721069336,57.0780143737793
1170,1170,-101.81839752197266,63.90851974487305,-101.81839752197266,63.90851974487305,0.0,-109.41085052490234,53.755043029785156,12.678266127729296,-107.80630493164062,54.573150634765625,11.09072367200195,-107.80630493164062,54.573150634765625
1171,1171,-98.92457580566406,62.05345916748047,-98.92457580566406,62.05345916748047,0.0,-106.09296417236328,54.41663360595703,10.474105996836506,-105.52720642089844,53.38322830200195,10.898056446079117,-105.52720642089844,53.38322830200195
1172,1172,-96.2905502319336,60.36494445800781,-96.2905502319336,60.36494445800781,0.0,-107.28882598876953,53.82051467895508,12.798110436949562,-104.86831665039062,52.58733367919922,11.578830085818204,-104.86831665039062,52.58733367919922
1173,1173,-93.41352844238281,58.52065658569336,-93.41352844238281,58.52065658569336,0.0,-102.81743621826172,53.54166793823242,10.640667714423783,-102.77586364746094,52.00606155395508,11.405843630341176,-102.77586364746094,52.00606155395508
1174,1174,-90.70120239257812,56.80291748046875,-90.70120239257812,56.80291748046875,0.0,-97.42327117919922,54.93323516845703,6.977243060114437,-99.3612289428711,52.30677032470703,9.757632863458397,-99.3612289428711,52.30677032470703
1175,1175,-87.73210144042969,54.92256164550781,-87.73210144042969,54.92256164550781,0.0,-97.63108825683594,54.89276123046875,9.899031672649667,-97.22559356689453,52.87016677856445,9.712812025623961,-97.22559356689453,52.87016677856445
1176,1176,-85.02908325195312,53.210716247558594,-85.02908325195312,53.210716247558594,0.0,-94.96862030029297,50.95757293701172,10.191714846539933,-94.89207458496094,51.809688568115234,9.962001635893946,-94.89207458496094,51.809688568115234
1177,1177,-82.29035949707031,51.505859375,-82.29035949707031,51.505859375,0.0,-94.61441040039062,50.58290100097656,12.358563137671393,-93.25,50.928382873535156,10.974843919764917,-93.25,50.928382873535156
1178,1178,-79.28849792480469,49.6371955871582,-79.28849792480469,49.6371955871582,0.0,-85.52558898925781,38.06694793701172,13.144273872375045,-88.7273178100586,45.56848907470703,10.278409094345639,-88.7273178100586,45.56848907470703
1179,1179,-76.55272674560547,47.934173583984375,-76.55272674560547,47.934173583984375,0.0,-79.48011779785156,37.97331237792969,10.382118008337978,-82.52653503417969,41.35880661010742,8.883796278044077,-82.52653503417969,41.35880661010742
1180,1180,-73.80789947509766,46.203880310058594,-73.80789947509766,46.203880310058594,0.0,-79.19960021972656,37.416202545166016,10.309884452272941,-79.08001708984375,38.27389144897461,9.522601928077856,-79.08001708984375,38.27389144897461
1181,1181,-71.07186889648438,44.47914505004883,-71.07186889648438,44.47914505004883,0.0,-76.59414672851562,33.631736755371094,12.172173970396047,-76.2262954711914,34.74479675292969,11.014792330483239,-76.2262954711914,34.74479675292969
1182,1182,-68.07637023925781,42.59083557128906,-68.07637023925781,42.59083557128906,0.0,-76.92227172851562,34.03619384765625,12.305765647751178,-75.05715942382812,32.83594512939453,11.995386828809613,-75.05715942382812,32.83594512939453
1183,1183,-65.07719421386719,40.68674850463867,-65.07719421386719,40.68674850463867,0.0,-75.13008880615234,33.41954803466797,12.404551275815605,-74.27748107910156,31.56937599182129,12.952673852918636,-74.27748107910156,31.56937599182129
1184,1184,-62.333858489990234,38.945091247558594,-62.333858489990234,38.945091247558594,0.0,-74.4700698852539,32.408626556396484,13.78452021977322,-73.57316589355469,30.92979621887207,13.804600150265331,-73.57316589355469,30.92979621887207
1185,1185,-59.589805603027344,37.202972412109375,-59.589805603027344,37.202972412109375,0.0,-74.39730834960938,32.666385650634766,15.486857558408067,-73.41252899169922,30.767913818359375,15.24721813921255,-73.41252899169922,30.767913818359375
1186,1186,-56.75384521484375,35.429100036621094,-56.75384521484375,35.429100036621094,0.0,-69.8758544921875,36.542110443115234,13.169127520062204,-70.86929321289062,33.82170867919922,14.206673754312797,-70.86929321289062,33.82170867919922
1187,1187,-53.91852569580078,33.65562438964844,-53.91852569580078,33.65562438964844,0.0,-69.67376708984375,36.683013916015625,16.043463426857766,-69.50047302246094,35.168212890625,15.655191038888606,-69.50047302246094,35.168212890625
1188,1188,-51.08280944824219,31.88190269470215,-51.08280944824219,31.88190269470215,0.0,-63.41265106201172,36.684104919433594,13.232011956911862,-66.96156311035156,35.82809829711914,16.361762667710565,-66.96156311035156,35.82809829711914
1189,1189,-48.375633239746094,30.155149459838867,-48.375633239746094,30.155149459838867,0.0,-49.562103271484375,26.334789276123047,4.000357867683117,-62.14604949951172,33.387386322021484,14.144671049567382,-62.14604949951172,33.387386322021484
1190,1190,-45.6643180847168,28.425758361816406,-45.6643180847168,28.425758361816406,0.0,-52.430870056152344,27.181133270263672,6.880066656701876,-57.43289566040039,30.918710708618164,12.02972275483966,-57.43289566040039,30.918710708618164
1191,1191,-42.68815612792969,26.527435302734375,-42.68815612792969,26.527435302734375,0.0,-37.06724166870117,21.00556182861328,7.879452139721794,-48.50834274291992,26.620986938476562,5.82093842450352,-48.50834274291992,26.620986938476562
1192,1192,-39.91069030761719,24.739112854003906,-39.91069030761719,24.739112854003906,0.0,-36.25188064575195,15.192862510681152,10.223393945219376,-40.9798698425293,21.0076961517334,3.881573841093093,-40.9798698425293,21.0076961517334
1193,1193,-37.13270950317383,22.950458526611328,-37.13270950317383,22.950458526611328,0.0,-29.084705352783203,13.070517539978027,12.742982567046905,-30.8903751373291,15.729283332824707,9.545266340671974,-30.8903751373291,15.729283332824707
1194,1194,-34.354774475097656,21.161834716796875,-34.354774475097656,21.161834716796875,0.0,-25.63135528564453,9.843433380126953,14.290005289461948,-25.216663360595703,11.26994514465332,13.466794497892456,-25.216663360595703,11.26994514465332
1195,1195,-31.521751403808594,19.36168670654297,-31.521751403808594,19.36168670654297,0.0,-25.4998779296875,10.356340408325195,10.833246147353425,-22.842670440673828,8.850522994995117,13.631251187459231,-22.842670440673828,8.850522994995117
1196,1196,-28.691030502319336,17.562999725341797,-28.691030502319336,17.562999725341797,0.0,-23.562469482421875,10.61504077911377,8.635755418797,-20.328819274902344,7.589267253875732,13.01544912879749,-20.328819274902344,7.589267253875732
1197,1197,-25.85799217224121,15.762840270996094,-25.85799217224121,15.762840270996094,0.0,-23.61348533630371,7.284481525421143,8.770426326880434,-19.80373191833496,5.888272762298584,11.582795461625553,-19.80373191833496,5.888272762298584
1198,1198,-23.043832778930664,14.023212432861328,-23.043832778930664,14.023212432861328,0.0,-20.266902923583984,8.101085662841797,6.540865760868182,-18.08446502685547,5.2724385261535645,10.058398106390541,-18.08446502685547,5.2724385261535645
1199,1199,-20.227121353149414,12.282008171081543,-20.227121353149414,12.282008171081543,0.0,-16.62999725341797,8.261882781982422,5.394507385568039,-15.89893913269043,5.206909656524658,8.293984586685841,-15.89893913269043,5.206909656524658
1200,1200,-17.412273406982422,10.541955947875977,-17.412273406982422,10.541955947875977,0.0,-16.976945877075195,4.606922626495361,5.950977279757783,-14.859075546264648,4.084109306335449,6.944249603926265,-14.859075546264648,4.084109306335449
1201,1201,-14.758000373840332,8.920994758605957,-14.758000373840332,8.920994758605957,0.0,-12.547609329223633,3.8937277793884277,5.491743061219511,-12.703497886657715,3.176395893096924,6.100934075651632,-12.703497886657715,3.176395893096924
1202,1202,-12.100358963012695,7.297976970672607,-12.100358963012695,7.297976970672607,0.0,-14.45876693725586,3.2377195358276367,4.695506214476518,-12.124019622802734,2.4626901149749756,4.835344745072888,-12.124019622802734,2.4626901149749756
1203,1203,-9.446541786193848,5.6772942543029785,-9.446541786193848,5.6772942543029785,0.0,-9.013815879821777,0.18740415573120117,5.506917922435559,-9.922628402709961,0.7994326949119568,4.901039875272428,-9.922628402709961,0.7994326949119568
1204,1204,-7.240681171417236,4.304375171661377,-7.240681171417236,4.304375171661377,0.0,-10.238844871520996,0.5870424509048462,4.775724879997488,-8.940570831298828,-0.030528554692864418,4.656287702938065,-8.940570831298828,-0.030528554692864418
1205,1205,-5.034453868865967,2.9312281608581543,-5.034453868865967,2.9312281608581543,0.0,-4.535068511962891,1.7657122611999512,1.2679956810041915,-5.805811882019043,0.03974878787994385,2.992598561253067,-5.805811882019043,0.03974878787994385
1206,1206,-2.8288562297821045,1.5584728717803955,-2.8288562297821045,1.5584728717803955,0.0,-5.136294364929199,0.2596306800842285,2.647878733337538,-4.458305358886719,-0.30696412920951843,2.4768850738381123,-4.458305358886719,-0.30696412920951843
1207,1207,-1.2973566055297852,0.534582257270813,-1.2973566055297852,0.534582257270813,0.0,-3.8158352375030518,-0.08481116592884064,2.593527102694113,-3.3341245651245117,-0.6037075519561768,2.3332653966108703,-3.3341245651245117,-0.6037075519561768
1208,1208,0.2352524697780609,-0.4900501072406769,0.2352524697780609,-0.4900501072406769,0.0,-4.461556434631348,-0.2885313630104065,4.701130043810281,-3.1323938369750977,-0.8038631677627563,3.38223598886039,-3.1323938369750977,-0.8038631677627563
1209,1209,1.7667585611343384,-1.5139451026916504,1.7667585611343384,-1.5139451026916504,0.0,-3.9695916175842285,-0.38442742824554443,5.8464966903069975,-2.932746648788452,-0.8994889855384827,4.739504777716592,-2.932746648788452,-0.8994889855384827
1210,1210,2.570725440979004,-2.1137428283691406,2.570725440979004,-2.1137428283691406,0.0,-4.252401351928711,-0.24889658391475677,7.073380432830596,-3.1027324199676514,-0.848026692867279,5.81293053765544,-3.1027324199676514,-0.848026692867279
1211,1211,3.37847638130188,-2.7163639068603516,3.37847638130188,-2.7163639068603516,0.0,-3.5823724269866943,0.21543346345424652,7.553069041948184,-3.1488771438598633,-0.5416406989097595,6.880099205217927,-3.1488771438598633,-0.5416406989097595
1212,1212,4.258603096008301,-3.3729805946350098,4.258603096008301,-3.3729805946350098,0.0,-3.7654929161071777,-1.8402081727981567,8.169180381702386,-3.3222405910491943,-1.1132786273956299,7.91046420814512,-3.3222405910491943,-1.1132786273956299
1213,1213,4.784184455871582,-3.690023422241211,4.784184455871582,-3.690023422241211,0.0,-3.571002244949341,-2.2522506713867188,8.477991229570511,-3.362318992614746,-1.7075949907302856,8.384243610622399,-3.362318992614746,-1.7075949907302856
1214,1214,5.310488224029541,-4.007501602172852,5.310488224029541,-4.007501602172852,0.0,-3.6406283378601074,-1.826011061668396,9.213109609835627,-3.454139232635498,-1.950623869895935,9.0027462732026,-3.454139232635498,-1.950623869895935
1215,1215,5.415514945983887,-3.9759202003479004,5.415514945983887,-3.9759202003479004,0.0,-3.5318827629089355,-1.974656581878662,9.168477617996846,-3.4709908962249756,-2.132979154586792,9.075594624142447,-3.4709908962249756,-2.132979154586792
1216,1216,5.5110697746276855,-3.9471869468688965,5.5110697746276855,-3.9471869468688965,0.0,-3.260733127593994,-1.7341735363006592,9.046654326919954,-3.3422110080718994,-2.136885643005371,9.03646896902146,-3.3422110080718994,-2.136885643005371
1217,1217,5.606649875640869,-3.9184460639953613,5.606649875640869,-3.9184460639953613,0.0,-3.823472023010254,-2.0622785091400146,9.611064301892748,-3.5893115997314453,-2.2256925106048584,9.350461060773844,-3.5893115997314453,-2.2256925106048584
1218,1218,5.553946495056152,-3.9040839672088623,5.553946495056152,-3.9040839672088623,0.0,-3.546231746673584,-1.9329640865325928,9.311206023671076,-3.5847668647766113,-2.2080113887786865,9.29476971551682,-3.5847668647766113,-2.2080113887786865
1219,1219,5.4960036277771,-3.888293981552124,5.4960036277771,-3.888293981552124,0.0,-3.3182530403137207,-2.193528890609741,8.975708848022,-3.4552204608917236,-2.2783384323120117,9.094854015106236,-3.4552204608917236,-2.2783384323120117
1220,1220,5.4432501792907715,-3.873918294906616,5.4432501792907715,-3.873918294906616,0.0,-3.136626720428467,-1.979163646697998,8.786602460066346,-3.2786338329315186,-2.2010138034820557,8.88087102485377,-3.2786338329315186,-2.2010138034820557
1221,1221,5.280296802520752,-3.9370739459991455,5.280296802520752,-3.9370739459991455,0.0,-3.2907137870788574,-2.4899256229400635,8.692321945024894,-3.252553701400757,-2.361616849899292,8.677073399708275,-3.252553701400757,-2.361616849899292
1222,1222,5.131995677947998,-3.9945504665374756,5.131995677947998,-3.9945504665374756,0.0,-2.450897455215454,-1.7573364973068237,7.90603532834873,-2.7718541622161865,-2.1332521438598633,8.120053801660793,-2.7718541622161865,-2.1332521438598633
1223,1223,4.983688831329346,-4.052029609680176,4.983688831329346,-4.052029609680176,0.0,-3.4795727729797363,-2.920400381088257,8.538581948659617,-3.0722708702087402,-2.47127628326416,8.209583898820993,-3.0722708702087402,-2.47127628326416
1224,1224,4.890326976776123,-3.9933173656463623,4.890326976776123,-3.9933173656463623,0.0,-4.443111419677734,-2.5833053588867188,9.439343523762949,-3.764887809753418,-2.5727415084838867,8.771019254733883,-3.764887809753418,-2.5727415084838867
