frame_id,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v,prediction_d,prediction_vd,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v,final_d,final_vd,candidate_capture
1842,13,0,-1064.150390625,620.6729736328125,198.14242553710938,1.4795341491699219,-931.6996142862149,600.4449369991686,332.1036071777344,9.492995331576896,-1.1242499065301046,0.011567154337531799,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.137399435043335,225.0,91.36158752441406,-931.7000099031957,600.4419599696065,332.1036071777344,9.492995331576896,-1.127253107658733,0.011185009686606993,0
1843,13,0,-1064.150390625,620.6729736328125,198.14242553710938,1.4795341491699219,-931.6985364821451,600.4530475068921,332.1036071777344,9.492995331576896,-1.116068097972126,0.011185009686606993,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1505975723266602,225.0,91.36158752441406,-931.6995753365438,600.4452300966032,332.1036071777344,9.492995331576896,-1.1239542324268452,0.010181532422769325,0
1844,13,0,-1054.27490234375,619.3148803710938,208.1107635498047,1.4341907501220703,-931.6982341053229,600.4553229014844,332.1036071777344,9.492995331576896,-1.1137727000040758,0.010181532422769325,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1110544204711914,225.0,91.36158752441406,-931.6981523231191,600.4559383150038,332.1036071777344,9.492995331576896,-1.1131518762811528,0.010260529616332555,0
1845,13,0,-1054.27490234375,619.3148803710938,208.1107635498047,1.4341907501220703,-931.6968006854584,600.466109428653,332.1036071777344,9.492995331576896,-1.1028913466648202,0.010260529616332555,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.2643160820007324,225.0,91.36158752441406,-931.7016573125842,600.429563164896,332.1036071777344,9.492995331576896,-1.1397588947599169,0.005569289982842374,0
1846,13,0,-1054.27490234375,619.3148803710938,208.1107635498047,1.4341907501220703,-931.7009236601934,600.4350839209856,332.1036071777344,9.492995331576896,-1.1341896047770745,0.005569289982842374,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0853681564331055,225.0,91.3615951538086,-931.6994548174648,600.4461370062619,332.1036071777344,9.492995331576896,-1.123039349973129,0.0069881127843254166,0
1847,13,0,-1044.327880859375,617.81201171875,218.1690673828125,1.2547569274902344,-931.6985342610444,600.4530642207411,332.1036071777344,9.492995331576896,-1.1160512371888036,0.0069881127843254166,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1961276531219482,225.0,91.36158752441406,-931.7009434412798,600.4349350677211,332.1036071777344,9.492995331576896,-1.1343397666355706,0.004660974676139743,0
1848,13,0,-1044.327880859375,617.81201171875,218.1690673828125,1.2547569274902344,-931.7003294428663,600.4395554240691,332.1036071777344,9.492995331576896,-1.1296787919594309,0.004660974676139743,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1801559925079346,225.0,91.36158752441406,-931.7018481006462,600.4281274790476,332.1036071777344,9.492995331576896,-1.1412072019635995,0.003194033190430467,0
1849,13,0,-1044.327880859375,617.81201171875,218.1690673828125,1.2547569274902344,-931.7014273450214,600.4312936776547,332.1036071777344,9.492995331576896,-1.138013168773169,0.003194033190430467,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1619765758514404,225.0,91.3615951538086,-931.7021483083773,600.4258684069306,332.1036071777344,9.492995331576896,-1.143486133962663,0.002497621476277586,0
1850,13,0,-1034.4013671875,616.4761962890625,228.18505859375,1.2382221221923828,-931.7018192922958,600.4283442627429,332.1036071777344,9.492995331576896,-1.1409885124863854,0.002497621476277586,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1773781776428223,225.0,91.3615951538086,-931.7029141122127,600.4201057102625,332.1036071777344,9.492995331576896,-1.1492994914642147,0.001440084481897103,0
1851,13,0,-1034.4013671875,616.4761962890625,228.18505859375,1.2382221221923828,-931.7027244073444,600.4215332450466,332.1036071777344,9.492995331576896,-1.1478594069823176,0.001440084481897103,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1654658317565918,225.0,91.36158752441406,-931.7032541144969,600.4175471829495,332.1036071777344,9.492995331576896,-1.1518805112202994,0.0009284159385562021,0
1852,13,0,-1034.4013671875,616.4761962890625,228.18505859375,1.2382221221923828,-931.703131812628,600.4184675081547,332.1036071777344,9.492995331576896,-1.1509520952817431,0.0009284159385562021,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.302042007446289,225.0,91.3615951538086,-931.7076775056001,600.3842610331643,332.1036071777344,9.492995331576896,-1.1854592851344299,-0.003462478351463119,0
1853,13,0,-1024.597412109375,614.9956665039062,238.09860229492188,1.0620861053466797,-931.7081336239794,600.3808287287768,332.1036071777344,9.492995331576896,-1.188921763485893,-0.003462478351463119,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.143798589706421,225.0,91.3615951538086,-931.7067760476006,600.3910445314574,332.1036071777344,9.492995331576896,-1.1786161519694383,-0.0021511327732420316,0
1854,13,0,-1024.597412109375,614.9956665039062,238.09860229492188,1.0620861053466797,-931.7070594201142,600.3889121448527,332.1036071777344,9.492995331576896,-1.1807672847426802,-0.0021511327732420316,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1314549446105957,225.0,91.3615951538086,-931.7055758084126,600.4000763670907,332.1036071777344,9.492995331576896,-1.1695049159532744,-0.0007180438695879013,0
1855,13,0,-1024.597412109375,614.9956665039062,238.09860229492188,1.0620861053466797,-931.7056703975978,600.3993645806552,332.1036071777344,9.492995331576896,-1.1702229598228624,-0.0007180438695879013,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.2875051498413086,225.0,91.3615951538086,-931.7091989510994,600.3728121104715,332.1036071777344,9.492995331576896,-1.1970088572280622,-0.004126436279677556,0
1856,13,0,-1014.783203125,613.51513671875,248.02232360839844,0.8873023986816406,-931.7097425338275,600.3687216342547,332.1036071777344,9.492995331576896,-1.2011352935077397,-0.004126436279677556,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.3263139724731445,225.0,91.3615951538086,-931.7135086612134,600.3403814135164,332.1036071777344,9.492995331576896,-1.2297246578827696,-0.007764312245286294,0
1857,13,0,-1014.783203125,613.51513671875,248.02232360839844,0.8873023986816406,-931.7145314677578,600.3326847638103,332.1036071777344,9.492995331576896,-1.237488970128056,-0.007764312245286294,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.213036298751831,225.0,91.3615951538086,-931.7137957843623,600.3382208032702,332.1036071777344,9.492995331576896,-1.2319042624162093,-0.007053681758426271,0
1858,13,0,-1014.783203125,613.51513671875,248.02232360839844,0.8873023986816406,-931.7147249782994,600.3312285912214,332.1036071777344,9.492995331576896,-1.2389579441746357,-0.007053681758426271,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1581087112426758,225.0,91.3615951538086,-931.7122925472007,600.3495327076794,332.1036071777344,9.492995331576896,-1.2204929131570041,-0.004704084494282278,0
1859,13,0,-1004.8363037109375,612.0679321289062,258.07318115234375,0.763031005859375,-931.7129122245467,600.3448696171961,332.1036071777344,9.492995331576896,-1.2251969976512864,-0.004704084494282278,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.181502103805542,225.0,91.3615951538086,-931.7115976193871,600.3547620601715,332.1036071777344,9.492995331576896,-1.215217588549431,-0.0034342468065595984,0
1860,13,0,-1004.8363037109375,612.0679321289062,258.07318115234375,0.763031005859375,-931.7120500187752,600.3513577413036,332.1036071777344,9.492995331576896,-1.2186518353559905,-0.0034342468065595984,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0679256916046143,225.0,91.3615951538086,-931.7075152699999,600.385481860887,332.1036071777344,9.492995331576896,-1.184227724910329,0.0009460759476249028,0
1861,13,0,-1004.8363037109375,612.0679321289062,258.07318115234375,0.763031005859375,-931.707390641747,600.3864196922021,332.1036071777344,9.492995331576896,-1.183281648962704,0.0009460759476249028,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0199589729309082,225.0,91.3615951538086,-931.702476913532,600.4233956433557,332.1036071777344,9.492995331576896,-1.1459806360172167,0.005692472397960755,0
1862,13,0,-994.8484497070312,610.64306640625,268.16168212890625,0.6663017272949219,-931.7017270341045,600.4290385083801,332.1036071777344,9.492995331576896,-1.140288163619256,0.005692472397960755,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0098543167114258,225.0,91.3615951538086,-931.6978027996421,600.4585684895769,332.1036071777344,9.492995331576896,-1.1104985794019706,0.009483071246093462,0
1863,13,0,-994.8484497070312,610.64306640625,268.16168212890625,0.6663017272949219,-931.6965535779436,600.4679689200609,332.1036071777344,9.492995331576896,-1.1010155081558772,0.009483071246093462,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0875344276428223,225.0,91.3615951538086,-931.696147985975,600.4710210117034,332.1036071777344,9.492995331576896,-1.0979365850635905,0.009874851213136821,0
1864,13,0,-994.8484497070312,610.64306640625,268.16168212890625,0.6663017272949219,-931.6948471544106,600.4808098079658,332.1036071777344,9.492995331576896,-1.0880617338504537,0.009874851213136821,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0550165176391602,225.0,91.3615951538086,-931.6938529555939,600.4882911836696,332.1036071777344,9.492995331576896,-1.0805145881172926,0.010835193650211914,0
1865,13,0,-984.9423828125,609.2515869140625,278.1647644042969,0.5918922424316406,-931.6924256164267,600.4990319534104,332.1036071777344,9.492995331576896,-1.0696793944670806,0.010835193650211914,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0962729454040527,225.0,91.3615951538086,-931.6932257103556,600.4930112227678,332.1036071777344,9.492995331576896,-1.0757530543632532,0.010062346066186768,0
1866,13,0,-984.9423828125,609.2515869140625,278.1647644042969,0.5918922424316406,-931.6919001797636,600.5029858799487,332.1036071777344,9.492995331576896,-1.0656907082970664,0.010062346066186768,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0216670036315918,225.0,91.36158752441406,-931.6905756819114,600.5129527657311,332.1036071777344,9.492995331576896,-1.0556362019490024,0.011341739557499833,0
1867,13,0,-984.9423828125,609.2515869140625,278.1647644042969,0.5918922424316406,-931.6890816145585,600.5241956670562,332.1036071777344,9.492995331576896,-1.0442944623915027,0.011341739557499833,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1456081867218018,225.0,91.3615951538086,-931.6921297405784,600.5012584279809,332.1036071777344,9.492995331576896,-1.0674333465850303,0.00839741421000724,0
1868,13,0,-975.0260620117188,607.804443359375,288.1852722167969,0.463653564453125,-931.6910235343958,600.5095826624487,332.1036071777344,9.492995331576896,-1.0590359323750231,0.00839741421000724,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1087241172790527,225.0,91.3615951538086,-931.6925184537748,600.4983333496012,332.1036071777344,9.492995331576896,-1.0703841398196423,0.006953402710355905,0
1869,13,0,-975.0260620117188,607.804443359375,288.1852722167969,0.463653564453125,-931.6916024697736,600.5052261564895,332.1036071777344,9.492995331576896,-1.0634307371092864,0.006953402710355905,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.174149513244629,225.0,91.3615951538086,-931.6949335563266,600.4801596309748,332.1036071777344,9.492995331576896,-1.0887176266565561,0.003735752743334098,0
1870,13,0,-975.0260620117188,607.804443359375,288.1852722167969,0.463653564453125,-931.6944414390298,600.483862828289,332.1036071777344,9.492995331576896,-1.084981873913222,0.003735752743334098,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0577788352966309,225.0,91.3615951538086,-931.6936230080507,600.4900215457802,332.1036071777344,9.492995331576896,-1.0787690141029658,0.004526312931608072,0
1871,13,0,-965.1505737304688,606.3906860351562,298.16094970703125,0.363128662109375,-931.6930267488661,600.4945084139011,332.1036071777344,9.492995331576896,-1.0742427011713578,0.004526312931608072,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.1838665008544922,225.0,91.3615951538086,-931.696324891957,600.4696897889203,332.1036071777344,9.492995331576896,-1.099279510849653,0.0013404845739784328,0
1872,13,0,-965.1505737304688,606.3906860351562,298.16094970703125,0.363128662109375,-931.6961483075602,600.4710185917654,332.1036071777344,9.492995331576896,-1.0979390262756745,0.0013404845739784328,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.047764778137207,225.0,91.3615951538086,-931.6946387644634,600.4823779485241,332.1036071777344,9.492995331576896,-1.0864798075053226,0.002798621795356858,0
1873,13,0,-955.33642578125,604.8989868164062,308.0860595703125,0.17726516723632812,-931.6942700970791,600.4851521815712,332.1036071777344,9.492995331576896,-1.0836811857099657,0.002798621795356858,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0866668224334717,225.0,91.3615951538086,-931.6943599229853,600.4844762389515,332.1036071777344,9.492995331576896,-1.0843630706545948,0.002711854814302907,0
1874,13,0,-955.33642578125,604.8989868164062,308.0860595703125,0.17726516723632812,-931.6940026855683,600.4871644611533,332.1036071777344,9.492995331576896,-1.081651215840292,0.002711854814302907,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.2175374031066895,225.0,91.3615951538086,-931.6980909592115,600.4564000802354,332.1036071777344,9.492995331576896,-1.1126860515938328,-0.0012371970393156,0
1875,13,0,-955.33642578125,604.8989868164062,308.0860595703125,0.17726516723632812,-931.6982539373593,600.4551736648199,332.1036071777344,9.492995331576896,-1.1139232486331485,-0.0012371970393156,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-1.0874648094177246,225.0,91.3615951538086,-931.6974579084037,600.461163806417,332.1036071777344,9.492995331576896,-1.1078804466960375,-0.0004682759994050329,0
1876,13,0,-946.4004516601562,603.6410522460938,317.1098937988281,0.10744476318359375,-931.6975195952269,600.4606996112352,332.1036071777344,9.492995331576896,-1.1083487226954425,-0.0004682759994050329,-927.7918090820312,590.6746826171875,-927.7615356445312,595.4328002929688,332.1036071777344,-0.7112958431243896,225.0,91.3615951538086,-931.6855738569876,600.5505916472417,332.1036071777344,9.492995331576896,-1.0176664307143521,0.011070662882725357,0
