protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,1588,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001588.jpg,-737.4244384765625,479.4397888183594,729.3023853156254,401.8833790508082,1,0.0,0.05756776697069199,3.2433998931904653,172.94038014575227,8,56.45467809808334,0,797.0973316269334,-7.714118912414967,-696.2351946235755,63.193665079028285,3.6524651050567627,-0.01855369843542576,3.6524646282196045,-0.0185537226498127,5.482863426208496,-0.027830559760332108,5.483528446599254,-6.333438085492162,6,3,6,18,1,-6.33343808549221,-685.2146606445312,46.69784164428711,-689.55419921875,57.455570220947266,1,804.34521484375,-12.717036247253418,0.9963985085487366,0.00849401205778122,0.17321397545427758,0.0010000000474974513,0.0010000000474974513,0,804.2713012695312,-12.569201469421387,1.3298563957214355,1.3207226991653442,-0.07391128689050674,0.1478346288204193,0.825704438082899,800.7784969371548,-10.20838086462304,1,2,-692.8370484722077,60.32575234302053,9.504755300429439,421.4790753027392,-737.4244384765625,479.4397888183594,729.3023853156254,401.8833790508082,1,0.0,0.0,172.94038014575227,3.6524651050567627,5.482863426208496,179.27381823124443,71.47611162152941
trajectory_gru_inertial_forward_sat_external_kalman,1589,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001589.jpg,-740.645751953125,479.8387145996094,729.3023853156254,401.94098687076706,1,0.0,0.057607819958889195,3.2459208698347997,172.94046298624815,8,57.003761860469886,0,806.251295284628,-10.236647663327902,-687.3976332378179,59.72153162846163,3.6457269191741943,-0.01884452812373638,3.6457266807556152,-0.018844539299607277,5.4727983474731445,-0.028266798704862595,5.4734720427015455,-6.338539887076793,6,3,6,18,1,-6.338539887076773,-675.7216186523438,51.39638900756836,-680.142822265625,56.91785430908203,1,813.7609252929688,-12.26104736328125,0.9948093891143799,0.0006121397018432617,0.15438331025332888,0.0010000000474974513,0.0010000000474974513,0,813.6870727539062,-12.113116264343262,1.3298488855361938,1.3207319974899292,-0.07382743805646896,0.1479313224554062,0.5908416665543952,809.5204708113479,-11.062760352362293,1,2,-684.2335849368374,58.55586909215445,8.783625192717604,425.04301959487776,-740.645751953125,479.8387145996094,729.3023853156254,401.94098687076706,1,0.0,0.0,172.94046298624815,3.6457269191741943,5.4727983474731445,179.27900287332494,80.21808549572245
trajectory_gru_inertial_forward_sat_external_kalman,1590,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001590.jpg,-744.1832275390625,480.2768249511719,729.3023853156254,402.00427976893315,1,0.0,0.06329289816608252,3.5645019569709984,172.93996496784945,8,56.677262352669686,0,814.9961730971145,-11.090898103285927,-678.7912683141702,57.9514710163658,3.6476707458496094,-0.018758496269583702,3.6476705074310303,-0.018758509308099747,5.475702285766602,-0.028137750923633575,5.476465565119765,-6.337032676161755,6,3,6,18,1,-6.337032676161752,-670.9902954101562,51.3665885925293,-675.382568359375,52.61355972290039,1,818.9478759765625,-16.04032325744629,0.9960846900939941,0.0032966360449790955,0.1603931355723806,0.0010000000474974513,0.0010000000474974513,0,818.8740234375,-15.89250659942627,1.3298721313476562,1.3207142353057861,-0.07386237382888794,0.1478162407875061,0.3868086214925601,816.8454826700148,-13.38382671505195,1,2,-677.193605916771,55.476608923437645,7.68395391641697,430.0498028627701,-744.1832275390625,480.2768249511719,729.3023853156254,402.00427976893315,1,0.0,0.0,172.93996496784945,3.6476707458496094,5.475702285766602,179.2769976440112,87.54309735438937
trajectory_gru_inertial_forward_sat_external_kalman,1591,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001591.jpg,-747.60693359375,480.763427734375,729.3023853156254,402.12777196901544,1,0.0,0.12349220008229622,3.4581129850721872,171.91087115642858,8,137.32590763143517,0,822.2828963624892,-13.412351437955916,-671.7894058871943,54.87585659240008,3.6220357418060303,-0.019016480073332787,3.622035264968872,-0.019016485661268234,5.437413692474365,-0.028524722903966904,5.439538289963765,-6.343183397019697,6,3,6,18,1,-6.343183397019887,-666.2589721679688,51.3367805480957,-666.343994140625,52.954627990722656,1,630.6964721679688,14.696053504943848,0.997583270072937,0.0038759931921958923,0.16101730945200401,0.0010000000474974513,0.0010000000474974513,0,630.6278686523438,14.83190631866455,1.3289114236831665,1.320336103439331,-0.06861306726932526,0.13585318624973297,381.34230055210384,730.4355501678849,0.13793764821360277,1,2,-761.729140678268,77.74511787089547,87.41935213758602,403.2656628305386,-747.60693359375,480.763427734375,729.3023853156254,402.12777196901544,1,0.0,0.0,171.91087115642858,3.6220357418060303,5.437413692474365,178.25405455344827,1.1331648522594833
trajectory_gru_inertial_forward_sat_external_kalman,1592,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001592.jpg,-750.7288818359375,481.2071533203125,729.3023853156254,402.2403906679506,1,0.0,0.11261869893513676,3.1533241543668167,171.91067532064474,8,130.67994534106933,0,734.5801019218827,0.10387454367349314,-757.6040314246392,77.34270278909995,2.75238299369812,-0.022708730772137642,2.75238299369812,-0.022708745673298836,4.144551753997803,-0.034063104540109634,4.147146584464674,173.44428610326375,6,3,6,18,1,165.2422928016453,-765.4046630859375,85.26945495605469,-765.1447143554688,75.62498474121094,1,729.3023681640625,-2.605841875076294,0.9980564117431641,0.001316167414188385,0.15435751708836037,0.0010000000474974513,0.0010000000474974513,0,729.229736328125,-2.460404396057129,1.330169916152954,1.3208372592926025,-0.07263797521591187,0.1454375684261322,0.3429238925261708,732.1364214951802,-1.0690987874472848,1,2,-759.9099591553277,78.76632631395769,2.086213818760915,402.5455395632939,-750.7288818359375,481.2071533203125,729.3023853156254,402.2403906679506,1,0.0,0.0,171.91067532064474,2.75238299369812,4.144551753997803,1.5336107826190073,2.8340361795548006
trajectory_gru_inertial_forward_sat_external_kalman,1593,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001593.jpg,-754.1301879882812,481.6905822753906,729.3023853156254,402.36308466876886,1,0.0,0.12269400081828508,3.435489353291518,171.91070911075846,8,125.04229402202513,0,736.3421657616902,-1.1037213970626107,-755.7233338131159,78.35796148594984,2.7938148975372314,-0.023081732913851738,2.7938146591186523,-0.02308174967765808,4.20574426651001,-0.03462260961532593,4.208685465938283,173.4216929142356,6,3,6,18,1,173.89335368834173,-765.3743286132812,90.0276107788086,-765.3763427734375,79.2937240600586,1,729.3023681640625,1.0181303024291992,0.997662365436554,0.0021931007504463196,0.1567665758976408,0.0010000000474974513,0.0010000000474974513,0,729.22900390625,1.165097951889038,1.3301939964294434,1.3208580017089844,-0.07334424555301666,0.14696769416332245,0.543473438883408,732.9805792279792,-0.02999874973571548,1,2,-759.1804798312953,77.64420090375268,1.3383966229853073,404.0779426635593,-754.1301879882812,481.6905822753906,729.3023853156254,402.36308466876886,1,0.0,0.0,171.91070911075846,2.7938148975372314,4.20574426651001,1.5109838034771315,3.678193912353777
trajectory_gru_inertial_forward_sat_external_kalman,1594,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001594.jpg,-757.329833984375,482.106201171875,729.3023853156254,402.4395737490682,1,0.0,0.076489080299325,3.2265265483850674,172.5989885326018,8,118.77989189744115,0,737.2815102048469,-0.06444038102305183,-754.8997179317109,77.22568954573822,2.8581883907318115,-0.0229610837996006,2.8581883907318115,-0.022961096838116646,4.300930976867676,-0.03444163128733635,4.302361315667603,173.39103401431547,6,3,6,18,1,173.84984582564357,-765.4046630859375,85.26945495605469,-765.2973022460938,74.14378356933594,1,729.3023681640625,-4.094875812530518,0.9982542991638184,0.001082003116607666,0.1536632682630487,0.0010000000474974513,0.0010000000474974513,0,729.2290649414062,-3.947665214538574,1.3301454782485962,1.3208420276641846,-0.0733308345079422,0.14721068739891052,0.7632289080013741,733.5561856215245,-1.8633975081549423,1,2,-758.4138857599172,79.40669401020764,1.9219907441435167,402.70096627212337,-757.329833984375,482.106201171875,729.3023853156254,402.4395737490682,1,0.0,0.0,172.5989885326018,2.8581883907318115,4.300930976867676,0.7920454817136715,4.2538003058990626
trajectory_gru_inertial_forward_sat_external_kalman,1595,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001595.jpg,-760.8058471679688,482.5577392578125,729.3023853156254,402.5226898045469,1,0.0,0.08311605547874024,3.5052181523508144,172.5986578935352,8,110.75212720885844,0,737.952379125858,-1.8984899960861938,-754.0303140717825,78.97793134053474,2.9225285053253174,-0.023394988849759102,2.9225282669067383,-0.023395001888275146,4.396193504333496,-0.035092487931251526,4.397782462478009,173.2172437045917,6,3,6,18,1,173.67459589907352,-765.3743286132812,90.0276107788086,-765.3868408203125,79.36936950683594,1,729.3023681640625,1.0922503471374512,0.9974263310432434,0.0017921701073646545,0.15589406820625742,0.0010000000474974513,0.0010000000474974513,0,729.2289428710938,1.2393945455551147,1.3299801349639893,1.3207844495773315,-0.07345166057348251,0.14714419841766357,0.8271084828912943,733.8201714167542,-0.41018975721215445,1,2,-758.3052762325137,77.93387026111432,1.476822882181921,404.6315956729781,-760.8058471679688,482.5577392578125,729.3023853156254,402.5226898045469,1,0.0,0.0,172.5986578935352,2.9225285053253174,4.396193504333496,0.618585811056505,4.517786101128763
trajectory_gru_inertial_forward_sat_external_kalman,1596,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001596.jpg,-763.9852294921875,482.9707336425781,729.3023853156254,402.59870207304283,1,0.0,0.07601226849590148,3.2060936239296813,172.5988530741708,8,108.59494754659964,0,738.3588190684266,-0.44499943973039824,-753.869455356717,76.6045272001788,3.018601655960083,-0.023206446319818497,3.018601179122925,-0.023206470534205437,4.538647651672363,-0.03480968251824379,4.540000441724388,-4.841613451245812,6,3,6,18,1,-16.68261470038116,-746.479248046875,85.15034484863281,-751.3367919921875,71.65350341796875,1,741.4113159179688,-5.101723670959473,0.9983789324760437,0.011113524436950684,0.17867352324218233,0.0010000000474974513,0.0010000000474974513,0,741.3375244140625,-4.953644275665283,1.3300937414169312,1.3208508491516113,-0.07382149249315262,0.14807955920696259,0.32353813779504204,739.9678365374339,-2.883243321556421,1,2,-752.5366727519161,74.01139446748955,6.975858547013113,409.1195553257756,-763.9852294921875,482.9707336425781,729.3023853156254,402.59870207304283,1,0.0,0.0,172.5988530741708,3.018601655960083,4.538647651672363,177.4404665254166,10.66545122180844
trajectory_gru_inertial_forward_sat_external_kalman,1597,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001597.jpg,-767.3713989257812,483.3948669433594,729.3023853156254,402.66402328661115,1,0.0,0.06532121356832477,3.412628384374164,172.86062097177197,8,108.49740229431609,0,744.7610537195933,-2.9108021400159316,-747.7749543486888,73.47962337185818,3.1899313926696777,-0.018372537568211555,3.1899311542510986,-0.018372563645243645,4.793217182159424,-0.027558818459510803,4.794116983939568,-6.370139939224782,6,3,6,18,1,-6.372177814773087,-741.7479248046875,85.12056732177734,-742.3140869140625,74.75775909423828,2,750.05712890625,-1.0649129152297974,0.9894436001777649,0.015799641609191895,0.1895189152241833,0.02954063192009926,6.264608860015869,0,749.986083984375,-0.9222497940063477,1.3582777976989746,7.584255218505859,-0.07102588564157486,0.1426631510257721,0.35242765198824044,747.5479470277426,-2.5741779984424262,1,2,-744.9682052151164,73.52101640656718,7.584337248449851,410.485659240727,-767.3713989257812,483.3948669433594,729.3023853156254,402.66402328661115,1,0.0,0.0,172.86062097177197,3.1899313926696777,4.793217182159424,179.23076091099674,18.245561712117137
trajectory_gru_inertial_forward_sat_external_kalman,1598,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001598.jpg,-770.4658203125,483.7824401855469,729.3023853156254,402.7236993301269,1,0.0,0.05967604351576483,3.1185985212338765,172.86093586375227,8,27.830354477112955,0,752.6240817094442,-2.6016629555711894,-739.9231674328188,72.95932921174,3.3799140453338623,-0.018323296681046486,3.379913806915283,-0.018323322758078575,5.07613468170166,-0.0274849571287632,5.076882936094526,-6.352839477275126,6,3,6,18,1,-6.352839477274926,-741.7782592773438,80.36241149902344,-737.4403686523438,69.0548324584961,1,755.5040893554688,-6.223106384277344,0.9965832233428955,0.010464593768119812,0.17803883659333666,0.0010000000474974513,0.0010000000474974513,0,755.4308471679688,-6.076420783996582,1.3299840688705444,1.3208136558532715,-0.0732317641377449,0.14668571949005127,0.20828416055848742,753.989728843369,-4.734749992014438,1,2,-738.7896539724976,70.69433481114868,6.7944554086066615,414.30081138685864,-770.4658203125,483.7824401855469,729.3023853156254,402.7236993301269,1,0.0,0.0,172.86093586375227,3.3799140453338623,5.07613468170166,179.2137753410274,24.687343527743565
trajectory_gru_inertial_forward_sat_external_kalman,1599,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001599.jpg,-773.8504638671875,484.2063903808594,729.3023853156254,402.7889990819238,1,0.0,0.06529975179688563,3.4110915790100305,172.86048734030382,8,33.5479699158025,0,759.3063134304662,-4.762955679194599,-733.5055781230748,70.10661919106174,3.5411086082458496,-0.018803784623742104,3.5411086082458496,-0.018803805112838745,5.316584587097168,-0.028205687180161476,5.31740678704173,-6.346576215857325,6,3,6,18,1,-6.346576215857261,-727.584228515625,80.27306365966797,-727.7850952148438,69.32947540283203,1,765.0768432617188,-4.933597087860107,0.9977598190307617,0.0031553879380226135,0.15911869438976725,0.0010000000474974513,0.0010000000474974513,0,765.003173828125,-4.786087989807129,1.3299500942230225,1.3208218812942505,-0.07367061823606491,0.14750917255878448,0.34817145749126716,761.792887074865,-4.773987434313624,1,2,-731.0339814705981,69.83389189850354,7.803256881754049,416.5787064449255,-773.8504638671875,484.2063903808594,729.3023853156254,402.7889990819238,1,0.0,0.0,172.86048734030382,3.5411086082458496,5.316584587097168,179.20706355616113,32.49050175923958
trajectory_gru_inertial_forward_sat_external_kalman,1600,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001600.jpg,-777.1756591796875,484.6408996582031,729.3023853156254,402.871057250494,1,0.0,0.08205816857019954,3.353464205619282,172.55523916766467,8,38.77487560377904,0,767.1749962400567,-4.801989126459687,-725.6847236312997,69.23948149355738,3.5850002765655518,-0.018667785450816154,3.5850000381469727,-0.018667815253138542,5.38210916519165,-0.02800169214606285,5.383234365971896,-6.340704075867468,6,3,6,18,1,-6.340704075867317,-727.584228515625,80.27306365966797,-722.988525390625,69.35051727294922,1,769.8445434570312,-4.4077467918396,0.9978768229484558,0.002216532826423645,0.15670720445603806,0.0010000000474974513,0.0010000000474974513,0,769.7708740234375,-4.260183334350586,1.3297724723815918,1.3207290172576904,-0.07367612421512604,0.14756357669830322,0.0708015766584801,768.3547306203362,-4.549411620159464,1,2,-724.4849556472631,69.36646727694725,6.565685418259522,418.60382753662935,-777.1756591796875,484.6408996582031,729.3023853156254,402.871057250494,1,0.0,0.0,172.55523916766467,3.5850002765655518,5.38210916519165,178.89594324353214,39.0523453047108
trajectory_gru_inertial_forward_sat_external_kalman,1601,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001601.jpg,-780.5014038085938,485.0754699707031,729.3023853156254,402.95311828961894,1,0.0,0.08206103912493745,3.354016799779798,172.55542117451583,8,45.07433912128328,0,773.7809581899163,-4.577125343640166,-719.0917942167939,68.76769898099339,3.6145455837249756,-0.01847580447793007,3.6145455837249756,-0.018475836142897606,5.426227569580078,-0.027713723480701447,5.4273378497543385,-6.33523986192751,6,3,6,18,1,-6.335239861927625,-708.6588745117188,80.15390014648438,-713.5372314453125,69.32369995117188,1,779.2461547851562,-3.439495325088501,0.9972894787788391,0.00818159431219101,0.17194289746374566,0.0010000000474974513,0.0010000000474974513,0,779.1724243164062,-3.291994094848633,1.3298269510269165,1.3207521438598633,-0.07372245192527771,0.14750121533870697,0.33207006987673726,776.5512218726586,-3.913832703365256,1,2,-716.2670989078996,69.13568595151567,8.221096606224108,420.8704668374863,-780.5014038085938,485.0754699707031,729.3023853156254,402.95311828961894,1,0.0,0.0,172.55542117451583,3.6145455837249756,5.426227569580078,178.89066103644333,47.2488365570332
trajectory_gru_inertial_forward_sat_external_kalman,1602,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001602.jpg,-783.81787109375,485.5088195800781,729.3023853156254,403.03494201614734,1,0.0,0.08182372652839831,3.34465949499454,172.5555646365404,8,52.54075387427103,0,782.0343251479577,-3.941049150882532,-710.8173254326421,68.53142497230974,3.652625560760498,-0.018144289031624794,3.652625322341919,-0.018144316971302032,5.483103275299072,-0.02721644751727581,5.484187386217882,-6.327008349541741,6,3,6,18,1,-6.327008349541764,-699.2872314453125,65.81985473632812,-703.5926513671875,68.39617156982422,1,789.2330932617188,-3.315023422241211,0.9966954588890076,0.00629599392414093,0.1675556074330278,0.0010000000474974513,0.0010000000474974513,0,789.1593017578125,-3.1672630310058594,1.3297535181045532,1.3207530975341797,-0.07376939803361893,0.1477603018283844,0.5588430529006005,785.4878424003164,-3.5655324530124175,1,2,-707.3434664132757,68.54131012710542,8.94340536483454,423.92244398079214,-783.81787109375,485.5088195800781,729.3023853156254,403.03494201614734,1,0.0,0.0,172.5555646365404,3.652625560760498,5.483103275299072,178.88257298608212,56.18545708469094
