frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m
2145,2145,-224.26600646972656,147.58738708496094,-224.26600646972656,147.58738708496094,0.0,-226.50125122070312,147.2854461669922,2.255545923875656,-226.50125122070312,147.2854461669922,2.255545923875656
2146,2146,-221.35816955566406,145.759765625,-221.35816955566406,145.759765625,0.0,-226.853759765625,141.37013244628906,7.0335191191506965,-226.853759765625,141.37013244628906,7.0335191191506965
2147,2147,-218.7056427001953,144.09262084960938,-218.7056427001953,144.09262084960938,0.0,-226.53607177734375,141.77137756347656,8.16723881894416,-226.53607177734375,141.77137756347656,8.16723881894416
2148,2148,-215.7998504638672,142.2663116455078,-215.7998504638672,142.2663116455078,0.0,-224.84805297851562,142.58282470703125,9.053736756953189,-224.84805297851562,142.58282470703125,9.053736756953189
2149,2149,-213.08804321289062,140.55665588378906,-213.08804321289062,140.55665588378906,0.0,-221.80186462402344,138.6728515625,8.915122113915434,-221.80186462402344,138.6728515625,8.915122113915434
2150,2150,-210.37478637695312,138.84609985351562,-210.37478637695312,138.84609985351562,0.0,-221.38499450683594,138.8170166015625,11.010246541239745,-221.38499450683594,138.8170166015625,11.010246541239745
2151,2151,-207.39498901367188,136.96749877929688,-207.39498901367188,136.96749877929688,0.0,-217.65493774414062,139.74591064453125,10.62949295332202,-217.65493774414062,139.74591064453125,10.62949295332202
2152,2152,-203.17758178710938,134.22702026367188,-203.17758178710938,134.22702026367188,0.0,-213.14906311035156,136.56752014160156,10.24247916562961,-213.14906311035156,136.56752014160156,10.24247916562961
2153,2153,-198.9492645263672,131.4794464111328,-198.9492645263672,131.4794464111328,0.0,-209.6081085205078,133.8737335205078,10.924448089196405,-209.6081085205078,133.8737335205078,10.924448089196405
2154,2154,-195.9793243408203,129.5196990966797,-195.9793243408203,129.5196990966797,0.0,-209.30250549316406,133.91810607910156,14.030436201386799,-209.30250549316406,133.91810607910156,14.030436201386799
2155,2155,-193.27549743652344,127.73553466796875,-193.27549743652344,127.73553466796875,0.0,-197.01425170898438,129.6220245361328,4.187735370403743,-197.01425170898438,129.6220245361328,4.187735370403743
2156,2156,-190.5648193359375,125.94686889648438,-190.5648193359375,125.94686889648438,0.0,-191.57757568359375,123.1661605834961,2.9593942186941167,-191.57757568359375,123.1661605834961,2.9593942186941167
2157,2157,-187.69459533691406,124.06661987304688,-187.69459533691406,124.06661987304688,0.0,-185.91879272460938,123.43475341796875,1.8848687314826855,-185.91879272460938,123.43475341796875,1.8848687314826855
2158,2158,-184.83367919921875,122.19246673583984,-184.83367919921875,122.19246673583984,0.0,-182.60324096679688,123.5565414428711,2.6144893411547137,-182.60324096679688,123.5565414428711,2.6144893411547137
2159,2159,-182.2212371826172,120.48108673095703,-182.2212371826172,120.48108673095703,0.0,-182.9256591796875,121.09402465820312,0.9337575984233087,-182.9256591796875,121.09402465820312,0.9337575984233087
2160,2160,-179.39874267578125,118.71454620361328,-179.39874267578125,118.71454620361328,0.0,-179.64105224609375,120.744140625,2.0440076915679937,-179.64105224609375,120.744140625,2.0440076915679937
2161,2161,-176.57225036621094,116.94548797607422,-176.57225036621094,116.94548797607422,0.0,-179.78775024414062,118.37847900390625,3.5203554864264683,-179.78775024414062,118.37847900390625,3.5203554864264683
2162,2162,-173.7550811767578,115.1822738647461,-173.7550811767578,115.1822738647461,0.0,-176.43765258789062,118.1171875,3.9761674288473303,-176.43765258789062,118.1171875,3.9761674288473303
2163,2163,-171.00997924804688,113.47909545898438,-171.00997924804688,113.47909545898438,0.0,-172.5926513671875,117.55198669433594,4.369587400625905,-172.5926513671875,117.55198669433594,4.369587400625905
2164,2164,-168.27346801757812,111.78125,-168.27346801757812,111.78125,0.0,-171.90194702148438,114.49522399902344,4.531171454399376,-171.90194702148438,114.49522399902344,4.531171454399376
2165,2165,-165.26852416992188,109.91686248779297,-165.26852416992188,109.91686248779297,0.0,-166.06683349609375,113.49176025390625,3.6629485143002927,-166.06683349609375,113.49176025390625,3.6629485143002927
2166,2166,-162.27099609375,108.00298309326172,-162.27099609375,108.00298309326172,0.0,-166.19741821289062,113.65491485595703,6.881941826827723,-166.19741821289062,113.65491485595703,6.881941826827723
2167,2167,-159.5377197265625,106.2578353881836,-159.5377197265625,106.2578353881836,0.0,-159.2030792236328,109.93783569335938,3.695184232524121,-159.2030792236328,109.93783569335938,3.695184232524121
2168,2168,-156.81259155273438,104.51786804199219,-156.81259155273438,104.51786804199219,0.0,-154.00343322753906,109.7158203125,5.908475124978649,-154.00343322753906,109.7158203125,5.908475124978649
2169,2169,-154.10044860839844,102.7397689819336,-154.10044860839844,102.7397689819336,0.0,-154.29147338867188,105.74263000488281,3.008930838325491,-154.29147338867188,105.74263000488281,3.008930838325491
2170,2170,-151.1175079345703,100.78411865234375,-151.1175079345703,100.78411865234375,0.0,-150.7707977294922,105.22864532470703,4.458029307626178,-150.7707977294922,105.22864532470703,4.458029307626178
2171,2171,-148.40771484375,99.00755310058594,-148.40771484375,99.00755310058594,0.0,-150.92828369140625,104.68248748779297,6.20952072344396,-150.92828369140625,104.68248748779297,6.20952072344396
2172,2172,-145.69259643554688,97.26133728027344,-145.69259643554688,97.26133728027344,0.0,-147.99362182617188,97.3466796875,2.3026074730123147,-147.99362182617188,97.3466796875,2.3026074730123147
2173,2173,-142.9842987060547,95.51950073242188,-142.9842987060547,95.51950073242188,0.0,-143.79319763183594,96.62654113769531,1.37107838252889,-143.79319763183594,96.62654113769531,1.37107838252889
2174,2174,-140.0130615234375,93.60855865478516,-140.0130615234375,93.60855865478516,0.0,-145.7249298095703,87.6235122680664,8.273223046026558,-145.7249298095703,87.6235122680664,8.273223046026558
2175,2175,-135.6444549560547,90.8409423828125,-135.6444549560547,90.8409423828125,0.0,-139.9587860107422,78.94519805908203,12.653939523524151,-139.9587860107422,78.94519805908203,12.653939523524151
2176,2176,-131.6490478515625,88.30975341796875,-131.6490478515625,88.30975341796875,0.0,-134.786376953125,74.3799057006836,14.27877765490679,-134.786376953125,74.3799057006836,14.27877765490679
2177,2177,-128.79266357421875,86.49287414550781,-128.79266357421875,86.49287414550781,0.0,-130.95408630371094,74.1573715209961,12.523432964443135,-130.95408630371094,74.1573715209961,12.523432964443135
2178,2178,-126.18891143798828,84.8366928100586,-126.18891143798828,84.8366928100586,0.0,-130.6090545654297,74.18972778320312,11.528032336446275,-130.6090545654297,74.18972778320312,11.528032336446275
2179,2179,-123.33609008789062,83.02207946777344,-123.33609008789062,83.02207946777344,0.0,-127.81361389160156,71.16364288330078,12.67559614537942,-127.81361389160156,71.16364288330078,12.67559614537942
2180,2180,-120.52458190917969,81.21148681640625,-120.52458190917969,81.21148681640625,0.0,-127.98680114746094,71.19450378417969,12.490983349123866,-127.98680114746094,71.19450378417969,12.490983349123866
2181,2181,-117.71334075927734,79.40107727050781,-117.71334075927734,79.40107727050781,0.0,-124.31394958496094,71.23410034179688,10.5008356345478,-124.31394958496094,71.23410034179688,10.5008356345478
2182,2182,-114.90058135986328,77.58968353271484,-114.90058135986328,77.58968353271484,0.0,-123.73728942871094,68.93690490722656,12.367618502999846,-123.73728942871094,68.93690490722656,12.367618502999846
2183,2183,-111.98926544189453,75.70391082763672,-111.98926544189453,75.70391082763672,0.0,-118.48768615722656,68.30227661132812,9.849551302749106,-118.48768615722656,68.30227661132812,9.849551302749106
2184,2184,-109.30876922607422,73.9676513671875,-109.30876922607422,73.9676513671875,0.0,-110.17182922363281,62.35783386230469,11.641852732966056,-110.17182922363281,62.35783386230469,11.641852732966056
2185,2185,-106.39358520507812,72.0793685913086,-106.39358520507812,72.0793685913086,0.0,-108.15687561035156,62.00996017456055,10.22263072386975,-108.15687561035156,62.00996017456055,10.22263072386975
2186,2186,-103.46590423583984,70.21493530273438,-103.46590423583984,70.21493530273438,0.0,-105.98709869384766,61.97673797607422,8.615353543998056,-105.98709869384766,61.97673797607422,8.615353543998056
2187,2187,-100.78590393066406,68.50822448730469,-100.78590393066406,68.50822448730469,0.0,-107.72557830810547,55.67805480957031,14.58671773992941,-107.72557830810547,55.67805480957031,14.58671773992941
2188,2188,-97.84574127197266,66.63584899902344,-97.84574127197266,66.63584899902344,0.0,-105.63819885253906,56.16517639160156,13.052102512497427,-105.63819885253906,56.16517639160156,13.052102512497427
2189,2189,-95.21379089355469,64.97654724121094,-95.21379089355469,64.97654724121094,0.0,-100.89201354980469,57.32044219970703,9.53195451838144,-100.89201354980469,57.32044219970703,9.53195451838144
2190,2190,-92.32366943359375,63.15447998046875,-92.32366943359375,63.15447998046875,0.0,-102.42070007324219,55.38527297973633,12.740117941299799,-102.42070007324219,55.38527297973633,12.740117941299799
2191,2191,-89.44087219238281,61.337039947509766,-89.44087219238281,61.337039947509766,0.0,-97.73509216308594,56.94861602783203,9.383621338332565,-97.73509216308594,56.94861602783203,9.383621338332565
2192,2192,-86.72245025634766,59.580684661865234,-86.72245025634766,59.580684661865234,0.0,-97.09745788574219,56.58851623535156,10.797863455453586,-97.09745788574219,56.58851623535156,10.797863455453586
2193,2193,-83.997802734375,57.820308685302734,-83.997802734375,57.820308685302734,0.0,-91.19949340820312,52.14607620239258,9.168492942224242,-91.19949340820312,52.14607620239258,9.168492942224242
2194,2194,-81.01557922363281,55.893516540527344,-81.01557922363281,55.893516540527344,0.0,-81.7142105102539,49.841217041015625,6.092488400188846,-81.7142105102539,49.841217041015625,6.092488400188846
2195,2195,-76.81578826904297,53.151214599609375,-76.81578826904297,53.151214599609375,0.0,-78.06672668457031,44.76642608642578,8.477589594351546,-78.06672668457031,44.76642608642578,8.477589594351546
2196,2196,-72.61071014404297,50.40546417236328,-72.61071014404297,50.40546417236328,0.0,-78.35853576660156,44.655067443847656,8.130471199301077,-78.35853576660156,44.655067443847656,8.130471199301077
2197,2197,-69.73775482177734,48.527252197265625,-69.73775482177734,48.527252197265625,0.0,-77.00031280517578,37.41761779785156,13.272856698950255,-77.00031280517578,37.41761779785156,13.272856698950255
2198,2198,-67.1033935546875,46.805023193359375,-67.1033935546875,46.805023193359375,0.0,-74.87296295166016,37.21955108642578,12.338860730520302,-74.87296295166016,37.21955108642578,12.338860730520302
2199,2199,-64.21605682373047,44.917415618896484,-64.21605682373047,44.917415618896484,0.0,-75.29767608642578,33.406829833984375,15.977980804693706,-75.29767608642578,33.406829833984375,15.977980804693706
2200,2200,-61.33393096923828,43.044673919677734,-61.33393096923828,43.044673919677734,0.0,-74.19989013671875,33.61640167236328,15.950712299729897,-74.19989013671875,33.61640167236328,15.950712299729897
2201,2201,-58.70815658569336,41.33850860595703,-58.70815658569336,41.33850860595703,0.0,-74.03765869140625,33.87370300292969,17.050423968337103,-74.03765869140625,33.87370300292969,17.050423968337103
2202,2202,-55.8213996887207,39.46276092529297,-55.8213996887207,39.46276092529297,0.0,-69.48872375488281,37.133174896240234,13.864440781951924,-69.48872375488281,37.133174896240234,13.864440781951924
2203,2203,-52.89684295654297,37.63021469116211,-52.89684295654297,37.63021469116211,0.0,-63.23627471923828,39.534034729003906,10.513247828902381,-63.23627471923828,39.534034729003906,10.513247828902381
2204,2204,-50.22969436645508,35.958961486816406,-50.22969436645508,35.958961486816406,0.0,-61.23297119140625,38.17152404785156,11.22352591537089,-61.23297119140625,38.17152404785156,11.22352591537089
2205,2205,-47.293983459472656,34.119422912597656,-47.293983459472656,34.119422912597656,0.0,-52.9911003112793,31.08148956298828,6.456483521221753,-52.9911003112793,31.08148956298828,6.456483521221753
2206,2206,-44.31330871582031,32.2437744140625,-44.31330871582031,32.2437744140625,0.0,-51.06501770019531,31.026193618774414,6.860617844097167,-51.06501770019531,31.026193618774414,6.860617844097167
2207,2207,-41.5751838684082,30.520750045776367,-41.5751838684082,30.520750045776367,0.0,-33.94619369506836,19.140111923217773,13.70110999669552,-33.94619369506836,19.140111923217773,13.70110999669552
2208,2208,-38.838050842285156,28.79835319519043,-38.838050842285156,28.79835319519043,0.0,-29.399057388305664,18.341541290283203,14.086856023928021,-29.399057388305664,18.341541290283203,14.086856023928021
2209,2209,-35.954036712646484,26.94350814819336,-35.954036712646484,26.94350814819336,0.0,-29.118741989135742,18.368309020996094,10.966097483988483,-29.118741989135742,18.368309020996094,10.966097483988483
2210,2210,-33.32551574707031,25.25298309326172,-33.32551574707031,25.25298309326172,0.0,-25.82328224182129,14.520867347717285,13.09434289848268,-25.82328224182129,14.520867347717285,13.09434289848268
2211,2211,-30.443395614624023,23.399356842041016,-30.443395614624023,23.399356842041016,0.0,-25.63435935974121,14.227041244506836,10.35655363147153,-25.63435935974121,14.227041244506836,10.35655363147153
2212,2212,-26.065792083740234,20.568862915039062,-26.065792083740234,20.568862915039062,0.0,-23.8767147064209,10.20141315460205,10.596040501011533,-23.8767147064209,10.20141315460205,10.596040501011533
2213,2213,-22.058950424194336,17.978097915649414,-22.058950424194336,17.978097915649414,0.0,-18.18089485168457,10.456584930419922,8.46241529413736,-18.18089485168457,10.456584930419922,8.46241529413736
2214,2214,-19.091703414916992,16.06112289428711,-19.091703414916992,16.06112289428711,0.0,-13.663613319396973,7.056433200836182,10.514209364494503,-13.663613319396973,7.056433200836182,10.514209364494503
2215,2215,-16.385499954223633,14.312795639038086,-16.385499954223633,14.312795639038086,0.0,-14.784531593322754,6.920621871948242,7.563552914831554,-14.784531593322754,6.920621871948242,7.563552914831554
2216,2216,-13.68471908569336,12.567970275878906,-13.68471908569336,12.567970275878906,0.0,-9.328065872192383,6.218865394592285,7.700101299092498,-9.328065872192383,6.218865394592285,7.700101299092498
2217,2217,-11.121628761291504,10.9376220703125,-11.121628761291504,10.9376220703125,0.0,-3.8594980239868164,2.255048990249634,11.319258727334484,-3.8594980239868164,2.255048990249634,11.319258727334484
2218,2218,-8.3084135055542,9.148173332214355,-8.3084135055542,9.148173332214355,0.0,-6.679366111755371,1.232935905456543,8.0811372301917,-6.679366111755371,1.232935905456543,8.0811372301917
2219,2219,-5.739412307739258,7.514065742492676,-5.739412307739258,7.514065742492676,0.0,-4.443798065185547,2.94627046585083,4.747985884016462,-4.443798065185547,2.94627046585083,4.747985884016462
2220,2220,-3.4314727783203125,6.040510654449463,-3.4314727783203125,6.040510654449463,0.0,-4.332915306091309,0.9514543414115906,5.168277545579841,-4.332915306091309,0.9514543414115906,5.168277545579841
