pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
1136,1137,1136,1137,False,-673.9340209960938,-89.04280090332031,-671.96142578125,-86.31640625,-672.9470825195312,-88.73086547851562,-200.51148986816406,126.3474349975586,-197.68243408203125,124.56620788574219,520.1171470938175,517.1952739987283,520.9338994154422,36,-672.916015625,-86.672119140625,-672.9470825195312,-88.73086547851562,2.921873095089154,True
1137,1138,1137,1138,False,-672.9470825195312,-88.73086547851562,-671.7183227539062,-84.27500915527344,-672.2274780273438,-87.6099853515625,-197.68243408203125,124.56620788574219,-194.85406494140625,122.785400390625,520.9338994154422,518.0006541348253,521.6815061538227,36,-672.1767578125,-85.56134796142578,-672.2274780273438,-87.6099853515625,2.933245280616916,True
1138,1139,1138,1139,False,-672.2274780273438,-87.6099853515625,-671.8160400390625,-84.27098083496094,-671.7256469726562,-86.52093505859375,-194.85406494140625,122.785400390625,-192.0177764892578,120.99646759033203,521.6815061538227,519.9664130453932,522.6692198760832,36,-671.7652587890625,-84.77510070800781,-671.7256469726562,-86.52093505859375,1.715093108429528,True
1139,1140,1139,1140,False,-671.7256469726562,-86.52093505859375,-671.493896484375,-84.38796997070312,-670.9580688476562,-85.84225463867188,-192.0177764892578,120.99646759033203,-189.18141174316406,119.20748901367188,522.6692198760832,521.6129952731573,523.5973115884681,36,-671.3992309570312,-84.3428955078125,-670.9580688476562,-85.84225463867188,1.0562246029259086,True
1140,1141,1140,1141,False,-670.9580688476562,-85.84225463867188,-671.5076904296875,-83.43729400634766,-671.013671875,-83.80181121826172,-189.18141174316406,119.20748901367188,-186.34707641601562,117.4197998046875,523.5973115884681,523.1668445121696,524.7779011129126,36,-671.2139282226562,-83.6695785522461,-671.013671875,-83.80181121826172,0.4304670762984415,True
1141,1142,1141,1142,False,-671.013671875,-83.80181121826172,-671.8778686523438,-81.52569580078125,-671.2446899414062,-82.53284454345703,-186.34707641601562,117.4197998046875,-183.55494689941406,115.63081359863281,524.7779011129126,524.7089292468178,526.4125006842252,36,-671.2960815429688,-82.49819946289062,-671.2446899414062,-82.53284454345703,0.06897186609478467,True
1142,1143,1142,1143,False,-671.2446899414062,-82.53284454345703,-672.5148315429688,-81.01607513427734,-670.7490844726562,-80.03124237060547,-183.55494689941406,115.63081359863281,-180.76480102539062,113.84308624267578,526.4125006842252,527.0216007328086,526.9457783497093,36,-671.6914672851562,-81.46411895751953,-670.7490844726562,-80.03124237060547,-0.6091000485834002,False
1143,1144,1143,1144,False,-670.7490844726562,-80.03124237060547,-672.5654296875,-80.83354187011719,-670.3280639648438,-79.7771987915039,-180.76480102539062,113.84308624267578,-177.97283935546875,112.05419921875,526.9457783497093,528.9299082920276,528.4060488513701,36,-672.0258178710938,-80.74475860595703,-670.3280639648438,-79.7771987915039,-1.9841299423183045,False
1144,1145,1144,1145,False,-670.3280639648438,-79.7771987915039,-673.0506591796875,-80.24224853515625,-669.0484619140625,-79.60155487060547,-177.97283935546875,112.05419921875,-175.1536407470703,110.28015899658203,528.4060488513701,531.1120140805256,529.1381290709597,36,-672.4716186523438,-80.09380340576172,-669.0484619140625,-79.60155487060547,-2.705965229155481,False
1145,1146,1145,1146,False,-669.0484619140625,-79.60155487060547,-671.9028930664062,-80.1881332397461,-669.58984375,-78.52494049072266,-175.1536407470703,110.28015899658203,-172.33653259277344,108.50743865966797,529.1381290709597,532.013148359364,531.2644975033444,36,-672.2640380859375,-79.72772979736328,-669.58984375,-78.52494049072266,-2.8750192884042463,False
1146,1147,1146,1147,False,-669.58984375,-78.52494049072266,-673.5318603515625,-77.40573120117188,-670.2842407226562,-77.20856475830078,-172.33653259277344,108.50743865966797,-169.51690673828125,106.7331314086914,531.2644975033444,534.5656772511171,533.4814620721218,36,-672.794677734375,-78.38348388671875,-670.2842407226562,-77.20856475830078,-3.3011797477727214,False
1147,1148,1147,1148,False,-670.2842407226562,-77.20856475830078,-675.86279296875,-74.37763214111328,-671.235595703125,-74.98580169677734,-169.51690673828125,106.7331314086914,-166.68472290039062,104.95948791503906,533.4814620721218,537.7613459296904,535.67890615506,36,-674.1947021484375,-76.1390380859375,-671.235595703125,-74.98580169677734,-4.27988385756862,False
1148,1149,1148,1149,False,-671.235595703125,-74.98580169677734,-674.8109741210938,-75.0118179321289,-672.01904296875,-74.28488159179688,-166.68472290039062,104.95948791503906,-163.85231018066406,103.1856918334961,535.67890615506,539.0565444440314,538.2650209185251,36,-674.740234375,-74.96723937988281,-672.01904296875,-74.28488159179688,-3.3776382889714114,False
1149,1150,1149,1150,False,-672.01904296875,-74.28488159179688,-674.200927734375,-69.22371673583984,-671.5879516601562,-71.04667663574219,-163.85231018066406,103.1856918334961,-161.02012634277344,101.41205596923828,538.2650209185251,538.6842448060015,538.907708889971,36,-674.8123779296875,-72.01358032226562,-671.5879516601562,-71.04667663574219,-0.4192238874763916,False
1150,1151,1150,1151,False,-671.5879516601562,-71.04667663574219,-673.0784912109375,-70.77616882324219,-673.1773681640625,-69.90391540527344,-161.02012634277344,101.41205596923828,-158.17091369628906,99.62356567382812,538.907708889971,540.2337954891785,542.1911240369875,36,-674.2822875976562,-70.5188217163086,-673.1773681640625,-69.90391540527344,-1.3260865992075423,False
1151,1152,1151,1152,False,-673.1773681640625,-69.90391540527344,-672.6632690429688,-62.98834228515625,-672.5078125,-65.84185791015625,-158.17091369628906,99.62356567382812,-155.32330322265625,97.83607482910156,542.1911240369875,539.5785543553741,542.4668490352602,36,-673.6202392578125,-66.82939910888672,-672.5078125,-65.84185791015625,2.6125696816134223,True
1152,1153,1152,1153,False,-672.5078125,-65.84185791015625,-673.420166015625,-64.37577056884766,-672.1285400390625,-63.44194412231445,-155.32330322265625,97.83607482910156,-152.4722900390625,96.04645538330078,542.4668490352602,542.8968981522407,543.5799552420281,36,-673.5056762695312,-64.5752944946289,-672.1285400390625,-63.44194412231445,-0.43004911698051274,False
1153,1154,1153,1154,False,-672.1285400390625,-63.44194412231445,-672.6136474609375,-62.32813262939453,-671.5389404296875,-61.16349411010742,-152.4722900390625,96.04645538330078,-149.82516479492188,94.34442138671875,543.5799552420281,543.7182559275177,544.3968914948455,36,-673.0828857421875,-62.37194061279297,-671.5389404296875,-61.16349411010742,-0.13830068548963936,False
1154,1155,1154,1155,False,-671.5389404296875,-61.16349411010742,-672.7406616210938,-62.674720764160156,-671.61962890625,-57.65992736816406,-149.82516479492188,94.34442138671875,-146.9134063720703,92.47222900390625,544.3968914948455,545.9813438413075,545.7621133268742,36,-672.8436279296875,-61.264835357666016,-671.61962890625,-57.65992736816406,-1.584452346462058,False
1155,1156,1155,1156,False,-671.61962890625,-57.65992736816406,-671.825927734375,-60.748252868652344,-671.1539306640625,-56.49076461791992,-146.9134063720703,92.47222900390625,-144.0061492919922,90.60293579101562,545.7621133268742,546.8177677692917,547.285428369411,36,-672.2717895507812,-59.98561096191406,-671.1539306640625,-56.49076461791992,-1.055654442417449,False
1156,1157,1156,1157,False,-671.1539306640625,-56.49076461791992,-671.0731811523438,-62.14392852783203,-670.103759765625,-57.48603439331055,-144.0061492919922,90.60293579101562,-139.83798217773438,87.919189453125,547.285428369411,548.7542807425937,549.8404077573076,36,-671.5616455078125,-60.00748825073242,-670.103759765625,-57.48603439331055,-1.468852373182699,False
1157,1158,1157,1158,False,-670.103759765625,-57.48603439331055,-670.5664672851562,-62.837120056152344,-669.4269409179688,-58.232322692871094,-139.83798217773438,87.919189453125,-135.67276000976562,85.23733520507812,549.8404077573076,551.724740936344,552.6997995063336,36,-670.8831176757812,-60.551116943359375,-669.4269409179688,-58.232322692871094,-1.884333179036389,False
1158,1159,1158,1159,False,-669.4269409179688,-58.232322692871094,-670.2804565429688,-63.4149055480957,-668.76953125,-59.35918045043945,-135.67276000976562,85.23733520507812,-132.8868408203125,83.48136901855469,552.6997995063336,554.8899691591811,554.5932567880396,36,-670.3505249023438,-61.351959228515625,-668.76953125,-59.35918045043945,-2.1901696528474304,False
1159,1160,1159,1160,False,-668.76953125,-59.35918045043945,-666.7064819335938,-62.02396774291992,-666.7307739257812,-60.43650436401367,-132.8868408203125,83.48136901855469,-130.10357666015625,81.72706604003906,554.5932567880396,553.294869183135,555.1389281929237,36,-668.746337890625,-61.41429138183594,-666.7307739257812,-60.43650436401367,1.298387604904633,True
1160,1161,1160,1161,False,-666.7307739257812,-60.43650436401367,-666.1619873046875,-63.109737396240234,-665.8352661132812,-61.37394332885742,-130.10357666015625,81.72706604003906,-127.31895446777344,79.971923828125,555.1389281929237,555.2803969638945,556.7571032960792,36,-667.2344360351562,-62.01188278198242,-665.8352661132812,-61.37394332885742,-0.14146877097084598,False
1161,1162,1161,1162,False,-665.8352661132812,-61.37394332885742,-667.0596313476562,-65.53439331054688,-665.0595092773438,-62.034461975097656,-127.31895446777344,79.971923828125,-124.50147247314453,78.22492980957031,556.7571032960792,559.009916375384,558.4583136971057,36,-666.58154296875,-63.275211334228516,-665.0595092773438,-62.034461975097656,-2.252813079304815,False
1162,1163,1162,1163,False,-665.0595092773438,-62.034461975097656,-667.8849487304688,-66.20578002929688,-665.16748046875,-63.19519805908203,-124.50147247314453,78.22492980957031,-121.68000030517578,76.47545623779297,558.4583136971057,562.2506844940725,561.147514265428,36,-666.6138305664062,-64.61528778076172,-665.16748046875,-63.19519805908203,-3.792370796966793,False
1163,1164,1163,1164,False,-665.16748046875,-63.19519805908203,-667.1959228515625,-66.49113464355469,-665.108642578125,-64.00579071044922,-121.68000030517578,76.47545623779297,-118.86302185058594,74.72877502441406,561.147514265428,563.938886635662,563.5881101421991,36,-666.4824829101562,-65.69831085205078,-665.108642578125,-64.00579071044922,-2.7913723702340576,False
1164,1165,1164,1165,False,-665.108642578125,-64.00579071044922,-667.6447143554688,-65.39401245117188,-665.4136352539062,-64.18931579589844,-118.86302185058594,74.72877502441406,-116.19981384277344,73.051025390625,563.5881101421991,566.388331093122,566.1013450593568,36,-666.6583862304688,-65.98218536376953,-665.4136352539062,-64.18931579589844,-2.8002209509229488,False
1165,1166,1165,1166,False,-665.4136352539062,-64.18931579589844,-667.9384765625,-66.40396881103516,-665.7343139648438,-64.68734741210938,-116.19981384277344,73.051025390625,-113.27178192138672,71.20645141601562,566.1013450593568,569.0898411916498,568.9305527670374,36,-666.9892578125,-66.50302124023438,-665.7343139648438,-64.68734741210938,-2.988496132292994,False
1166,1167,1166,1167,False,-665.7343139648438,-64.68734741210938,-667.8683471679688,-65.88612365722656,-665.894287109375,-65.06373596191406,-113.27178192138672,71.20645141601562,-110.34581756591797,69.36317443847656,568.9305527670374,571.2895275808221,571.5808746379396,36,-667.2549438476562,-66.57572174072266,-665.894287109375,-65.06373596191406,-2.358974813784698,False
1167,1168,1167,1168,False,-665.894287109375,-65.06373596191406,-666.8497924804688,-67.64277648925781,-665.7001342773438,-66.03650665283203,-110.34581756591797,69.36317443847656,-107.5041732788086,67.54548645019531,571.5808746379396,573.1206720100993,573.9572107365282,36,-667.0386962890625,-67.27545166015625,-665.7001342773438,-66.03650665283203,-1.5397973721596827,False
1168,1169,1168,1169,False,-665.7001342773438,-66.03650665283203,-668.4231567382812,-73.00225067138672,-666.3603515625,-68.36289978027344,-107.5041732788086,67.54548645019531,-104.66370391845703,65.72854614257812,573.9572107365282,578.2592605529162,577.4804237757651,36,-667.5909423828125,-69.64856719970703,-666.3603515625,-68.36289978027344,-4.302049816388035,False
1169,1170,1169,1170,False,-666.3603515625,-68.36289978027344,-668.3780517578125,-72.013916015625,-666.447021484375,-70.074951171875,-104.66370391845703,65.72854614257812,-101.81839752197266,63.90851974487305,577.4804237757651,580.2989331726828,580.3077230888582,36,-667.96044921875,-71.12202453613281,-666.447021484375,-70.074951171875,-2.8185093969177615,False
1170,1171,1170,1171,False,-666.447021484375,-70.074951171875,-669.4146728515625,-75.80699157714844,-667.1425170898438,-72.79401397705078,-101.81839752197266,63.90851974487305,-98.92457580566406,62.05345916748047,580.3077230888582,584.5390969575923,583.9995460706255,36,-668.722412109375,-73.91641235351562,-667.1425170898438,-72.79401397705078,-4.231373868734067,False
1171,1172,1171,1172,False,-667.1425170898438,-72.79401397705078,-668.9703979492188,-76.51559448242188,-667.979736328125,-74.84580993652344,-98.92457580566406,62.05345916748047,-96.2905502319336,60.36494445800781,583.9995460706255,586.6460789715983,587.4610400726707,36,-668.9970703125,-75.91248321533203,-667.979736328125,-74.84580993652344,-2.6465329009728293,False
1172,1173,1172,1173,False,-667.979736328125,-74.84580993652344,-669.982666015625,-78.49149322509766,-668.2131958007812,-77.31919860839844,-96.2905502319336,60.36494445800781,-93.41352844238281,58.52065658569336,587.4610400726707,590.2573625109733,590.6328164388407,36,-669.6071166992188,-77.95728302001953,-668.2131958007812,-77.31919860839844,-2.7963224383025818,False
1173,1174,1173,1174,False,-668.2131958007812,-77.31919860839844,-669.8212280273438,-78.85436248779297,-668.5145874023438,-78.48635864257812,-93.41352844238281,58.52065658569336,-90.70120239257812,56.80291748046875,590.6328164388407,592.5518812781437,593.4403897025729,36,-669.9089965820312,-79.31889343261719,-668.5145874023438,-78.48635864257812,-1.9190648393030187,False
1174,1175,1174,1175,False,-668.5145874023438,-78.48635864257812,-669.6676635742188,-79.2763671875,-669.2451782226562,-80.29497528076172,-90.70120239257812,56.80291748046875,-87.73210144042969,54.92256164550781,593.4403897025729,594.7434193742191,597.0270017018818,36,-669.9969482421875,-80.20500946044922,-669.2451782226562,-80.29497528076172,-1.3030296716461862,False
1175,1176,1175,1176,False,-669.2451782226562,-80.29497528076172,-669.6629028320312,-80.82164001464844,-668.9364013671875,-80.89413452148438,-87.73210144042969,54.92256164550781,-85.02908325195312,53.210716247558594,597.0270017018818,597.5532996249161,599.1092280613885,36,-669.9989624023438,-81.24871826171875,-668.9364013671875,-80.89413452148438,-0.526297923034349,False
1176,1177,1176,1177,False,-668.9364013671875,-80.89413452148438,-670.31103515625,-80.21134948730469,-669.259521484375,-81.39275360107422,-85.02908325195312,53.210716247558594,-82.29035949707031,51.505859375,599.1092280613885,600.2969355659429,601.8262527133916,36,-670.2542724609375,-81.48312377929688,-669.259521484375,-81.39275360107422,-1.187707504554396,False
1177,1178,1177,1178,False,-669.259521484375,-81.39275360107422,-670.4224853515625,-80.77581787109375,-669.7271728515625,-81.78373718261719,-82.29035949707031,51.505859375,-79.28849792480469,49.6371955871582,601.8262527133916,602.8248830275372,604.8878329238764,36,-670.4505615234375,-81.7275619506836,-669.7271728515625,-81.78373718261719,-0.9986303141456574,False
1178,1179,1178,1179,False,-669.7271728515625,-81.78373718261719,-671.5049438476562,-81.37889862060547,-670.3953247070312,-81.89982604980469,-79.28849792480469,49.6371955871582,-76.55272674560547,47.934173583984375,604.8878329238764,606.5356838331537,607.869968508465,36,-671.0287475585938,-82.0181655883789,-670.3953247070312,-81.89982604980469,-1.647850909277281,False
