pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
2206,2207,2206,2207,False,-998.8309326171875,-226.59385681152344,-1000.2506103515625,-233.67803955078125,-996.2340698242188,-230.5873260498047,-44.31330871582031,32.2437744140625,-41.5751838684082,30.520750045776367,988.9897945261034,992.2351212293269,989.7226964845886,36,-1001.6224365234375,-230.77783203125,-996.2340698242188,-230.5873260498047,-3.2453267032234407,False
2207,2208,2207,2208,False,-996.2340698242188,-230.5873260498047,-996.1260986328125,-236.80514526367188,-995.3093872070312,-234.00961303710938,-41.5751838684082,30.520750045776367,-38.838050842285156,28.79835319519043,989.7226964845886,991.2772483924763,991.9200796447872,36,-998.933349609375,-234.52786254882812,-995.3093872070312,-234.00961303710938,-1.554551907887685,False
2208,2209,2208,2209,False,-995.3093872070312,-234.00961303710938,-995.8531494140625,-235.70126342773438,-996.839599609375,-239.55357360839844,-38.838050842285156,28.79835319519043,-35.954036712646484,26.94350814819336,991.9200796447872,992.8937234608862,997.1568379989892,36,-996.9396362304688,-236.44219970703125,-996.839599609375,-239.55357360839844,-0.9736438160990701,False
2209,2210,2209,2210,False,-996.839599609375,-239.55357360839844,-996.5198974609375,-239.17501831054688,-995.0869750976562,-242.23492431640625,-35.954036712646484,26.94350814819336,-33.32551574707031,25.25298309326172,997.1568379989892,996.7476325327673,998.265939167801,36,-995.925048828125,-238.9339599609375,-995.0869750976562,-242.23492431640625,0.4092054662219198,True
2210,2211,2210,2211,False,-995.0869750976562,-242.23492431640625,-997.681884765625,-237.6585693359375,-994.6856689453125,-242.90719604492188,-33.32551574707031,25.25298309326172,-30.443395614624023,23.399356842041016,998.265939167801,999.5527454153595,1000.3411127152932,36,-995.8635864257812,-239.621826171875,-994.6856689453125,-242.90719604492188,-1.286806247558502,False
2211,2212,2211,2212,False,-994.6856689453125,-242.90719604492188,-997.0499267578125,-237.937744140625,-995.2243041992188,-243.45643615722656,-30.443395614624023,23.399356842041016,-26.065792083740234,20.568862915039062,1000.3411127152932,1001.3117728253733,1004.4787604305466,36,-995.7364501953125,-240.05316162109375,-995.2243041992188,-243.45643615722656,-0.9706601100800754,False
2212,2213,2212,2213,False,-995.2243041992188,-243.45643615722656,-998.283203125,-237.9037322998047,-994.7830810546875,-243.53817749023438,-26.065792083740234,20.568862915039062,-22.058950424194336,17.978097915649414,1004.4787604305466,1005.9894516389654,1007.2651074136415,36,-996.279296875,-240.19529724121094,-994.7830810546875,-243.53817749023438,-1.510691208418848,False
2213,2214,2213,2214,False,-994.7830810546875,-243.53817749023438,-997.7515258789062,-238.21121215820312,-995.4613037109375,-243.33792114257812,-22.058950424194336,17.978097915649414,-19.091703414916992,16.06112289428711,1007.2651074136415,1008.7660602902763,1010.2402983594797,36,-996.5994262695312,-240.0620880126953,-995.4613037109375,-243.33792114257812,-1.5009528766347557,False
2214,2215,2214,2215,False,-995.4613037109375,-243.33792114257812,-998.61376953125,-238.69448852539062,-995.4888305664062,-243.21484375,-19.091703414916992,16.06112289428711,-16.385499954223633,14.312795639038086,1010.2402983594797,1012.1086401956184,1012.4049669303087,36,-997.2283935546875,-240.0523681640625,-995.4888305664062,-243.21484375,-1.8683418361387112,False
2215,2216,2215,2216,False,-995.4888305664062,-243.21484375,-997.6773071289062,-238.94732666015625,-995.3158569335938,-243.0809783935547,-16.385499954223633,14.312795639038086,-13.68471908569336,12.567970275878906,1012.4049669303087,1013.4467427423887,1014.3747215641516,36,-997.3739624023438,-239.98895263671875,-995.3158569335938,-243.0809783935547,-1.0417758120800045,False
2216,2217,2216,2217,False,-995.3158569335938,-243.0809783935547,-997.8739013671875,-239.0829315185547,-996.4169311523438,-242.76019287109375,-13.68471908569336,12.567970275878906,-11.121628761291504,10.9376220703125,1014.3747215641516,1015.8526088433636,1017.4327566084744,36,-997.5765380859375,-239.9018096923828,-996.4169311523438,-242.76019287109375,-1.4778872792119273,False
2217,2218,2217,2218,False,-996.4169311523438,-242.76019287109375,-997.5679931640625,-240.0233612060547,-996.2252807617188,-242.7488555908203,-11.121628761291504,10.9376220703125,-8.3084135055542,9.148173332214355,1017.4327566084744,1017.8692671313372,1019.5253061054867,36,-997.5968627929688,-240.1474151611328,-996.2252807617188,-242.7488555908203,-0.4365105228628181,False
2218,2219,2218,2219,False,-996.2252807617188,-242.7488555908203,-995.5216064453125,-243.91091918945312,-997.8175048828125,-244.82583618164062,-8.3084135055542,9.148173332214355,-5.739412307739258,7.514065742492676,1019.5253061054867,1019.131391245605,1023.6671177050071,36,-996.7439575195312,-241.8991241455078,-997.8175048828125,-244.82583618164062,0.393914859881761,True
2219,2220,2219,2220,False,-997.8175048828125,-244.82583618164062,-999.8446655273438,-245.63299560546875,-998.3275146484375,-246.2581329345703,-5.739412307739258,7.514065742492676,-3.4314727783203125,6.040510654449463,1023.6671177050071,1025.8307312358713,1026.388201259974,36,-997.9296875,-243.57225036621094,-998.3275146484375,-246.2581329345703,-2.163613530864268,False
2220,2221,2220,2221,False,-998.3275146484375,-246.2581329345703,-1000.970947265625,-244.9576416015625,-1000.7365112304688,-246.5183563232422,-3.4314727783203125,6.040510654449463,-1.326034665107727,4.69624662399292,1026.388201259974,1028.6326242134944,1030.499916255474,36,-999.2371215820312,-244.64231872558594,-1000.7365112304688,-246.5183563232422,-2.2444229535203704,False
2221,2222,2221,2222,False,-1000.7365112304688,-246.5183563232422,-1001.6513061523438,-243.24684143066406,-1000.7913818359375,-247.14300537109375,-1.326034665107727,4.69624662399292,0.9906103014945984,3.2171332836151123,1030.499916255474,1030.5951793454556,1032.5925424861673,36,-1000.4846801757812,-244.71043395996094,-1000.7913818359375,-247.14300537109375,-0.09526308998147215,False
2222,2223,2222,2223,False,-1000.7913818359375,-247.14300537109375,-1001.9385986328125,-241.42080688476562,-1002.6777954101562,-247.57318115234375,0.9906103014945984,3.2171332836151123,2.6601991653442383,2.1602890491485596,1032.5925424861673,1032.334596874203,1035.8915432978342,36,-1001.4679565429688,-243.74072265625,-1002.6777954101562,-247.57318115234375,0.25794561196426,True
2223,2224,2223,2224,False,-1002.6777954101562,-247.57318115234375,-1004.0340576171875,-241.44644165039062,-1004.6409301757812,-245.96884155273438,2.6601991653442383,2.1602890491485596,4.189719200134277,1.1921076774597168,1035.8915432978342,1035.7497602611606,1038.6663631525776,36,-1003.018310546875,-243.00804138183594,-1004.6409301757812,-245.96884155273438,0.14178303667358705,True
2224,2225,2224,2225,False,-1004.6409301757812,-245.96884155273438,-1004.9320068359375,-241.97201538085938,-1006.5023193359375,-245.07391357421875,4.189719200134277,1.1921076774597168,5.861961841583252,0.13358338177204132,1038.6663631525776,1038.0055147737617,1041.637247014286,36,-1004.3811645507812,-242.64125061035156,-1006.5023193359375,-245.07391357421875,0.6608483788158992,True
2225,2226,2225,2226,False,-1006.5023193359375,-245.07391357421875,-1006.077392578125,-241.8468780517578,-1007.8564453125,-244.63333129882812,5.861961841583252,0.13358338177204132,6.806169033050537,-0.41509366035461426,1041.637247014286,1040.4690292070015,1043.6391946193805,36,-1005.7263793945312,-242.32492065429688,-1007.8564453125,-244.63333129882812,1.1682178072844636,True
2226,2227,2226,2227,False,-1007.8564453125,-244.63333129882812,-1005.9647216796875,-241.6031494140625,-1004.418212890625,-245.13385009765625,6.806169033050537,-0.41509366035461426,7.84283447265625,-1.01749849319458,1043.6391946193805,1041.0939224264669,1041.2805679209039,36,-1006.44482421875,-241.989990234375,-1004.418212890625,-245.13385009765625,2.5452721929136715,True
2227,2228,2227,2228,False,-1004.418212890625,-245.13385009765625,-1005.9163208007812,-243.40121459960938,-1004.90087890625,-245.37823486328125,7.84283447265625,-1.01749849319458,8.792943000793457,-1.5696048736572266,1041.2805679209039,1042.332715947393,1042.601463949637,36,-1006.7698364257812,-242.43069458007812,-1004.90087890625,-245.37823486328125,-1.0521480264890215,False
2228,2229,2228,2229,False,-1004.90087890625,-245.37823486328125,-1005.4667358398438,-242.22140502929688,-1004.3275146484375,-245.02821350097656,8.792943000793457,-1.5696048736572266,9.121515274047852,-1.7753535509109497,1042.601463949637,1042.4183349500634,1042.2336063113264,36,-1006.6840209960938,-242.34718322753906,-1004.3275146484375,-245.02821350097656,0.18312899957368245,True
2229,2230,2229,2230,False,-1004.3275146484375,-245.02821350097656,-1004.6621704101562,-242.06304931640625,-1003.908447265625,-245.62452697753906,9.121515274047852,-1.7753535509109497,9.422272682189941,-1.9636845588684082,1042.2336063113264,1041.8711715446111,1042.213871582092,36,-1006.1343383789062,-242.22108459472656,-1003.908447265625,-245.62452697753906,0.36243476671529606,True
2230,2231,2230,2231,False,-1003.908447265625,-245.62452697753906,-1005.4625244140625,-242.48263549804688,-1003.8795776367188,-245.3784942626953,9.422272682189941,-1.9636845588684082,9.752915382385254,-2.1707301139831543,1042.213871582092,1042.9959334235127,1042.4014809306152,36,-1006.0077514648438,-242.29664611816406,-1003.8795776367188,-245.3784942626953,-0.7820618414207274,False
2231,2232,2231,2232,False,-1003.8795776367188,-245.3784942626953,-1004.8489990234375,-241.81649780273438,-1003.4550170898438,-245.36268615722656,9.752915382385254,-2.1707301139831543,9.684682846069336,-2.218543291091919,1042.4014809306152,1042.5196106966484,1041.9074458877521,36,-1005.6060180664062,-242.0902862548828,-1003.4550170898438,-245.36268615722656,-0.11812976603323477,False
2232,2233,2232,2233,False,-1003.4550170898438,-245.36268615722656,-1004.3856201171875,-242.01712036132812,-1007.5802001953125,-245.8181915283203,9.684682846069336,-2.218543291091919,9.609941482543945,-2.2709176540374756,1041.9074458877521,1042.0373970817466,1045.9402750340062,36,-1005.1201171875,-242.02439880371094,-1007.5802001953125,-245.8181915283203,-0.12995119399442956,False
2233,2234,2233,2234,False,-1007.5802001953125,-245.8181915283203,-1006.9157104492188,-242.5301971435547,-1009.6948852539062,-245.3290557861328,9.609941482543945,-2.2709176540374756,9.563813209533691,-2.3068325519561768,1045.9402750340062,1044.532872826948,1047.8301844187672,36,-1005.8878784179688,-242.18408203125,-1009.6948852539062,-245.3290557861328,1.4074022070581123,True
2234,2235,2234,2235,False,-1009.6948852539062,-245.3290557861328,-1006.4915771484375,-241.82057189941406,-1009.2608032226562,-244.9593963623047,9.563813209533691,-2.3068325519561768,9.51313304901123,-2.346292018890381,1047.8301844187672,1043.9039168485247,1047.263792759788,36,-1006.2154541015625,-242.02853393554688,-1009.2608032226562,-244.9593963623047,3.926267570242544,True
2235,2236,2235,2236,False,-1009.2608032226562,-244.9593963623047,-1006.7915649414062,-242.54281616210938,-1009.7881469726562,-245.15174865722656,9.51313304901123,-2.346292018890381,9.46696662902832,-2.382237195968628,1047.263792759788,1044.3034086738767,1047.7681147555124,36,-1006.5548095703125,-242.1856231689453,-1009.7881469726562,-245.15174865722656,2.9603840859113006,True
2236,2237,2236,2237,False,-1009.7881469726562,-245.15174865722656,-1006.7953491210938,-241.6431121826172,-1009.4262084960938,-244.69630432128906,9.46696662902832,-2.382237195968628,9.457083702087402,-2.400190591812134,1047.7681147555124,1044.0473460112705,1047.2967916732161,36,-1006.7813110351562,-241.96890258789062,-1009.4262084960938,-244.69630432128906,3.720768744241923,True
2237,2238,2237,2238,False,-1009.4262084960938,-244.69630432128906,-1007.9037475585938,-242.7781219482422,-1007.95703125,-243.18502807617188,9.457083702087402,-2.400190591812134,9.447144508361816,-2.418248176574707,1047.2967916732161,1045.3729530012822,1045.5046146018547,36,-1007.3895263671875,-242.2717742919922,-1007.95703125,-243.18502807617188,1.923838671933936,True
2238,2239,2238,2239,False,-1007.95703125,-243.18502807617188,-1009.8179931640625,-240.233154296875,-1009.6939086914062,-242.9496307373047,9.447144508361816,-2.418248176574707,9.436328887939453,-2.437896966934204,1045.5046146018547,1046.6409845058588,1047.125749482727,36,-1008.5230102539062,-241.4261016845703,-1009.6939086914062,-242.9496307373047,-1.136369904004141,False
2239,2240,2239,2240,False,-1009.6939086914062,-242.9496307373047,-1009.0297241210938,-238.93658447265625,-1011.1458740234375,-241.80624389648438,9.436328887939453,-2.437896966934204,9.44626522064209,-2.354862928390503,1047.125749482727,1045.5643119022989,1048.3059088521509,36,-1009.0411376953125,-240.2798309326172,-1011.1458740234375,-241.80624389648438,1.561437580428219,True
2240,2241,2240,2241,False,-1011.1458740234375,-241.80624389648438,-1007.3448486328125,-238.14939880371094,-1011.3551025390625,-240.73968505859375,9.44626522064209,-2.354862928390503,9.457070350646973,-2.2645621299743652,1048.3059088521509,1043.7735541581835,1048.2976087808415,36,-1008.5697631835938,-239.11550903320312,-1011.3551025390625,-240.73968505859375,4.532354693967363,True
2241,2242,2241,2242,False,-1011.3551025390625,-240.73968505859375,-1011.4048461914062,-237.6390380859375,-1011.7881469726562,-239.40011596679688,9.457070350646973,-2.2645621299743652,9.46696662902832,-2.1818621158599854,1048.2976087808415,1047.6450718528,1048.4438501978432,36,-1009.8675537109375,-238.1519012451172,-1011.7881469726562,-239.40011596679688,0.6525369280416271,True
2242,2243,2242,2243,False,-1011.7881469726562,-239.40011596679688,-1011.144287109375,-238.4520263671875,-1012.0616455078125,-238.41815185546875,9.46696662902832,-2.1818621158599854,9.407139778137207,-2.0552709102630615,1048.4438501978432,1047.60246361529,1048.4588169319152,36,-1010.7125854492188,-237.85708618164062,-1012.0616455078125,-238.41815185546875,0.8413865825532412,True
2243,2244,2243,2244,False,-1012.0616455078125,-238.41815185546875,-1009.5944213867188,-234.2921142578125,-1011.8572387695312,-237.05502319335938,9.407139778137207,-2.0552709102630615,9.347637176513672,-1.9293670654296875,1048.4588169319152,1045.1306775061423,1047.923409808926,36,-1010.5425415039062,-235.7848663330078,-1011.8572387695312,-237.05502319335938,3.3281394257728607,True
2244,2245,2244,2245,False,-1011.8572387695312,-237.05502319335938,-1009.3731689453125,-233.76077270507812,-1011.21142578125,-235.4605255126953,9.347637176513672,-1.9293670654296875,9.293354034423828,-1.8145077228546143,1047.923409808926,1044.766902934027,1046.9099613890812,36,-1010.28759765625,-234.33843994140625,-1011.21142578125,-235.4605255126953,3.1565068748989233,True
2245,2246,2245,2246,False,-1011.21142578125,-235.4605255126953,-1008.0675659179688,-233.25143432617188,-1010.5219116210938,-235.0769500732422,9.293354034423828,-1.8145077228546143,9.130449295043945,-1.7198024988174438,1046.9099613890812,1043.3533880914788,1046.0145770714314,36,-1009.4002685546875,-233.25863647460938,-1010.5219116210938,-235.0769500732422,3.5565732976024265,True
2246,2247,2246,2247,False,-1010.5219116210938,-235.0769500732422,-1006.0059204101562,-234.7350616455078,-1008.9223022460938,-234.99978637695312,9.130449295043945,-1.7198024988174438,8.981963157653809,-1.6334800720214844,1046.0145770714314,1041.536346026125,1044.312657419008,36,-1007.8895263671875,-233.271728515625,-1008.9223022460938,-234.99978637695312,4.478231045306302,True
