frame_id,image_path,reference_x,reference_y,softms_x,softms_y,G_measurement_s,G_measurement_e,G_measurement_x,G_measurement_y,G_error_m,measurement_var_s,measurement_var_e,K_raw_s,K_raw_e,K_raw_x,K_raw_y,K_raw_error_m,K_original_s,K_original_e,K_original_x,K_original_y,K_original_error_m,K_raw_gain_vs_G_m,K_original_gain_vs_G_m,previous_kalman_output_s,previous_kalman_output_e,teacher_feedback_ms_s,teacher_feedback_ms_e,teacher_feedback_ms_x,teacher_feedback_ms_y,teacher_feedback_support,predicted_progress_s,predicted_cross_e,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg
2053,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002053.jpg,-496.14495849609375,322.00732421875,-503.4008483886719,318.399169921875,6488.29150390625,-8.71761703491211,-502.99517344786597,316.2486755903218,8.94916079368237,35.1328125,30.1754093170166,733.2478591572825,6.259821419994104,-759.5804916526654,71.36158333050066,363.6228369545931,733.2478591572825,6.259821419994104,-759.5804916526654,71.36158333050066,363.6228369545931,-354.6736761609107,-354.6736761609107,733.2698791081643,-8.994193333621908,729.3023853156254,6.513474684926821,-765.4058837890625,84.8228988647461,0.5724877715110779,733.2553154098214,6.439667609307123,-492.320455545491,323.01879945564895,3.8245029506027644,1.011475236898926,173.62804914299386
2054,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002054.jpg,-493.44647216796875,320.3329772949219,-498.8341369628906,319.0813903808594,6491.37060546875,-5.687011241912842,-498.76707770492334,317.13673205995735,6.206837107730896,35.36743927001953,31.033527374267578,733.1731863824307,-8.954055137774631,-758.0443088022172,86.49784511364493,353.1159642295427,733.1731863824307,-8.954055137774631,-758.0443088022172,86.49784511364493,353.1159642295427,-346.9091271218118,-346.9091271218118,733.2478591572825,6.259821419994104,729.3023853156254,-9.088879668443445,-770.0692138671875,69.62701416015625,0.5844581723213196,733.1748299452946,-9.162711524694208,-489.67984427355503,321.4715757934558,3.7666278944137255,1.1385984985339515,173.62837774570204
2055,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002055.jpg,-490.7530517578125,318.660400390625,-494.3674011230469,319.6112060546875,6495.05029296875,-2.8349452018737793,-494.1298994104178,317.55020304970924,3.5546642886048176,35.41823196411133,30.742685317993164,733.1983165773386,6.313424572797905,-759.635425240026,71.31349575526775,365.34671478216563,733.1983165773386,6.313424572797905,-759.635425240026,71.31349575526775,365.34671478216563,-361.7920504935608,-361.7920504935608,733.1731863824307,-8.954055137774631,729.3023853156254,6.578676246427383,-765.3922729492188,84.88702392578125,0.5726125240325928,733.2066097113774,6.503372103296604,-487.0483046140602,319.9233801265498,3.704747143752281,1.2629797359248014,173.62435275819175
2056,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002056.jpg,-488.0473327636719,316.9802551269531,-494.3968811035156,313.94354248046875,6499.23095703125,-7.415935039520264,-493.0848914677485,311.43698963155856,7.490313080869853,31.060529708862305,26.90729331970215,733.2189048006346,-8.553887651763246,-758.0411934515902,86.09511211136119,355.2529156453151,733.2189048006346,-8.553887651763246,-758.0411934515902,86.09511211136119,355.2529156453151,-347.7626025644453,-347.7626025644453,733.1983165773386,6.313424572797905,729.3023853156254,-8.633659233845307,-770.0269775390625,70.08030700683594,0.5899707674980164,733.2189950797246,-8.708867860532834,-484.4083482019669,318.3647586973027,3.638984561704975,1.3845035703495785,173.6262905593604
2057,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002057.jpg,-485.0926818847656,315.1454772949219,-489.6737060546875,313.55828857421875,6502.48291015625,-5.291910648345947,-489.2008632390348,311.46866706919604,5.513264683975081,32.82261276245117,28.240407943725586,733.2442532452691,6.257971586336968,-759.5838811444808,71.36380229763607,367.11704337379774,733.2442532452691,6.257971586336968,-759.5838811444808,71.36380229763607,367.11704337379774,-361.60377868982266,-361.60377868982266,733.2189048006346,-8.553887651763246,729.3023853156254,6.5161906291872365,-765.4014892578125,84.82516479492188,0.5737726092338562,733.2521304375581,6.449009377244125,-481.523215165847,316.64853748520466,3.569466718918656,1.503060190282796,173.59315623758084
2058,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002058.jpg,-480.9620361328125,312.46514892578125,-484.8835144042969,308.5715026855469,6509.32177734375,-6.938225746154785,-484.3338183822231,306.39005188675503,6.948073083310626,33.48432159423828,28.7941837310791,734.5814805158228,-8.745818064669187,-756.6654857168897,86.14248736554654,356.6992279894482,734.5814805158228,-8.745818064669187,-756.6654857168897,86.14248736554654,356.6992279894482,-349.7511549061376,-349.7511549061376,733.2442532452691,6.257971586336968,729.3023853156254,-8.87247846745205,-770.055908203125,69.84321594238281,0.5864571332931519,734.5825230950077,-8.943429303395272,-477.46571349205635,314.0836943014552,3.4963226407561576,1.6185453756739179,173.55534180494598
2059,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002059.jpg,-476.8409729003906,309.791015625,-484.87335205078125,308.5890808105469,6509.23193359375,-6.937762260437012,-484.40918663140394,306.438957318442,8.277327706987492,33.90945053100586,29.150249481201172,734.5659366696374,6.2245839462581225,-758.266273778693,71.25789969194516,368.9149595383402,734.5659366696374,6.2245839462581225,-758.266273778693,71.25789969194516,368.9149595383402,-360.63763183135273,-360.63763183135273,734.5814805158228,-8.745818064669187,729.3023853156254,6.488218237754247,-765.3843994140625,84.79522705078125,0.5723196864128113,734.5720252869836,6.414934759136579,-473.4212893430654,311.52187613556345,3.4196835573252273,1.7308605105634676,173.5379091846876
2060,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002060.jpg,-474.1192626953125,308.00518798828125,-480.3550109863281,308.48797607421875,6513.046875,-4.591845512390137,-479.9314885330761,306.35338242656854,6.04238618451948,34.19003677368164,29.385225296020508,733.0459283343309,-8.730231514357913,-758.1945789074488,86.28867803273876,360.3567622064159,733.0459283343309,-8.730231514357913,-758.1945789074488,86.28867803273876,360.3567622064159,-354.3143760218964,-354.3143760218964,734.5659366696374,6.2245839462581225,729.3023853156254,-8.854716803781914,-765.2472534179688,69.35205078125,0.5833249092102051,733.0472484139626,-8.929625380687641,-470.7795800383881,309.84510057261986,3.3396826569244387,1.8399125843386082,173.53085953495832
2061,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002061.jpg,-471.14593505859375,306.0542907714844,-475.8643798828125,303.427734375,6519.7490234375,-6.400448322296143,-475.2671501857478,301.212002691135,6.358629410287808,33.68922424316406,28.965707778930664,733.315264088198,6.100927976407906,-759.4966522050614,71.51248958832218,371.69341207657175,733.315264088198,6.100927976407906,-759.4966522050614,71.51248958832218,371.69341207657175,-365.33478266628396,-365.33478266628396,733.0459283343309,-8.730231514357913,729.3023853156254,6.3780826739618774,-765.4010009765625,84.68623352050781,0.5739989280700684,733.3241046755409,6.302029009873628,-467.88948021516023,307.9999049534314,3.256454843433544,1.945614181947034,173.52550365509168
2062,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002062.jpg,-468.4259033203125,304.2695617675781,-475.8929748535156,303.9292297363281,6519.32958984375,-6.014838695526123,-475.4119457123413,301.7630504016849,7.422087814798187,34.17711639404297,29.374271392822266,733.0432381166498,-8.421585184650999,-758.2299247936912,85.982048881467,362.8164951378957,733.0432381166498,-8.421585184650999,-758.2299247936912,85.982048881467,362.8164951378957,-355.3944073230975,-355.3944073230975,733.315264088198,6.100927976407906,729.3023853156254,-8.56976981731146,-770.0221557617188,70.14404296875,0.5906525254249573,733.0454028472241,-8.6456521105954,-465.2557668221623,306.3174452309968,3.1701364981501903,2.047883463418665,173.51936509796494
2063,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002063.jpg,-465.5291748046875,302.3658752441406,-471.15087890625,298.3932800292969,6524.01904296875,-8.15007209777832,-472.61800627505727,297.4336053201006,8.63590286066806,33.65804672241211,28.941804885864258,733.2335976730557,6.15237162534865,-759.5832976327723,71.46993047496088,373.87265808433557,733.2335976730557,6.15237162534865,-759.5832976327723,71.46993047496088,373.87265808433557,-365.2367552236675,-365.2367552236675,733.0432381166498,-8.421585184650999,729.3023853156254,6.411067965081228,-765.395263671875,84.71879577636719,0.5725152492523193,733.2413577976857,6.334581489315523,-462.4483095581337,304.51251937720616,3.080865246553777,2.146644133065518,173.51829677606656
2064,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002064.jpg,-462.8830871582031,300.62689208984375,-471.13934326171875,298.44036865234375,6524.427734375,-8.139695167541504,-472.26842064946015,297.22164721905307,9.98399606230677,34.421653747558594,29.580900192260742,733.0868584669564,-9.028404427168262,-758.1223059402262,86.58086628581688,364.6668307777901,733.0868584669564,-9.028404427168262,-758.1223059402262,86.58086628581688,364.6668307777901,-354.68283471548335,-354.68283471548335,733.2335976730557,6.15237162534865,729.3023853156254,-9.07432033616682,-770.0504760742188,69.6396713256836,0.5852954387664795,733.0863604399846,-9.15098559606453,-459.8943074277506,302.8687174885956,2.988779730452502,2.241825398751845,173.5150262406475
2065,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002065.jpg,-459.9903869628906,298.7258605957031,-466.2434387207031,298.5544738769531,6531.43115234375,-4.964673042297363,-464.65937248782683,296.1121361489217,5.350792587623504,26.434707641601562,22.88895606994629,733.2286012787049,6.273725973196171,-759.6011113375889,71.34978381300127,376.1202818958645,733.2286012787049,6.273725973196171,-759.6011113375889,71.34978381300127,376.1202818958645,-370.76948930824096,-370.76948930824096,733.0868584669564,-9.028404427168262,729.3023853156254,6.541072602491776,-765.35986328125,84.84577941894531,0.5698950290679932,733.2369191905971,6.463039304237763,-457.09636757694767,301.05922251735285,2.8940193859429306,2.3333619216497166,173.5201699128527
2066,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002066.jpg,-457.2487487792969,296.9888610839844,-466.3475036621094,294.77264404296875,6533.3671875,-8.266850471496582,-464.8130403673002,292.2873493466323,8.906330324257949,27.97040557861328,24.174087524414062,733.0379307009606,-9.280778185308119,-758.1442587209343,86.8369738985487,367.01760664937876,733.0379307009606,-9.280778185308119,-758.1442587209343,86.8369738985487,367.01760664937876,-358.1112763251208,-358.1112763251208,733.2286012787049,6.273725973196171,729.3023853156254,-9.359600464496152,-770.0571899414062,69.35350799560547,0.5829485654830933,733.038312919971,-9.417541923615472,-454.4520245517077,299.41005484089305,2.796724227589162,2.4211937569086732,173.4940248073796
2067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002067.jpg,-454.5061950683594,295.25128173828125,-460.72222900390625,294.707763671875,6538.11328125,-5.320450782775879,-459.2273631382939,292.20436198106745,5.618998838891971,29.015918731689453,25.049699783325195,733.0319340786978,6.169840742033387,-759.7856596687664,71.47378502259176,378.5127732891607,733.0319340786978,6.169840742033387,-759.7856596687664,71.47378502259176,378.5127732891607,-372.8937744502687,-372.8937744502687,733.0379307009606,-9.280778185308119,729.3023853156254,6.410770586829204,-765.344970703125,84.71317291259766,0.567760169506073,733.0393099205943,6.356220948647279,-451.80916042916425,297.7565480239751,2.697034639195133,2.505266285693844,173.47539256914106
2068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002068.jpg,-451.50384521484375,293.34912109375,-456.2480163574219,293.9892578125,6542.19189453125,-3.5519492626190186,-454.8395434269231,291.4904137299375,3.8185960281706137,30.0374698638916,25.905498504638672,733.320299920165,-9.273726533937003,-757.8641399834253,86.80023049790132,369.4848771155161,733.320299920165,-9.273726533937003,-757.8641399834253,86.80023049790132,369.4848771155161,-365.6662810873455,-365.6662810873455,733.0319340786978,6.169840742033387,729.3023853156254,-9.410834553760692,-770.06640625,69.30296325683594,0.582645058631897,733.3222470015833,-9.466945196611091,-448.90875404331985,295.93465123280316,2.595091171523915,2.5855301390531835,173.45971686313092
2069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002069.jpg,-448.6200866699219,291.5310974121094,-456.1114501953125,289.24163818359375,6544.8447265625,-7.499307632446289,-454.7383025445481,286.7355313791734,7.773674746526116,30.557096481323242,26.340856552124023,733.1815739567575,6.2250529519608495,-759.6427178232098,71.40313307113176,381.0398900042053,733.1815739567575,6.2250529519608495,-759.6427178232098,71.40313307113176,381.0398900042053,-373.26621525767916,-373.26621525767916,733.320299920165,-9.273726533937003,729.3023853156254,6.467254936910859,-765.3756103515625,84.7732162475586,0.5713101625442505,733.1886642971774,6.407238334633103,-446.12905232264103,294.19303852620743,2.4910343472808574,2.6619411140980755,173.44959247839233
2070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002070.jpg,-445.99273681640625,289.87469482421875,-451.69891357421875,288.62750244140625,6548.75,-5.677159309387207,-450.4674081815356,286.1603388263199,5.815421249147433,31.636512756347656,27.244686126708984,732.9076862802542,-8.761323964702374,-758.3287895647237,86.33415124678142,372.80365170716664,732.9076862802542,-8.761323964702374,-758.3287895647237,86.33415124678142,372.80365170716664,-366.9882304580192,-366.9882304580192,733.1815739567575,6.2250529519608495,729.3023853156254,-8.900720299263778,-770.03662109375,69.81277465820312,0.5872691869735718,732.9098165703749,-8.964486480732742,-443.6077323427506,292.60915490720544,2.3850044736556577,2.7344600829867094,173.44304257764173
2071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002071.jpg,-443.0989685058594,288.0503234863281,-451.6656188964844,288.45208740234375,6548.7783203125,-5.832281112670898,-450.52733717194997,286.0144850294478,7.702291818794538,32.22301483154297,27.735998153686523,733.1910986688298,5.606815957317404,-759.5678052084908,72.01689418267226,383.17485196789005,733.1910986688298,5.606815957317404,-759.5678052084908,72.01689418267226,383.17485196789005,-375.4725601490955,-375.4725601490955,732.9076862802542,-8.761323964702374,729.3023853156254,5.872279080423869,-770.0036010742188,84.6648178100586,0.5807424783706665,733.1995688070455,5.805025475892581,-440.8218270431754,290.8533763815435,2.2771414626839808,2.8030528952153775,173.4427159234028
2072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002072.jpg,-440.47100830078125,286.36016845703125,-447.29473876953125,283.1947021484375,6555.79443359375,-7.768240451812744,-445.66751704909393,280.5963735031292,7.760479072964308,28.778621673583984,24.851728439331055,732.927638484269,-8.253625276008465,-758.3626825960034,85.8272038356962,375.8571357391545,732.927638484269,-8.253625276008465,-758.3626825960034,85.8272038356962,375.8571357391545,-368.0966566661902,-368.0966566661902,733.1910986688298,5.606815957317404,729.3023853156254,-8.253536070137644,-769.9974365234375,70.45942687988281,0.594611644744873,732.926969278088,-8.323189812153005,-438.3034236411198,289.22785873076134,2.167584659661435,2.8676902737301093,173.4471930291404
2073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002073.jpg,-437.58636474609375,284.5048828125,-447.28460693359375,283.12030029296875,6555.638671875,-7.898552894592285,-445.8689848583678,280.57080462365576,9.169447481729023,30.845932006835938,26.58274269104004,733.2005588241896,5.49644393910531,-759.5467156904309,72.12565039198735,385.6985946872595,733.2005588241896,5.49644393910531,-759.5467156904309,72.12565039198735,385.6985946872595,-376.5291472055305,-376.5291472055305,732.927638484269,-8.253625276008465,729.3023853156254,5.741583908405208,-769.9863891601562,84.53157043457031,0.5834320783615112,733.2077644623535,5.679422604348564,-435.5298920662813,287.4332305178789,2.056472679812449,2.9283477053788585,173.42831420720577
