pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
1192,1193,1192,1193,False,-284.3641908578419,98.81693954493969,-278.65679931640625,89.38351440429688,-274.8724060058594,90.55537414550781,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,0.6691472770163459,True,0.0,-39.91069030761719,24.739112854003906,-37.13270950317383,22.950458526611328,255.4310833444337,247.34308807531312,247.16510253073176,258.60999268189147,36
1193,1194,1193,1194,False,-284.3641908578419,98.81693954493969,-277.4686584472656,90.19320678710938,-274.9759521484375,89.85861206054688,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,1.2820264920330326,True,0.0,-37.13270950317383,22.950458526611328,-34.354774475097656,21.161834716796875,258.60999268189147,249.5655335748144,250.235485817503,261.7919471372453,36
1194,1195,1194,1195,False,-284.3641908578419,98.81693954493969,-278.42425537109375,89.05260467529297,-270.6268310546875,89.21147918701172,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,0.8847988924692367,True,0.0,-34.354774475097656,21.161834716796875,-31.521751403808594,19.36168670654297,261.7919471372453,253.33588010859899,249.09884107401564,265.032896812226,36
1195,1196,1195,1196,False,-284.3641908578419,98.81693954493969,-277.38201904296875,92.71344757080078,-272.2911376953125,89.38300323486328,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,0.004386539636804424,True,0.0,-31.521751403808594,19.36168670654297,-28.691030502319336,17.562999725341797,265.032896812226,256.5691953947058,253.9667795766711,268.2740532783362,36
1196,1197,1196,1197,False,-284.3641908578419,98.81693954493969,-277.43109130859375,92.11087036132812,-269.07366943359375,90.84864044189453,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,3.1310753814541097,True,0.0,-28.691030502319336,17.562999725341797,-25.85799217224121,15.762840270996094,268.2740532783362,259.6709511406096,254.542222534892,271.5206035738086,36
1197,1198,1197,1198,False,-284.3641908578419,98.81693954493969,-277.4774169921875,91.59766387939453,-277.6605224609375,91.53699493408203,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,1.61155990435151,True,0.0,-25.85799217224121,15.762840270996094,-23.043832778930664,14.023212432861328,271.5206035738086,262.79888778006176,266.1541755116194,274.73315363102427,36
1198,1199,1198,1199,False,-284.3641908578419,98.81693954493969,-276.5316162109375,92.25991821289062,-274.19085693359375,90.64098358154297,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,0.18218558659746276,True,0.0,-23.043832778930664,14.023212432861328,-20.227121353149414,12.282008171081543,274.73315363102427,265.2867099584577,265.7775536371557,277.9508694615023,36
1199,1200,1199,1200,False,-284.3641908578419,98.81693954493969,-277.0227355957031,91.70975494384766,-273.00750732421875,90.9673843383789,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,0.8034089583242063,True,0.0,-20.227121353149414,12.282008171081543,-17.412273406982422,10.541955947875977,277.9508694615023,268.7987247953552,267.9499452005965,281.16863082455046,36
1200,1201,1200,1201,False,-284.3641908578419,98.81693954493969,-277.183837890625,89.6819076538086,-276.76190185546875,90.93275451660156,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,1.5346913714799506,True,0.0,-17.412273406982422,10.541955947875977,-14.758000373840332,8.920994758605957,281.16863082455046,271.55919735905945,274.53956569171964,284.19848492967606,36
1201,1202,1201,1202,False,-284.3641908578419,98.81693954493969,-277.56219482421875,90.42696380615234,-278.6564025878906,91.40487670898438,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,2.328645969599953,True,0.0,-14.758000373840332,8.920994758605957,-12.100358963012695,7.297976970672607,284.19848492967606,275.15317118123846,279.51045593418905,287.2339023665659,36
1202,1203,1202,1203,False,-284.3641908578419,98.81693954493969,-279.9893493652344,88.97819519042969,-279.09124755859375,91.4673843383789,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,2.547025555415793,True,0.0,-12.100358963012695,7.297976970672607,-9.446541786193848,5.6772942543029785,287.2339023665659,280.06458045805925,282.9632607030778,290.26661416006397,36
1203,1204,1203,1204,False,-284.3641908578419,98.81693954493969,-283.8514099121094,86.23365783691406,-278.6459655761719,89.72012329101562,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,3.650046321146445,True,0.0,-9.446541786193848,5.6772942543029785,-7.240681171417236,4.304375171661377,290.26661416006397,285.9848935955445,284.52887099486884,292.7969679578922,36
1204,1205,1204,1205,False,-284.3641908578419,98.81693954493969,-283.1226806640625,87.50630187988281,-279.2478332519531,88.70880126953125,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,4.817557200272266,True,0.0,-7.240681171417236,4.304375171661377,-5.034453868865967,2.9312281608581543,292.7969679578922,288.1552329075774,287.3164970570027,295.32892105915033,36
1205,1206,1205,1206,False,-284.3641908578419,98.81693954493969,-286.8107604980469,88.84151458740234,-284.4390563964844,90.12810516357422,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,6.894111193452731,True,0.0,-5.034453868865967,2.9312281608581543,-2.8288562297821045,1.5584728717803955,295.32892105915033,294.5818465069989,295.20989922804705,297.86129990945057,36
1206,1207,1206,1207,False,-284.3641908578419,98.81693954493969,-289.487060546875,90.15262603759766,-286.1452331542969,92.07295227050781,-284.3641908578419,98.81693954493969,-284.3641908578419,98.81693954493969,673,6.411437740881381,True,0.0,-2.8288562297821045,1.5584728717803955,-1.2973566055297852,0.534582257270813,297.86129990945057,300.036414585744,299.1948962783656,299.6435455798221,36
1207,1208,1207,1208,False,-284.3641908578419,98.81693954493969,-287.9595642089844,90.28593444824219,-290.55633544921875,90.78093719482422,-290.55633544921875,90.78093719482422,-284.3641908578419,98.81693954493969,673,10.144735364067564,False,0.0,-1.2973566055297852,0.534582257270813,0.2352524697780609,-0.4900501072406769,299.6435455798221,300.3839650983286,304.7788390415997,304.7788390415997,36
1208,1209,1208,1209,False,-290.55633544921875,90.78093719482422,-297.7716369628906,83.87042236328125,-296.88885498046875,90.60742950439453,-296.88885498046875,90.60742950439453,-287.48221405092875,101.25193903670498,675,14.179111464967674,False,4.0,0.2352524697780609,-0.4900501072406769,1.7667585611343384,-1.5139451026916504,304.7788390415997,309.71728312250275,312.54043443914657,312.54043443914657,36
1209,1210,1209,1210,False,-296.88885498046875,90.60742950439453,-302.183349609375,84.88617706298828,-305.4438781738281,88.63899993896484,-292.15924884055914,104.90443827435294,-292.15924884055914,104.90443827435294,678,20.996077741662088,True,6.0,1.7667585611343384,-1.5139451026916504,2.570725440979004,-2.1137428283691406,312.54043443914657,315.9915336953013,321.1059892929135,313.5580469809875,36
1210,1211,1210,1211,False,-292.15924884055914,104.90443827435294,-297.1278076171875,100.171630859375,-299.5552062988281,94.98737335205078,-299.5552062988281,94.98737335205078,-292.15924884055914,104.90443827435294,678,12.368218584388723,False,0.0,2.570725440979004,-2.1137428283691406,3.37847638130188,-2.7163639068603516,313.5580469809875,316.67255704853613,318.29991576578215,318.29991576578215,36
1211,1212,1211,1212,False,-299.5552062988281,94.98737335205078,-305.71710205078125,89.94905090332031,-306.2672424316406,94.40328216552734,-306.2672424316406,94.40328216552734,-295.277272033646,107.33943776611824,680,16.959782795253247,False,4.0,3.37847638130188,-2.7163639068603516,4.258603096008301,-3.3729805946350098,318.29991576578215,322.6870863672838,325.5556761907333,325.5556761907333,36
1212,1213,1212,1213,False,-306.2672424316406,94.40328216552734,-311.1298828125,90.2940902709961,-311.9703369140625,94.2496109008789,-299.95430682327634,110.9919370037662,-299.95430682327634,110.9919370037662,683,20.591117673011468,True,6.0,4.258603096008301,-3.3729805946350098,4.784184455871582,-3.690023422241211,325.5556761907333,329.0036735481969,331.55029600294813,325.6032863996364,36
1213,1214,1213,1214,False,-299.95430682327634,110.9919370037662,-305.4952392578125,104.19136047363281,-312.9897766113281,99.87185668945312,-312.9897766113281,99.87185668945312,-303.07233001636325,113.42693649553149,685,16.787450800399885,False,4.0,4.784184455871582,-3.690023422241211,5.310488224029541,-4.007501602172852,325.6032863996364,328.4991838214897,334.8223105967385,334.8223105967385,36
1214,1215,1214,1215,False,-312.9897766113281,99.87185668945312,-316.85235595703125,95.80842590332031,-318.86767578125,99.98780822753906,-306.19035320945017,115.86193598729679,-306.19035320945017,115.86193598729679,687,20.3138759565523,True,4.0,5.310488224029541,-4.007501602172852,5.415514945983887,-3.9759202003479004,334.8223105967385,337.2715783380098,340.54081196952444,333.8552513358931,36
1215,1216,1215,1216,False,-306.19035320945017,115.86193598729679,-312.10308837890625,111.51935577392578,-316.667724609375,106.81172180175781,-316.667724609375,106.81172180175781,-307.7493648059936,117.07943573317945,688,13.581609094034631,False,2.0,5.415514945983887,-3.9759202003479004,5.5110697746276855,-3.9471869468688965,333.8552513358931,337.87160613132704,340.6856489755859,340.6856489755859,36
1216,1217,1216,1217,False,-316.667724609375,106.81172180175781,-322.12689208984375,100.66865539550781,-324.1975402832031,105.78563690185547,-324.1975402832031,105.78563690185547,-312.42639959562393,120.73193497082741,691,19.02486530254178,False,6.0,5.5110697746276855,-3.9471869468688965,5.606649875640869,-3.9184460639953613,340.6856489755859,343.93474457185897,347.5712727854666,347.5712727854666,36
1217,1218,1217,1218,False,-324.1975402832031,105.78563690185547,-331.246337890625,102.13027954101562,-332.3166198730469,106.94566345214844,-318.66244598179776,125.601933954358,-318.66244598179776,125.601933954358,695,23.107844492127075,True,8.0,5.606649875640869,-3.9184460639953613,5.553946495056152,-3.9040839672088623,347.5712727854666,353.151904383237,355.5899128502354,349.124731046952,36
1218,1219,1218,1219,False,-318.66244598179776,125.601933954358,-324.53094482421875,118.97146606445312,-329.3191833496094,112.60516357421875,-329.3191833496094,112.60516357421875,-318.66244598179776,125.601933954358,695,16.80245291052736,False,0.0,5.553946495056152,-3.9040839672088623,5.4960036277771,-3.888293981552124,349.124731046952,352.2136230653792,354.50237669725215,354.50237669725215,36
1219,1220,1219,1220,False,-329.3191833496094,112.60516357421875,-335.5603942871094,104.77952575683594,-334.5381774902344,114.93866729736328,-334.5381774902344,114.93866729736328,-323.3394807714281,129.25443319200596,698,18.175580859837652,False,6.0,5.4960036277771,-3.888293981552124,5.4432501792907715,-3.873918294906616,354.50237669725215,357.94994287661535,360.1441401096636,360.1441401096636,36
1220,1221,1220,1221,False,-334.5381774902344,114.93866729736328,-339.606689453125,109.79470825195312,-341.88995361328125,114.89897155761719,-328.01651556105844,132.90693242965392,-328.01651556105844,132.90693242965392,701,22.73184046216287,True,6.0,5.4432501792907715,-3.873918294906616,5.280296802520752,-3.9370739459991455,360.1441401096636,363.29054144222255,366.9457568697426,360.29577740054447,36
1221,1222,1221,1222,False,-328.01651556105844,132.90693242965392,-336.165283203125,125.54112243652344,-340.7001037597656,121.44302368164062,-340.7001037597656,121.44302368164062,-329.57552715760187,134.12443217553658,702,16.841855305296313,False,2.0,5.280296802520752,-3.9370739459991455,5.131995677947998,-3.9945504665374756,360.29577740054447,365.17076477158315,367.87827607739536,367.87827607739536,36
1222,1223,1222,1223,False,-340.7001037597656,121.44302368164062,-345.36175537109375,116.4930419921875,-349.6833190917969,123.13358306884766,-337.3705851403191,140.21193090494984,-337.3705851403191,140.21193090494984,707,21.038569814100075,True,10.0,5.131995677947998,-3.9945504665374756,4.983688831329346,-4.052029609680176,367.87827607739536,370.6253222068447,376.78225353850644,371.5084645200177,36
1223,1224,1223,1224,False,-337.3705851403191,140.21193090494984,-343.4281005859375,129.04185485839844,-351.0502624511719,127.63648223876953,-351.0502624511719,127.63648223876953,-340.488608333406,142.64693039671513,709,18.330992988457098,False,4.0,4.983688831329346,-4.052029609680176,4.890326976776123,-3.9933173656463623,371.5084645200177,372.96750138282044,379.49981205030093,379.49981205030093,36
1224,1225,1224,1225,False,-351.0502624511719,127.63648223876953,-352.2132568359375,118.21391296386719,-354.5332946777344,124.08908081054688,-340.488608333406,142.64693039671513,-340.488608333406,142.64693039671513,709,23.270632925968698,True,0.0,4.890326976776123,-3.9933173656463623,4.8038411140441895,-3.938929319381714,379.49981205030093,377.435526569366,381.46343014353056,375.1190343266083,36
1225,1226,1225,1226,False,-340.488608333406,142.64693039671513,-344.6884765625,139.04612731933594,-353.6678161621094,131.7202911376953,-353.6678161621094,131.7202911376953,-343.6066315264929,145.08192988848043,711,16.723461750541986,False,4.0,4.8038411140441895,-3.938929319381714,4.718164443969727,-3.8850502967834473,375.1190343266083,377.61038986884324,383.18314122693664,383.18314122693664,36
1226,1227,1226,1227,False,-353.6678161621094,131.7202911376953,-355.6709289550781,123.84617614746094,-356.0732421875,129.18809509277344,-343.6066315264929,145.08192988848043,-343.6066315264929,145.08192988848043,711,20.199715984919944,True,0.0,4.718164443969727,-3.8850502967834473,4.711565971374512,-3.7483949661254883,383.18314122693664,382.35528615404087,384.49679866991823,378.78230199481453,36
1227,1228,1227,1228,False,-343.6066315264929,145.08192988848043,-349.7133483886719,139.0542449951172,-358.99151611328125,135.57574462890625,-358.99151611328125,135.57574462890625,-348.28366631612323,148.7344291261284,714,16.961523554359925,False,6.0,4.711565971374512,-3.7483949661254883,4.7043280601501465,-3.5984930992126465,378.78230199481453,382.1120436456126,389.4151197837956,389.4151197837956,36
1228,1229,1228,1229,False,-358.99151611328125,135.57574462890625,-362.9029541015625,127.36165618896484,-358.9996032714844,130.8873748779297,-348.28366631612323,148.7344291261284,-348.28366631612323,148.7344291261284,714,20.66160042912669,True,0.0,4.7043280601501465,-3.5984930992126465,4.697739601135254,-3.4620361328125,389.4151197837956,390.2379717555722,387.7183532559907,384.39515730643694,36
1229,1230,1229,1230,False,-348.28366631612323,148.7344291261284,-352.989013671875,149.60943603515625,-361.9532775878906,139.61749267578125,-361.9532775878906,139.61749267578125,-352.96070110575357,152.38692836377635,717,15.599000020719732,False,6.0,4.697739601135254,-3.4620361328125,4.694444179534912,-3.311176061630249,384.39515730643694,389.06386244247426,393.5214812742656,393.5214812742656,36
1230,1231,1230,1231,False,-361.9532775878906,139.61749267578125,-368.7586975097656,129.8836669921875,-365.4107971191406,134.9112548828125,-352.96070110575357,152.38692836377635,-352.96070110575357,152.38692836377635,717,21.436264205327948,True,0.0,4.694444179534912,-3.311176061630249,4.691150665283203,-3.160377264022827,393.5214812742656,396.49478590990316,395.0180089027782,390.0125784680792,36
