frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1511,-447.3269348144531,88.59918212890625,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-380.857421875,597.1427001953125,-381.1292419433594,597.3076171875,0.9777636528015137,-0.37431827187538147,18,0,0,0.7743390202522278,0.04184733331203461,0.001060299575328827,0.04339243844151497,0.03910282381738894,8.657586097717285,-8.534725189208984,1.453359603881836,100
1514,-437.4718933105469,86.8848648071289,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-380.20855712890625,596.96875,-380.3442687988281,597.0498046875,0.9206709265708923,-0.33888691663742065,18,0,0,0.776116132736206,0.04010910913348198,0.00028580427169799805,0.021882053464651108,0.01941976265632528,9.306354522705078,-9.184244155883789,1.5026299953460693,100
1517,-427.75982666015625,85.15940856933594,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-379.4734191894531,596.7412719726562,-379.6549987792969,596.84912109375,0.8708376884460449,-0.30853986740112305,18,0,0,0.7773813009262085,0.039598122239112854,0.000541292130947113,0.029752548784017563,0.02589576403090832,10.059538841247559,-9.934139251708984,1.5834152698516846,100
1519,-417.9864807128906,83.4450912475586,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-378.8243408203125,596.5648193359375,-378.9328918457031,596.6288452148438,0.8306688666343689,-0.28432390093803406,18,0,0,0.7809253334999084,0.03828727453947067,0.00021268799901008606,0.018046801909804344,0.01542678357908056,10.715105056762695,-10.58784008026123,1.6465532779693604,100
1522,-408.04974365234375,81.69737243652344,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-378.1279296875,596.3597412109375,-378.2311706542969,596.4204711914062,0.8049718141555786,-0.26911449432373047,18,0,0,0.7840293049812317,0.03625006228685379,0.00021707266569137573,0.01748884655535221,0.014645902641231445,11.427835464477539,-11.301299095153809,1.6958959102630615,100
1525,-398.06195068359375,79.87173461914062,-350.3039245605469,625.1029663085938,-388.30841064453125,601.5513916015625,-377.447265625,596.1637573242188,-377.6042175292969,596.255859375,0.7839168906211853,-0.25671714544296265,18,0,0,0.7850933074951172,0.03583983704447746,0.0005327872931957245,0.027109360322356224,0.022225436912164165,12.123987197875977,-11.998492240905762,1.739905595779419,100
1528,-388.24774169921875,78.068359375,-350.3039245605469,625.1029663085938,-388.3388366699219,596.7932739257812,-376.84368896484375,596.0128784179688,-376.9583740234375,596.0103149414062,0.7605359554290771,-0.24295134842395782,18,0,0,0.7870627045631409,0.033362939953804016,0.00021892786026000977,0.016612835228443146,0.013556803071896883,11.521608352661133,-11.187484741210938,-2.7545676231384277,100
1531,-378.3927001953125,76.38743591308594,-350.3039245605469,625.1029663085938,-388.3388366699219,596.7932739257812,-376.21990966796875,595.77685546875,-376.2993469238281,595.7754516601562,0.7384500503540039,-0.23347847163677216,18,0,0,0.7883936166763306,0.030937381088733673,0.00011930614709854126,0.011735763400793076,0.009414893399799507,12.161476135253906,-11.861536979675293,-2.684293746948242,100
1534,-368.5785217285156,74.70651245117188,-350.2734680175781,629.8611450195312,-388.3388366699219,596.7932739257812,-375.5820007324219,595.5474243164062,-375.8524169921875,595.5433349609375,0.7173346877098083,-0.2280324548482895,18,0,0,0.7882760763168335,0.0325079970061779,0.0013693813234567642,0.04077900946140289,0.03205706599313274,12.817526817321777,-12.534777641296387,-2.6773781776428223,100
1536,-358.7745361328125,72.96992492675781,-350.2734680175781,629.8611450195312,-388.3388366699219,596.7932739257812,-375.162841796875,595.3164672851562,-375.3826599121094,595.3143920898438,0.6895604133605957,-0.22689133882522583,18,0,0,0.7897404432296753,0.03121386095881462,0.0009824112057685852,0.03361131623387337,0.026019093055462905,13.258499145507812,-12.977462768554688,-2.7153773307800293,100
1539,-348.9909973144531,71.21107482910156,-350.2734680175781,629.8611450195312,-388.3388366699219,596.7932739257812,-374.7267761230469,595.08544921875,-374.89935302734375,595.0839233398438,0.6558971405029297,-0.22891637682914734,18,0,0,0.7895514965057373,0.03198428079485893,0.000606294721364975,0.026752565056085587,0.020302427186378313,13.718777656555176,-13.414570808410645,-2.873002529144287,100
1542,-339.1461486816406,69.45223236083984,-350.3039245605469,625.1029663085938,-388.3388366699219,596.7932739257812,-374.28155517578125,594.8543701171875,-374.4674377441406,594.8522338867188,0.6177910566329956,-0.2295333594083786,18,0,0,0.7907646894454956,0.031074553728103638,0.0007534883916378021,0.029227057471871376,0.021687535347860054,14.190366744995117,-13.852452278137207,-3.0783205032348633,100
1545,-329.2196350097656,67.6933822631836,-345.5724182128906,625.0731201171875,-388.3388366699219,596.7932739257812,-373.888671875,594.6224365234375,-374.04229736328125,594.6201782226562,0.578765332698822,-0.22979621589183807,18,0,0,0.7961742877960205,0.029150988906621933,0.0005927029997110367,0.02445758506655693,0.017742247270977396,14.612317085266113,-14.231367111206055,-3.314812421798706,100
1548,-319.34417724609375,65.96793365478516,-345.5724182128906,625.0731201171875,-388.3388366699219,596.7932739257812,-373.4948425292969,594.39013671875,-373.7332458496094,594.3858032226562,0.5474604964256287,-0.230058953166008,18,0,0,0.7969785332679749,0.029648352414369583,0.0014525745064020157,0.038461025804281235,0.027261345417705085,15.037261009216309,-14.615781784057617,-3.5352766513824463,100
1551,-309.6014709472656,64.24247741699219,-345.5724182128906,625.0731201171875,-388.3388366699219,596.7932739257812,-373.21875,594.1552124023438,-373.43267822265625,594.1510009765625,0.5144924521446228,-0.23056729137897491,18,0,0,0.7965322136878967,0.03030169941484928,0.0011603664606809616,0.034828606992959976,0.02418601687656352,15.34849739074707,-14.87674617767334,-3.776085615158081,100
1553,-299.7362060546875,62.4836311340332,-345.5724182128906,625.0731201171875,-388.3388366699219,596.7932739257812,-372.9551086425781,593.9197387695312,-373.256103515625,593.9158935546875,0.47755786776542664,-0.23123236000537872,18,0,0,0.7968194484710693,0.03062855266034603,0.002343207597732544,0.04968898743391037,0.033654963084537304,15.649801254272461,-15.098315238952637,-4.11790657043457,100
1556,-289.9220275878906,60.769309997558594,-350.2734680175781,629.8611450195312,-388.3388366699219,596.7932739257812,-372.8221130371094,593.6838989257812,-373.110595703125,593.6917724609375,0.43397557735443115,-0.23197072744369507,18,0,0,0.7973245978355408,0.030579302459955215,0.002285189926624298,0.04890861734747887,0.032265007881690844,15.825199127197266,-15.150228500366211,-4.572470664978027,100
1559,-280.0465393066406,58.99932861328125,-350.2734680175781,629.8611450195312,-383.6073303222656,596.7633666992188,-372.7265930175781,593.4596557617188,-373.1286315917969,593.5440063476562,0.38399532437324524,-0.23214608430862427,18,0,0,0.7976754903793335,0.030719878152012825,0.0033456049859523773,0.05921135097742081,0.048464472083996846,11.371232986450195,-11.020597457885742,-2.802032232284546,100
1562,-270.1608581542969,57.21821975708008,-345.5724182128906,625.0731201171875,-388.3388366699219,596.7932739257812,-372.8023376464844,593.3163452148438,-373.2187194824219,593.3773803710938,0.32627928256988525,-0.22768011689186096,18,0,0,0.8000626564025879,0.03226550668478012,0.005558202043175697,0.07729291170835495,0.04704946514646169,15.920798301696777,-14.730795860290527,-6.039493560791016,100
1565,-260.3262634277344,55.492767333984375,-345.5724182128906,625.0731201171875,-374.1747741699219,591.9454345703125,-372.9601135253906,593.1586303710938,-373.0202941894531,593.0985107421875,0.25859418511390686,-0.21873830258846283,18,0,0,0.8028905391693115,0.029598601162433624,0.0026564132422208786,0.05045454204082489,0.049549974751986525,1.7167540788650513,-0.14387911558151245,-1.710714340209961,100
1568,-250.52227783203125,53.778446197509766,-388.2779541015625,606.3095703125,-378.9062805175781,591.975341796875,-372.8172607421875,592.8857421875,-372.9202880859375,592.8819580078125,0.20303301513195038,-0.21278266608715057,18,0,0,0.8070470094680786,0.024375982582569122,0.0006940141320228577,0.02291005477309227,0.019287427324272022,6.156702995300293,-3.5448150634765625,-5.0338134765625,100
1571,-240.64682006835938,52.064125061035156,-383.5159606933594,611.037841796875,-378.8453674316406,601.4916381835938,-372.75579833984375,592.6707153320312,-372.9853820800781,593.0174560546875,0.16449855268001556,-0.21121510863304138,18,0,0,0.8125683665275574,0.029347674921154976,0.004182249307632446,0.05994377285242081,0.05182780063355219,10.718746185302734,-10.701051712036133,0.6156539916992188,100
1573,-230.77134704589844,50.30527877807617,-383.5159606933594,611.037841796875,-378.8453674316406,601.4916381835938,-372.8473815917969,592.8203125,-373.1215515136719,593.2182006835938,0.13799716532230377,-0.1971243917942047,18,0,0,0.8160089254379272,0.029930662363767624,0.005705289542675018,0.06940698623657227,0.060401296462373466,10.543610572814941,-10.54344367980957,0.059299468994140625,100
1576,-220.9163055419922,48.524166107177734,-383.5159606933594,611.037841796875,-378.8758239746094,596.7334594726562,-373.0123291015625,593.0603637695312,-373.3329162597656,593.2611694335938,0.10922908037900925,-0.1578286588191986,18,0,0,0.8115877509117126,0.02952193096280098,0.004151737317442894,0.06021516025066376,0.05467263374063425,6.91897439956665,-6.357118606567383,-2.7311620712280273,100
1579,-211.09190368652344,46.75418472290039,-374.0224609375,615.7362060546875,-374.1747741699219,591.9454345703125,-373.27166748046875,593.1593627929688,-373.3079528808594,593.110595703125,0.06125912442803383,-0.10183249413967133,18,0,0,0.8058388829231262,0.02794370986521244,0.0018870476633310318,0.0407010056078434,0.040195200779127305,1.513018012046814,0.5746785402297974,-1.399631381034851,100
1582,-201.25729370117188,45.03986740112305,-345.5724182128906,625.0731201171875,-374.2052307128906,587.187255859375,-373.2889709472656,593.0480346679688,-373.3348693847656,592.7545166015625,0.01899365521967411,-0.0625404566526413,18,0,0,0.8117978572845459,0.03209155425429344,0.0030866675078868866,0.05407223105430603,0.050077470404081836,5.931969165802002,5.34160041809082,-2.5798375606536865,100
1585,-191.37161254882812,43.29214859008789,-350.2734680175781,629.8611450195312,-374.2052307128906,587.187255859375,-373.3360900878906,592.6912841796875,-373.3913879394531,592.341064453125,-0.0012210020795464516,-0.0632246881723404,18,0,0,0.8177114725112915,0.032548483461141586,0.0048826951533555984,0.06633823364973068,0.06363035027733366,5.572228908538818,5.5197834968566895,-0.7627038955688477,100
1588,-181.5574188232422,41.51103973388672,-345.5724182128906,625.0731201171875,-378.9367370605469,587.2171630859375,-373.4040222167969,592.250244140625,-373.6670837402344,591.9656982421875,-0.012631239369511604,-0.09081872552633286,18,0,0,0.820075511932373,0.03249567374587059,0.005034869536757469,0.06643646955490112,0.05534167842240123,7.479494571685791,5.747260570526123,-4.786630630493164,100
1591,-171.76365661621094,39.72992706298828,-350.3039245605469,625.1029663085938,-378.9367370605469,587.2171630859375,-373.6913757324219,591.8349609375,-373.966552734375,591.5744018554688,-0.024289557710289955,-0.13071714341640472,18,0,0,0.8205159306526184,0.03222665935754776,0.00487237423658371,0.0649251937866211,0.05573422738774525,6.988409996032715,5.4983601570129395,-4.3134565353393555,100
1594,-161.89840698242188,38.026737213134766,-350.3039245605469,625.1029663085938,-378.9367370605469,587.2171630859375,-374.02288818359375,591.3900146484375,-374.3141174316406,591.1427001953125,-0.0563361756503582,-0.1843692809343338,18,0,0,0.8220568895339966,0.031704191118478775,0.005248595029115677,0.06626290082931519,0.0592677897983549,6.446596145629883,5.426650047302246,-3.479952812194824,100
1596,-151.99229431152344,36.312416076660156,-393.100830078125,592.0650024414062,-378.9367370605469,587.2171630859375,-374.4197082519531,590.9046630859375,-374.60809326171875,590.7508544921875,-0.10559365153312683,-0.23803435266017914,18,0,0,0.8245913982391357,0.030273040756583214,0.002612350508570671,0.04503021389245987,0.04170766998123421,5.831055164337158,5.2023773193359375,-2.6337180137634277,100
1599,-142.331298828125,34.631492614746094,-350.33441162109375,620.3448486328125,-378.9671936035156,582.458984375,-374.7643127441406,590.4722290039062,-374.8378601074219,590.3307495117188,-0.15620633959770203,-0.2786112129688263,18,0,0,0.8258969187736511,0.029727015644311905,0.0006489157676696777,0.02207423746585846,0.01992053827695539,9.048552513122559,9.045019149780273,0.2528071403503418,100
1602,-133.49749755859375,33.01736068725586,-393.07037353515625,596.8231201171875,-378.9671936035156,582.458984375,-375.02960205078125,590.0194702148438,-375.13360595703125,589.8175659179688,-0.19173207879066467,-0.3112945556640625,18,0,0,0.8250396847724915,0.03015420399606228,0.001254139468073845,0.031059598550200462,0.028310440149267868,8.524410247802734,8.502395629882812,0.6122405529022217,100
1605,-126.75727081298828,31.904165267944336,-383.6377868652344,592.0051879882812,-378.9367370605469,587.2171630859375,-375.3488464355469,589.4759521484375,-375.3985900878906,589.4446411132812,-0.2152452915906906,-0.34161147475242615,18,0,0,0.8105954527854919,0.027416566386818886,0.00025356560945510864,0.014416223391890526,0.013865081691834202,4.23970365524292,3.8237385749816895,-1.8314235210418701,100
1608,-122.39653778076172,31.20285415649414,-378.8149108886719,606.249755859375,-378.9367370605469,587.2171630859375,-375.62738037109375,589.0802001953125,-375.7716064453125,588.9990234375,-0.22879542410373688,-0.3644437789916992,18,0,0,0.8054578304290771,0.028378745540976524,0.0022723060101270676,0.04509757086634636,0.043581489995894396,3.7977294921875,3.3374505043029785,-1.8122291564941406,100
1611,-120.07830810546875,30.813234329223633,-383.5464172363281,606.2796630859375,-378.9367370605469,587.2171630859375,-376.0154113769531,588.615966796875,-376.1291198730469,588.5615234375,-0.24379047751426697,-0.38307708501815796,18,0,0,0.808176577091217,0.02926410548388958,0.0017845407128334045,0.04001675546169281,0.03892862952499776,3.238949775695801,2.7485499382019043,-1.7135541439056396,100
1631,-119.73108673095703,30.71304702758789,-350.33441162109375,620.3448486328125,-378.9671936035156,582.458984375,-376.3924865722656,588.165283203125,-376.54705810546875,587.82275390625,-0.2633558511734009,-0.3962326645851135,18,0,0,0.8239766955375671,0.03321957588195801,0.004681028425693512,0.063364677131176,0.0600304886498404,6.260268688201904,6.177541732788086,1.0143651962280273,100
1651,-116.84095001220703,30.301164627075195,-393.07037353515625,596.8231201171875,-378.9671936035156,582.458984375,-376.83349609375,587.4037475585938,-376.96087646484375,587.1085815429688,-0.2864527404308319,-0.4189930558204651,18,0,0,0.8207405209541321,0.03294012323021889,0.004389330744743347,0.06222333386540413,0.059695708977026696,5.3854756355285645,5.28619384765625,1.0293234586715698,100
1654,-112.7457504272461,29.55532455444336,-393.07037353515625,596.8231201171875,-383.6986999511719,582.4888916015625,-377.2732238769531,586.6481323242188,-377.6763610839844,586.38720703125,-0.3123401403427124,-0.460454523563385,18,0,0,0.8211250305175781,0.03302459046244621,0.005648881196975708,0.0705275684595108,0.06273854051894734,7.65415096282959,7.0490922927856445,-2.9826712608337402,100
1657,-107.98673248291016,28.675901412963867,-402.837890625,549.3013916015625,-383.6986999511719,582.4888916015625,-378.0266418457031,585.8749389648438,-378.4427490234375,585.6265258789062,-0.3502867519855499,-0.5122553110122681,18,0,0,0.8204127550125122,0.03380303084850311,0.0071251653134822845,0.08045631647109985,0.07335964951193574,6.605873107910156,5.99669885635376,-2.7707691192626953,100
