frame_id,timestamp_ns,elapsed_time_s,dt_seconds,waypoint_from,waypoint_to,waypoint_from_frame,waypoint_to_frame,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v_mps,prediction_d,prediction_vd_mps,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v_mps,final_d,final_vd_mps,error_m,candidate_capture
2186,1782878918506959616,763.870022766,0.350187776,14,15,1890,2233,14,0,-106.39358520507812,72.0793685913086,980.42578125,-0.06329345703125,10.062325531865593,-1.565764364210048,1118.2110595703125,11.442147497217253,0.8378358215664683,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4459233283996582,100.0,36.62992858886719,10.062325531865593,-1.565764364210048,1118.2110595703125,11.442147497217253,0.8378358215664683,0.2791105982016488,137.78818800465817,0
2187,1782878918857147136,764.220210286,0.35018752,14,15,1890,2233,14,0,-106.39358520507812,72.0793685913086,980.42578125,-0.06329345703125,10.115105379565337,-1.4834989439214783,1118.2110595703125,11.442147497217253,0.9355768697564202,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4129650592803955,100.0,36.62992858886719,10.115105379565337,-1.4834989439214783,1118.2110595703125,11.442147497217253,0.9355768697564202,0.2791105982016488,137.78886189294835,0
2188,1782878919207334656,764.570397806,0.35018752,14,15,1890,2233,14,0,-97.84574127197266,66.63584899902344,990.5595703125,-0.02911376953125,10.167885227265081,-1.4012335236329085,1118.2110595703125,11.442147497217253,1.033317917946372,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.250002384185791,100.0,36.62992858886719,10.167885227265081,-1.4012335236329085,1118.2110595703125,11.442147497217253,1.033317917946372,0.2791105982016488,127.65574059834357,0
2189,1782878919557522432,764.920585582,0.350187776,14,15,1890,2233,14,0,-97.84574127197266,66.63584899902344,990.5595703125,-0.02911376953125,10.220665113548842,-1.3189680432052806,1118.2110595703125,11.442147497217253,1.1310590375886371,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.5070219039916992,100.0,36.629920959472656,10.220665113548842,-1.3189680432052806,1118.2110595703125,11.442147497217253,1.1310590375886371,0.2791105982016488,127.65659148012476,0
2190,1782878919907709952,765.270773102,0.35018752,14,15,1890,2233,14,0,-97.84574127197266,66.63584899902344,990.5595703125,-0.02911376953125,10.273444961248586,-1.2367026229167106,1118.2110595703125,11.442147497217253,1.228800085778589,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4480721950531006,100.0,36.629920959472656,10.273444961248586,-1.2367026229167106,1118.2110595703125,11.442147497217253,1.228800085778589,0.2791105982016488,127.65751719114276,0
2191,1782878920257897728,765.620960878,0.350187776,14,15,1890,2233,14,0,-89.44087219238281,61.337039947509766,1000.4951171875,0.049652099609375,10.326224847532348,-1.1544371424890827,1118.2110595703125,11.442147497217253,1.326541205420854,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4379830360412598,100.0,36.629920959472656,10.326224847532348,-1.1544371424890827,1118.2110595703125,11.442147497217253,1.326541205420854,0.2791105982016488,117.72280306152118,0
2192,1782878920608085248,765.971148398,0.35018752,14,15,1890,2233,14,0,-89.44087219238281,61.337039947509766,1000.4951171875,0.049652099609375,10.37900469523209,-1.072171722200513,1118.2110595703125,11.442147497217253,1.424282253610806,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.631359577178955,100.0,36.629913330078125,10.37900469523209,-1.072171722200513,1118.2110595703125,11.442147497217253,1.424282253610806,0.2791105982016488,117.7239037880298,0
2193,1782878920958273024,766.321336174,0.350187776,14,15,1890,2233,14,0,-89.44087219238281,61.337039947509766,1000.4951171875,0.049652099609375,10.431784581515853,-0.989906241772885,1118.2110595703125,11.442147497217253,1.522023373253071,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.5992803573608398,100.0,36.629913330078125,10.431784581515853,-0.989906241772885,1118.2110595703125,11.442147497217253,1.522023373253071,0.2791105982016488,117.7250856544972,0
2194,1782878921308460544,766.671523694,0.35018752,14,15,1890,2233,14,0,-81.01557922363281,55.893516540527344,1010.52587890625,0.01763916015625,10.484564429215597,-0.9076408214843152,1118.2110595703125,11.442147497217253,1.619764421443023,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.676778793334961,100.0,36.629913330078125,10.484564429215597,-0.9076408214843152,1118.2110595703125,11.442147497217253,1.619764421443023,0.2791105982016488,107.69701837170751,0
2195,1782878921658648320,767.02171147,0.350187776,14,15,1890,2233,14,0,-81.01557922363281,55.893516540527344,1010.52587890625,0.01763916015625,10.537344315499357,-0.8253753410566873,1118.2110595703125,11.442147497217253,1.717505541085288,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.5841095447540283,100.0,36.629905700683594,10.526335668586587,-0.842533991650747,1118.2110595703125,11.442147497217253,1.6971190349602892,0.27446108963529625,107.69819688427567,0
2196,1782878922008835840,767.37189899,0.35018752,14,15,1890,2233,14,0,-72.61071014404297,50.40546417236328,1020.5635375976562,-0.0628662109375,10.57823629365705,-0.7616389735569011,1118.2110595703125,11.442147497217253,1.7932318832761713,0.27446108963529625,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.642240047454834,100.0,36.629905700683594,10.565775532590626,-0.7810609649214153,1118.2110595703125,11.442147497217253,1.7701562606482815,0.2691982796993911,97.66467183759495,0
2197,1782878922359023616,767.722086766,0.350187776,14,15,1890,2233,14,0,-72.61071014404297,50.40546417236328,1020.5635375976562,-0.0628662109375,10.616680996882788,-0.701717056261373,1118.2110595703125,11.442147497217253,1.8644262075192373,0.2691982796993911,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.7882249355316162,100.0,36.629905700683594,10.610392406139077,-0.7115187814102806,1118.2110595703125,11.442147497217253,1.8527805988690478,0.26654228958031617,97.6662575097679,0
2198,1782878922709211136,768.072274286,0.35018752,14,15,1890,2233,14,0,-72.61071014404297,50.40546417236328,1020.5635375976562,-0.0628662109375,10.660795585166435,-0.6329577607314432,1118.2110595703125,11.442147497217253,1.9461203822323005,0.26654228958031617,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9367077350616455,100.0,36.629905700683594,10.660018796547233,-0.6341685039415712,1118.2110595703125,11.442147497217253,1.9446818761135491,0.26621421242943116,97.66810329902682,0
2199,1782878923059398912,768.422462062,0.350187776,14,15,1890,2233,14,0,-64.21605682373047,44.917415618896484,1030.592529296875,-0.148895263671875,10.710359972947115,-0.555704123788054,1118.2110595703125,11.442147497217253,2.0379068391038033,0.26621421242943116,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9013218879699707,100.0,36.62989807128906,10.69908815366705,-0.5732729685442284,1118.2110595703125,11.442147497217253,2.0170329738037602,0.26145355257245967,87.64520349194242,0
2200,1782878923409586432,768.772649582,0.35018752,14,15,1890,2233,14,0,-64.21605682373047,44.917415618896484,1030.592529296875,-0.148895263671875,10.748529051913994,-0.4962118088215375,1118.2110595703125,11.442147497217253,2.1085907449742995,0.26145355257245967,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.020401954650879,100.0,36.62989807128906,10.74125117832804,-0.5075554817468859,1118.2110595703125,11.442147497217253,2.095113120011608,0.25837973809868975,87.64716779457137,0
2201,1782878923759774208,769.122837358,0.350187776,14,15,1890,2233,14,0,-64.21605682373047,44.917415618896484,1030.592529296875,-0.148895263671875,10.790110853606384,-0.43140024642294184,1118.2110595703125,11.442147497217253,2.1855945458598507,0.25837973809868975,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,1.993469476699829,100.0,36.62989807128906,10.774255527885977,-0.4561131831032763,1118.2110595703125,11.442147497217253,2.156232654478091,0.25168323125316544,87.64875391321259,0
2202,1782878924109961728,769.473024878,0.35018752,14,15,1890,2233,14,0,-55.8213996887207,39.46276092529297,1040.603515625,-0.206787109375,10.821848857195976,-0.38193174057822965,1118.2110595703125,11.442147497217253,2.2443689810562235,0.25168323125316544,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.002671957015991,100.0,36.62989044189453,10.801902551300866,-0.413021092086028,1118.2110595703125,11.442147497217253,2.2074311547707817,0.24325889619765959,77.64497661061397,0
2203,1782878924460149504,769.823212654,0.350187776,14,15,1890,2233,14,0,-55.8213996887207,39.46276092529297,1040.603515625,-0.206787109375,10.847902871466244,-0.341322596604545,1118.2110595703125,11.442147497217253,2.292617446622455,0.24325889619765959,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.128481864929199,100.0,36.62989044189453,10.83435740660087,-0.36243526381975477,1118.2110595703125,11.442147497217253,2.2675331011409434,0.2375379603725523,77.64686861330489,0
2204,1782878924810337024,770.173400174,0.35018752,14,15,1890,2233,14,0,-55.8213996887207,39.46276092529297,1040.603515625,-0.206787109375,10.879275863485525,-0.2924230168092712,1118.2110595703125,11.442147497217253,2.350715930389666,0.2375379603725523,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.2840607166290283,100.0,36.62989044189453,10.873775071018663,-0.30099683852207426,1118.2110595703125,11.442147497217253,2.3405292162360936,0.2352146970820314,77.64922902213219,0
2205,1782878925160524800,770.52358795,0.350187776,14,15,1890,2233,14,0,-47.293983459472656,34.119422912597656,1050.6661376953125,-0.099334716796875,10.918254231051453,-0.23166930247089068,1118.2110595703125,11.442147497217253,2.422898527889764,0.2352146970820314,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.365294933319092,100.0,36.62989044189453,10.913500432970395,-0.23907881981792833,1118.2110595703125,11.442147497217253,2.4140951450158816,0.23320692733349252,67.59155141277215,0
2206,1782878925510712320,770.87377547,0.35018752,14,15,1890,2233,14,0,-47.293983459472656,34.119422912597656,1050.6661376953125,-0.099334716796875,10.957599890986296,-0.17034310711154355,1118.2110595703125,11.442147497217253,2.4957613005456176,0.23320692733349252,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.247032642364502,100.0,36.6298828125,10.937073291181349,-0.20233693493870408,1118.2110595703125,11.442147497217253,2.457748849427441,0.22453750424980792,67.59318877912068,0
2207,1782878925860900096,771.223963246,0.350187776,14,15,1890,2233,14,0,-47.293983459472656,34.119422912597656,1050.6661376953125,-0.099334716796875,10.979533391288985,-0.13615641087352426,1118.2110595703125,11.442147497217253,2.536379138669272,0.22453750424980792,29.00310707092285,8.8734130859375,14.717355728149414,-5.310976982116699,1118.2110595703125,2.209836483001709,100.0,36.6298828125,10.952585107415144,-0.1781594100399655,1118.2110595703125,11.442147497217253,2.486474608293706,0.21315587849122375,67.59428158502217,0
2208,1782878926211087616,771.574150766,0.35018752,14,15,1890,2233,14,0,-38.838050842285156,28.79835319519043,1060.6566162109375,-0.011749267578125,10.99289290968263,-0.11533356951637819,1118.2110595703125,11.442147497217253,2.561119136755969,0.21315587849122375,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,2.2214739322662354,100.0,36.6298828125,10.96486332643293,-0.1590219382223217,1118.2110595703125,11.442147497217253,2.5092121880520146,0.20131756500906775,57.60954638177506,0
2209,1782878926561275392,771.924338542,0.350187776,14,15,1890,2233,14,0,-38.838050842285156,28.79835319519043,1060.6566162109375,-0.011749267578125,11.002932530026646,-0.09968529421561145,1118.2110595703125,11.442147497217253,2.5797111384122755,0.20131756500906775,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,2.0289461612701416,100.0,36.6298828125,10.957480060789786,-0.1705298806986013,1118.2110595703125,11.442147497217253,2.4955393914359436,0.18212068360828063,57.6089496917243,0
2210,1782878926911462912,772.274526062,0.35018752,14,15,1890,2233,14,0,-38.838050842285156,28.79835319519043,1060.6566162109375,-0.011749267578125,10.991919103971062,-0.11685139383063703,1118.2110595703125,11.442147497217253,2.559315781969432,0.18212068360828063,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9855833053588867,100.0,36.6298828125,10.944571220928426,-0.19065027101639664,1118.2110595703125,11.442147497217253,2.4716339882573792,0.16212327258119302,57.6079142258467,0
2211,1782878927261650688,772.624713838,0.350187776,14,15,1890,2233,14,0,-30.443395614624023,23.399356842041016,1070.637451171875,-0.0228271484375,10.975228773690375,-0.14286581211972882,1118.2110595703125,11.442147497217253,2.528407576520429,0.16212327258119302,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.907423973083496,100.0,36.6298828125,10.92398143912748,-0.222742577594099,1118.2110595703125,11.442147497217253,2.433504532737248,0.14047892533306394,47.63678689099814,0
2212,1782878927611838208,772.974901358,0.35018752,14,15,1890,2233,14,0,-30.443395614624023,23.399356842041016,1070.637451171875,-0.0228271484375,10.950546020808991,-0.18133763665430047,1118.2110595703125,11.442147497217253,2.482698499211899,0.14047892533306394,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9844169616699219,100.0,36.62989044189453,10.90942481524617,-0.24543128992974417,1118.2110595703125,11.442147497217253,2.4065476592661432,0.12311135546272081,47.63540451503351,0
2213,1782878927962025984,773.325089134,0.350187776,14,15,1890,2233,14,0,-22.058950424194336,17.978097915649414,1080.6219482421875,-0.058135986328125,10.932705204394516,-0.2091452625682173,1118.2110595703125,11.442147497217253,2.4496597510359788,0.12311135546272081,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9568397998809814,100.0,36.62989044189453,10.892034718994879,-0.2725363999162247,1118.2110595703125,11.442147497217253,2.3743435830930757,0.10593414751482759,37.667666171760345,0
2214,1782878928312213504,773.675276654,0.35018752,14,15,1890,2233,14,0,-22.058950424194336,17.978097915649414,1080.6219482421875,-0.058135986328125,10.912066879034876,-0.2413132316654707,1118.2110595703125,11.442147497217253,2.4114403994946074,0.10593414751482759,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.9423465728759766,100.0,36.62989807128906,10.873354425452863,-0.3016524786152386,1118.2110595703125,11.442147497217253,2.339750238267994,0.08958391558160823,37.665448055037324,0
2215,1782878928662401280,774.02546443,0.350187776,14,15,1890,2233,14,0,-22.058950424194336,17.978097915649414,1080.6219482421875,-0.058135986328125,10.890294767051197,-0.2752483796616594,1118.2110595703125,11.442147497217253,2.371121430430889,0.08958391558160823,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.7975106239318848,100.0,36.62989807128906,10.842956937007434,-0.3490315877196457,1118.2110595703125,11.442147497217253,2.2834582534956964,0.06959074993989979,37.661906269310954,0
2216,1782878929012588800,774.37565195,0.35018752,14,15,1890,2233,14,0,-13.68471908569336,12.567970275878906,1090.5916748046875,-0.089569091796875,10.856116556193536,-0.32852031968149475,1118.2110595703125,11.442147497217253,2.30782806563209,0.06959074993989979,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.706282615661621,100.0,36.62989807128906,10.806473391703312,-0.40589674210839743,1118.2110595703125,11.442147497217253,2.215895725085296,0.04862392472812071,27.715333921230503,0
