sequence_index,frame_id,image_path,active_waypoint_from,active_waypoint_to,gt_x,gt_y,visual_x,visual_y,final_x,final_y,selected_patch_x,selected_patch_y,progress_s_visual_m,progress_s_final_m,selected_patch_progress_s_m,predicted_step_m,visual_step_cap_m,polynomial_step_m,inertia_cap_m,move_gate,candidate_probability_max,candidate_probability_margin,candidate_route_distance_m,route_heading_deg,heading_residual_deg,estimated_heading_deg,search_heading_deg,measurement_variance,forward_candidate_count,error_visual_m,error_final_m
968,968,/yh/study/new_data/model_dataset_flight/vi/vi_000968.jpg,0,1,-460.4295349121094,290.4659423828125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.348891943693161,0.11168989539146423,0.03559950739145279,0.03830336034297943,173.90999868913076,-0.32022354747826304,173.5897751416525,173.5897708994647,5.312005043029785,18,513.344482421875,513.344482421875
969,969,/yh/study/new_data/model_dataset_flight/vi/vi_000969.jpg,0,1,-458.9386901855469,289.5532531738281,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.348891943693161,0.10155556350946426,0.02394361048936844,0.03830336034297943,173.90999868913076,-0.32022979069805124,173.5897688984327,173.5897751416525,5.312045574188232,18,511.598876953125,511.598876953125
970,970,/yh/study/new_data/model_dataset_flight/vi/vi_000970.jpg,0,1,-457.4474792480469,288.6402893066406,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.10219911485910416,0.025378338992595673,0.03830336034297943,173.90999868913076,-0.320219171888326,173.58977951724242,173.5897688984327,5.312056541442871,18,509.8528137207031,509.8528137207031
971,971,/yh/study/new_data/model_dataset_flight/vi/vi_000971.jpg,0,1,-455.95648193359375,287.72747802734375,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.09836176782846451,0.02164997160434723,0.03830336034297943,173.90999868913076,-0.3202209861573243,173.58977770297344,173.58977951724245,5.312053203582764,18,508.1070556640625,508.1070556640625
972,972,/yh/study/new_data/model_dataset_flight/vi/vi_000972.jpg,0,1,-455.8806457519531,287.59454345703125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.10308515280485153,0.02610747516155243,0.03830336034297943,173.90999868913076,-0.32021695741293105,173.58978173171784,173.58977770297344,5.312053680419922,18,507.96923828125,507.96923828125
973,973,/yh/study/new_data/model_dataset_flight/vi/vi_000973.jpg,0,1,-455.80487060546875,287.461669921875,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488920331001282,0.09244554489850998,0.0158672034740448,0.03830336034297943,173.90999868913076,-0.3202222134569408,173.58977647567383,173.58978173171784,5.312044143676758,18,507.83154296875,507.83154296875
974,974,/yh/study/new_data/model_dataset_flight/vi/vi_000974.jpg,0,1,-455.7215881347656,287.31561279296875,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488920331001282,0.09460502862930298,0.016826897859573364,0.03830336034297943,173.90999868913076,-0.32022821655289097,173.58977047257787,173.58977647567383,5.312028884887695,18,507.68017578125,507.68017578125
975,975,/yh/study/new_data/model_dataset_flight/vi/vi_000975.jpg,0,1,-456.0074768066406,287.5085144042969,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488920331001282,0.09597121924161911,0.017986327409744263,0.03830336034297943,173.90999868913076,-0.32023109803894706,173.5897675910918,173.58977047257787,5.312031269073486,18,508.0250244140625,508.0250244140625
976,976,/yh/study/new_data/model_dataset_flight/vi/vi_000976.jpg,0,1,-456.2934265136719,287.70147705078125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488920331001282,0.10027643293142319,0.02260810136795044,0.03830336034297943,173.90999868913076,-0.3202301108631686,173.58976857826758,173.58976759109183,5.3120436668396,18,508.3699951171875,508.3699951171875
977,977,/yh/study/new_data/model_dataset_flight/vi/vi_000977.jpg,0,1,-456.5794372558594,287.89447021484375,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.10785810649394989,0.030277766287326813,0.03830336034297943,173.90999868913076,-0.3202213596832945,173.58977732944746,173.5897685782676,5.312047004699707,18,508.71502685546875,508.71502685546875
978,978,/yh/study/new_data/model_dataset_flight/vi/vi_000978.jpg,0,1,-456.72576904296875,288.1207580566406,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.11119397729635239,0.03358229249715805,0.03830336034297943,173.90999868913076,-0.3202185849189442,173.58978010421183,173.5897773294475,5.312042713165283,18,508.9637756347656,508.9637756347656
979,979,/yh/study/new_data/model_dataset_flight/vi/vi_000979.jpg,0,1,-456.8721923828125,288.34716796875,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.1107129156589508,0.034182675182819366,0.03830336034297943,173.90999868913076,-0.3202112211212453,173.58978746800952,173.58978010421183,5.312023639678955,18,509.21270751953125,509.21270751953125
980,980,/yh/study/new_data/model_dataset_flight/vi/vi_000980.jpg,0,1,-457.0185546875,288.5735168457031,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.1072743833065033,0.03239898383617401,0.03830336034297943,173.90999868913076,-0.3202109276365544,173.5897877614942,173.58978746800952,5.311985492706299,18,509.4615783691406,509.4615783691406
981,981,/yh/study/new_data/model_dataset_flight/vi/vi_000981.jpg,0,1,-456.9674987792969,288.60693359375,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.11108341068029404,0.03512057662010193,0.03830336034297943,173.90999868913076,-0.32021943869259045,173.58977925043817,173.58978776149422,5.311999797821045,18,509.4384765625,509.4384765625
982,982,/yh/study/new_data/model_dataset_flight/vi/vi_000982.jpg,0,1,-456.9164123535156,288.64031982421875,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.1109660342335701,0.035161495208740234,0.03830336034297943,173.90999868913076,-0.3202234140761308,173.58977527505462,173.58977925043817,5.311994552612305,18,509.4153137207031,509.4153137207031
983,983,/yh/study/new_data/model_dataset_flight/vi/vi_000983.jpg,0,1,-456.8653869628906,288.6737060546875,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.11029183119535446,0.034380413591861725,0.03830336034297943,173.90999868913076,-0.32021666392824016,173.5897820252025,173.58977527505465,5.311997890472412,18,509.3921813964844,509.3921813964844
984,984,/yh/study/new_data/model_dataset_flight/vi/vi_000984.jpg,0,1,-456.729248046875,288.6329040527344,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.10869092494249344,0.03338459134101868,0.03830336034297943,173.90999868913076,-0.320216717289093,173.58978197184166,173.58978202520254,5.3119916915893555,18,509.2569274902344,509.2569274902344
985,985,/yh/study/new_data/model_dataset_flight/vi/vi_000985.jpg,0,1,-456.5930480957031,288.5920715332031,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.348891943693161,0.10915698856115341,0.03346330672502518,0.03830336034297943,173.90999868913076,-0.3202114078842304,173.58978728124652,173.5897819718417,5.312005519866943,18,509.1216125488281,509.1216125488281
986,986,/yh/study/new_data/model_dataset_flight/vi/vi_000986.jpg,0,1,-456.4568786621094,288.5512390136719,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.11132487654685974,0.034309253096580505,0.03830336034297943,173.90999868913076,-0.32021431605071293,173.58978437308005,173.58978728124654,5.3120293617248535,18,508.9862976074219,508.9862976074219
987,987,/yh/study/new_data/model_dataset_flight/vi/vi_000987.jpg,0,1,-456.361328125,288.4794006347656,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.11096987873315811,0.034348033368587494,0.03830336034297943,173.90999868913076,-0.320212821946832,173.58978586718393,173.58978437308005,5.312023639678955,18,508.8668518066406,508.8668518066406
988,988,/yh/study/new_data/model_dataset_flight/vi/vi_000988.jpg,0,1,-456.2562255859375,288.4004211425781,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889185428619385,0.11061996966600418,0.03409983962774277,0.03830336034297943,173.90999868913076,-0.3202118347710535,173.58978685435972,173.58978586718393,5.312027454376221,18,508.7355041503906,508.7355041503906
989,989,/yh/study/new_data/model_dataset_flight/vi/vi_000989.jpg,0,1,-456.1607360839844,288.32861328125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.11137666553258896,0.03366045653820038,0.03830336034297943,173.90999868913076,-0.3202196254555756,173.5897790636752,173.58978685435972,5.312037467956543,18,508.6161193847656,508.6161193847656
990,990,/yh/study/new_data/model_dataset_flight/vi/vi_000990.jpg,0,1,-456.13690185546875,288.2544250488281,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.11028614640235901,0.03248162567615509,0.03830336034297943,173.90999868913076,-0.32022242690035235,173.5897762622304,173.5897790636752,5.312041759490967,18,508.5544128417969,508.5544128417969
991,991,/yh/study/new_data/model_dataset_flight/vi/vi_000991.jpg,0,1,-456.1130676269531,288.1802062988281,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.1105700209736824,0.03268393129110336,0.03830336034297943,173.90999868913076,-0.32021685069122524,173.58978183843954,173.58977626223043,5.312041282653809,18,508.49267578125,508.49267578125
992,992,/yh/study/new_data/model_dataset_flight/vi/vi_000992.jpg,0,1,-456.0892333984375,288.1059875488281,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.1112242341041565,0.03329508751630783,0.03830336034297943,173.90999868913076,-0.3202183981559591,173.5897802909748,173.58978183843954,5.31204080581665,18,508.43096923828125,508.43096923828125
993,993,/yh/study/new_data/model_dataset_flight/vi/vi_000993.jpg,0,1,-456.1130676269531,288.0799865722656,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.348891943693161,0.10862165689468384,0.03080017864704132,0.03830336034297943,173.90999868913076,-0.3202188250427822,173.58977986408797,173.5897802909748,5.312042713165283,18,508.4358825683594,508.4358825683594
994,994,/yh/study/new_data/model_dataset_flight/vi/vi_000994.jpg,0,1,-456.13690185546875,288.05401611328125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919734954834,0.10598751157522202,0.02851339429616928,0.03830336034297943,173.90999868913076,-0.3202185315580913,173.58978015757268,173.589779864088,5.31204080581665,18,508.4407958984375,508.4407958984375
995,995,/yh/study/new_data/model_dataset_flight/vi/vi_000995.jpg,0,1,-456.1607360839844,288.0280456542969,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.1109665259718895,0.03317571431398392,0.03830336034297943,173.90999868913076,-0.32021733093890126,173.58978135819186,173.58978015757268,5.312039852142334,18,508.4456787109375,508.4456787109375
996,996,/yh/study/new_data/model_dataset_flight/vi/vi_000996.jpg,0,1,-456.1437072753906,288.06146240234375,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889185428619385,0.11143191903829575,0.0342501699924469,0.03830336034297943,173.90999868913076,-0.3202179179082831,173.58978077122248,173.58978135819186,5.312036037445068,18,508.45062255859375,508.45062255859375
997,997,/yh/study/new_data/model_dataset_flight/vi/vi_000997.jpg,0,1,-456.1266784667969,288.0948486328125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889185428619385,0.11178208887577057,0.03432110697031021,0.03830336034297943,173.90999868913076,-0.32022031914666316,173.5897783699841,173.58978077122248,5.31204080581665,18,508.45550537109375,508.45550537109375
998,998,/yh/study/new_data/model_dataset_flight/vi/vi_000998.jpg,0,1,-456.1096496582031,288.12823486328125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.11179827153682709,0.03395898640155792,0.03830336034297943,173.90999868913076,-0.3202179179082831,173.58978077122248,173.58977836998412,5.312039375305176,18,508.4604187011719,508.4604187011719
999,999,/yh/study/new_data/model_dataset_flight/vi/vi_000999.jpg,0,1,-456.0858154296875,288.14678955078125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.34889188408851624,0.11146054416894913,0.033674322068691254,0.03830336034297943,173.90999868913076,-0.32021871832107646,173.58977997080967,173.58978077122248,5.312037944793701,18,508.4512939453125,508.4512939453125
1000,1000,/yh/study/new_data/model_dataset_flight/vi/vi_001000.jpg,0,1,-456.06201171875,288.16534423828125,-37.292564392089844,-0.18452274799346924,-37.292564392089844,-0.18452274799346924,-37.296630859375,-0.22260963916778564,18.616884231567383,18.616884231567376,18.616884231567383,0.0,0.0,0.0,1.25,0.3488919138908386,0.11133161932229996,0.0335175096988678,0.03830336034297943,173.90999868913076,-0.3202195987751491,173.58977909035562,173.5897799708097,5.312037944793701,18,508.44219970703125,508.44219970703125
