protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,2088,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002088.jpg,-392.62890625,255.5895538330078,6613.938888971594,-0.174981973028971,14,3.2161694356527732,3.266341610643849,8.74010597221075,-11.59968895328741,-45.09667180609096,13.294250951632213,4.109500507956192,9,98.05930813939746,0,8,0.669725775718689,0.3457726538181305,0.0,-11.599688529968262,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.438703536987305,11.488017082214355,0.0,-11.566155433654785,0.5295275449752808,0.20687785744667053,33.72929000854492,209.3033447265625,0,3.5915262699127197,-11.657268524169922,34.97101593017578,209.3107452392578,2.374842405319214,-0.012235982343554497,0.32241660356521606,0.016478314995765686,2.536050796508789,-0.003996824845671654,0.3919595111253468,1.0,6.253784571593515,-11.618469711305865,0,0,1,723.0486007440319,0.008575022785489753,6607.6851044000005,0.8914992053246351,-42.62232023860087,13.049851392511574,0.01910528934332625,425.82874199762443
W0_only_closed_loop,2089,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002089.jpg,-389.9232177734375,253.8508758544922,6617.1550584072465,-0.17730712945475113,14,3.219843085688808,3.2180062606707907,8.789835278695337,-11.622466536151537,-45.1437118857256,13.322162474566962,4.057976512370165,9,96.40927588695587,0,8,0.6784804463386536,0.3633594512939453,0.0,-11.622466087341309,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.457901000976562,11.495086669921875,0.0,-11.57115364074707,0.5339122414588928,0.20462551712989807,33.4986686706543,207.69068908691406,0,3.655041217803955,-11.658685684204102,34.74762725830078,207.69703674316406,2.459845781326294,-0.015739532187581062,0.32334670424461365,0.016276167705655098,2.621519088745117,-0.007601448334753513,0.39919709049379803,1.0,6.356416057958415,-11.634225105814288,0,0,1,722.945969257667,0.008715748345190868,6610.7986423492885,0.7581604793444967,-42.72270854080832,13.076377666835192,0.10383378279532134,422.51692580169504
W0_only_closed_loop,2090,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002090.jpg,-387.2144470214844,252.11019897460938,6620.374901492935,-0.17965027680480763,14,3.5303405990098327,3.3750918423493204,8.977935191407017,-11.641826554149041,-45.3287074347423,13.361316456523008,4.041476283683564,9,95.95719855689467,0,8,0.6776527762413025,0.36259928345680237,0.0,-11.641826629638672,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.443445205688477,11.482840538024902,0.0,-11.560505867004395,0.5308289527893066,0.20802274346351624,33.50194549560547,206.1724395751953,0,3.666015863418579,-11.636115074157715,34.75415802001953,206.1783447265625,2.503565788269043,-0.017471283674240112,0.328009694814682,0.01629316434264183,2.6675705909729004,-0.009324701502919197,0.4303223731118221,1.0,6.481474290779471,-11.639976140497534,0,0,1,722.8209110248459,0.008887224862118662,6613.893427202156,0.8715260540802774,-42.84645624672087,13.095328689964159,0.12519039897793074,419.18661868842304
W0_only_closed_loop,2091,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002091.jpg,-384.24444580078125,250.20169067382812,6623.905242091945,-0.1821880138671795,14,5.223267857587416,4.376804228298624,9.149044926455854,-11.649300842000454,-45.49806579655944,13.386853717338978,4.105706324734144,9,96.25910596287392,0,8,0.653687596321106,0.3145119547843933,0.0,-11.649300575256348,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.45049285888672,11.489492416381836,0.0,-11.566374778747559,0.5302101373672485,0.21057476103305817,36.17177200317383,217.3350830078125,0,3.6496381759643555,-11.631152153015137,37.42478942871094,217.34088134765625,2.513199806213379,-0.018294792622327805,0.3289252519607544,0.01609848625957966,2.6776623725891113,-0.010245549492537975,0.4441250811371804,1.0,6.672009371958714,-11.643658597740483,0,0,1,722.6303759436668,0.0091484814890208,6617.2332327199865,1.8636044220852455,-43.03553211954592,13.119150779855062,0.19057066314447474,415.48965510359704
W0_only_closed_loop,2092,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002092.jpg,-379.8360595703125,247.40005493164062,6629.128509949533,-0.15971855037401997,14,4.759424196514374,4.991346027050895,9.34967180415247,-11.653904147233021,-45.69707938154638,13.412659287745416,4.094330739762192,9,98.82418601362818,0,8,0.6704498529434204,0.3484534025192261,0.0,-11.65390396118164,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.44321060180664,11.468406677246094,0.0,-11.546177864074707,0.5300479531288147,0.20977476239204407,34.54377365112305,209.05458068847656,0,3.6204311847686768,-11.606401443481445,35.79507064819336,209.06060791015625,2.5028162002563477,-0.017696332186460495,0.3285999894142151,0.01634949818253517,2.667116165161133,-0.00952158309519291,0.4875597201622401,1.0,6.666554362172617,-11.638613122844532,0,0,1,722.6358309534528,0.00914100172493949,6622.46195558736,2.4885298267945473,-43.03064158760751,13.113556439317385,0.007430608904529734,410.278019102045
W0_only_closed_loop,2093,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002093.jpg,-375.81915283203125,244.8472137451172,6633.887934146047,-0.13924453546473547,14,3.550168996039247,4.15479659627681,9.333670557136072,-11.648134705939725,-45.68177841592179,13.405229159222188,4.139206330415545,9,97.102038689341,0,8,0.6542022228240967,0.3155100345611572,0.0,-11.648134231567383,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.46138572692871,11.46103572845459,0.0,-11.536925315856934,0.5320339798927307,0.2111397683620453,36.632835388183594,217.80813598632812,0,3.6624274253845215,-11.609416007995605,37.88611602783203,217.8139190673828,2.519839286804199,-0.018040098249912262,0.3275874853134155,0.016375916078686714,2.6836330890655518,-0.009852140210568905,0.4650326975647572,1.0,6.768995592026387,-11.636048159390631,0,0,1,722.533389723599,0.009281466409981533,6627.11893855402,1.634957309472611,-43.13277915793038,13.121845066466328,0.10247333610004512,405.4341743337384
W0_only_closed_loop,2094,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002094.jpg,-372.8261413574219,242.93785095214844,6637.438103142086,-0.13007600869049893,14,3.2361830201934936,3.39317600811637,9.452628621487294,-11.6459002996012,-45.800305127353454,13.41559411571368,4.1195237069513695,9,98.89704099706036,0,8,0.6716040968894958,0.3508015275001526,0.0,-11.64590072631836,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.45925521850586,11.481328964233398,0.0,-11.557330131530762,0.5325990915298462,0.20803628861904144,35.09046936035156,209.62965393066406,0,3.633007287979126,-11.62093734741211,36.34299850463867,209.63552856445312,2.5154082775115967,-0.01821884885430336,0.3282146453857422,0.01632610522210598,2.6795156002044678,-0.01005579624325037,0.4967477242525979,1.0,6.735138437875539,-11.637847326445788,0,0,1,722.5672468777499,0.009235042382263324,6630.702964704211,0.8777677306047735,-43.098921693588075,13.120051746194754,0.0339049242631045,401.91573771017
W0_only_closed_loop,2095,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002095.jpg,-370.09783935546875,241.19735717773438,6640.67428616228,-0.12171823110182314,14,3.231552187547095,3.2338676038702943,9.414654038080005,-11.647903122689039,-45.76233179839099,13.413567647656542,4.0613748906020115,9,97.12835827295606,0,8,0.6758242249488831,0.3590494394302368,0.0,-11.647903442382812,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.431888580322266,11.465802192687988,0.0,-11.54478645324707,0.5281771421432495,0.21143119037151337,33.370399475097656,205.04115295410156,0,3.6773440837860107,-11.626873016357422,34.623130798339844,205.04696655273438,2.5210306644439697,-0.01782076060771942,0.3259989619255066,0.016549089923501015,2.684030055999756,-0.009546215645968914,0.4977873466486618,1.0,6.681348788237198,-11.641043318510608,0,0,1,722.6210365273882,0.00916128744779254,6633.992937374042,0.7128369394263245,-43.04509582863968,13.117538374743752,0.053884513299216286,398.72785304469375
W0_only_closed_loop,2096,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002096.jpg,-367.3734436035156,239.4593505859375,6643.905838349827,-0.11337643591026357,14,3.243405120706484,3.2374786541267895,9.365378933643921,-11.650589534156577,-45.71304905432856,13.411025235133636,4.124171907134537,9,96.55161896284596,0,8,0.6505235433578491,0.3086235523223877,0.0,-11.650589942932129,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.451536178588867,11.473245620727539,0.0,-11.550108909606934,0.5307852625846863,0.21009525656700134,36.849056243896484,219.6893310546875,0,3.6417696475982666,-11.614575386047363,38.102294921875,219.69509887695312,2.5223405361175537,-0.018360165879130363,0.3278859853744507,0.016295408830046654,2.686283588409424,-0.010212461464107037,0.47598150881759743,1.0,6.810370343682177,-11.639464556543446,0,0,1,722.4920149719433,0.009338198367107772,6637.095468006145,0.7151381180092358,-43.17356016660126,13.12962010189193,0.12903121428084938,395.3867869839477
W0_only_closed_loop,2097,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002097.jpg,-364.653076171875,237.693115234375,6647.149243470533,-0.13096913932507567,14,3.2438955882798837,3.243650354493184,9.496653872486956,-11.649677018007553,-45.8436836315591,13.424007896099724,4.144087667438421,9,99.20444509138429,0,8,0.6522326469421387,0.31180688738822937,0.0,-11.649677276611328,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.44792938232422,11.464874267578125,0.0,-11.542166709899902,0.5294248461723328,0.21167823672294617,36.33220672607422,217.58062744140625,0,3.6541662216186523,-11.613475799560547,37.58519744873047,217.58641052246094,2.5203566551208496,-0.017707211896777153,0.3267768323421478,0.016621103510260582,2.6837451457977295,-0.009396660141646862,0.49322546411661905,1.0,6.827099102334985,-11.638308017119401,0,0,1,722.4752862132905,0.009361136395269533,6640.322144368199,0.7232936993723342,-43.19031739025012,13.130240105993034,0.016768689558319186,392.13108799152667
W0_only_closed_loop,2098,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002098.jpg,-361.93231201171875,235.9265899658203,6650.393139058813,-0.1485916242383409,14,3.570111357175847,3.4070034727278653,9.510844173626909,-11.647704677261048,-45.85800296639312,13.423548087037002,4.185600447659022,9,99.0904368456548,0,8,0.643447995185852,0.29402849078178406,0.0,-11.647705078125,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.45404624938965,11.427183151245117,0.0,-11.504039764404297,0.5282019376754761,0.217537522315979,37.685691833496094,219.5336456298828,0,3.6795654296875,-11.587808609008789,38.9383544921875,219.53941345214844,2.5162224769592285,-0.017366953194141388,0.3269153833389282,0.016621315851807594,2.679680109024048,-0.00905629526823759,0.4803788127829963,1.0,6.88721926895692,-11.628930279842105,0,0,1,722.4151660466686,0.009443571565964766,6643.505919789856,0.8907809957686368,-43.25109231928389,13.127276258488312,0.06084715598194337,388.8409108788787
W0_only_closed_loop,2099,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002099.jpg,-358.93792724609375,233.98243713378906,6653.963250415989,-0.16796315665232975,14,3.4367454307703156,3.5034283939730813,9.566899437585612,-11.637986575110343,-45.914771824785674,13.419815682490682,4.224003063582841,9,100.03871331329762,0,8,0.6433536410331726,0.2943819463253021,0.0,-11.637986183166504,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.464340209960938,11.428970336914062,0.0,-11.504727363586426,0.5294091105461121,0.21726278960704803,38.5010871887207,219.99380493164062,0,3.6331162452697754,-11.575042724609375,39.75183868408203,219.9998321533203,2.497112274169922,-0.016910869628190994,0.32697802782058716,0.016604240983724594,2.6606013774871826,-0.008608749136328697,0.48819695776963673,1.0,6.903582188848855,-11.61820191009909,0,0,1,722.3988031267766,0.009466007965764628,6647.05966822714,1.0063161198031594,-43.26849854249121,13.118339454899226,0.019566375871193555,385.2637250787686
W0_only_closed_loop,2100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002100.jpg,-356.04156494140625,232.13247680664062,6657.399995846759,-0.160987763276408,14,3.4409279608789802,3.438836695824648,9.56418347692907,-11.626810659235419,-45.913253621396045,13.40841513003043,4.192268163451294,9,100.05556628443472,0,8,0.6500877141952515,0.30699422955513,0.0,-11.626811027526855,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.453330993652344,11.440237045288086,0.0,-11.517095565795898,0.5291465520858765,0.21546413004398346,36.5619010925293,217.4374542236328,0,3.6524689197540283,-11.602782249450684,37.81195831298828,217.4436492919922,2.4834156036376953,-0.01598607562482357,0.32513898611068726,0.01685701683163643,2.6459851264953613,-0.007557567209005356,0.4946670561416666,1.0,6.816400707023231,-11.619176402684616,0,0,1,722.4859846086022,0.00934646704065454,6650.583595139736,0.9554210921869526,-43.181703345308286,13.110083901914193,0.08718692797152082,381.90588054079757
W0_only_closed_loop,2101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002101.jpg,-353.14166259765625,230.28028869628906,6660.840923807638,-0.15397581225452878,14,3.131626122070884,3.286277041474932,9.46238580371627,-11.626733969893621,-45.81203550543138,13.397567773054728,4.210716163086525,9,99.20465334115741,0,8,0.6444615721702576,0.2953079342842102,0.0,-11.626733779907227,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.47079086303711,11.43592643737793,0.0,-11.51096248626709,0.5301535129547119,0.21635757386684418,37.984073638916016,219.0040740966797,0,3.6841585636138916,-11.603151321411133,39.235694885253906,219.00999450683594,2.50076961517334,-0.016338268294930458,0.3260778784751892,0.016789022833108902,2.663808584213257,-0.007943756878376007,0.4664219684476919,1.0,6.85127559047223,-11.619285577699475,0,0,1,722.4511097251532,0.009394286551671092,6653.989648217166,0.7855074263015922,-43.21637090636588,13.11388253654825,0.034875054333508716,378.43749073561526
W0_only_closed_loop,2102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002102.jpg,-350.50244140625,228.59457397460938,6663.972549929709,-0.1476156535261376,14,3.1339500797075743,3.132788100889229,9.515084144883165,-11.627229334577851,-45.86438560964987,13.40363630963504,4.22400276332742,9,99.91352037319473,0,8,0.6435017585754395,0.29414939880371094,0.0,-11.627229690551758,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.460346221923828,11.446722030639648,0.0,-11.522802352905273,0.529180109500885,0.21403473615646362,38.14375686645508,219.9588165283203,0,3.6316206455230713,-11.603910446166992,39.392154693603516,219.96517944335938,2.4652490615844727,-0.015284175053238869,0.32590019702911377,0.016816072165966034,2.6281991004943848,-0.006876138970255852,0.4807226196945444,1.0,6.85024061426785,-11.619881427031027,0,0,1,722.4521447013576,0.009392867419874436,6657.122309315441,0.6675390393047564,-43.21527869386423,13.114365531393753,0.0011942412526584482,375.3093665212206
W0_only_closed_loop,2103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002103.jpg,-347.8619079589844,226.90660095214844,6667.106500009417,-0.1424476184333033,14,3.4543305464958394,3.294140313101707,9.47843977436688,-11.626757566001283,-45.82799686018825,13.399289889413216,4.191677089107434,9,99.83730985258842,0,8,0.6494419574737549,0.3055886924266815,0.0,-11.626757621765137,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.453426361083984,11.440896034240723,0.0,-11.517741203308105,0.528653085231781,0.21626023948192596,36.605892181396484,217.21217346191406,0,3.6492934226989746,-11.6061429977417,37.85501480102539,217.21844482421875,2.474527597427368,-0.015397589653730392,0.3242075443267822,0.016912292689085007,2.636631488800049,-0.006941443309187889,0.48099022853402157,1.0,6.7728797300748855,-11.62019785008915,0,0,1,722.5295055855505,0.009286792236588856,6660.333620279342,0.8196127156743387,-43.138318595837056,13.10649470943431,0.07736153131026528,372.24582112329466
W0_only_closed_loop,2104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002104.jpg,-344.9514465332031,225.04605102539062,6670.560830555913,-0.13677166356675466,14,3.435664241415907,3.444997393955873,9.409511099665645,-11.627139293398338,-45.75941472753345,13.392376207876305,4.206869718292065,9,99.20952952290716,0,8,0.6444838047027588,0.29587697982788086,0.0,-11.6271390914917,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.460796356201172,11.431882858276367,0.0,-11.5079984664917,0.5275089740753174,0.21996837854385376,37.843135833740234,217.8759002685547,0,3.677015542984009,-11.5979642868042,39.09489059448242,217.88182067871094,2.498727321624756,-0.016240306198596954,0.3258609473705292,0.0168211180716753,2.6616578102111816,-0.007829747162759304,0.460050652847695,1.0,6.814484284153158,-11.617892583772418,0,0,1,722.4879010314722,0.009343839292674197,6663.74634627176,0.9462700723311173,-43.17993351975356,13.108604515175669,0.04166837137257444,368.7594436752729
W0_only_closed_loop,2105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002105.jpg,-342.05670166015625,223.19557189941406,6673.9964947973285,-0.13110633389735557,14,3.2300481619267885,3.3328562016713477,9.476142079463179,-11.625722330935178,-45.82582160049727,13.398017349123336,4.195093749613107,9,99.88827440250938,0,8,0.6468296051025391,0.3003152310848236,0.0,-11.62572193145752,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.455501556396484,11.442388534545898,0.0,-11.51900577545166,0.528351902961731,0.2164759337902069,37.03334045410156,217.76805114746094,0,3.6503803730010986,-11.608036041259766,38.28205108642578,217.77438354492188,2.4658379554748535,-0.015283677726984024,0.3251679241657257,0.01690720021724701,2.6284220218658447,-0.006830077618360519,0.4789988679345096,1.0,6.797955315622282,-11.620118152831921,0,0,1,722.5044300000031,0.009321175211404638,6667.198539481707,0.8670182461964941,-43.163261851869656,13.109068679265112,0.016678128142365495,365.3404264459375
