frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1679,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001679.jpg,-1051.7115478515625,520.5967407226562,-76.60071320865944,40.53843156846276,-76.60071320865944,40.53843156846276,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.416651725769043,1.0809681415557861,-3.1823391914367676,3.1309893131256104,1000000.0,1000000.0,2962.919189453125,3035.02001953125,0.027150528505444527,0.8296325206756592,0.0014169104397296906,0.1312413513660431,0.0,180.0,84.0248031616211,0.006527491680347962,1.0,-3.183159589767456,-0.2950432300567627,-0.049066316336393356,-0.08255229890346527,-3.207692861557007,-0.3363193869590759,3.225275754928589,14,14,15,0.9144369211135509,95.67758124793784,-10.52224975199724,-0.9999955167745556,153.7843230606506,0,0,0,-73.76670852020942,39.09447604433633,-2.9605028301193435,1.4577542904293654,3.2999431174506424,0.1518981534754307,1090.055292022004
1680,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001680.jpg,-1055.2119140625,521.0426025390625,-76.64812959448062,40.543550677755846,-76.64812959448062,40.543550677755846,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.384636163711548,1.0263433456420898,-3.159510374069214,3.0840611457824707,1000000.0,1000000.0,3588.971923828125,3629.021484375,0.027196291834115982,0.8349171280860901,0.0011580688878893852,0.12091873586177826,0.0,180.0,84.12298583984375,0.006541159058434394,1.0,-3.297642707824707,-0.3070911169052124,-0.051836758852005005,-0.08538096398115158,-3.323561191558838,-0.3497816026210785,3.341916561126709,14,14,15,0.9143987591632279,95.72025436290903,-10.5435458592224,-0.9999784734000469,153.99921406381796,0,0,0,-73.81141338813276,39.09758608944102,-2.8685442426758376,1.3991312178422717,3.1915692436369754,0.044812917742507896,1093.3517007827465
1681,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001681.jpg,-1058.3994140625,521.4486083984375,-76.79762644636602,40.59789854816481,-76.79762644636602,40.59789854816481,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.3994431495666504,1.0078001022338867,-3.183753490447998,3.076460361480713,1000000.0,1000000.0,3942.740234375,4004.52294921875,0.02697555534541607,0.8378134965896606,0.0011077928356826305,0.11545658856630325,0.0,180.0,84.276123046875,0.006563338639234576,1.0,-3.3545355796813965,-0.3090994656085968,-0.05434885993599892,-0.08491217344999313,-3.3817100524902344,-0.35155555605888367,3.3999345302581787,14,14,15,0.9142599890672022,95.87542861925976,-10.578530854687218,-0.9999774659024259,154.0187977491614,0,0,0,-73.95607535122605,39.149542694989606,-2.9751707223525585,1.4498796112237329,3.3096512979747774,0.1537093765068799,1096.2395157589508
1682,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001682.jpg,-1061.5870361328125,521.8546142578125,-76.9921885239956,40.679762331847115,-76.9921885239956,40.679762331847115,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.401435375213623,1.035152554512024,-3.183523416519165,3.102046012878418,1000000.0,1000000.0,3590.880126953125,3660.820068359375,0.027090327814221382,0.835224986076355,0.0011925948783755302,0.12044189870357513,0.0,180.0,84.47174072265625,0.00659501020061233,1.0,-3.3276379108428955,-0.3078940212726593,-0.05355314910411835,-0.08513583987951279,-3.354414463043213,-0.3504619300365448,3.3726725578308105,14,14,15,0.9140740110481492,96.08339129731951,-10.614691685216036,-0.9999876173566222,153.92643534702384,0,0,0,-74.14311830468296,39.229234100260015,-3.0258534996587856,1.4806195899450174,3.3686827947324267,0.20331204222046562,1099.0781357246572
1683,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001683.jpg,-1066.5186767578125,522.463134765625,-77.15566684819578,40.74563466472196,-77.15566684819578,40.74563466472196,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.4145870208740234,1.0245552062988281,-3.1989688873291016,3.0950260162353516,1000000.0,1000000.0,3792.4990234375,3858.367431640625,0.02695785090327263,0.8364464044570923,0.001166428904980421,0.11750935018062592,0.0,180.0,84.64037322998047,0.006621311869056944,1.0,-3.353630304336548,-0.310022234916687,-0.054125234484672546,-0.08550693094730377,-3.380692958831787,-0.3527756929397583,3.3990490436553955,14,14,15,0.9139191519344749,96.25655647117003,-10.64752686889149,-0.9999849072485143,153.96438177656074,0,0,0,-74.30088244893612,39.2922927341614,-3.001901967579827,1.4664361914574449,3.3409355765377837,0.16989972490101946,1103.6078170856554
1684,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001684.jpg,-1071.421630859375,523.0679931640625,-77.33679840483727,40.8209361746166,-77.33679840483727,40.8209361746166,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.4371285438537598,1.058875560760498,-3.222212076187134,3.132735252380371,1000000.0,1000000.0,3394.85888671875,3446.7109375,0.026975566521286964,0.8333255648612976,0.001267475076019764,0.1238144114613533,0.0,180.0,84.7996597290039,0.0066465109994307695,1.0,-3.3382880687713623,-0.30751389265060425,-0.053005922585725784,-0.08471740782260895,-3.364790916442871,-0.3498725891113281,3.38293194770813,14,14,15,0.9137464519402526,96.44967151499225,-10.6819585120893,-0.9999865453773261,153.95383918406063,0,0,0,-74.47591939533133,39.36614315389663,-3.025490409844605,1.4786488099532291,3.367490834915186,0.18997846482806716,1108.0921583107631
1685,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001685.jpg,-1074.612548828125,523.4761352539062,-77.49688321316619,40.888643026268184,-77.49688321316619,40.888643026268184,-79.69519805908203,28.59637451171875,-84.39598083496094,33.38452911376953,-4.1773552894592285,-0.4327203929424286,-2.6739742755889893,1.1027908325195312,-3.4591455459594727,3.2011187076568604,1000000.0,1000000.0,3417.567138671875,3452.5537109375,0.026591002941131592,0.8300896286964417,0.0015618465840816498,0.12276383489370346,0.0,180.0,84.74303436279297,0.006635516142251557,1.0,-3.250627040863037,-0.2806384861469269,-0.04826260358095169,-0.07400999218225479,-3.2747583389282227,-0.31764349341392517,3.2901275157928467,14,14,15,0.9135932611847665,96.62097111226262,-10.711417154170958,-0.9999891369346453,153.93078892512744,0,0,0,-74.63897062003417,39.43387612295916,-3.009912421682567,1.4725357983533371,3.350811015803654,0.17656006619596132,1110.965375580573
1686,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001686.jpg,-1077.7841796875,523.8818359375,-77.56675351694031,40.93488497255018,-77.56675351694031,40.93488497255018,-79.66464233398438,33.35453414916992,-84.39598083496094,33.38452911376953,-4.1773552894592285,-0.4327203929424286,-2.815502882003784,1.0909783840179443,-3.565073251724243,3.1807820796966553,1000000.0,1000000.0,4481.6943359375,4531.16845703125,0.024685321375727654,0.8282209038734436,0.0013864301145076752,0.10680876672267914,0.0,180.0,84.70706176757812,0.0066352131853287906,1.0,-2.590189218521118,-0.15240976214408875,-0.03211691975593567,-0.027361877262592316,-2.606247663497925,-0.1660906970500946,2.611534833908081,14,14,15,0.9135183396966468,96.70474914900558,-10.710226564004032,-0.9999940787654906,153.46197219921126,0,0,0,-74.71023276675855,39.47754808598998,-2.911871756222515,1.4542195636542459,3.254804397195189,0.08357950652362127,1113.9142054395766
1687,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001687.jpg,-1081.2562255859375,524.325927734375,-76.99351404462372,40.74512035017702,-76.99351404462372,40.74512035017702,-79.66464233398438,33.35453414916992,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.9171454906463623,1.0810589790344238,-3.6563053131103516,3.168520212173462,1000000.0,1000000.0,5223.39111328125,5296.35595703125,0.024637138471007347,0.8293983340263367,0.0013958592899143696,0.09907782822847366,0.0,180.0,84.02705383300781,0.006528234537240745,1.0,-2.6170990467071533,-0.1753271520137787,-0.028992485255002975,-0.03703595697879791,-2.6315953731536865,-0.19384512305259705,2.6387250423431396,14,14,15,0.9140414512171758,96.11980006046736,-10.560397767223433,-0.999113915548697,151.1985451058398,0,0,0,-74.16264239750456,39.294635204018206,-2.248485240695014,1.2361895734541455,2.5659015061260746,0.5773320837186754,1117.8071569072126
1688,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001688.jpg,-1084.5648193359375,524.7786254882812,-76.48224519990038,40.55253505555645,-76.48224519990038,40.55253505555645,-79.66464233398438,33.35453414916992,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.9140772819519043,1.0632977485656738,-3.6296679973602295,3.1369166374206543,1000000.0,1000000.0,6329.13720703125,6431.923828125,0.023058662191033363,0.824705183506012,0.0012033316306769848,0.08970669656991959,0.0,180.0,83.4965591430664,0.006448514777525356,1.0,-2.0577824115753174,-0.07377864420413971,-0.014749444089829922,-0.0017479899106547236,-2.065157175064087,-0.07465264201164246,2.0665061473846436,14,14,15,0.9145192801543248,95.58548645754809,-10.446406973629063,-0.9995621875280307,151.88318786807676,0,0,0,-73.67008069583179,39.10826392537071,-2.2864719626524677,1.2217246564442419,2.5924052870181447,0.5266415132321782,1121.5096400436762
1689,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001689.jpg,-1087.8753662109375,525.2315063476562,-75.44856773928703,40.160609368654846,-75.44856773928703,40.160609368654846,-89.18842315673828,23.89820671081543,-84.39598083496094,33.38452911376953,-4.1773552894592285,-0.4327203929424286,-2.893563747406006,1.0639629364013672,-3.603283166885376,3.122631788253784,1000000.0,1000000.0,5995.9833984375,6088.74560546875,0.02427487261593342,0.8264035582542419,0.0012592729181051254,0.09219300746917725,0.0,180.0,82.41830444335938,0.00628135647531143,1.0,-2.2123751640319824,-0.11605971306562424,-0.013293670490384102,-0.018459802493453026,-2.219022035598755,-0.12528961896896362,2.2225563526153564,14,14,15,0.915486584944087,94.50383554200755,-10.218095490029544,-0.9973002102590438,149.30227690014252,0,0,0,-72.67528549152915,38.73091546003001,-1.730599598314875,1.0274618296541178,2.0126233579792805,1.0639592862504166,1125.7504291923244
1690,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001690.jpg,-1091.1827392578125,525.6840209960938,-74.61061936560576,39.82372788362431,-74.61061936560576,39.82372788362431,-89.18842315673828,23.89820671081543,-84.39598083496094,33.38452911376953,-4.1773552894592285,-0.4327203929424286,-2.85050368309021,1.050962209701538,-3.5716946125030518,3.1155736446380615,1000000.0,1000000.0,5664.841796875,5772.146484375,0.024411408230662346,0.8258594274520874,0.0012908689677715302,0.09460030496120453,0.0,180.0,81.56495666503906,0.006147203516116963,1.0,-2.338566541671753,-0.1303793042898178,-0.01957971416413784,-0.02248050644993782,-2.3483564853668213,-0.14161956310272217,2.3526229858398438,14,14,15,0.9162799847961033,93.61664705146563,-10.04914817823833,-0.9988505985603181,150.72221052458463,0,0,0,-71.86846321589978,38.40676540508686,-1.8919583828340845,1.060753362826082,2.169033014760957,0.869502985947379,1129.7967592266994
1691,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001691.jpg,-1094.5169677734375,526.155029296875,-73.92147162884207,39.55567371519102,-73.92147162884207,39.55567371519102,-89.18842315673828,23.89820671081543,-84.39598083496094,33.38452911376953,-4.1773552894592285,-0.4327203929424286,-2.8116295337677,1.0569603443145752,-3.536374092102051,3.1198039054870605,1000000.0,1000000.0,5179.9580078125,5309.8955078125,0.024586297571659088,0.8259827494621277,0.0013530487194657326,0.09863509982824326,0.0,180.0,80.86260223388672,0.006039158725484761,1.0,-2.404012680053711,-0.14492833614349365,-0.022739961743354797,-0.027894411236047745,-2.4153826236724854,-0.15887553989887238,2.4206020832061768,14,14,15,0.9169281462988579,92.89186568959008,-9.902623034393153,-0.9990902448065827,150.98345924793455,0,0,0,-71.20455370350992,38.149221621274684,-2.0138604652208723,1.117061223196506,2.3029241736863377,0.7121128009115124,1133.7186446004748
1692,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001692.jpg,-1097.8526611328125,526.626220703125,-73.32329415782606,39.31980008986566,-73.32329415782606,39.31980008986566,-79.66464233398438,33.35453414916992,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.6375796794891357,1.0389316082000732,-3.3545515537261963,3.060777187347412,1000000.0,1000000.0,3943.8203125,4010.2197265625,0.026186898350715637,0.8302770256996155,0.001470671035349369,0.11368795484304428,0.0,180.0,80.38591003417969,0.00597061780392006,1.0,-2.659074068069458,-0.21048040688037872,-0.029554016888141632,-0.052139196544885635,-2.6738510131835938,-0.2365500032901764,2.6842942237854004,14,14,15,0.9174922949775244,92.26102839689906,-9.778136231456422,-0.9993706963200838,151.35939518684467,0,0,0,-70.6224478473581,37.92017442013552,-2.0827004102315727,1.1374406051845753,2.3730596556137002,0.6255476385663374,1137.556816497546
1693,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001693.jpg,-1101.1910400390625,527.0977783203125,-73.00067656391036,39.16494900013735,-73.00067656391036,39.16494900013735,-89.18842315673828,23.89820671081543,-79.69519805908203,28.59637451171875,-4.1773552894592285,-0.4327203929424286,-2.7174787521362305,1.0722804069519043,-3.4294729232788086,3.127835273742676,1000000.0,1000000.0,4179.5224609375,4229.97705078125,0.025696635246276855,0.8286542296409607,0.0014750296249985695,0.11046919226646423,0.0,180.0,79.94235229492188,0.005901862623855592,1.0,-2.3165431022644043,-0.15117810666561127,-0.018191054463386536,-0.035123251378536224,-2.32563853263855,-0.16873973608016968,2.331751823425293,14,14,15,0.9178099055913532,91.90587269533603,-9.73425685655919,-0.9999640111928187,152.90170249911372,0,0,0,-70.31517555768528,37.773889192209005,-2.351904240347278,1.2034420207701186,2.6419171548553093,0.34031695213475815,1141.1147691804183
1694,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001694.jpg,-1104.3963623046875,527.53271484375,-72.36370795051494,38.88770387211478,-72.36370795051494,38.88770387211478,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.724576950073242,1.0661226511001587,-3.4647936820983887,3.1472220420837402,1000000.0,1000000.0,4295.8681640625,4343.185546875,0.024799618870019913,0.8282806873321533,0.0014730840921401978,0.10895855724811554,0.0,180.0,79.24695587158203,0.005791894400920108,1.0,-2.6083242893218994,-0.1748032122850418,-0.029869798570871353,-0.03690293803811073,-2.6232593059539795,-0.19325467944145203,2.630368232727051,14,14,15,0.9184232307689033,91.2200456976384,-9.623643997034938,-0.9996555799539764,151.86069391709856,0,0,0,-69.70415782182367,37.50809427942603,-2.013342325763592,1.0768003125445016,2.283209634222641,0.6663254529122794,1144.863348516677
1695,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001695.jpg,-1107.6026611328125,527.9678344726562,-72.01642589270027,38.7619896078062,-72.01642589270027,38.7619896078062,-79.66464233398438,33.35453414916992,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.6601035594940186,1.0597511529922485,-3.397202968597412,3.1198039054870605,1000000.0,1000000.0,3912.027587890625,3959.1015625,0.025668153539299965,0.8288974761962891,0.001442205160856247,0.11433301866054535,0.0,180.0,78.94149017333984,0.005748170662723674,1.0,-2.725371837615967,-0.20830944180488586,-0.03295452520251274,-0.05015074089169502,-2.741849184036255,-0.23338481783866882,2.7517640590667725,14,14,15,0.9187453355949523,90.85986451825897,-9.54192238452305,-0.9996808894743081,151.889859591203,0,0,0,-69.36767206114462,37.38617431988817,-2.2826857485698775,1.2193599071338252,2.5879514697631856,0.35789264266463405,1148.3040789838258
1696,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001696.jpg,-1111.1175537109375,528.4447631835938,-71.80142331641844,38.670331657509024,-71.80142331641844,38.670331657509024,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.5818724632263184,1.0588819980621338,-3.325758934020996,3.11712384223938,1000000.0,1000000.0,3388.749267578125,3432.1474609375,0.026194876059889793,0.8278783559799194,0.0014823023229837418,0.12286464869976044,0.0,180.0,78.77796173095703,0.005723158940563451,1.0,-2.8547616004943848,-0.2335679829120636,-0.03772425279021263,-0.059719186276197433,-2.8736236095428467,-0.26342758536338806,2.8856725692749023,14,14,15,0.9189514287016222,90.62940892672736,-9.502967179578773,-0.9999345561569677,152.67201303478598,0,0,0,-69.15821095299943,37.29795098323427,-2.409153007157505,1.2449472461234012,2.711809701569469,0.22728245193098054,1151.9133921849896
1697,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001697.jpg,-1114.4571533203125,528.8640747070312,-71.71909579378588,38.62798010297172,-71.71909579378588,38.62798010297172,-79.69519805908203,28.59637451171875,-79.66464233398438,33.35453414916992,-4.1773552894592285,-0.4327203929424286,-2.3033766746520996,1.017557144165039,-3.041532516479492,3.0270726680755615,1000000.0,1000000.0,2700.00146484375,2782.906494140625,0.027368584647774696,0.826445996761322,0.0012781471014022827,0.13705268502235413,0.0,180.0,78.94989776611328,0.005753044141195355,1.0,-2.9573564529418945,-0.264117032289505,-0.04302598163485527,-0.07216374576091766,-2.9788694381713867,-0.30019891262054443,2.993957757949829,14,14,15,0.9190338479090442,90.53724685732618,-9.494156497526717,-0.9999932802680086,153.11684238104013,0,0,0,-69.0680899805333,37.253758187352844,-2.5407239779417807,1.2880438952617002,2.8485672553424535,0.10037326778608723,1155.2138317467459
