frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-81.84706871650111,9.721573021671608,-81.84706871650111,9.721573021671608,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.3454253673553467,0.7148187756538391,-1.7154567241668701,-0.34082621335983276,999999.9375,999999.9375,14027.7841796875,14733.9033203125,0.07651475816965103,0.8357234001159668,0.0006348784081637859,0.05852034315466881,0.27391350269317627,180.0,80.01020050048828,0.00628263725641406,1.0,3.0922751426696777,0.041025806218385696,0.3328794538974762,-0.13932935893535614,3.2587149143218994,-0.028638873249292374,3.258840560913086,0,0,1,0.08744408302517225,667.5924651326048,-5.123379355810212,0.9993009042444315,172.20039481337614,0,0,1,-78.90242278439644,9.350783736475298,-3.343219299106659,0.45794060796332386,3.374436972643146,0.3001074235293806,184.9957646877615
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-82.13970862192753,9.724979796477148,-82.13970862192753,9.724979796477148,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.4685826301574707,0.7415081262588501,-1.8378503322601318,-0.31458961963653564,999999.9375,999999.9375,15383.6083984375,16062.8310546875,0.07593858242034912,0.833162248134613,0.0006677028723061085,0.05619584396481514,0.2730085253715515,180.0,80.1760025024414,0.006307753290464361,1.0,3.0983481407165527,0.042780522257089615,0.33360952138900757,-0.13870714604854584,3.265152931213379,-0.026573050767183304,3.265260934829712,0,0,1,0.0878423394585027,667.3011153214466,-5.095720579615572,0.9993375243165272,172.25520459975937,0,0,1,-79.179585231009,9.353938629954458,-3.3352541725823865,0.45359959827182295,3.3659579604149217,0.27718040184170206,181.62382115865256
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-82.42349192267942,9.726763552158475,-82.42349192267942,9.726763552158475,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.500047445297241,0.7530531883239746,-1.8654963970184326,-0.303432822227478,999999.9375,999999.9375,17094.001953125,17765.55859375,0.07649041712284088,0.8346037268638611,0.0006194342859089375,0.053571902215480804,0.2755921483039856,180.0,80.42564392089844,0.006346539201162211,1.0,3.0849804878234863,0.04284920543432236,0.3316130042076111,-0.13757699728012085,3.2507870197296143,-0.025939293205738068,3.2508904933929443,0,0,1,0.08822832243779878,667.0187443194571,-5.0673875457947855,0.9993659629277701,172.2983210177845,0,0,1,-79.44516353110907,9.355034770746249,-3.341990392489609,0.45195455271201956,3.3724120005138714,0.2655805621815733,178.26578860049793
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-82.67485262255309,9.725705387372988,-82.67485262255309,9.725705387372988,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.5310449600219727,0.7556314468383789,-1.8971264362335205,-0.30082881450653076,999999.9375,999999.9375,16806.74609375,17461.560546875,0.07669062167406082,0.8344253897666931,0.000647363718599081,0.054056160151958466,0.2746259570121765,180.0,80.64423370361328,0.0063799267842799285,1.0,3.0892231464385986,0.043024614453315735,0.3318413496017456,-0.13781246542930603,3.255143880844116,-0.02588161826133728,3.255246639251709,0,0,1,0.08856982379579136,666.7689144414326,-5.039668361103739,0.999375109951174,172.31095007772214,0,0,1,-79.68008575509343,9.353134735117582,-3.3265948225053568,0.44912589923919194,3.3567763086757596,0.2349299075408364,174.9268609805226
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-82.91411330471787,9.7242102386457,-82.91411330471787,9.7242102386457,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4301414489746094,0.7466070652008057,-1.794766902923584,-0.311726450920105,999999.9375,999999.9375,17171.041015625,17802.912109375,0.07678449153900146,0.8353733420372009,0.0005698180757462978,0.053491782397031784,0.2752724587917328,180.0,80.9831314086914,0.00643271574936687,1.0,3.088430404663086,0.04391422122716904,0.33138421177864075,-0.1373293548822403,3.254122495651245,-0.02475045621395111,3.2542166709899902,0,0,1,0.0888948151812949,666.5311626542168,-5.012798355980129,0.9993767717441683,172.3115630061387,0,0,1,-79.89878872505909,9.350365764133555,-3.330704980362701,0.4496445345019361,3.3609189031603193,0.2187204980611365,171.30730213116917
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-83.13192081920391,9.720208129517657,-83.13192081920391,9.720208129517657,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4543557167053223,0.7622007131576538,-1.818643569946289,-0.29531383514404297,999999.9375,999999.9375,17358.046875,17901.525390625,0.07706592231988907,0.8361489772796631,0.0005392520688474178,0.05345617234706879,0.27467238903045654,180.0,81.17337036132812,0.006462035328138698,1.0,3.0877480506896973,0.0435427650809288,0.3309566080570221,-0.137393519282341,3.2532262802124023,-0.0251539945602417,3.2533233165740967,0,0,1,0.0891902834080676,666.3150089279515,-4.985711516635423,0.9993916287490107,172.3337564825383,0,0,1,-80.10191796614586,9.346253488488198,-3.3293966475136454,0.4481548355604383,3.3594232828137787,0.20317086256515918,167.8920530583438
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-83.33411593629776,9.716402057833673,-83.33411593629776,9.716402057833673,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4134109020233154,0.7556948661804199,-1.7761741876602173,-0.30418336391448975,999999.9375,999999.9375,18400.103515625,18938.056640625,0.0768217071890831,0.8368205428123474,0.00046238629147410393,0.051988232880830765,0.27565521001815796,180.0,81.41532135009766,0.006499912390607051,1.0,3.0877087116241455,0.044185422360897064,0.33092108368873596,-0.13713674247264862,3.253169298171997,-0.024382948875427246,3.253260612487793,0,0,1,0.08946455936123295,666.1143586923941,-4.9604759360190585,0.9993877611665221,172.3254296734392,0,0,1,-80.28793014875261,9.341437229741882,-3.3280038298872285,0.44845978721707236,3.358083630956031,0.18607452385116222,164.49382154497002
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-83.52015318265764,9.710813054670165,-83.52015318265764,9.710813054670165,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.404874801635742,0.7713158130645752,-1.7695744037628174,-0.2867152690887451,999999.9375,999999.9375,18742.716796875,19177.76953125,0.07730647921562195,0.8381059169769287,0.000433898763731122,0.051673535257577896,0.2761614918708801,180.0,81.60639190673828,0.006529199189654352,1.0,3.083651542663574,0.043535977602005005,0.33030804991722107,-0.13719354569911957,3.248805522918701,-0.02506079524755478,3.2489023208618164,0,0,1,0.08971661463385451,665.92996429237,-4.935181683129368,0.9993978484950495,172.34009234447294,0,0,1,-80.46010006352195,9.335939587511767,-3.327827680089446,0.4475689853426516,3.357790205627826,0.17225766636574588,161.11101562897477
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-83.68791210039386,9.705526479937781,-83.68791210039386,9.705526479937781,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.4395227432250977,0.7867732048034668,-1.8080079555511475,-0.26694273948669434,999999.9375,999999.9375,17221.44921875,17554.8203125,0.07905765622854233,0.8413834571838379,0.00046127266250550747,0.054025668650865555,0.2744903564453125,180.0,81.73643493652344,0.006548564845353959,1.0,3.0821821689605713,0.04049435630440712,0.329817533493042,-0.13869400322437286,3.2470908164978027,-0.028852645307779312,3.2472188472747803,0,0,1,0.08994386947111857,665.7637129819567,-4.912127309611345,0.999389918808365,172.32528290246643,0,0,1,-80.61672936998573,9.330868872777474,-3.322965372291995,0.447789504794317,3.353000791239933,0.15671136458866908,157.73204885571036
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-83.84243409954277,9.704044307545674,-83.84243409954277,9.704044307545674,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.456775665283203,0.8095358610153198,-1.8270200490951538,-0.2428358793258667,999999.9375,999999.9375,15798.560546875,16009.1357421875,0.07988518476486206,0.843569815158844,0.00046718562953174114,0.056603360921144485,0.27197229862213135,180.0,81.87025451660156,0.006568958319083842,1.0,3.0885889530181885,0.03949543833732605,0.33013787865638733,-0.13963717222213745,3.253657817840576,-0.030323147773742676,3.2537989616394043,0,0,1,0.09015368411734401,665.610220276152,-4.894260179995156,0.9993415630085349,172.24614880303628,0,0,1,-80.76024761906632,9.329669795390805,-3.3203920099272084,0.45211283960998255,3.3510310531728362,0.14352325806550056,154.36412791251016
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-83.99232649913796,9.705004132744511,-83.99232649913796,9.705004132744511,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.476109743118286,0.8273876309394836,-1.8543519973754883,-0.21567779779434204,999999.9375,999999.9375,13540.3076171875,13687.337890625,0.08325935900211334,0.8488179445266724,0.0005030003376305103,0.06131850928068161,0.2693520784378052,180.0,81.99819946289062,0.006587356451823441,1.0,3.080486297607422,0.03330249711871147,0.32862576842308044,-0.14232346415519714,3.2447991371154785,-0.0378592349588871,3.2450201511383057,0,0,1,0.0903575602492306,665.4610719698004,-4.879312423197435,0.9993228889078195,172.2157936936802,0,0,1,-80.89996660004815,9.33098079546706,-3.3267477397961263,0.45477355807411596,3.3576881203235693,0.13972513148249222,151.00425743451314
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-84.12243724118431,9.712868864679496,-84.12243724118431,9.712868864679496,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.5441372394561768,0.8589299917221069,-1.924250841140747,-0.18362820148468018,999999.9375,999999.9375,12043.0537109375,12129.921875,0.08328460156917572,0.8500218391418457,0.0006063869222998619,0.06503757834434509,0.26583999395370483,180.0,82.05736541748047,0.006595982330416011,1.0,3.095097541809082,0.03238093852996826,0.32986924052238464,-0.143970787525177,3.2600321769714355,-0.03960445523262024,3.260272979736328,0,0,1,0.09053555007345951,665.3308611374391,-4.87332925179347,0.9992184362487384,172.0586252050473,0,0,1,-81.02258525967649,9.339163658025344,-3.316169498606586,0.4625975916918202,3.3482796590678814,0.12289139485211917,147.684799591964
1143,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,-180.76480102539062,113.84308624267578,-84.26001775443605,9.72440316975363,-84.26001775443605,9.72440316975363,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.6011478900909424,0.8879408836364746,-1.985564112663269,-0.14985203742980957,999999.9375,999999.9375,10470.1923828125,10556.0927734375,0.08480361849069595,0.8515645265579224,0.0007228772155940533,0.06972313672304153,0.26283061504364014,180.0,82.13558197021484,0.006607221461599095,1.0,3.097390651702881,0.029246851801872253,0.32989686727523804,-0.14577198028564453,3.2623391151428223,-0.04363913834095001,3.2626309394836426,0,0,1,0.09072422512724244,665.1928333827328,-4.870202472158107,0.9991938613905375,172.02318789995414,0,0,1,-81.1523903669442,9.350983221050047,-3.3315787992477217,0.46684800478377836,3.3641290633933005,0.13034211883684288,144.36492631892628
1144,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,-177.97283935546875,112.05419921875,-84.39168845728291,9.740479383583807,-84.39168845728291,9.740479383583807,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.717097043991089,0.9550786018371582,-2.1058900356292725,-0.06817245483398438,999999.9375,999999.9375,9565.4873046875,9521.8515625,0.09073495864868164,0.8571916222572327,0.0008380976505577564,0.07376561313867569,0.2591043710708618,180.0,82.14573669433594,0.00660739311235579,1.0,3.0398316383361816,0.0178676825016737,0.3224906623363495,-0.14786797761917114,3.2010769844055176,-0.056066304445266724,3.2015678882598877,0,0,1,0.09090552610373447,665.0602002327244,-4.872218943860565,0.9991339454577722,171.93967196471175,0,0,1,-81.27904796719578,9.369025129092478,-3.333332383206631,0.47204891178570135,3.3665909986293348,0.1279361487121588,141.04585875119525
1145,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,-175.1536407470703,110.28015899658203,-84.45611149191883,9.764379012597345,-84.45611149191883,9.764379012597345,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.640512466430664,0.9493726491928101,-2.0273265838623047,-0.07618725299835205,999999.9375,999999.9375,9253.41015625,9182.5927734375,0.09116296470165253,0.8595495820045471,0.0008218795992434025,0.07503005862236023,0.2590978741645813,180.0,82.28910064697266,0.006630298981661686,1.0,3.032809257507324,0.015991946682333946,0.32044321298599243,-0.14899399876594543,3.193030834197998,-0.05850505083799362,3.1935670375823975,0,0,1,0.09099655716197295,664.993605246661,-4.889149020348792,0.9989237577377847,171.66737699431937,0,0,1,-81.33377026883342,9.391233261442794,-3.267178364280625,0.47852978829443044,3.302036526495207,0.059057018541490466,137.77061890164967
1146,/yh/study/new_data/model_dataset_flight/vi/vi_001146.jpg,-172.33653259277344,108.50743865966797,-84.5025742438195,9.788158517099037,-84.5025742438195,9.788158517099037,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.5476462841033936,0.9331129789352417,-1.9360041618347168,-0.08634400367736816,962024.625,961779.0625,8343.1357421875,8340.9541015625,0.09314831346273422,0.8600203394889832,0.0008298298344016075,0.07860441505908966,0.2581062912940979,180.0,82.43192291259766,0.006904768162733205,1.0,3.0110321044921875,0.010649730451405048,0.3173345923423767,-0.15061885118484497,3.1696994304656982,-0.06465969234704971,3.170358896255493,0,0,1,0.09106315880141579,664.944881928089,-4.907865066294963,0.998874098784736,171.60807567722347,0,0,1,-81.25225034000428,9.398963179785726,-3.255352571045434,0.48023981684970746,3.2905851521423903,0.0818855935674655,134.60622714216657
1147,/yh/study/new_data/model_dataset_flight/vi/vi_001147.jpg,-169.51690673828125,106.7331314086914,-84.3972017431453,9.799533065754888,-84.3972017431453,9.799533065754888,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.65753436088562,0.9549120664596558,-2.0400209426879883,-0.06856966018676758,983467.0,983004.25,8235.6103515625,8231.642578125,0.09153185039758682,0.85888671875,0.0009270007722079754,0.07920975983142853,0.25692540407180786,180.0,82.216796875,0.006726228724170301,1.0,3.0099005699157715,0.013374380767345428,0.31689226627349854,-0.149143248796463,3.168346643447876,-0.06119724363088608,3.1689376831054688,0,0,1,0.09092158378121744,665.0484530243663,-4.930354447597558,0.9987547840522351,171.46953032661153,0,0,1,-81.22385927188475,9.418788223023647,-3.2314669163151346,0.4847029711745064,3.2676161649595015,0.034627808021203875,131.39917663578134
1148,/yh/study/new_data/model_dataset_flight/vi/vi_001148.jpg,-166.68472290039062,104.95948791503906,-84.36783265221197,9.815771697516674,-84.36783265221197,9.815771697516674,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.32377552986145,0.9065537452697754,-1.7089877128601074,-0.08295810222625732,681578.125,687259.375,7233.51220703125,7295.23193359375,0.1030522808432579,0.863438606262207,0.0007566832937300205,0.08439477533102036,0.260300874710083,180.0,82.5263671875,0.009611047928460573,1.0,2.7978732585906982,-0.01837584748864174,0.2932145893573761,-0.1536855250597,2.9444806575775146,-0.09521861374378204,2.9460196495056152,0,0,1,0.09088401959694566,665.0759336049117,-4.949617218857892,0.9988044271943282,171.52679307204036,0,0,1,-79.84681791179696,9.27816613745411,-3.2035632214296474,0.47724430417019076,3.238916398976607,1.384202831359028,129.21198504749384
1149,/yh/study/new_data/model_dataset_flight/vi/vi_001149.jpg,-163.85231018066406,103.1856918334961,-82.7645792525343,9.685228891489105,-82.7645792525343,9.685228891489105,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.3890321254730225,0.9241788387298584,-1.7632733583450317,-0.08886659145355225,751538.75,757972.375,6920.7255859375,6981.37451171875,0.09599462151527405,0.861236035823822,0.0008392417803406715,0.08575321733951569,0.2585945725440979,180.0,80.85162353515625,0.008421728324471307,1.0,2.875492572784424,0.00014294288121163845,0.2996094822883606,-0.14925256371498108,3.0252974033355713,-0.07448334246873856,3.026214122772217,0,0,1,0.08868591228226136,666.6839883591899,-4.989901148988342,0.997946456071395,170.6593151219183,0,0,1,-78.788579824914,9.208783347970027,-2.9762392362464203,0.48954817451647353,3.0162323197235796,1.0605101696854737,126.75763310559525
