protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-1011.5166327694927,618.912074846727,0.059356000038476804,5.863551897508311,0,1857,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001857.jpg,-1011.5759887695312,613.0485229492188,6468.385628410953,-33.542921501689904,14,0.0,0.0,5898.098293842399,-0.5051190406151769,-1006.3853392481835,610.9944824372064,4.767230909945367,1,0.0,0,0,1.0,1.0,5891.96875,6.667520999908447,1,1,6,-1017.5089721679688,619.7879028320312,-1017.5089721679688,619.7879028320312,-1016.5171508789062,619.7399291992188,5886.90283203125,6.829434394836426,0.8487814664840698,0.010523803532123566,34.123069763183594,58.5533447265625,1,5890.88671875,6.601297378540039,45.95347213745117,59.13214874267578,3.1738076210021973,-0.0383903793990612,0.1410444974899292,0.0015738155925646424,3.2443299293518066,-0.0376034714281559,1.0594157506274813,1.0,5894.531777852297,2.5457573623182856,13,13,14,78.99107119470608,0.7621492812211208,573.8538505586566,3.1738076210021973,-1009.5188774448683,614.4885948428893,3.0293282209413546,2.511078266601102
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-1015.4971945297334,613.2652396338868,-7.445131541452139,0.7294119971681249,0,1858,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001858.jpg,-1008.0520629882812,612.5358276367188,6468.385628410953,-32.07153189639277,14,0.0,0.0,5897.776107722044,2.5081538907155068,-1006.3077741469912,614.023938050005,4.425465258756882,1,0.0,0,0,1.0,1.0,5888.7666015625,0.5455294251441956,1,1,6,-1017.5089721679688,619.7879028320312,-1022.270751953125,615.0594482421875,-1019.0343627929688,613.405029296875,5885.2421875,0.2181437909603119,0.8275275826454163,0.0010694265365600586,26.797435760498047,63.37458038330078,1,5889.2265625,-0.010788515210151672,38.553009033203125,63.95561218261719,3.1496148109436035,-0.03815751150250435,0.142844557762146,0.0016421672189608216,3.2210371494293213,-0.037336427718400955,0.9922362259818645,1.0,5893.4329799595835,1.4978221119033546,13,13,14,80.08986908741934,0.7588406810892102,574.9526484513699,3.1496148109436035,-1010.7461460346038,613.5945384091328,1.5183955670683287,2.8946419398793415
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-1006.5343789517142,603.0040018164692,-1.6980752407766924,-9.063930312437002,0,1859,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001859.jpg,-1004.8363037109375,612.0679321289062,6468.385628410953,-30.728844672367583,14,0.0,0.0,5896.654017049408,1.4604856840103306,-1007.5580973515149,613.1332147297834,5.026185684937933,1,0.0,0,0,1.0,1.0,5899.0029296875,-8.445599555969238,1,1,6,-998.7341918945312,595.8783569335938,-1003.4656982421875,595.9080810546875,-1006.4127807617188,597.9523315429688,5899.7890625,-13.437228202819824,0.8603218197822571,0.04541248083114624,80.58077239990234,45.54683303833008,1,5897.89892578125,-12.943197250366211,92.58817291259766,46.12014389038086,3.1623857021331787,-0.03243722394108772,0.10782065987586975,0.007069068029522896,3.2162959575653076,-0.02890269085764885,2.332390881948016,1.0,5896.993688508587,-5.513927123931043,13,13,14,76.52916053841562,0.7695623623492992,571.3919399023662,3.1623857021331787,-1008.1401370970772,606.1748355758178,7.864049384202232,6.756027089006797
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-991.0634968383101,608.6859121218674,10.341105212471158,-2.8924570187575154,0,1860,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001860.jpg,-1001.4046020507812,611.578369140625,6468.385628410953,-29.28778607406003,14,0.0,0.0,5900.209984540658,-5.542829813857369,-1004.9556771649086,605.7224966853665,5.075383804721788,1,0.0,0,0,1.0,1.0,5913.5908203125,-0.7751991152763367,1,1,6,-989.119873046875,619.6097412109375,-989.2106323242188,605.3352661132812,-989.2709350585938,606.6336059570312,5915.63818359375,-2.5734829902648926,0.9311786890029907,0.002657376229763031,49.81499099731445,69.88629150390625,1,5911.8173828125,-1.8353302478790283,61.98365783691406,70.45411682128906,3.2170467376708984,-0.03573364019393921,0.08486657589673996,0.0086892144754529,3.2594799995422363,-0.0313890315592289,1.3969267254947138,1.0,5905.033853077112,-4.241239346932974,13,13,14,68.48899596989048,0.7937721735697393,563.351775333841,3.2170467376708984,-1000.002385965934,606.3772880252152,8.140269065988512,5.386785193199833
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-993.8365962941999,622.0620817794569,4.13392372533132,10.973641838050654,0,1861,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001861.jpg,-997.9705200195312,611.0884399414062,6468.385628410953,-27.845750310854864,14,0.0,0.0,5908.293333102732,-4.272628379889187,-996.7754459011408,605.9167957592289,4.513857433892546,1,0.0,0,0,1.0,1.0,5909.07958984375,12.119097709655762,1,1,6,-989.029052734375,633.8842163085938,-989.089599609375,624.367919921875,-989.9611206054688,625.8634643554688,5912.4208984375,16.39787483215332,0.8369278311729431,0.046507298946380615,25.449073791503906,55.06413269042969,1,5909.19140625,16.969871520996094,37.68503952026367,55.62895202636719,3.238351345062256,-0.03272944688796997,0.08716002106666565,0.007792856078594923,3.2819314002990723,-0.028833018615841866,4.618871038948647,1.0,5908.778888082218,4.8999134948525365,13,13,14,64.74396096478466,0.805048881865299,559.6067403287352,3.238351345062256,-995.0858079946343,614.94543972313,9.878560748730045,4.816431332719522
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-1005.6554917461482,615.8343025686705,-10.807042039116943,5.191236162420516,0,1862,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001862.jpg,-994.8484497070312,610.64306640625,6468.385628410953,-26.53469881749012,14,0.0,0.0,5912.060819437814,4.871080476003864,-991.8362755459627,614.4845236452496,5.172529303583579,1,0.0,0,0,1.0,1.0,5898.18408203125,4.388668060302734,1,1,6,-993.8513793945312,619.6394653320312,-998.6434326171875,610.15283203125,-1003.53466796875,612.849853515625,5900.6796875,1.7096070051193237,0.8779248595237732,0.021319516003131866,94.80500793457031,76.37313842773438,1,5904.65966796875,1.4912023544311523,106.57485961914062,76.95374298095703,3.1447460651397705,-0.035862166434526443,0.131236270070076,0.0026763726491481066,3.2103641033172607,-0.03452397882938385,0.4817708523720805,1.0,5910.202799189282,3.695732606042704,13,13,14,63.3200498577209,0.8093364332957326,558.1828292216715,3.1447460651397705,-993.832934458515,613.564178576103,1.864825582673711,3.092598830891669
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-997.5061729257375,600.325839879549,-5.8531577890187405,-9.86837398763848,0,1863,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001863.jpg,-991.6530151367188,610.1942138671875,6468.385628410953,-25.186959028164615,14,0.0,0.0,5913.413163389457,3.6612086259327516,-990.6550951667547,613.1070487928789,4.729024513985815,1,0.0,0,0,1.0,1.0,5908.3056640625,-9.911121368408203,1,1,6,-998.7341918945312,595.8783569335938,-998.7039184570312,600.6365356445312,-996.7908935546875,598.676513671875,5909.23193359375,-11.451848983764648,0.873291552066803,0.03468461334705353,31.588987350463867,46.11821365356445,1,5913.20849609375,-11.66023063659668,43.302947998046875,46.700538635253906,3.125614643096924,-0.03522530570626259,0.13361108303070068,0.0028434230480343103,3.192420244216919,-0.03380359336733818,2.550667662185158,1.0,5913.3074636009505,-3.887089550314609,13,13,14,60.21538544605227,0.8186849159876862,555.0781648100028,3.125614643096924,-991.7542238153138,605.638454948202,8.193786241050335,4.556882983415162
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-980.1054940455708,603.7464394476285,8.351781345054212,-5.998860845340276,0,1864,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001864.jpg,-988.457275390625,609.7453002929688,6468.385628410953,-23.839105816199808,14,0.0,0.0,5916.499883785563,-3.9208931444968544,-988.5940772667366,605.1844030683312,3.753008672932784,1,0.0,0,0,1.0,1.0,5925.10400390625,-4.228110313415527,1,1,6,-970.3451538085938,595.7001953125,-975.04638671875,600.488037109375,-971.1947021484375,600.5665283203125,5934.35595703125,-6.206476211547852,0.5809216499328613,0.2062162607908249,9.864721298217773,46.403289794921875,1,5930.49853515625,-5.444007873535156,22.07992935180664,46.969661712646484,3.2285048961639404,-0.03623497113585472,0.08041287958621979,0.008448745124042034,3.2687113285064697,-0.032010599970817566,3.2405016600063066,1.0,5925.429805557599,-4.613464034391243,13,13,14,48.09304348940367,0.8551866079392377,542.9558228533542,3.2285048961639404,-979.8332096243128,603.321514063546,12.144084749582376,10.753582652446564
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-979.2977470536446,615.8131077480989,5.644635758855395,6.561520834036399,0,1865,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001865.jpg,-984.9423828125,609.2515869140625,6468.385628410953,-22.35661764172668,14,0.0,0.0,5928.698516893556,-4.645474632965077,-976.5972005761454,602.8591895926236,3.8097620910220518,1,0.0,0,0,1.0,1.0,5924.31494140625,7.839807987213135,1,1,6,-970.3148803710938,600.4583129882812,-974.98583984375,610.0043334960938,-971.990478515625,609.2964477539062,5932.4169921875,2.342536687850952,0.6520546078681946,0.023565441370010376,20.59170150756836,52.66481399536133,1,5929.28564453125,2.899343252182007,32.602569580078125,53.236732482910156,3.151329755783081,-0.03218771889805794,0.08806420862674713,0.008436626754701138,3.195361852645874,-0.02796940505504608,0.6378266572764174,1.0,5928.959899332442,-1.5598112276861267,13,13,14,44.56294971456117,0.8658161047798807,539.4257290785117,3.151329755783081,-975.9316163575684,605.8835303601326,4.667585834570169,9.619652647356423
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-986.4677404439271,613.7213485405717,-4.829007533770861,4.9518783257279555,0,1866,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001866.jpg,-981.6387329101562,608.7694702148438,6468.385628410953,-20.978439276967364,14,0.0,0.0,5932.155261192538,-1.587780633206834,-972.7677852215351,605.4348743145134,4.3484464554362825,1,0.0,0,0,1.0,1.0,5917.48291015625,4.8217620849609375,1,1,6,-974.89501953125,624.27880859375,-979.7173461914062,610.0340576171875,-979.2618408203125,613.6300048828125,5924.63818359375,5.680459976196289,0.7832242846488953,0.07771846652030945,47.46728515625,74.58016967773438,1,5928.6142578125,5.464338779449463,59.05914306640625,75.1661148071289,3.0765018463134766,-0.03305687755346298,0.12782108783721924,0.003944094758480787,3.1404123306274414,-0.031084829941391945,0.5845317185172905,1.0,5931.021536896832,0.772412086429048,13,13,14,42.501312150170804,0.8720239200321019,537.3640915141214,3.0765018463134766,-973.580717426163,607.9238463278505,3.1128146481612973,8.102264701830501
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-982.5271901132619,604.8602487578804,-4.192290210918155,-3.4270437225883166,0,1867,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001867.jpg,-978.3348999023438,608.2872924804688,6468.385628410953,-19.600213407138042,14,0.0,0.0,5934.161949287064,0.7413272562548254,-970.4717672980337,607.479340593136,4.334784728160634,1,0.0,0,0,1.0,1.0,5922.556640625,-3.443021297454834,1,1,6,-975.10693359375,590.9717407226562,-979.7778930664062,600.5177612304688,-977.7657470703125,600.62939453125,5927.833984375,-7.009772300720215,0.7423946857452393,0.029148340225219727,28.698408126831055,56.734642028808594,1,5931.814453125,-7.228872299194336,40.102577209472656,57.326141357421875,3.020087718963623,-0.033267367631196976,0.1357603669166565,0.004026238340884447,3.087967872619629,-0.03125424683094025,0.7044876742267973,1.0,5933.06201262814,-2.687065884717261,13,13,14,40.4608364188627,0.8781680147000448,535.3236157828132,3.020087718963623,-972.0137464441758,604.2257209940476,4.016407479689338,7.5135440360070955
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-972.5214817446607,604.1258658951438,2.5045802670579773,-3.678577464231196,0,1868,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001868.jpg,-975.0260620117188,607.804443359375,6468.385628410953,-18.219850001090997,14,0.0,0.0,5936.149980530562,-2.7183201331780156,-968.9568060894226,603.787955917877,3.7116528467392302,1,0.0,0,0,1.0,1.0,5932.57177734375,-2.852935552597046,1,1,6,-970.3451538085938,595.7001953125,-970.3148803710938,600.4583129882812,-968.1044921875,601.4771728515625,5937.29931640625,-4.896688938140869,0.7533156275749207,0.06439411640167236,11.983393669128418,48.43924331665039,1,5939.58154296875,-4.691952705383301,22.913265228271484,49.045467376708984,2.801096200942993,-0.017114106565713882,0.10181457549333572,0.012640735134482384,2.852003574371338,-0.01079373899847269,0.2476777088517938,1.0,5938.213172422348,-3.6296933826319515,13,13,14,35.30967662465463,0.8936787178854368,530.1724559886052,2.801096200942993,-967.031650796398,602.612737180836,5.23669684298117,9.532283237709931
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-968.1593599930833,609.4071254268536,3.679140983479193,2.0590419307598338,0,1869,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001869.jpg,-971.8385009765625,607.3480834960938,6468.385628410953,-16.88268056290884,14,0.0,0.0,5941.065175911038,-3.640487121630424,-964.2059232250854,602.2263382975262,3.5022223489692172,1,0.0,0,0,1.0,1.0,5936.2001953125,2.9569294452667236,1,1,6,-970.3451538085938,595.7001953125,-970.2846069335938,605.2164916992188,-967.9341430664062,602.8258666992188,5937.29052734375,-3.5373079776763916,0.7176181077957153,0.13002806901931763,12.44892406463623,46.765743255615234,1,5941.25439453125,-3.7431209087371826,23.085004806518555,47.38080978393555,2.7513129711151123,-0.020672855898737907,0.11860743165016174,0.009721580892801285,2.8106167316436768,-0.015812065452337265,0.0008491500696955577,1.0,5941.165711848553,-3.686682754433069,13,13,14,32.35713719845006,0.9025691356772746,527.2199165624006,2.7513129711151123,-964.1123488452679,602.1673014728841,2.953089374162394,9.302361481254128
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-970.2989131937117,611.1885788036661,-1.9522945413678914,4.340373237259829,0,1870,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001870.jpg,-968.3466186523438,606.8482055664062,6468.385628410953,-15.417806349924819,14,0.0,0.0,5943.976328535493,-3.7024948198854064,-961.3283084792797,601.7813799486481,3.4379915399889507,1,0.0,0,0,1.0,1.0,5933.8447265625,4.441011428833008,1,1,6,-970.3451538085938,595.7001953125,-970.2846069335938,605.2164916992188,-967.8950805664062,602.955322265625,5937.31201171875,-3.403834819793701,0.7229228615760803,0.1191558986902237,12.684223175048828,47.24899673461914,1,5941.28369140625,-3.617286205291748,23.138877868652344,47.869754791259766,2.6873624324798584,-0.020332399755716324,0.12794391810894012,0.009668398648500443,2.7513344287872314,-0.015498200431466103,0.15336467900155426,1.0,5942.6008774715465,-3.6654191354946564,13,13,14,30.921971575456325,0.906890575680973,525.7847509394069,2.6873624324798584,-962.6868890095067,601.9993230113328,1.435323136758253,7.4527982438078055
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-970.7892537364214,604.4267998594718,-5.638680005952708,-1.963886175684461,0,1871,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001871.jpg,-965.1505737304688,606.3906860351562,6468.385628410953,-14.07703169507156,14,0.0,0.0,5945.352211863081,-3.6809173359261225,-959.9615729720816,601.6215219732056,3.4250147996020885,1,0.0,0,0,1.0,1.0,5934.24951171875,-2.326434850692749,1,1,6,-970.3451538085938,595.7001953125,-970.3148803710938,600.4583129882812,-968.28369140625,600.3005981445312,5937.27685546875,-6.086616516113281,0.7430928349494934,0.14304423332214355,12.743114471435547,46.30141067504883,1,5941.25341796875,-6.3098673820495605,23.162090301513672,46.923362731933594,2.6812314987182617,-0.020171500742435455,0.12886294722557068,0.010088794864714146,2.7456629276275635,-0.01512710377573967,0.4410017492828261,1.0,5943.276327129613,-4.8279767690805855,13,13,14,30.246521917390226,0.908924428168857,525.1093012813408,2.6812314987182617,-962.1704712867205,600.7579184730848,1.3445343030173025,6.372525479239633
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-958.1512596463932,598.2336577315032,1.8647925997005608,-7.376571760684279,0,1872,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001872.jpg,-960.0160522460938,605.6102294921875,6468.385628410953,-11.961291503144837,14,0.0,0.0,5946.021990101944,-4.843103872390664,-959.450728359161,600.3812324036924,3.439743323277856,1,0.0,0,0,1.0,1.0,5947.59326171875,-6.800782203674316,1,1,6,-970.3451538085938,595.7001953125,-965.5833740234375,600.4286499023438,-967.4454345703125,598.794189453125,5938.30615234375,-7.469472408294678,0.7175347208976746,0.14962926506996155,13.195298194885254,44.145591735839844,1,5942.28173828125,-7.692264556884766,23.570907592773438,44.76892852783203,2.6663472652435303,-0.020167650654911995,0.12911827862262726,0.010046619921922684,2.7309064865112305,-0.015144340693950653,0.3962062509248968,1.0,5944.144504520498,-6.111205883516755,13,13,14,29.378344526504577,0.9115386048514433,524.2411238904551,2.6663472652435303,-961.4789016309635,599.3715057086391,1.5493253183827653,6.407932800071018
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-946.1111916945541,606.3884518308854,9.225234086695902,1.48946501447911,0,1873,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001873.jpg,-955.33642578125,604.8989868164062,6468.385628410953,-10.032938097206312,14,0.0,0.0,5946.875410925053,-6.1263502242107055,-958.7737889444574,598.9967464595251,3.35290011532022,1,0.0,0,0,1.0,1.0,5958.4541015625,2.869004726409912,1,1,6,-960.8215942382812,605.1571044921875,-956.090087890625,605.1273803710938,-958.8961791992188,606.38623046875,5945.78076171875,1.182614803314209,0.6712967157363892,0.09035494923591614,10.904891967773438,52.43589401245117,1,5949.69287109375,1.0388954877853394,21.193256378173828,53.062347412109375,2.6246721744537354,-0.015919974073767662,0.11520428955554962,0.01084271352738142,2.682274341583252,-0.010498616844415665,0.7580906043485716,1.0,5948.369929525815,-3.272722005447803,13,13,14,25.15291952118804,0.9242618197599171,520.0156988851386,2.6246721744537354,-956.916381224254,601.6286310352373,5.090305216940475,3.6320085541341003
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-953.2316604631972,615.2953867087193,-0.7850051897596124,10.803199208719363,0,1874,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001874.jpg,-952.4466552734375,604.4921875,6468.385628410953,-8.814861086759315,14,0.0,0.0,5951.052203845046,-3.28322062275788,-954.2588648254646,601.2648834101741,3.3640632333667075,1,0.0,0,0,1.0,1.0,5950.22216796875,10.76032829284668,1,1,6,-965.5531005859375,605.186767578125,-960.7913208007812,609.9152221679688,-963.1837768554688,608.3729248046875,5941.2685546875,2.5871834754943848,0.6657853126525879,0.17080070078372955,12.122814178466797,38.69524002075195,1,5945.24462890625,2.362161636352539,22.381000518798828,39.32236862182617,2.626194953918457,-0.017886485904455185,0.12434326857328415,0.01147577166557312,2.688366651535034,-0.012148600071668625,1.1617533548602959,1.0,5948.115611744395,-0.540817562518678,13,13,14,25.407237302607598,0.9234960412207225,520.2700166665581,2.626194953918457,-956.8086043721686,604.3702297603239,2.7437163518195837,4.363653701909428
