frame_id,image_path,reference_x,reference_y,prior_x,prior_y,ms1_x,ms1_y,ms1_support,kalman_x_prime_x,kalman_x_prime_y,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
1143,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,-180.76480102539062,113.84308624267578,-237.59160993993282,-325.1714226603508,-238.54400634765625,-322.23529052734375,0.8325905799865723,-238.15271047482727,-323.4416121560366,0.708680272102356,-0.34251120686531067,113.15890635718696,-0.21135975420475006,0.49411776661872864,-238.45175170898438,-322.76214599609375,0.620537281036377,-238.45175170898438,-322.76214599609375,-238.66311146318913,-322.268028229475,440.39971968365427,19.17742390651256
1144,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,-177.97283935546875,112.05419921875,-238.66311146318913,-322.268028229475,-239.3095703125,-318.4222412109375,0.7973016500473022,-239.04397010901565,-320.00229818713933,0.7096279859542847,-0.3427366614341736,120.00485277361493,-0.26916930079460144,0.4661237299442291,-238.8415069580078,-319.0426330566406,0.5794492959976196,-238.8415069580078,-319.0426330566406,-239.1106762588024,-318.5765093266964,435.37279829312337,19.361402955837548
1145,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,-175.1536407470703,110.28015899658203,-239.1106762588024,-318.5765093266964,-240.04421997070312,-312.03948974609375,0.781222403049469,-239.66066980334648,-314.7252503828924,0.71087646484375,-0.34276556968688965,126.83347100011858,-0.32342177629470825,0.4318006634712219,-238.78823852539062,-314.3784484863281,0.5426132082939148,-238.78823852539062,-314.3784484863281,-239.11166030168533,-313.9466478228569,429.39992424747,19.16249399073422
1146,/yh/study/new_data/model_dataset_flight/vi/vi_001146.jpg,-172.33653259277344,108.50743865966797,-239.11166030168533,-313.9466478228569,-240.786376953125,-306.77459716796875,0.8095191717147827,-240.09831291954393,-309.7212628611819,0.7122175097465515,-0.3431307375431061,133.67330439723938,-0.37334489822387695,0.39104777574539185,-239.21612548828125,-310.1071472167969,0.5571621060371399,-239.21612548828125,-310.1071472167969,-239.58947038650513,-309.7160994410515,423.92340281517016,19.315998069941998
1147,/yh/study/new_data/model_dataset_flight/vi/vi_001147.jpg,-169.51690673828125,106.7331314086914,-239.58947038650513,-309.7160994410515,-239.95233154296875,-303.172607421875,0.8119009137153625,-239.80324858572246,-305.86102728594557,0.7140324711799622,-0.34368640184402466,140.5310602107423,-0.4185534715652466,0.34464794397354126,-237.21841430664062,-310.1258544921875,0.5560004115104675,-237.21841430664062,-310.1258544921875,-237.63696777820587,-309.78120654821396,422.32085936327815,19.72444902639836
1148,/yh/study/new_data/model_dataset_flight/vi/vi_001148.jpg,-166.68472290039062,104.95948791503906,-237.63696777820587,-309.78120654821396,-241.85015869140625,-303.5787353515625,0.820349931716919,-240.11915235580213,-306.1270454469268,0.7143025994300842,-0.3439020812511444,147.41216161082835,-0.4569673538208008,0.29210618138313293,-238.60061645507812,-310.4988708496094,0.5556140542030334,-238.60061645507812,-310.4988708496094,-239.05758380889893,-310.20676466822624,421.63674367064414,19.76001204457134
1149,/yh/study/new_data/model_dataset_flight/vi/vi_001149.jpg,-163.85231018066406,103.1856918334961,-239.05758380889893,-310.20676466822624,-241.36875915527344,-303.072265625,0.829041063785553,-240.4192035216249,-306.0035030883897,0.7155664563179016,-0.34414348006248474,154.30048935105623,-0.4897325932979584,0.2356872260570526,-238.51242065429688,-310.1662292480469,0.5806787014007568,-238.51242065429688,-310.1662292480469,-239.00215324759483,-309.9305420219898,420.04040610129067,18.43788695987314
1150,/yh/study/new_data/model_dataset_flight/vi/vi_001150.jpg,-161.02012634277344,101.41205596923828,-239.00215324759483,-309.9305420219898,-242.37078857421875,-304.0248718261719,0.8159220814704895,-240.98677127881058,-306.4512400434108,0.7158014178276062,-0.34415027499198914,161.19342063878472,-0.5146979093551636,0.17528343200683594,-239.62083435058594,-310.41961669921875,0.5698463320732117,-239.62083435058594,-310.41961669921875,-240.1355322599411,-310.2443332672119,419.26530730818706,18.592690932564437
1151,/yh/study/new_data/model_dataset_flight/vi/vi_001151.jpg,-158.17091369628906,99.62356567382812,-240.1355322599411,-310.2443332672119,-242.1083526611328,-303.80755615234375,0.823925793170929,-241.29781150982336,-306.45213177121707,0.7172827124595642,-0.3446502685546875,168.10340007868157,-0.5332525372505188,0.11234088987112045,-239.3452911376953,-310.1714172363281,0.5710283517837524,-239.3452911376953,-310.1714172363281,-239.87854367494583,-310.059076346457,417.75735489795403,18.19154992699623
1152,/yh/study/new_data/model_dataset_flight/vi/vi_001152.jpg,-155.32330322265625,97.83607482910156,-239.87854367494583,-310.059076346457,-242.910400390625,-303.7559509277344,0.8081192970275879,-241.66474993433036,-306.3456152127616,0.7173982858657837,-0.34469830989837646,174.99705536646206,-0.5429726243019104,0.04753206670284271,-239.06536865234375,-310.01434326171875,0.5757391452789307,-239.06536865234375,-310.01434326171875,-239.60834127664566,-309.9668111950159,416.35885610766945,17.874456010758877
1153,/yh/study/new_data/model_dataset_flight/vi/vi_001153.jpg,-152.4722900390625,96.04645538330078,-239.60834127664566,-309.9668111950159,-243.41896057128906,-304.5370788574219,0.8204259872436523,-241.85335239508788,-306.7679061022927,0.71658855676651,-0.34450826048851013,-178.0843555128212,-0.5440301895141602,-0.018196051940321922,-239.17706298828125,-309.5240478515625,0.5786123871803284,-239.17706298828125,-309.5240478515625,-239.7210931777954,-309.5422439035028,414.7350367962126,17.890278017148376
1154,/yh/study/new_data/model_dataset_flight/vi/vi_001154.jpg,-149.82516479492188,94.34442138671875,-239.7210931777954,-309.5422439035028,-243.52679443359375,-305.0632629394531,0.8029959201812744,-241.96320685331975,-306.9034701803661,0.7162696719169617,-0.34451091289520264,-171.17627486551362,-0.5375757813453674,-0.08344907313585281,-239.72113037109375,-310.1013488769531,0.5693627595901489,-239.72113037109375,-310.1013488769531,-240.25870615243912,-310.184797950089,414.31590086677477,17.68324093427509
1155,/yh/study/new_data/model_dataset_flight/vi/vi_001155.jpg,-146.9134063720703,92.47222900390625,-240.25870615243912,-310.184797950089,-243.55325317382812,-305.5826416015625,0.7923883199691772,-242.19967535491128,-307.4734559417768,0.7165585160255432,-0.34480321407318115,-164.2480041790195,-0.5237215161323547,-0.1477244347333908,-240.28350830078125,-309.6443176269531,0.5774993300437927,-240.28350830078125,-309.6443176269531,-240.8072298169136,-309.7920420616865,412.81435659204726,18.68439291138202
1156,/yh/study/new_data/model_dataset_flight/vi/vi_001156.jpg,-144.0061492919922,90.60293579101562,-240.8072298169136,-309.7920420616865,-248.59030151367188,-307.8369140625,0.6955392360687256,-245.39259538188026,-308.64018621969217,0.7123381495475769,-0.34341081976890564,-157.3351423992929,-0.49888214468955994,-0.2083274871110916,-241.8603515625,-309.09967041015625,0.5952270030975342,-241.8603515625,-309.09967041015625,-242.35923370718956,-309.30799789726734,411.5065227988574,18.838235992006958
1157,/yh/study/new_data/model_dataset_flight/vi/vi_001157.jpg,-139.83798217773438,87.919189453125,-242.35923370718956,-309.30799789726734,-246.72256469726562,-313.9445495605469,0.6571053862571716,-244.92987271065397,-312.0396037677164,0.7116902470588684,-0.3433532118797302,-150.39847058011966,-0.4695320129394531,-0.2667478919029236,-241.0240936279297,-313.4740295410156,0.5604117512702942,-241.0240936279297,-313.4740295410156,-241.49362564086914,-313.74077743291855,413.9506557609125,18.990452052094042
1158,/yh/study/new_data/model_dataset_flight/vi/vi_001158.jpg,-135.67276000976562,85.23733520507812,-241.49362564086914,-313.74077743291855,-247.89288330078125,-316.6643981933594,0.6021521091461182,-245.26372270002017,-315.4632169121194,0.7117900252342224,-0.3434933125972748,-143.46591053482675,-0.4339263439178467,-0.32148832082748413,-240.76243591308594,-317.00103759765625,0.6346650123596191,-240.76243591308594,-317.00103759765625,-241.19636225700378,-317.32252591848373,415.73976059123385,18.042779993265867
1159,/yh/study/new_data/model_dataset_flight/vi/vi_001159.jpg,-132.8868408203125,83.48136901855469,-241.19636225700378,-317.32252591848373,-243.10108947753906,-328.2816162109375,0.6093171834945679,-242.31852468181285,-323.77903013793065,0.7066646218299866,-0.3420356810092926,-136.5067810536625,-0.3885881006717682,-0.36866897344589233,-238.288818359375,-322.64202880859375,0.6402033567428589,-238.288818359375,-322.64202880859375,-238.67740646004677,-323.01069778203964,419.5781108826023,18.90619203913957
1160,/yh/study/new_data/model_dataset_flight/vi/vi_001160.jpg,-130.10357666015625,81.72706604003906,-238.67740646004677,-323.01069778203964,-238.43231201171875,-332.628662109375,0.6203055381774902,-238.53301004596827,-328.67708300241605,0.7080107927322388,-0.34246015548706055,-129.57024583827265,-0.34194210171699524,-0.4137742817401886,-237.52764892578125,-326.28839111328125,0.6113648414611816,-237.52764892578125,-326.28839111328125,-237.86959102749825,-326.70216539502144,421.9200689445374,18.238749005831778
1161,/yh/study/new_data/model_dataset_flight/vi/vi_001161.jpg,-127.31895446777344,79.971923828125,-237.86959102749825,-326.70216539502144,-235.3336944580078,-337.34521484375,0.7793203592300415,-236.37557770485319,-332.9724754152624,0.706348717212677,-0.34209439158439636,-122.62778201868323,-0.2886234521865845,-0.45082613825798035,-236.0628662109375,-330.2393493652344,0.5647522807121277,-236.0628662109375,-330.2393493652344,-236.35148966312408,-330.69017550349236,424.38016800520023,17.5579150673002
1162,/yh/study/new_data/model_dataset_flight/vi/vi_001162.jpg,-124.50147247314453,78.22492980957031,-236.35148966312408,-330.69017550349236,-233.68763732910156,-343.54888916015625,0.7323184013366699,-234.78209171351114,-338.2658352312052,0.7043149471282959,-0.3415158689022064,-115.68516793493207,-0.231257364153862,-0.48083582520484924,-233.8621826171875,-337.10845947265625,0.559004545211792,-233.8621826171875,-337.10845947265625,-234.09343998134136,-337.5892952978611,429.48991743214526,17.530729062855244
1163,/yh/study/new_data/model_dataset_flight/vi/vi_001163.jpg,-121.68000030517578,76.47545623779297,-234.09343998134136,-337.5892952978611,-230.99835205078125,-346.41448974609375,0.7925710678100586,-232.26998130457685,-342.78862331431964,0.7024823427200317,-0.34101346135139465,-108.7473623043566,-0.1709747612476349,-0.5037516355514526,-232.01162719726562,-341.4371643066406,0.6159555912017822,-232.01162719726562,-341.4371643066406,-232.18260195851326,-341.9409159421921,432.23144992349995,17.68307201564312
1164,/yh/study/new_data/model_dataset_flight/vi/vi_001164.jpg,-118.86302185058594,74.72877502441406,-232.18260195851326,-341.9409159421921,-229.5828857421875,-348.6989440917969,0.8405401706695557,-230.65098954615547,-345.92238120059125,0.7003481984138489,-0.3404013514518738,-101.82881780724055,-0.1086740791797638,-0.5188895463943481,-230.05319213867188,-344.8523864746094,0.6367523670196533,-230.05319213867188,-344.8523864746094,-230.16186621785164,-345.3712760210037,434.0640563944026,17.53067201934755
1165,/yh/study/new_data/model_dataset_flight/vi/vi_001165.jpg,-116.19981384277344,73.051025390625,-230.16186621785164,-345.3712760210037,-227.35946655273438,-354.2041015625,0.7317780256271362,-228.51084366218703,-350.5750998655411,0.6974539756774902,-0.33966779708862305,-94.90133942269014,-0.045079976320266724,-0.5256907343864441,-229.03878784179688,-348.02374267578125,0.6429295539855957,-229.03878784179688,-348.02374267578125,-229.08386781811714,-348.5494334101677,435.93186893748674,17.79378205537796
1166,/yh/study/new_data/model_dataset_flight/vi/vi_001166.jpg,-113.27178192138672,71.20645141601562,-229.08386781811714,-348.5494334101677,-226.7501983642578,-354.2480163574219,0.7443866729736328,-227.70899579192238,-351.9067307644152,0.6952518820762634,-0.3390347957611084,-88.00722651223525,0.0182815995067358,-0.5254164934158325,-228.86053466796875,-348.170654296875,0.6400539875030518,-228.86053466796875,-348.170654296875,-228.842253068462,-348.69607079029083,435.0148463646172,18.687660922296345
1167,/yh/study/new_data/model_dataset_flight/vi/vi_001167.jpg,-110.34581756591797,69.36317443847656,-228.842253068462,-348.69607079029083,-228.20166015625,-354.0144958496094,0.7435318231582642,-228.4648503160189,-351.82939964514543,0.6907594799995422,-0.33763188123703003,-81.1262890366893,0.08051347732543945,-0.5156962871551514,-229.8839569091797,-348.25555419921875,0.6337809562683105,-229.8839569091797,-348.25555419921875,-229.80344343185425,-348.7712504863739,434.3901118425856,19.080016994848847
1168,/yh/study/new_data/model_dataset_flight/vi/vi_001168.jpg,-107.5041732788086,67.54548645019531,-229.80344343185425,-348.7712504863739,-225.9507598876953,-360.2786560058594,0.7215156555175781,-227.53365032902852,-355.5507924290664,0.6895164847373962,-0.3372802734375,-74.20506027522946,0.1417800784111023,-0.5012090802192688,-229.0603790283203,-351.4331970214844,0.5853553414344788,-229.0603790283203,-351.4331970214844,-228.9185989499092,-351.93440610170364,436.2557144151576,18.474663025699556
1169,/yh/study/new_data/model_dataset_flight/vi/vi_001169.jpg,-104.66370391845703,65.72854614257812,-228.9185989499092,-351.93440610170364,-224.2786102294922,-359.6672668457031,0.737585186958313,-226.1849681509927,-356.4901900846504,0.6863248944282532,-0.336369127035141,-67.30386445860525,0.19992125034332275,-0.478017657995224,-227.77919006347656,-351.42108154296875,0.5790994763374329,-227.77919006347656,-351.42108154296875,-227.57926881313324,-351.899099200964,434.9381965370653,18.19668395910412
1170,/yh/study/new_data/model_dataset_flight/vi/vi_001170.jpg,-101.81839752197266,63.90851974487305,-227.57926881313324,-351.899099200964,-224.29080200195312,-359.180419921875,0.733673095703125,-225.64188174219035,-356.1888601850559,0.6842228770256042,-0.3357768952846527,-60.42102819047004,0.2548743784427643,-0.44904375076293945,-227.7978515625,-351.56201171875,0.5805599689483643,-227.7978515625,-351.56201171875,-227.54297718405724,-352.01105546951294,434.1504178910976,18.620637012645602
1171,/yh/study/new_data/model_dataset_flight/vi/vi_001171.jpg,-98.92457580566406,62.05345916748047,-227.54297718405724,-352.01105546951294,-225.16151428222656,-359.6221923828125,0.7191210985183716,-226.1399478391203,-356.495126344387,0.681839108467102,-0.33488789200782776,-53.542197828283044,0.3056693375110626,-0.413725346326828,-228.3680877685547,-351.8522644042969,0.5758332014083862,-228.3680877685547,-351.8522644042969,-228.06241843104362,-352.2659897506237,433.67449866779526,17.804155009798706
1172,/yh/study/new_data/model_dataset_flight/vi/vi_001172.jpg,-96.2905502319336,60.36494445800781,-228.06241843104362,-352.2659897506237,-224.16433715820312,-359.116943359375,0.7280879616737366,-225.7658794379146,-356.3022016716621,0.6798866987228394,-0.3343767821788788,-46.66357578686573,0.3518550395965576,-0.3729042708873749,-227.82723999023438,-351.45709228515625,0.5864356756210327,-227.82723999023438,-351.45709228515625,-227.47538495063782,-351.8299965560436,432.31850608071295,19.02671402785927
1173,/yh/study/new_data/model_dataset_flight/vi/vi_001173.jpg,-93.41352844238281,58.52065658569336,-227.47538495063782,-351.8299965560436,-223.96249389648438,-358.918212890625,0.7310806512832642,-225.4057792344392,-356.0059908631706,0.6800795197486877,-0.33436042070388794,-39.78489568884047,0.3941386342048645,-0.32820793986320496,-227.56214904785156,-351.4727478027344,0.5867969989776611,-227.56214904785156,-351.4727478027344,-227.1680104136467,-351.8009557425976,431.3820163756978,18.96178291644901
1174,/yh/study/new_data/model_dataset_flight/vi/vi_001174.jpg,-90.70120239257812,56.80291748046875,-227.1680104136467,-351.8009557425976,-225.1852569580078,-355.63775634765625,0.6862199306488037,-225.99987914446,-354.06139147536965,0.6775913834571838,-0.3336518406867981,-32.9230964033489,0.42873692512512207,-0.27760758996009827,-227.71395874023438,-351.5384216308594,0.5824333429336548,-227.71395874023438,-351.5384216308594,-227.28522181510925,-351.8160292208195,430.7146905193911,17.614618060179055
