sequence_index,frame_id,timestamp_ns,dt_seconds,image_path,active_waypoint_from,active_waypoint_to,waypoint_switched_after_frame,gt_x,gt_y,raw_gps_x,raw_gps_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_measurement_x,visual_measurement_y,gated_measurement_x,gated_measurement_y,visual_innovation_m,measurement_var_x,measurement_var_y,hardms_support,recovery_proposal_index,recovery_proposal_score,recovery_center_x,recovery_center_y,final_x,final_y,vx,vy,waypoint_confirmation_count,error_m
1122,1122,1782721154197584079,0.333355766,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,10,11,0,-240.00369262695312,151.2818145751953,-245.52838134765625,154.81201171875,3.6132982713272668,-7.070073927477608,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.897143450048064,-6.043033212899969,3.6009720198487964,400.0,400.0,0.5169488191604614,7,1.2315386533737183,12.064724922180176,-12.415482521057129,3.4365035318952195,-6.964270305759777,7.944341027736664,-5.024683821201324,0,290.3531513278425
1123,1123,1782721154531752872,0.334168793,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,10,11,0,-237.23583984375,149.51321411132812,-237.23583984375,149.51321411132812,3.6105802099237962,-7.074371353119716,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.8958769673994051,-6.044908973974009,3.6008501163490694,400.0,400.0,0.5171281099319458,7,1.2159829139709473,12.062006950378418,-12.419779777526855,3.434310234278117,-6.968543531721883,7.944341027736664,-5.024683821201324,0,287.0690885721394
1124,1124,1782721154865192026,0.333439154,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,10,11,0,-234.49920654296875,147.7901611328125,-237.23583984375,149.51321411132812,3.6080230241082063,-7.078414424920936,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.8946886523339614,-6.046675441215777,3.6007419802874225,400.0,400.0,0.5178705453872681,7,1.213600516319275,12.059449195861816,-12.423822402954102,3.4322547376766748,-6.972569940506215,7.944341027736664,-5.024683821201324,0,283.83601462185106
1125,1125,1782721155231751412,0.366559386,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,10,11,0,-231.49073791503906,145.8959503173828,-237.23583984375,149.51321411132812,3.6056167099597474,-7.082218946547243,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.893573277343791,-6.048339221996764,3.6006460192431278,400.0,400.0,0.5174002647399902,7,1.199798345565796,12.057043075561523,-12.427627563476562,3.428617341956414,-6.975331437532778,7.944341027736664,-5.024683821201324,0,280.2797392958564
1126,1126,1782721155565777622,0.33402621,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,10,11,0,-228.74928283691406,144.1698760986328,-228.74928283691406,144.1698760986328,3.603329845326755,-7.085834635467165,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.8925158165624332,-6.049921821093682,3.600560047782126,400.0,400.0,0.518399715423584,7,1.2080098390579224,12.054756164550781,-12.431242942810059,3.426882876170139,-6.978994456854227,7.944341027736664,-5.024683821201324,0,277.04106734458867
1127,1127,1782721155932098735,0.366321113,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,10,11,0,-225.81781005859375,142.3313751220703,-228.74928283691406,144.1698760986328,3.601179426706551,-7.089234570478993,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.6577779290830585,-6.6168040263407395,8.036545359971935,400.0,400.0,0.5877470970153809,0,1.1862066984176636,-10.195655822753906,-10.195252418518066,3.3993079381613263,-7.040160687755303,7.944341027736664,-5.024683821201324,0,273.5915621742095
1128,1128,1782721156299282217,0.367183482,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,10,11,0,-222.8794403076172,140.48854064941406,-228.74928283691406,144.1698760986328,3.5656676765368047,-7.145380879461129,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.6260360847006907,-6.657703436932461,8.015548340925731,400.0,400.0,0.5879010558128357,0,1.1916923522949219,-10.23116683959961,-10.251399040222168,3.3628535459230515,-7.0943877543013345,7.944341027736664,-5.024683821201324,0,270.1227429971935
1129,1129,1782721156632653585,0.333371368,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,10,11,0,-220.21165466308594,138.81539916992188,-220.21165466308594,138.81539916992188,3.530753630806373,-7.200582193480898,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.5949650860796267,-6.697866856431485,7.99538913413345,400.0,400.0,0.5887681245803833,0,1.1982437372207642,-10.266080856323242,-10.306600570678711,3.3291172625305943,-7.148218160686455,7.944341027736664,-5.024683821201324,0,266.97538144431365
1130,1130,1782721156999300957,0.366647372,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,10,11,0,-217.21551513671875,136.92379760742188,-220.21165466308594,138.81539916992188,3.496795426083338,-7.25427223774966,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.5648758003075411,-6.736887893627898,7.976246051568641,400.0,400.0,0.5879294872283936,0,1.1930383443832397,-10.300039291381836,-10.36029052734375,3.2943355514183836,-7.200051778437106,7.944341027736664,-5.024683821201324,0,263.4317334952308
1131,1131,1782721157332647129,0.333346172,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,10,11,0,-214.49151611328125,135.20399475097656,-220.21165466308594,138.81539916992188,3.4634405941704927,-7.30700833649945,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.535448027499289,-6.77517691315124,7.957892000437882,400.0,400.0,0.5862019062042236,0,1.2059537172317505,-10.333394050598145,-10.413026809692383,3.262230597347407,-7.251505114727662,7.944341027736664,-5.024683821201324,0,260.21195908048554
1132,1132,1782721157666187482,0.333540353,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,10,11,0,-211.76593017578125,133.4832000732422,-211.76593017578125,133.4832000732422,3.4310223940001947,-7.358263549043556,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.5069680252046964,-6.812356243799382,7.940482592724344,400.0,400.0,0.5830766558647156,0,1.1748709678649902,-10.365812301635742,-10.46428108215332,3.230960071375975,-7.301500348795193,7.944341027736664,-5.024683821201324,0,256.9902618561081
1133,1133,1782721157999781606,0.333594124,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,10,11,0,-209.04757690429688,131.75563049316406,-211.76593017578125,133.4832000732422,3.3995013352484875,-7.408100324655834,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4793917424178722,-6.8484762083779085,7.9239633832268765,400.0,400.0,0.579784095287323,0,1.1431570053100586,-10.397333145141602,-10.514118194580078,3.200500374227821,-7.35010064725957,7.944341027736664,-5.024683821201324,0,253.77086267840605
1134,1134,1782721158334291503,0.334509897,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,10,11,0,-206.32176208496094,130.0233154296875,-211.76593017578125,133.4832000732422,3.3688421382760225,-7.456574442290844,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4526794678043191,-6.883581754474717,7.908284586139635,400.0,400.0,0.5790976881980896,0,1.1314494609832764,-10.427992820739746,-10.562592506408691,3.170773959864075,-7.397345849819012,7.944341027736664,-5.024683821201324,0,250.5425329260267
1135,1135,1782721158700133256,0.365841753,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,10,11,0,-203.34063720703125,128.1287384033203,-203.34063720703125,128.1287384033203,3.3390046424765956,-7.503749387406572,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4267878714880322,-6.917722919787513,7.8933962659607655,400.0,400.0,0.5798517465591431,0,1.098978042602539,-10.457830429077148,-10.60976791381836,3.1400270224242495,-7.442769819826354,7.944341027736664,-5.024683821201324,0,247.00991587897008
1136,1136,1782721159033693208,0.333559952,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,10,11,0,-200.51148986816406,126.3474349975586,-203.34063720703125,128.1287384033203,3.309698325301781,-7.550084529443438,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4014583293073457,-6.951235535383034,7.8791305690266515,400.0,400.0,0.5774832963943481,0,1.1163513660430908,-10.487136840820312,-10.656103134155273,3.1117937056316323,-7.487977570854294,7.944341027736664,-5.024683821201324,0,243.6685438679595
1137,1137,1782721159367241189,0.333547981,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,10,11,0,-197.68243408203125,124.56620788574219,-203.34063720703125,128.1287384033203,3.281207909078887,-7.595129668702498,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.3769304919467344,-6.983797092602959,7.865603571348661,400.0,400.0,0.5768444538116455,0,1.1005674600601196,-10.515626907348633,-10.701147079467773,3.084298853606292,-7.531915706778465,7.944341027736664,-5.024683821201324,0,240.32726709700353
1138,1138,1782721159700709411,0.333468222,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,10,11,0,-194.85406494140625,122.785400390625,-194.85406494140625,122.785400390625,3.2535020627314566,-7.638934353689308,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.756306552425317,-6.312885484333756,3.6469739846113476,400.0,400.0,0.5356045961380005,4,1.1333030462265015,3.253502130508423,-7.638934135437012,3.09909635513695,-7.502178991701966,7.944341027736664,-5.024683821201324,0,236.98166049000793
1139,1139,1782721160034295596,0.333586185,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,10,11,0,-192.0177764892578,120.99646759033203,-194.85406494140625,122.785400390625,3.2711641656427446,-7.611009458644332,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.3683064420617677,-6.995272108950307,7.86091549609459,400.0,400.0,0.5737060904502869,0,1.0816916227340698,-10.525671005249023,-10.71702766418457,3.075373716561122,-7.5476544895791475,7.944341027736664,-5.024683821201324,0,233.63417682035592
1140,1140,1782721160367890417,0.333594821,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,10,11,0,-189.18141174316406,119.20748901367188,-194.85406494140625,122.785400390625,3.2438416448146086,-7.654208081693525,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.753145089282816,-6.320857497891332,3.6499126666249717,400.0,400.0,0.5357533693313599,4,1.1189157962799072,3.2438416481018066,-7.654208183288574,3.090768469529214,-7.517292083012341,7.944341027736664,-5.024683821201324,0,230.27757473915028
1141,1141,1782721160701246153,0.333355736,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,10,11,0,-186.34707641601562,117.4197998046875,-186.34707641601562,117.4197998046875,3.261957067185108,-7.625566460208972,-4.1773552894592285,-0.4327203929424286,0.5233855247497559,-5.2209014892578125,0.5233855247497559,-5.2209014892578125,1.759094457168814,-6.305943796181481,3.64447358552045,400.0,400.0,0.535653829574585,4,1.1347707509994507,3.2619571685791016,-7.625566482543945,3.1079161708557694,-7.4903073509407605,7.944341027736664,-5.024683821201324,0,226.9267042146473
1142,1142,1782721161034881994,0.333635841,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,10,11,0,-183.55494689941406,115.63081359863281,-186.34707641601562,117.4197998046875,3.2790474569562775,-7.598545479385734,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.5655304871305735,-5.7301521766331405,7.638437913930493,400.0,400.0,0.5652263760566711,2,1.121144413948059,0.17302942276000977,6.198289394378662,3.206023110766284,-7.4073262020185835,7.944341027736664,-5.024683821201324,0,223.64714119511592
1143,1143,1782721161368282294,0.3334003,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,10,11,0,-180.76480102539062,113.84308624267578,-186.34707641601562,117.4197998046875,3.3445677681127677,-7.494953746688736,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.606868100459538,-5.635975747802167,7.565674679802065,400.0,400.0,0.5659600496292114,2,1.1979641914367676,0.23854970932006836,6.301881313323975,3.269171361113927,-7.3049573728909545,7.944341027736664,-5.024683821201324,0,220.33009659199075
1144,1144,1782721161701899243,0.333616949,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,10,11,0,-177.97283935546875,112.05419921875,-177.97283935546875,112.05419921875,3.4088578388380597,-7.393307102869926,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4875653689527732,-6.8377576044792825,7.928824659090633,400.0,400.0,0.5621533393859863,0,1.2275580167770386,-10.387977600097656,-10.499324798583984,3.2127100291115096,-7.3365901693410525,7.944341027736664,-5.024683821201324,0,216.98470890019806
1145,1145,1782721162035557148,0.333657905,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,10,11,0,-175.1536407470703,110.28015899658203,-177.97283935546875,112.05419921875,3.3784343880581673,-7.441408492506014,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4610251560261533,-6.872601111296519,7.913148616121033,400.0,400.0,0.5624775886535645,0,1.2883950471878052,-10.418400764465332,-10.547426223754883,3.182865042301656,-7.383392036996031,7.944341027736664,-5.024683821201324,0,213.65537797816867
1146,1146,1782721162368967377,0.333410229,/yh/study/new_data/model_dataset_flight/vi/vi_001146.jpg,10,11,0,-172.33653259277344,108.50743865966797,-177.97283935546875,112.05419921875,3.3487632998201775,-7.488320348558716,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.609503545733378,-5.629962197935558,7.561059193844552,400.0,400.0,0.5655548572540283,2,1.2649590969085693,0.24274539947509766,6.308514595031738,3.2734258398202627,-7.298936330202362,7.944341027736664,-5.024683821201324,0,210.35677785370208
1147,1147,1782721162702676255,0.333708878,/yh/study/new_data/model_dataset_flight/vi/vi_001147.jpg,10,11,0,-169.51690673828125,106.7331314086914,-169.51690673828125,106.7331314086914,3.4127935734164794,-7.387084459009202,-4.1773552894592285,-0.4327203929424286,-4.207937717437744,-5.190879821777344,-4.207937717437744,-5.190879821777344,1.4910065508344017,-6.833248165656092,7.930880166539109,400.0,400.0,0.5634281635284424,0,1.248051643371582,-10.384040832519531,-10.49310302734375,3.2170700104033525,-7.330679242724927,7.944341027736664,-5.024683821201324,0,206.99656911102963
1148,1148,1782721163036184636,0.333508381,/yh/study/new_data/model_dataset_flight/vi/vi_001148.jpg,10,11,0,-166.68472290039062,104.95948791503906,-169.51690673828125,106.7331314086914,3.382350521944147,-7.435216838656345,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.6305518336191627,-5.5818958377952335,7.524303104503311,400.0,400.0,0.5643751621246338,2,1.4066925048828125,0.27633237838745117,6.3616180419921875,3.3058286848285627,-7.246576541788095,7.944341027736664,-5.024683821201324,0,203.68354997185392
1149,1149,1782721163369721902,0.333537266,/yh/study/new_data/model_dataset_flight/vi/vi_001149.jpg,10,11,0,-163.85231018066406,103.1856918334961,-169.51690673828125,106.7331314086914,3.445706392884574,-7.335047222258879,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.670017482753208,-5.491597544426796,7.455918050222733,400.0,400.0,0.566247820854187,2,1.3241283893585205,0.3396883010864258,6.461787700653076,3.366790505603615,-7.1475010744619745,7.944341027736664,-5.024683821201324,0,200.33881573871003
1150,1150,1782721163703229626,0.333507724,/yh/study/new_data/model_dataset_flight/vi/vi_001150.jpg,10,11,0,-161.02012634277344,101.41205596923828,-161.02012634277344,101.41205596923828,3.5078839067758167,-7.236740663708304,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.708452562144041,-5.403462309169575,7.390037948674288,400.0,400.0,0.5647050142288208,2,1.4987813234329224,0.40186595916748047,6.560094356536865,3.426585057976554,-7.050303866160347,7.944341027736664,-5.024683821201324,0,196.99442731099032
1151,1151,1782721164036766720,0.333537094,/yh/study/new_data/model_dataset_flight/vi/vi_001151.jpg,10,11,0,-158.17091369628906,99.62356567382812,-161.02012634277344,101.41205596923828,3.5688793641037364,-7.140303010878597,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,2.74587894522074,-5.317483680687475,7.326629185715661,400.0,400.0,0.5658588409423828,2,1.3271085023880005,0.4628610610961914,6.656531810760498,3.4852102127074134,-6.95498871090181,7.944341027736664,-5.024683821201324,0,193.62771147751465
