current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
2117,2118,2117,2118,-305.39154052734375,199.77317810058594,-310.8197021484375,199.632080078125,-306.63787841796875,199.83993530273438,-302.6788330078125,198.0242462158203,4.355544445877931,-310.4510803222656,199.894287109375,7.994052868263421,-3.63850842238549,False,36,36
2118,2119,2118,2119,-302.6788330078125,198.0242462158203,-303.5946350097656,192.93283081054688,-301.6890563964844,195.7974853515625,-299.9710998535156,196.2785186767578,1.784031317964345,-303.1387939453125,193.1365966796875,4.461609540836035,-2.6775782228716896,False,36,36
2119,2120,2119,2120,-299.9710998535156,196.2785186767578,-303.1387939453125,193.1365966796875,-299.5321044921875,194.19610595703125,-297.098876953125,194.39161682128906,2.4410695923908,-303.5489196777344,192.59054565429688,6.69678344415115,-4.255713851760349,False,36,36
2120,2121,2120,2121,-297.098876953125,194.39161682128906,-298.35552978515625,192.60308837890625,-297.182373046875,193.81130981445312,-294.4847412109375,192.6742401123047,2.927481004175341,-298.9046630859375,188.7478485107422,5.912043672870157,-2.9845626686948155,False,36,36
2121,2122,2121,2122,-294.4847412109375,192.6742401123047,-298.9046630859375,188.7478485107422,-295.9401550292969,191.01950073242188,-291.6172790527344,190.7904815673828,4.328938263211475,-298.9642333984375,188.53692626953125,7.684806415149368,-3.3558681519378935,False,36,36
2122,2123,2122,2123,-291.6172790527344,190.7904815673828,-295.7347412109375,188.95220947265625,-292.5160217285156,189.58872985839844,-288.7930603027344,188.95750427246094,3.776094214687618,-295.83905029296875,188.91986083984375,7.046090545153548,-3.2699963304659296,False,36,36
2123,2124,2123,2124,-288.7930603027344,188.95750427246094,-292.8028564453125,184.02767944335938,-290.6662292480469,186.63575744628906,-285.97821044921875,187.13059997558594,4.714062938375646,-295.989990234375,184.14556884765625,10.447303254963575,-5.7332403165879295,False,36,36
2124,2125,2124,2125,-285.97821044921875,187.13059997558594,-292.55999755859375,184.31243896484375,-291.8604736328125,186.29327392578125,-283.1613464355469,185.30242919921875,8.755374764472576,-295.845947265625,183.95223999023438,12.756257645503892,-4.000882881031316,False,36,36
2125,2126,2125,2126,-283.1613464355469,185.30242919921875,-290.3497314453125,184.4700927734375,-287.86572265625,184.7138671875,-280.1915283203125,183.4346466064453,7.780081233555926,-292.6145935058594,184.5171661376953,12.470140221340117,-4.690058987784191,False,36,36
2126,2127,2126,2127,-280.1915283203125,183.4346466064453,-290.659912109375,180.0959930419922,-288.5502624511719,182.46058654785156,-277.47149658203125,181.72398376464844,11.103226415932344,-292.9935302734375,179.5833740234375,15.668941890929263,-4.565715474996919,False,36,36
2127,2128,2127,2128,-277.47149658203125,181.72398376464844,-287.5522766113281,180.5518035888672,-284.964111328125,180.56166076660156,-274.7360534667969,180.0036163330078,10.243270044499512,-292.8548583984375,180.4697265625,18.124799333975588,-7.881529289476076,False,36,36
2128,2129,2128,2129,-274.7360534667969,180.0036163330078,-283.4445495605469,180.74795532226562,-278.4582214355469,180.23780822753906,-272.002685546875,178.27638244628906,6.74693520832109,-286.87738037109375,181.49093627929688,15.218078146038852,-8.471142937717762,False,36,36
2129,2130,2129,2130,-272.002685546875,178.27638244628906,-282.5173645019531,176.43978881835938,-273.6374206542969,176.2540740966797,-269.0116882324219,176.3863525390625,4.627623366816359,-280.21148681640625,176.66622924804688,11.203295019504322,-6.575671652687963,False,36,36
2130,2131,2130,2131,-269.0116882324219,176.3863525390625,-261.71429443359375,174.8954620361328,-264.452880859375,174.45411682128906,-266.2801208496094,174.6602783203125,1.8388334741328018,-257.3250732421875,171.73846435546875,9.419653629319297,-7.580820155186496,False,36,36
2131,2132,2131,2132,-266.2801208496094,174.6602783203125,-261.8377380371094,170.05722045898438,-260.2310485839844,170.6143035888672,-262.07513427734375,171.9457244873047,2.2744963515576027,-255.0638427734375,172.32752990722656,7.02167956627399,-4.7471832147163875,False,36,36
2132,2133,2132,2133,-262.07513427734375,171.9457244873047,-257.5911865234375,171.4079132080078,-261.0242004394531,170.1607208251953,-257.86505126953125,169.22789001464844,3.293994049618732,-257.3836975097656,169.96875,0.8835015336351264,2.4104925159836057,True,36,36
2133,2134,2133,2134,-257.86505126953125,169.22789001464844,-255.31436157226562,166.015625,-258.33038330078125,166.94259643554688,-255.1543731689453,167.4773406982422,3.2207129310154423,-254.3724365234375,166.22909545898438,1.4729362154953636,1.7477767155200787,True,36,36
2134,2135,2134,2135,-255.1543731689453,167.4773406982422,-251.57504272460938,166.6892547607422,-252.65325927734375,167.4531707763672,-252.4481964111328,165.7296905517578,1.7356367314960313,-251.69427490234375,167.57534790039062,1.9937022571028704,-0.25806552560683915,False,36,36
2135,2136,2135,2136,-252.4481964111328,165.7296905517578,-251.69427490234375,167.57534790039062,-251.16506958007812,166.53213500976562,-249.47039794921875,163.80662536621094,3.2094103435910424,-250.0657958984375,167.8494110107422,4.086393824090116,-0.8769834804990739,False,36,36
2136,2137,2136,2137,-249.47039794921875,163.80662536621094,-251.29403686523438,162.39404296875,-247.68934631347656,162.0626220703125,-246.604248046875,161.97335815429688,1.0887636542813872,-250.69187927246094,162.53839111328125,4.126498670922339,-3.0377350166409514,False,36,36
2137,2138,2137,2138,-246.604248046875,161.97335815429688,-246.5540313720703,162.99130249023438,-245.67919921875,162.83778381347656,-243.98678588867188,160.29916381835938,3.0510415204377206,-247.8172607421875,163.17665100097656,4.790873624876965,-1.7398321044392442,False,36,36
2138,2139,2138,2139,-243.98678588867188,160.29916381835938,-248.4308624267578,158.09552001953125,-244.2117462158203,158.75010681152344,-241.11659240722656,158.4633026123047,3.1084133810582375,-246.669677734375,158.76199340820312,5.5611125543496875,-2.45269917329145,False,36,36
2139,2140,2139,2140,-241.11659240722656,158.4633026123047,-239.7688751220703,158.2957763671875,-237.5765838623047,157.93666076660156,-238.39752197265625,156.71583557128906,1.4711742040076008,-239.7556915283203,158.08883666992188,1.9312577660114734,-0.46008356200387257,False,36,36
2140,2141,2140,2141,-238.39752197265625,156.71583557128906,-239.7556915283203,158.08883666992188,-237.79965209960938,156.90975952148438,-235.41026306152344,154.79600524902344,3.1901625506660487,-238.41213989257812,157.83740234375,4.273331346459587,-1.0831687957935383,False,36,36
2141,2142,2141,2142,-235.41026306152344,154.79600524902344,-229.64642333984375,151.46258544921875,-231.1650390625,152.7213592529297,-232.6810760498047,153.0420379638672,1.549581550782149,-227.34747314453125,151.3785858154297,5.586984249242393,-4.0374026984602445,False,36,36
2142,2143,2142,2143,-232.6810760498047,153.0420379638672,-230.00762939453125,151.7390899658203,-229.8040313720703,151.9222412109375,-229.79331970214844,151.17019653320312,0.7521209591422879,-227.330078125,151.6893310546875,2.517351727270056,-1.765230768127768,False,36,36
2143,2144,2143,2144,-229.79331970214844,151.17019653320312,-227.330078125,151.6893310546875,-228.47955322265625,151.07420349121094,-226.90037536621094,149.29498291015625,2.378955354422565,-227.6778564453125,151.93560791015625,2.7527036198955255,-0.3737482654729605,False,36,36
2144,2145,2144,2145,-226.90037536621094,149.29498291015625,-226.24398803710938,147.44810485839844,-225.79319763183594,147.266845703125,-224.26600646972656,147.58738708496094,1.5604677577874768,-226.50125122070312,147.2854461669922,2.255545923875656,-0.6950781660881793,False,36,36
2145,2146,2145,2146,-224.26600646972656,147.58738708496094,-226.50125122070312,147.2854461669922,-228.08453369140625,147.15472412109375,-221.35816955566406,145.759765625,6.869489332725023,-228.6275177001953,147.1666259765625,7.404233822293735,-0.5347444895687117,False,36,36
2146,2147,2146,2147,-221.35816955566406,145.759765625,-226.853759765625,141.37013244628906,-224.02734375,143.4669189453125,-218.7056427001953,144.09262084960938,5.358358418072932,-228.12167358398438,141.0186767578125,9.905088080575677,-4.546729662502745,False,36,36
2147,2148,2147,2148,-218.7056427001953,144.09262084960938,-226.53607177734375,141.77137756347656,-224.78431701660156,142.78213500976562,-215.7998504638672,142.2663116455078,8.99926180196559,-228.24136352539062,140.5923309326172,12.55362332903087,-3.5543615270652804,False,36,36
2148,2149,2148,2149,-215.7998504638672,142.2663116455078,-224.84805297851562,142.58282470703125,-221.91403198242188,142.15599060058594,-213.08804321289062,140.55665588378906,8.969724036794192,-225.9478302001953,141.54473876953125,12.897690845571837,-3.9279668087776454,False,36,36
2149,2150,2149,2150,-213.08804321289062,140.55665588378906,-221.80186462402344,138.6728515625,-219.00160217285156,139.18740844726562,-210.37478637695312,138.84609985351562,8.633564868148637,-226.6656951904297,135.1363525390625,16.707960231760804,-8.074395363612167,False,36,36
2150,2151,2150,2151,-210.37478637695312,138.84609985351562,-221.38499450683594,138.8170166015625,-218.68064880371094,138.10365295410156,-207.39498901367188,136.96749877929688,11.342705286016676,-226.46295166015625,135.5718994140625,19.118966945835908,-7.776261659819232,False,36,36
2151,2152,2151,2152,-207.39498901367188,136.96749877929688,-217.65493774414062,139.74591064453125,-215.94847106933594,137.64602661132812,-203.17758178710938,134.22702026367188,13.220636046128908,-225.0856475830078,135.98509216308594,21.978493208610193,-8.757857162481285,False,36,36
2152,2153,2152,2153,-203.17758178710938,134.22702026367188,-213.14906311035156,136.56752014160156,-212.780029296875,134.1466522216797,-198.9492645263672,131.4794464111328,14.08559693349682,-222.06884765625,131.04714965820312,23.123624382482852,-9.038027448986032,False,36,36
2153,2154,2153,2154,-198.9492645263672,131.4794464111328,-209.6081085205078,133.8737335205078,-208.09104919433594,132.4395294189453,-195.9793243408203,129.5196990966797,12.458703304842357,-218.49557495117188,130.65426635742188,22.544817240716437,-10.08611393587408,False,36,36
2154,2155,2154,2155,-195.9793243408203,129.5196990966797,-209.30250549316406,133.91810607910156,-203.8757781982422,131.9362030029297,-193.27549743652344,127.73553466796875,11.40226147251536,-212.11428833007812,136.42425537109375,20.74593718750715,-9.34367571499179,False,36,36
2155,2156,2155,2156,-193.27549743652344,127.73553466796875,-197.01425170898438,129.6220245361328,-193.8662109375,128.48812866210938,-190.5648193359375,125.94686889648438,4.166195831121221,-191.89907836914062,127.87268829345703,2.3428673708599606,1.8233284602612603,True,36,36
2156,2157,2156,2157,-190.5648193359375,125.94686889648438,-191.57757568359375,123.1661605834961,-191.8085174560547,124.70375061035156,-187.69459533691406,124.06661987304688,4.1629665839125956,-189.3184356689453,123.03314208984375,1.9248204467705048,2.238146137142091,True,36,36
2157,2158,2157,2158,-187.69459533691406,124.06661987304688,-185.91879272460938,123.43475341796875,-187.2208709716797,123.67256927490234,-184.83367919921875,122.19246673583984,2.808805455107999,-185.20457458496094,123.40921020507812,1.2720173179241132,1.5367881371838856,True,36,36
2158,2159,2158,2159,-184.83367919921875,122.19246673583984,-182.60324096679688,123.5565414428711,-184.07395935058594,122.92504119873047,-182.2212371826172,120.48108673095703,3.0668376012160428,-182.73777770996094,123.65289306640625,3.213591378191129,-0.1467537769750864,False,36,36
2159,2160,2159,2160,-182.2212371826172,120.48108673095703,-182.9256591796875,121.09402465820312,-182.3555908203125,120.81573486328125,-179.39874267578125,118.71454620361328,3.6273881420844902,-182.52536010742188,120.7538070678711,3.7328704017595546,-0.10548225967506442,False,36,36
2160,2161,2160,2161,-179.39874267578125,118.71454620361328,-179.64105224609375,120.744140625,-178.64529418945312,119.65443420410156,-176.57225036621094,116.94548797607422,3.411143555968608,-179.6962127685547,120.91859436035156,5.054178017446826,-1.6430344614782175,False,36,36
2161,2162,2161,2162,-176.57225036621094,116.94548797607422,-179.78775024414062,118.37847900390625,-177.2485809326172,117.59160614013672,-173.7550811767578,115.1822738647461,4.243751000875108,-179.7615203857422,120.91220092773438,8.301167153984453,-4.057416153109346,False,36,36
2162,2163,2162,2163,-173.7550811767578,115.1822738647461,-176.43765258789062,118.1171875,-174.754638671875,116.91517639160156,-171.00997924804688,113.47909545898438,5.082236355774905,-176.165771484375,117.98424530029297,6.846792583160688,-1.7645562273857838,False,36,36
2163,2164,2163,2164,-171.00997924804688,113.47909545898438,-172.5926513671875,117.55198669433594,-170.819091796875,115.78437805175781,-168.27346801757812,111.78125,4.743968236033206,-172.71080017089844,117.51136016845703,7.247349804000422,-2.5033815679672156,False,36,36
2164,2165,2164,2165,-168.27346801757812,111.78125,-171.90194702148438,114.49522399902344,-168.70033264160156,113.17556762695312,-165.26852416992188,109.91686248779297,4.732490736417905,-172.68310546875,117.40533447265625,10.538179563141538,-5.8056888267236335,False,36,36
2165,2166,2165,2166,-165.26852416992188,109.91686248779297,-166.06683349609375,113.49176025390625,-163.95668029785156,111.97166442871094,-162.27099609375,108.00298309326172,4.311839836809864,-166.19741821289062,113.65491485595703,6.881941826827723,-2.570101990017859,False,36,36
2166,2167,2166,2167,-162.27099609375,108.00298309326172,-166.19741821289062,113.65491485595703,-161.7720184326172,110.35198974609375,-159.5377197265625,106.2578353881836,4.664138785914542,-159.92982482910156,112.41334533691406,6.167985825239626,-1.503847039325084,False,36,36
2167,2168,2167,2168,-159.5377197265625,106.2578353881836,-159.2030792236328,109.93783569335938,-158.3757781982422,108.27985382080078,-156.81259155273438,104.51786804199219,4.073829830595783,-159.8734130859375,112.58370971679688,8.627075424565152,-4.553245593969369,False,36,36
2168,2169,2168,2169,-156.81259155273438,104.51786804199219,-154.00343322753906,109.7158203125,-154.34249877929688,107.48418426513672,-154.10044860839844,102.7397689819336,4.750585718069231,-154.33363342285156,108.80284118652344,6.0675546734876225,-1.3169689554183917,False,36,36
2169,2170,2169,2170,-154.10044860839844,102.7397689819336,-154.29147338867188,105.74263000488281,-153.72242736816406,104.42306518554688,-151.1175079345703,100.78411865234375,4.475213640378013,-154.36785888671875,108.44059753417969,8.317839273521216,-3.8426256331432027,False,36,36
2170,2171,2170,2171,-151.1175079345703,100.78411865234375,-150.7707977294922,105.22864532470703,-150.84005737304688,103.14639282226562,-148.40771484375,99.00755310058594,4.800654582614741,-150.76580810546875,107.82305908203125,9.125445169407433,-4.324790586792692,False,36,36
2171,2172,2171,2172,-148.40771484375,99.00755310058594,-150.92828369140625,104.68248748779297,-149.69369506835938,102.77857971191406,-145.69259643554688,97.26133728027344,6.815332297033638,-150.68450927734375,105.20571899414062,9.382558000658664,-2.5672257036250254,False,36,36
2172,2173,2172,2173,-145.69259643554688,97.26133728027344,-147.99362182617188,97.3466796875,-146.8346710205078,97.10013580322266,-142.9842987060547,95.51950073242188,4.162183824262511,-149.59536743164062,92.17620849609375,7.408362347503825,-3.246178523241314,False,36,36
