frame_id,leg_index,leg_changed,gt_x,gt_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,final_x,final_y,vx,vy,ax,ay,accepted_progress_m,cross_track_m,candidate_capture
1660,10,0,-982.3381958007812,511.54644775390625,-1276.7450989015397,531.3754924168755,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7235107421875,531.4808959960938,9.902487754821777,9.695484161376953,-1276.729702510298,531.4508061315568,-0.005415189087485605,-0.10133450403305333,0.0008607828569038752,-0.013815805561156455,780.5195922851562,18.942588806152344,0
1661,10,0,-982.3381958007812,511.54644775390625,-1276.734687307957,531.3425637247432,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.72998046875,531.522705078125,9.902491569519043,9.695489883422852,-1276.7313304493189,531.4712796797335,-0.0025475706167081,-0.03794169349768725,0.0014272061661973472,0.008041447761227703,780.5195922851562,18.922523498535156,0
1662,10,0,-992.336181640625,512.7487182617188,-1276.7331644168526,531.4373587101163,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7198486328125,531.5921630859375,9.902443885803223,9.695455551147461,-1276.7236677517847,531.5479708317896,0.004557038885289594,0.036449000925732264,0.003029635752334411,0.026824480461445036,780.5195922851562,18.84545135498047,0
1663,10,0,-992.336181640625,512.7487182617188,-1276.7175958950234,531.5978320729461,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7073974609375,531.7296142578125,9.902414321899414,9.6954345703125,-1276.7103224876812,531.6919941913369,0.011934947972146212,0.11975543472988409,0.004256922993839715,0.04281415237421242,780.5195922851562,18.700912475585938,0
1664,10,0,-1002.089111328125,513.9064331054688,-1276.696259078212,531.8331567022539,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.720947265625,531.577880859375,9.902359008789062,9.695390701293945,-1276.7138664318738,531.6507546876214,0.005665629326692019,0.053157990525976126,0.0012859214633559957,0.011840436243992336,780.5195922851562,18.742279052734375,0
1665,10,0,-1002.089111328125,513.9064331054688,-1276.7075578418155,531.7098328962694,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7120361328125,531.644775390625,9.902352333068848,9.695385932922363,-1276.7107517091108,531.6633474447832,0.005042152558518212,0.03711468195294496,0.0007469989858489343,0.003946724714918821,780.5195922851562,18.729400634765625,0
1666,10,0,-1002.089111328125,513.9064331054688,-1276.7053360570594,531.7024354890937,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7177734375,531.63671875,9.902355194091797,9.69538688659668,-1276.7142062557357,531.6554790051913,0.00048625542284877477,0.012895112174434332,-0.0007497293506468675,-0.004026975949224342,780.5195922851562,18.7376708984375,0
1667,10,0,-1011.78076171875,515.2868041992188,-1276.714094864988,531.6663606293911,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.71044921875,531.6951904296875,9.902336120605469,9.69537353515625,-1276.7114948300186,531.6869603513618,0.0012909121775344415,0.021224636088619478,-0.000311007991597802,-0.0005289285232291958,780.5195922851562,18.706092834472656,0
1668,10,0,-1011.78076171875,515.2868041992188,-1276.7103594218368,531.7079205231888,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.707763671875,531.7243041992188,9.90231704711914,9.69536018371582,-1276.7085081610692,531.7196271325931,0.0020866486936812027,0.02771777961477563,1.3677955872090164e-06,0.0014589763150094246,780.5195922851562,18.673316955566406,0
1669,10,0,-1011.78076171875,515.2868041992188,-1276.7064208284778,531.7480744003655,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.70751953125,531.6757202148438,9.902283668518066,9.695334434509277,-1276.7072044118484,531.6963752218576,0.0016195644508806258,-0.0018343958968259355,-0.00013085162813288124,-0.007320089566821192,780.5195922851562,18.696197509765625,0
1670,10,0,-1021.5745239257812,516.600341796875,-1276.7056502732114,531.6908807811774,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7049560546875,531.7474975585938,9.902308464050293,9.695353507995605,-1276.7051551644481,531.7313350801658,0.0017847053701580563,0.015111566388444742,-4.730843237371012e-05,-0.00045051766623092817,780.5195922851562,18.661270141601562,0
1671,10,0,-1021.5745239257812,516.600341796875,-1276.703394113294,531.7462213877211,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6910400390625,531.8726196289062,9.902352333068848,9.695385932922363,-1276.6945833360508,531.8365364672608,0.0070047725866009955,0.0688355145230943,0.0014393956555444137,0.01488594279911249,780.5195922851562,18.555564880371094,0
1672,10,0,-1021.5745239257812,516.600341796875,-1276.6868588656364,531.9128149531834,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6920166015625,531.8575439453125,9.90238094329834,9.695405960083008,-1276.6905373006045,531.8733222728031,0.006245079278044971,0.060032240090849405,0.0008187083854270593,0.00817967245439864,780.5195922851562,18.51854705810547,0
1673,10,0,-1031.593017578125,517.8805541992188,-1276.683882867134,531.9374443491212,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7119140625,531.7445068359375,9.90235710144043,9.69538402557373,-1276.703874401123,531.7995849626799,-0.004887798390739401,-0.014481369116985138,-0.002554595256012263,-0.01523027654784168,780.5195922851562,18.59344482421875,0
1674,10,0,-1031.593017578125,517.8805541992188,-1276.7100394971415,531.777488455289,-1273.4935302734375,545.2584228515625,-1278.3758544921875,521.497314453125,-1276.6846923828125,531.945068359375,9.902360916137695,9.695388793945312,-1276.6919622282041,531.8972290442193,0.003364785389189622,0.042113313026169316,0.0004957031556170935,0.005102922568399566,780.5195922851562,18.495079040527344,0
1675,10,0,-1031.593017578125,517.8805541992188,-1276.688349591237,531.9418938185297,-1273.4935302734375,545.2584228515625,-1278.3758544921875,521.497314453125,-1276.6885986328125,531.8777465820312,9.902359962463379,9.695385932922363,-1276.6885272048255,531.8960587935892,0.0037543053482603462,0.019722641012591816,0.0004657332220769351,-0.002680343017944029,780.5195922851562,18.495765686035156,0
1676,10,0,-1041.682861328125,519.2163696289062,-1276.6845400328662,531.9144412630927,-1273.4935302734375,545.2584228515625,-1278.3758544921875,521.497314453125,-1276.6739501953125,531.9188232421875,9.902362823486328,9.695387840270996,-1276.676987482825,531.9175723115877,0.008735199541448635,0.018920420286518955,0.001740125680502602,-0.00214865830011122,780.5195922851562,18.472900390625,0
1677,10,0,-1041.682861328125,519.2163696289062,-1276.6673822204434,531.9354184027242,-1273.4935302734375,545.2584228515625,-1278.3758544921875,521.497314453125,-1276.6727294921875,531.9522705078125,9.902352333068848,9.695380210876465,-1276.6711958343797,531.9474597134559,0.008195422450627043,0.02399459909549619,0.001096629092946182,-0.00010391821561098365,780.5195922851562,18.442550659179688,0
1678,10,0,-1041.682861328125,519.2163696289062,-1276.6624520973826,531.9714023534436,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.687744140625,531.8850708007812,9.902332305908203,9.695364952087402,-1276.680490104829,531.9097159721055,-0.0014916587430653262,-0.013111164832358108,-0.0019470451684808843,-0.010578910424818571,780.5195922851562,18.481170654296875,0
1679,10,0,-1051.7115478515625,520.5967407226562,-1276.6829552861564,531.8913153520607,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7041015625,531.6780395507812,9.90231990814209,9.695353507995605,-1276.6980365782301,531.7389236389391,-0.012454796150516513,-0.1151004641281026,-0.004491814408188287,-0.03645662723221384,780.5195922851562,18.65276336669922,0
1680,10,0,-1051.7115478515625,520.5967407226562,-1276.7127372815846,531.605594861195,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6773681640625,531.8173217773438,9.902327537536621,9.69536018371582,-1276.6875124269407,531.7568797883494,-0.001866358925273693,-0.0608105730642807,-0.00023545077164432906,-0.010766844067449755,780.5195922851562,18.63359832763672,0
1681,10,0,-1051.7115478515625,520.5967407226562,-1276.6894965112517,531.6906857932514,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.66796875,531.8665771484375,9.90231704711914,9.695353507995605,-1276.6741431491096,531.8163652251255,0.007076936883265424,0.0038099358808034445,0.0023552275799156356,0.010574852732165189,780.5195922851562,18.572921752929688,0
1682,10,0,-1061.5870361328125,521.8546142578125,-1276.6658885984364,531.8254625873724,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6744384765625,531.8377075195312,9.902294158935547,9.695337295532227,-1276.671986280253,531.8342119467108,0.005786768828103896,0.01963299068177091,0.0013263236427926196,0.01206058660945612,780.5195922851562,18.554901123046875,0
1683,10,0,-1061.5870361328125,521.8546142578125,-1276.6655363496034,531.8598752306973,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6739501953125,531.80078125,9.902270317077637,9.695318222045898,-1276.671537016167,531.817650855907,0.003525694515096816,0.006365767954227254,0.0003137891230623952,0.004890437371177156,780.5195922851562,18.57129669189453,0
1684,10,0,-1071.421630859375,523.0679931640625,-1276.6678544270903,531.8264618425468,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6781005859375,531.7779541015625,9.902259826660156,9.695310592651367,-1276.675161879152,531.7918016497655,-0.0005291560870403006,-0.009534323163327814,-0.000919249406117301,-0.000995236637023009,780.5195922851562,18.597373962402344,0
1685,10,0,-1071.421630859375,523.0679931640625,-1276.676150659942,531.7817697082837,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6905517578125,531.755615234375,9.902297973632812,9.69533920288086,-1276.686421356931,531.7630815942582,-0.007588573813291678,-0.02173941783638376,-0.0026522981020098775,-0.004168680667169831,780.5195922851562,18.627342224121094,0
1686,10,0,-1071.421630859375,523.0679931640625,-1276.6953360797954,531.7392578360883,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7508544921875,531.3908081054688,9.902318954467773,9.695351600646973,-1276.734931171292,531.4902805886347,-0.03391213741919713,-0.1752542784399304,-0.009333457307783073,-0.04644768355438009,780.5195922851562,18.90412139892578,0
1687,10,0,-1081.2562255859375,524.325927734375,-1276.7735100373652,531.2918024684176,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7330322265625,531.64306640625,9.90245246887207,9.695452690124512,-1276.7446418301581,531.5427898581053,-0.025987227757337094,-0.0711500777785832,-0.004462324955144711,-0.003827360181500039,780.5195922851562,18.853355407714844,0
1688,10,0,-1081.2562255859375,524.325927734375,-1276.7728602203929,531.4697261002359,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7825927734375,531.2459716796875,9.902451515197754,9.695448875427246,-1276.7798013565673,531.3098473452725,-0.03459918484093032,-0.17087871679180608,-0.0056335470568001575,-0.030976402021617923,780.5195922851562,19.08885955810547,0
1689,10,0,-1081.2562255859375,524.325927734375,-1276.8172173149367,531.1234804274699,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7750244140625,531.318603515625,9.902504920959473,9.695491790771484,-1276.7871259014619,531.2629011375209,-0.022243138055028592,-0.11822537859874527,-0.000556035845400568,-0.007301359329481335,780.5195922851562,19.13640594482422,0
1690,10,0,-1091.1827392578125,525.6840209960938,-1276.8096470574396,531.1410250792575,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7681884765625,531.3382568359375,9.902556419372559,9.69552993774414,-1276.78007936766,531.2819524379607,-0.005122688548572972,-0.04099329261091421,0.004433098708457158,0.016629506129315377,780.5195922851562,19.116546630859375,0
1691,10,0,-1091.1827392578125,525.6840209960938,-1276.7829855068544,531.2492738984145,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7608642578125,531.475830078125,9.902586936950684,9.695554733276367,-1276.767208933578,531.4111543514509,0.008742129513325588,0.07273804185554517,0.007095171003313508,0.04411838293654058,780.5195922851562,18.986831665039062,0
1692,10,0,-1091.1827392578125,525.6840209960938,-1276.7549192185631,531.5059515847748,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.719970703125,531.7392578125,9.902576446533203,9.695551872253418,-1276.729994389254,531.6726552328172,0.030738119309352923,0.21685133552946192,0.011300876557086923,0.07242625934124977,780.5195922851562,18.72266387939453,0
1693,10,0,-1101.1910400390625,527.0977783203125,-1276.6936058316662,531.9257196980172,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7337646484375,531.65478515625,9.902495384216309,9.695488929748535,-1276.722246646045,531.732129228791,0.024916646671828795,0.17315499031492976,0.006468151967723657,0.039552746651706334,780.5195922851562,18.66272735595703,0
1694,10,0,-1101.1910400390625,527.0977783203125,-1276.6940959233896,531.9250605924318,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.73828125,531.64990234375,9.902445793151855,9.695452690124512,-1276.725608403222,531.7284521553088,0.012545655860652753,0.094774725933895,0.0011508643978665216,0.0061667014381205434,780.5195922851562,18.666786193847656,0
1695,10,0,-1101.1910400390625,527.0977783203125,-1276.7124873151624,531.8263102319618,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7322998046875,531.6425170898438,9.902451515197754,9.695456504821777,-1276.7266173456903,531.694984878481,0.0052491375198370355,0.02216755226814862,-0.0012333836580462679,-0.016133664639925806,780.5195922851562,18.7000732421875,0
1696,10,0,-1111.1175537109375,528.4447631835938,-1276.7219848999996,531.7090855984292,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.73779296875,531.503662109375,9.902445793151855,9.695452690124512,-1276.7332590278822,531.5623047346182,-0.0027242799945655944,-0.08201079064320571,-0.0031357376703530725,-0.04105853384905854,780.5195922851562,18.832504272460938,0
1697,10,0,-1111.1175537109375,528.4447631835938,-1276.7375511767118,531.4597646770505,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7352294921875,531.4761962890625,9.902469635009766,9.695474624633789,-1276.735895380101,531.4715055175593,-0.004870129675154109,-0.11602672784682726,-0.0028563447866014773,-0.039064820996445496,780.5195922851562,18.922874450683594,0
1698,10,0,-1111.1175537109375,528.4447631835938,-1276.7421936821695,531.3359463792143,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7030029296875,531.7364501953125,9.902503967285156,9.695503234863281,-1276.7142433425142,531.6221172627056,0.00898312242520893,0.016564418347672277,0.00185988772651594,0.009529849423600467,780.5195922851562,18.770706176757812,0
